47308,10,7.633104,2.360803,7.896480
47312,9,7.374517,0.019155,7.724088
47316,11,7.355362,2.911498,-1.230682
47321,10,7.441558,4.448653,8.150279
47325,9,0.344783,4.903575,-0.311262
47329,11,6.172566,5.569197,-0.009577
47332,10,9.941232,6.297071,8.734494
47336,9,0.004789,1.862784,8.523793
47340,11,1.685604,5.210048,-0.100562
47344,10,12.948503,7.556486,7.949155
47348,9,10.731359,7.355362,7.748032
47351,11,0.445344,7.738454,-0.641679
47355,10,13.044276,7.858170,7.240435
47360,9,12.565411,7.398460,7.355362
47364,11,1.704759,6.167778,-3.217971
47368,10,11.851902,5.104698,6.172566
47372,9,10.420097,2.786993,9.787996
47376,11,0.383092,1.249837,-2.547560
47379,10,11.147972,-0.574638,5.631449
47383,9,10.458406,-2.375169,8.313093
47387,11,0.632101,-3.826129,-3.160507
47391,10,10.329113,-4.893998,5.272301
47395,9,9.811939,-5.693702,7.278744
47399,11,0.311262,-7.240435,-3.103044
47404,10,10.056160,-6.225242,5.099909
47407,9,0.177180,-6.124680,7.048889
47411,11,0.316051,-6.435942,-2.763050
47415,10,10.242918,-4.266685,5.085544
47419,9,0.612947,-4.764704,6.871709
47423,11,0.766184,-2.408690,-4.980193
47427,10,10.908539,-0.742240,4.530060
47431,9,1.225894,0.344783,4.290628
47434,11,0.306473,0.076618,-5.210048
47438,10,11.497543,2.724740,3.749511
47442,9,0.019155,2.796570,4.865266
47447,11,0.349571,1.532367,-4.922729
47451,10,11.358672,4.209221,3.490924
47454,9,0.306473,2.566715,3.505290
47458,11,0.000000,0.383092,-7.053678
47462,10,10.171088,2.255453,2.375169
47466,9,7.987464,0.028732,2.356014
47470,11,5.535676,-2.322494,-7.379306
47473,10,8.825478,-1.575465,1.374342
47477,9,8.595623,-2.446999,1.125332
47481,11,5.827784,-4.898786,-7.508599
47485,10,8.471117,-3.524445,0.335205
47490,9,8.600411,-3.926691,1.350399
47494,11,5.233992,-4.175701,-0.086196
47497,10,9.400115,-3.538810,-0.071830
47501,9,8.624355,-3.126987,-0.028732
47505,11,0.081407,-4.233164,-7.532542
47509,10,10.151933,-2.346437,0.119716
47513,9,0.311262,-2.327283,0.881111
47517,11,0.086196,-2.423056,-7.508599
47521,10,9.931655,-1.599408,0.598581
47524,9,9.740109,-2.394324,0.861956
47528,11,5.832572,-2.327283,-7.364940
47533,10,9.419270,-1.431806,1.240260
47537,9,0.028732,-1.407862,-0.181969
47541,11,6.186933,-2.241087,-5.372862
47544,10,9.285188,-1.307301,2.207566
47548,9,9.280399,-1.450960,-0.172391
47552,11,6.177355,-2.432633,-6.895652
47556,10,9.500677,-1.173219,3.074312
47560,9,9.333074,-1.144487,3.294589
47564,11,0.038309,-3.601063,-6.148623
47567,10,9.984331,-1.043925,3.754300
47571,9,0.287319,-1.130121,4.582736
47576,11,0.000000,-3.371208,-5.827784
47580,10,10.218974,-0.928998,3.950634
47584,9,0.076618,0.009577,4.281051
47588,11,0.047886,-1.972923,-5.976232
47591,10,10.127989,-0.632101,3.476558
47595,9,0.114928,0.612947,4.822168
47599,11,0.229855,-1.752645,-4.903575
47603,10,10.113624,-0.440556,2.418267
47607,9,0.009577,0.134082,4.750338
47611,11,0.277742,-1.915459,-7.388883
47614,10,10.075315,-1.010405,0.761395
47619,9,0.205912,-1.992077,4.903575
47623,11,0.090984,-1.608985,-7.470290
47627,10,9.840671,-1.963345,-0.354360
47631,9,0.043098,-2.451787,-0.612947
47635,11,6.129469,-4.893998,-0.028732
47639,10,9.347440,-3.495712,-1.221105
47642,9,0.617735,-3.984155,-0.076618
47646,11,6.186933,-4.807802,-0.057464
47650,10,9.299553,-4.266685,-1.388708
47654,9,1.532367,-4.903575,-1.340821
47659,11,6.129469,-4.252319,0.000000
47663,10,10.056160,-4.041618,-1.230682
47666,9,10.075315,-8.873364,-0.258587
47670,11,0.933786,-4.233164,-0.823647
47674,10,11.090508,-3.816552,-1.058291
47678,9,9.835883,-8.648298,-0.095773
47682,11,1.312089,-3.639372,-0.617735
47686,10,11.981196,-3.476558,-0.474076
47690,9,10.151933,-9.577295,-0.076618
47694,11,0.000000,-3.658527,0.000000
47697,10,12.340345,-3.428672,-0.387880
47702,9,9.893346,-9.807150,-0.153237
47706,11,0.148448,-3.519656,-0.009577
47710,10,12.412175,-3.534022,-0.593792
47714,9,9.864614,-8.557313,-0.632101
47718,11,0.076618,-3.596274,-0.153237
47722,10,12.292458,-3.443037,-0.909843
47726,9,9.826305,-3.629795,0.000000
47729,11,1.225894,-2.911498,-0.004789
47733,10,12.369076,-2.609813,-0.517174
47737,9,10.118412,-4.884420,-0.383092
47741,11,0.009577,-4.898786,-0.651256
47746,10,13.020333,-2.437422,-0.766184
47750,9,12.871885,-4.884420,-0.316051
47754,11,0.009577,-4.649776,-1.225894
47758,10,13.714687,-3.050368,-1.738279
47761,9,13.887078,-3.371208,-0.129293
47765,11,0.100562,-3.677681,-3.237126
47769,10,14.480870,-3.620217,-3.965000
47773,9,9.883769,-4.898786,-0.201123
47777,11,4.903575,-4.903575,-4.381612
47781,10,15.400291,-3.251492,-5.152585
47785,9,10.745725,-8.274784,-0.153237
47790,11,6.139046,-4.903575,-4.980193
47794,10,16.300556,-1.556310,-5.559619
47798,9,11.511909,-5.818207,-5.143007
47801,11,11.387404,-5.822995,-4.367247
47805,10,16.501678,0.306473,-4.070350
47809,9,11.109663,0.459710,-0.229855
47813,11,14.863962,0.402246,-1.776588
47817,10,15.840847,0.454922,-1.149275
47821,9,15.041142,0.263376,-2.767838
47825,11,0.076618,-7.637893,-10.429675
47830,10,15.769017,-0.689565,2.801359
47834,9,15.017199,2.451787,-0.928998
47837,11,0.713508,-7.350574,-9.922078
47841,10,15.524795,-1.781377,5.511733
47845,9,15.342826,4.917941,-1.235471
47849,11,15.936619,-9.797573,-12.373866
47853,10,16.468158,-1.417440,7.202126
47857,9,15.994083,6.459885,8.557313
47861,11,11.444868,-9.151105,-11.037833
47865,10,16.262247,0.814070,7.082409
47869,9,10.113624,0.090984,9.194204
47874,11,5.229203,0.536328,-12.412175
47877,10,14.557489,1.685604,7.661836
47881,9,14.428195,1.307301,19.288671
47885,11,10.582911,0.009577,-10.276438
47889,10,13.776939,2.557138,9.701800
47893,9,13.044276,0.804493,10.879807
47897,11,12.340345,4.903575,-19.628665
47901,10,11.669934,6.555658,11.722609
47905,9,10.784034,0.272953,16.779420
47909,11,0.090984,7.987464,-8.619565
47912,10,9.452791,8.729704,9.974753
47917,9,5.219625,1.532367,15.294940
47921,11,7.556486,0.306473,-4.922729
47925,10,8.533370,8.466329,10.037006
47929,9,4.946673,2.758261,13.915810
47933,11,2.490097,0.344783,-9.816728
47936,10,8.978714,5.492578,9.395327
47940,9,4.060773,0.028732,9.179838
47944,11,0.047886,0.268164,-0.665622
47948,10,8.609989,2.437422,9.002657
47952,9,2.451787,0.000000,9.754475
47955,11,0.000000,0.229855,-0.622524
47960,10,7.934789,0.684777,9.261244
47964,9,2.499674,0.076618,9.644336
47968,11,1.082234,0.009577,-0.373515
47972,10,6.728050,-0.249010,9.222935
47975,9,0.392669,-1.676027,9.797573
47979,11,0.181969,-4.209221,-0.153237
47983,10,4.726395,-0.459710,8.858998
47987,9,0.306473,-1.532367,8.839843
47991,11,2.758261,-4.400767,-0.464499
47994,10,3.150930,0.306473,8.418442
47998,9,2.786993,0.636890,9.807150
48003,11,2.533195,0.325628,-1.532367
48007,10,2.691220,1.422228,7.944366
48011,9,2.801359,1.685604,9.189414
48014,11,0.076618,0.023943,-1.245048
48018,10,3.174873,2.317705,8.030562
48022,9,2.480519,2.514040,9.653914
48026,11,0.536328,0.000000,-0.555483
48030,10,3.768666,2.360803,7.930000
48033,9,1.225894,2.164469,9.060121
48037,11,0.114928,0.727874,-0.770972
48041,10,3.960211,2.107005,7.867748
48046,9,3.878804,1.992077,9.155895
48050,11,1.388708,0.727874,-0.694354
48053,10,3.773454,1.901093,7.733665
48057,9,3.730356,1.838841,8.964348
48061,11,2.490097,0.440556,-1.503635
48065,10,3.677681,1.838841,7.700145
48069,9,2.456576,1.312089,9.098430
48072,11,3.036002,2.030386,-1.843629
48076,10,3.672893,2.217144,7.853382
48080,9,3.677681,0.866745,8.499850
48084,11,0.057464,2.456576,-1.920248
48089,10,3.735145,2.786993,7.901268
48093,9,3.835706,2.585870,9.170260
48096,11,1.302512,2.605024,0.000000
48100,10,4.084716,3.466981,8.078449
48104,9,4.175701,3.687258,9.754475
48108,11,2.566715,3.840495,-0.038309
48111,10,4.554004,3.984155,8.365768
48115,9,4.290628,3.682470,9.807150
48119,11,3.447826,4.300205,-0.354360
48123,10,4.984982,4.611467,9.179838
48128,9,0.043098,0.325628,9.606027
48131,11,0.076618,4.123025,-9.902923
48135,10,6.321014,4.965827,9.682645
48139,9,1.225894,0.095773,9.807150
48143,11,5.684124,0.440556,-10.118412
48147,10,7.915634,5.803841,8.993081
48150,9,3.179662,0.809281,9.797573
48154,11,8.011407,0.158025,-10.745725
48158,10,8.590834,4.721606,6.799880
48162,9,2.480519,2.451787,9.802362
48166,11,2.470942,2.566715,-10.051371
48171,10,8.432808,1.767011,5.909191
48174,9,2.681643,0.924209,9.625182
48178,11,8.044928,0.234644,-4.003309
48182,10,8.083237,-0.076618,5.320187
48186,9,3.371208,0.924209,8.179010
48190,11,0.076618,-7.345785,-4.951461
48193,10,9.179838,-0.598581,4.597102
48197,9,0.004789,0.062252,4.903575
48201,11,10.037006,-4.506117,-0.928998
48205,10,11.387404,-0.014366,3.754300
48209,9,1.843629,0.004789,-0.009577
48214,11,2.451787,0.000000,3.648949
48217,10,12.512736,0.067041,3.677681
48221,9,9.816728,-3.658527,-5.018503
48225,11,1.541944,0.277742,8.428020
48229,10,11.176704,-1.613774,2.672065
48233,9,10.228551,-7.039312,-12.268515
48237,11,8.624355,0.000000,12.182319
48240,10,8.102392,-2.638545,2.609813
48244,9,1.431806,-9.749687,-21.146667
48248,11,5.822995,2.619390,14.634107
48252,10,4.946673,-2.351226,2.054330
48257,9,3.682470,-8.581256,-0.009577
48261,11,0.095773,5.238780,-1.608985
48264,10,4.127814,-4.194855,-2.226721
48268,9,1.264203,-4.573158,-1.532367
48272,11,3.581908,5.210048,-0.464499
48276,10,3.471769,-4.261896,-0.718297
48280,9,2.911498,-4.592313,-7.355362
48284,11,1.230682,-8.581256,13.005967
48288,10,4.123025,-3.538810,1.450960
48291,9,2.490097,-4.903575,-1.259414
48295,11,5.516522,-9.740109,4.099082
48300,10,7.910845,-1.743068,2.312917
48304,9,9.845459,-4.745550,-0.996039
48308,11,12.258938,-4.893998,0.000000
48311,10,15.610991,-6.402421,-4.520483
48315,9,12.574989,-9.768841,-8.044928
48319,11,2.030386,8.667452,-10.266860
48323,10,20.141050,-10.678684,-9.347440
48327,9,0.043098,-9.175049,-0.162814
48331,11,1.005616,14.155242,-1.235471
48335,10,19.619089,-1.556310,-5.511733
48339,9,14.806498,0.009577,-0.009577
48344,11,0.469287,2.528406,-2.537983
48348,10,16.702802,4.755127,-3.466981
48351,9,15.093817,0.612947,0.000000
48355,11,12.412175,6.139046,-1.436594
48359,10,11.171915,7.537331,-1.359976
48363,9,6.253973,2.451787,-0.656045
48367,11,0.617735,7.431981,-8.605200
48371,10,6.862132,8.978714,1.728702
48374,9,4.913152,0.043098,-0.081407
48378,11,0.316051,4.908364,-3.754300
48382,10,9.098430,5.296244,7.206914
48387,9,0.670411,0.234644,9.787996
48391,11,3.735145,-16.970966,-3.720779
48395,10,9.452791,-4.525272,11.076142
48398,9,7.776763,12.570199,18.963043
48402,11,2.451787,0.000000,0.000000
48406,10,8.198164,-9.543775,10.185454
48410,9,0.000000,19.786691,19.537681
48414,11,2.796570,1.838841,-0.636890
48418,10,7.652258,-4.563581,9.146317
48421,9,5.219625,12.919771,18.848115
48425,11,0.095773,0.775761,-0.632101
48430,10,8.092815,3.783031,8.715339
48434,9,7.585217,0.038309,9.002657
48438,11,0.239432,7.968309,-1.264203
48442,10,10.812767,9.002657,8.222108
48445,9,0.009577,9.845459,-1.570676
48449,11,1.302512,9.816728,-1.230682
48453,10,14.954946,11.760918,7.700145
48457,9,10.535025,1.838841,9.768841
48461,11,5.516522,10.046583,-2.643333
48465,10,15.002833,11.023467,6.910018
48470,9,11.507121,6.531715,9.807150
48473,11,0.000000,7.585217,-2.470942
48477,10,12.029083,6.249185,5.698491
48481,9,11.377827,0.689565,9.175049
48485,11,0.000000,2.652911,-3.337687
48489,10,10.415308,0.636890,4.520483
48493,9,0.344783,-4.884420,4.214010
48496,11,0.306473,-4.865266,-5.516522
48500,10,10.171088,-7.283533,3.701624
48504,9,0.038309,-9.079276,4.903575
48508,11,5.636238,-11.119239,-5.526099
48513,10,9.074487,-9.735321,3.778243
48517,9,8.887730,0.842802,4.898786
48520,11,4.922729,-8.423232,-5.233992
48524,10,8.911673,-6.459885,3.883593
48528,9,8.629143,0.000000,4.242742
48532,11,5.842150,-4.568369,-5.075966
48536,10,10.108835,-1.834052,4.185278
48540,9,0.766184,-1.067868,4.903575
48543,11,0.842802,0.282530,-5.291455
48547,10,11.406558,2.633756,4.099082
48551,9,0.023943,2.681643,4.893998
48556,11,0.632101,4.903575,-5.075966
48560,10,11.971619,5.693702,3.136564
48564,9,0.009577,4.913152,4.750338
48567,11,0.095773,5.564408,-4.980193
48571,10,10.932482,4.683297,2.269819
48575,9,0.426190,2.767838,2.370380
48579,11,0.038309,0.000000,-7.374517
48583,10,9.653914,1.149275,1.575465
48586,9,8.772803,-1.829263,1.369553
48590,11,5.066389,-2.451787,-7.355362
48594,10,8.456751,-2.887554,0.541117
48599,9,7.661836,-3.936268,1.178007
48603,11,5.870882,-4.285840,-7.585217
48606,10,8.461541,-4.721606,-0.153237
48610,9,7.355362,-5.957077,-0.052675
48614,11,5.305821,-4.893998,-0.153237
48618,10,9.246878,-4.654565,-0.153237
48622,9,8.906885,-4.271473,-0.009577
48626,11,5.822995,-4.175701,-7.666625
48630,10,9.912501,-3.318533,0.430978
48633,9,0.158025,-2.748684,1.201951
48637,11,0.162814,-2.193201,-7.738454
48642,10,10.037006,-1.709547,1.671238
48646,9,0.000000,0.019155,-0.119716
48650,11,0.062252,-2.020809,-7.364940
48653,10,10.209397,-0.359149,2.786993
48657,9,10.343479,-1.139698,-0.617735
48661,11,0.651256,0.004789,-4.951461
48665,10,10.511081,0.272953,3.294589
48669,9,10.496716,0.000000,-0.316051
48673,11,0.699142,0.153237,-4.999348
48677,10,10.511081,0.464499,3.356842
48681,9,9.807150,0.023943,0.000000
48685,11,0.081407,-2.068696,-6.646643
48689,10,10.295593,-0.459710,2.854034
48693,9,0.316051,-0.909843,3.179662
48697,11,0.000000,-1.781377,-7.446347
48701,10,9.768841,-1.771800,1.546733
48704,9,7.695356,0.114928,3.486135
48708,11,6.210875,-4.290628,-7.360151
48712,10,9.548563,-3.112621,-0.201123
48716,9,7.436769,-3.352053,-0.612947
48720,11,6.186933,-4.903575,-0.023943
48724,10,9.357017,-3.744722,-1.331244
48728,9,8.016196,-3.826129,-1.393496
48732,11,5.535676,-4.539638,-0.158025
48736,10,9.179838,-3.677681,-2.446999
48740,9,0.019155,-4.865266,-2.490097
48744,11,5.617084,-4.903575,-2.648122
48748,10,9.424058,-3.170084,-2.456576
48751,9,1.886727,-3.064734,-1.556310
48755,11,6.052850,-4.281051,-0.747029
48759,10,9.960387,-2.356014,-1.738279
48763,9,9.816728,-4.846111,-1.254626
48768,11,0.004789,-2.408690,-0.038309
48772,10,10.678684,-2.269819,-0.924209
48776,9,10.286015,-4.654565,-0.004789
48779,11,1.321667,-2.451787,-0.009577
48783,10,11.334729,-2.159680,-0.512385
48787,9,10.151933,-4.826957,-0.057464
48791,11,1.340821,-2.408690,0.000000
48795,10,11.899789,-2.485308,-0.368726
48799,9,11.971619,-3.371208,-0.368726
48803,11,1.537156,-4.855689,-0.158025
48807,10,12.115279,-3.270646,-0.474076
48812,9,11.430501,-3.399940,-0.162814
48815,11,0.028732,-3.672893,-0.622524
48819,10,12.349922,-3.438249,-0.818859
48823,9,9.922078,-3.591485,-0.392669
48827,11,0.019155,-3.275435,-0.617735
48831,10,12.469638,-2.930652,-1.302512
48835,9,9.960387,-3.677681,-0.019155
48839,11,0.229855,-3.064734,-1.225894
48843,10,12.574989,-2.638545,-1.168430
48846,9,12.369076,-3.955423,-0.311262
48850,11,0.009577,-2.777415,-0.699142
48855,10,13.192724,-2.854034,-0.617735
48859,9,12.369076,-4.846111,-0.019155
48863,11,0.047886,-4.731184,-0.004789
48867,10,14.246227,-2.801359,-0.679988
48871,9,14.404252,-7.297899,-0.124505
48875,11,0.612947,-9.644336,-0.023943
48879,10,15.448177,-3.878804,-5.334553
48883,9,14.710725,-9.610816,0.000000
48886,11,0.502808,-9.730532,-4.903575
48890,10,16.214359,-4.558792,-5.449481
48894,9,11.459234,-9.701800,-0.622524
48899,11,5.229203,-8.121546,-5.286667
48903,10,16.410694,-2.116582,-6.119891
48907,9,9.807150,-6.589179,-0.498019
48911,11,9.807150,-6.129469,-4.357669
48915,10,15.701975,-0.598581,-3.548388
48918,9,10.520659,-4.276262,-0.004789
48922,11,0.459710,-6.129469,-0.579426
48926,10,14.983678,-1.216316,-0.560272
48930,9,14.825653,-2.394324,-3.696836
48934,11,0.000000,-6.809457,-11.655569
48939,10,14.998044,-1.982500,4.898786
48943,9,15.026776,2.461365,-2.480519
48947,11,0.469287,-7.302687,-9.922078
48951,10,15.467331,-2.016021,7.374517
48954,9,14.749034,8.289149,7.891691
48958,11,15.639723,-9.629970,-9.941232
48962,10,15.893521,0.526751,8.351402
48966,9,15.706764,0.004789,8.811112
48970,11,10.649952,0.627313,-10.525447
48974,10,15.802536,2.906709,8.758437
48978,9,10.420097,0.703931,18.000526
48983,11,0.076618,2.490097,-11.645991
48986,10,14.380309,3.553176,7.877325
48990,9,14.107356,1.312089,18.306999
48994,11,0.023943,0.306473,-9.807150
48998,10,13.264554,4.788647,11.167126
49002,9,10.228551,4.922729,19.614299
49006,11,11.076142,2.758261,-19.700494
49010,10,11.176704,8.552525,11.483177
49014,9,10.295593,5.210048,15.912675
49018,11,5.822995,0.014366,-7.355362
49021,10,8.710550,9.534197,10.089680
49026,9,5.056812,9.826305,14.614953
49030,11,5.382440,1.149275,-2.935441
49034,10,7.757609,9.131951,10.463195
49038,9,5.210048,5.679336,13.460888
49042,11,0.000000,0.651256,-9.519831
49046,10,7.714511,6.110314,9.649125
49049,9,2.509251,5.210048,9.797573
49053,11,0.009577,0.172391,-0.344783
49057,10,7.115930,3.352053,9.179838
49061,9,0.742240,2.566715,9.189414
49064,11,1.570676,1.225894,-0.158025
49069,10,6.062427,1.403074,9.026600
49073,9,0.196335,0.316051,9.500677
49077,11,0.000000,0.000000,-0.009577
49081,10,4.304994,0.392669,8.432808
49084,9,0.028732,0.311262,8.451963
49088,11,2.844457,0.000000,-0.435767
49092,10,2.968961,0.253798,7.939578
49096,9,2.585870,0.359149,8.576468
49100,11,0.804493,0.622524,-0.651256
49103,10,2.394324,1.350399,7.374517
49107,9,1.628140,0.052675,9.615605
49112,11,2.490097,0.325628,-0.043098
49116,10,2.796570,2.533195,6.766359
49120,9,2.451787,2.777415,9.802362
49123,11,3.227548,2.624179,-0.708720
49127,10,3.615429,3.093466,6.632277
49131,9,1.532367,0.000000,9.026600
49135,11,0.038309,2.470942,-0.153237
49139,10,4.271473,3.529233,6.670586
49142,9,0.541117,0.038309,9.615605
49146,11,2.451787,2.480519,-0.469287
49150,10,3.974577,3.625006,6.919596
49155,9,3.850073,3.505290,9.424058
49158,11,3.715990,1.268992,-2.533195
49162,10,3.792609,3.768666,6.933961
49166,9,2.451787,3.677681,9.644336
49170,11,0.114928,1.685604,-2.633756
49174,10,3.821341,4.223587,7.173394
49178,9,2.624179,3.850073,9.768841
49181,11,0.014366,2.451787,-2.566715
49185,10,3.945845,4.051196,7.048889
49189,9,1.585042,3.696836,9.797573
49193,11,0.153237,2.566715,-2.566715
49198,10,4.266685,3.859650,7.283533
49201,9,2.451787,3.711202,9.787996
49205,11,0.842802,3.069523,-2.451787
49209,10,4.688086,3.241914,7.240435
49213,9,2.911498,2.509251,9.773630
49217,11,0.062252,2.758261,-2.451787
49220,10,5.301033,2.595447,7.398460
49224,9,0.641679,2.533195,9.079276
49228,11,0.095773,2.643333,-10.520659
49232,10,6.277917,2.882766,7.685779
49236,9,0.383092,0.019155,8.949982
49240,11,0.306473,2.576292,-11.358672
49244,10,7.604372,4.070350,7.642681
49248,9,3.069523,0.766184,9.136739
49252,11,5.669758,1.379130,-11.435291
49256,10,8.356190,4.932307,7.575640
49259,9,2.451787,1.532367,8.887730
49263,11,2.001655,4.367247,-10.008274
49267,10,9.941232,4.304994,6.368901
49271,9,0.320839,1.225894,9.385749
49275,11,0.076618,2.772627,-10.444041
49280,10,10.961215,2.178835,4.941884
49283,9,1.422228,0.646467,4.898786
49287,11,1.570676,-3.821341,-11.157549
49291,10,11.583739,-1.245048,2.734318
49295,9,0.095773,0.459710,2.446999
49299,11,1.245048,-4.822168,-4.922729
49303,10,12.163165,-1.671238,2.356014
49307,9,0.076618,1.225894,2.332071
49310,11,2.528406,-3.672893,-0.004789
49314,10,12.622875,0.325628,1.968134
49318,9,2.667277,0.770972,-2.614601
49323,11,0.090984,0.919420,4.597102
49327,10,11.411347,0.780550,1.518001
49330,9,10.573334,0.373515,-7.661836
49334,11,6.435942,0.052675,9.649125
49338,10,8.504638,0.363937,4.424710
49342,9,7.202126,0.114928,-14.768189
49346,11,4.913152,6.129469,12.852730
49350,10,5.272301,-1.652083,1.249837
49353,9,3.141353,-9.194204,-0.076618
49357,11,0.943364,5.133430,-0.162814
49361,10,2.590658,-4.180489,-2.456576
49366,9,1.838841,-9.462368,-0.019155
49370,11,1.422228,1.288146,-2.470942
49374,10,1.441383,-6.378479,-2.849245
49377,9,1.608985,-7.029735,-1.235471
49381,11,2.030386,2.763050,-1.245048
49385,10,3.026425,-6.139046,-0.857168
49389,9,0.641679,0.000000,-0.359149
49393,11,1.570676,0.023943,16.199995
49397,10,2.945018,-5.961866,0.311262
49400,9,3.112621,0.306473,-4.980193
49404,11,2.518829,0.622524,9.706589
49409,10,4.544426,-2.849245,3.423883
49413,9,0.306473,-2.451787,-2.514040
49417,11,4.980193,1.230682,-29.651304
49421,10,12.613298,4.357669,5.492578
49424,9,9.826305,2.777415,-0.191546
49428,11,2.451787,-3.668104,-0.076618
49432,10,21.309480,-6.421576,-14.461715
49436,9,1.273780,-8.811112,-11.052199
49440,11,24.987161,0.009577,-5.913980
49444,10,24.833925,-12.847942,-3.318533
49448,9,1.302512,-12.239783,-3.371208
49453,11,20.840192,11.253322,-1.388708
49457,10,19.398811,-7.810284,-1.776588
49461,9,7.058466,-9.653914,-0.047886
49464,11,0.249010,13.867923,-0.076618
49468,10,11.176704,1.608985,-3.323321
49472,9,7.374517,1.455749,-0.177180
49476,11,3.682470,7.355362,-0.421401
49480,10,2.236298,10.013062,-1.671238
49484,9,0.114928,0.114928,-1.800531
49487,11,0.550694,9.998696,-7.671413
49491,10,9.012235,12.033871,4.415133
49496,9,0.794915,9.826305,-2.691220
49500,11,0.306473,9.505466,-0.076618
49504,10,13.848769,6.057639,8.566890
49508,9,13.503986,1.709547,-0.086196
49511,11,10.424886,-9.807150,-6.828611
49515,10,12.436118,-5.866093,10.118412
49519,9,0.421401,19.863309,19.604722
49523,11,9.931655,0.090984,-10.420097
49527,10,9.534197,-8.542947,8.298727
49531,9,7.518177,19.925561,27.505990
49536,11,0.095773,-4.884420,-1.925036
49540,10,7.891691,-1.690392,7.671413
49544,9,5.296244,0.004789,8.274784
49547,11,7.355362,2.528406,-0.383092
49551,10,8.657875,4.889209,9.266034
49555,9,0.191546,6.780725,-0.196335
49559,11,0.076618,7.522965,-0.004789
49562,10,12.225418,10.185454,8.983503
49566,9,0.392669,11.076142,-0.153237
49570,11,1.455749,10.151933,0.000000
49574,10,14.274958,11.353883,8.030562
49579,9,12.579777,0.344783,7.958732
49583,11,0.349571,8.887730,-2.490097
49587,10,12.402597,7.724088,6.708895
49591,9,9.826305,4.903575,8.882942
49594,11,1.283357,2.490097,-2.605024
49598,10,10.573334,0.976884,5.511733
49602,9,10.496716,-8.811112,5.363285
49606,11,0.181969,-3.826129,-3.083889
49610,10,10.458406,-6.048062,4.664143
49614,9,0.632101,-8.423232,4.884420
49617,11,0.038309,-9.558140,-5.080755
49622,10,10.491927,-8.696185,3.711202
49626,9,0.555483,-8.418442,4.716818
49630,11,0.325628,-8.581256,-5.214837
49634,10,9.864614,-6.713684,3.265857
49638,9,9.012235,0.311262,4.582736
49642,11,5.669758,-4.424710,-5.439903
49645,10,9.424058,-2.988116,3.069523
49649,9,8.854209,0.009577,4.903575
49653,11,5.521310,-1.795743,-5.353708
49657,10,9.845459,1.134909,3.256280
49661,9,0.009577,2.490097,4.558792
49665,11,0.612947,2.470942,-5.123853
49669,10,10.932482,4.893998,2.873188
49673,9,1.283357,5.143007,4.242742
49677,11,0.076618,5.526099,-7.364940
49681,10,11.454445,5.133430,2.308128
49685,9,1.379130,2.844457,2.446999
49688,11,0.766184,0.191546,-7.360151
49692,10,10.501504,1.288146,1.829263
49696,9,0.172391,-1.489269,1.781377
49700,11,5.909191,-2.250664,-7.355362
49704,10,9.136739,-2.758261,1.173219
49708,9,8.619565,-4.874843,2.121371
49712,11,5.909191,-4.290628,-7.408038
49716,10,8.514216,-4.592313,0.320839
49720,9,0.076618,-4.807802,1.532367
49724,11,4.980193,-4.893998,-7.671413
49728,10,9.093642,-4.635411,0.124505
49731,9,9.299553,-4.903575,1.379130
49735,11,5.937923,-4.118237,-7.676202
49739,10,9.907711,-3.625006,0.277742
49743,9,0.268164,-3.308955,1.225894
49747,11,0.306473,-2.451787,-7.360151
49752,10,10.147145,-1.814897,1.680815
49755,9,0.311262,-1.800531,2.298551
49759,11,0.344783,-2.451787,-4.917941
49763,10,10.161510,-0.876322,2.897132
49767,9,0.392669,-1.225894,-0.019155
49771,11,0.071830,-2.063907,-4.946673
49775,10,10.314747,-0.608158,3.308955
49779,9,0.004789,-1.221105,-0.153237
49782,11,0.727874,-2.408690,-4.980193
49786,10,10.563756,-0.483653,3.620217
49790,9,0.076618,-1.762222,-0.009577
49795,11,0.009577,-2.451787,-4.951461
49799,10,10.405732,-0.718297,3.261069
49803,9,0.177180,-2.145314,3.026425
49807,11,0.067041,-2.432633,-4.922729
49810,10,10.156722,-1.407862,2.159680
49814,9,0.019155,-2.394324,2.212355
49818,11,0.000000,-2.159680,-6.311437
49822,10,9.682645,-2.557138,0.474076
49826,9,7.058466,-3.668104,4.285840
49830,11,5.746377,-4.898786,-0.502808
49833,10,9.289977,-3.806975,-1.029559
49838,9,7.360151,-4.209221,-1.455749
49842,11,6.129469,-4.577947,-1.838841
49846,10,8.744071,-4.712029,-2.221932
49850,9,0.000000,-4.807802,-2.451787
49854,11,4.980193,-4.860477,-2.490097
49857,10,8.538159,-4.803013,-2.662488
49861,9,1.235471,-4.893998,-0.172391
49865,11,4.922729,-4.898786,-2.619390
49869,10,9.093642,-4.060773,-2.877977
49873,9,2.672065,-4.577947,-2.475731
49878,11,5.976232,-4.716818,-2.456576
49881,10,10.156722,-3.241914,-2.260241
49885,9,9.807150,-4.903575,-0.612947
49889,11,0.919420,-4.544426,-0.306473
49893,10,10.985157,-3.165296,-1.388708
49897,9,9.850248,-4.587524,-1.149275
49901,11,0.306473,-4.429499,0.000000
49905,10,11.722609,-3.002482,-0.612947
49909,9,11.899789,-4.290628,0.000000
49912,11,1.230682,-4.903575,-0.047886
49916,10,12.100913,-3.170084,-0.292108
49921,9,11.119239,-3.366419,-0.162814
