0.131,-129.491,-0.743,0.174,5.906,0.205
0.183,-129.649,-0.780,0.142,4.760,0.177
0.217,-129.474,-0.763,0.111,1.741,0.151
0.234,-128.503,-0.738,0.075,-3.929,0.143
0.247,-126.088,-0.759,0.046,-10.115,0.137
0.244,-125.562,-0.750,0.009,-18.961,0.134
0.234,-126.359,-0.714,-0.012,-26.163,0.137
0.211,-128.205,-0.688,-0.040,-35.044,0.136
0.164,-131.583,-0.615,-0.058,-39.944,0.133
0.112,-135.258,-0.567,-0.081,-45.237,0.121
0.073,-138.005,-0.521,-0.102,-48.440,0.101
0.034,-141.015,-0.470,-0.116,-49.070,0.084
-0.000,-142.975,-0.438,-0.132,-48.072,0.063
-0.037,-145.057,-0.435,-0.146,-46.559,0.039
-0.060,-146.702,-0.410,-0.161,-43.155,0.021
-0.070,-148.549,-0.404,-0.176,-37.450,-0.002
-0.065,-150.299,-0.353,-0.187,-30.231,-0.029
-0.047,-151.988,-0.346,-0.206,-24.185,-0.049
-0.033,-152.311,-0.343,-0.226,-18.288,-0.075
-0.024,-152.023,-0.351,-0.244,-14.017,-0.094
-0.020,-150.316,-0.387,-0.263,-11.358,-0.112
-0.017,-147.709,-0.413,-0.288,-9.966,-0.127
-0.019,-145.171,-0.441,-0.317,-8.820,-0.145
-0.023,-142.485,-0.487,-0.348,-8.671,-0.156
-0.041,-139.545,-0.499,-0.374,-8.041,-0.163
-0.054,-137.533,-0.440,-0.407,-6.694,-0.174
-0.070,-135.686,-0.432,-0.445,-5.871,-0.184
-0.075,-135.266,-0.410,-0.473,-5.154,-0.194
-0.074,-135.319,-0.401,-0.508,-4.016,-0.205
-0.071,-137.016,-0.376,-0.539,-2.293,-0.213
-0.071,-138.548,-0.361,-0.566,-1.531,-0.219
-0.072,-139.554,-0.339,-0.600,-0.858,-0.227
-0.081,-141.846,-0.317,-0.630,-0.280,-0.227
-0.089,-143.211,-0.293,-0.653,-0.053,-0.232
-0.091,-144.839,-0.283,-0.679,0.149,-0.229
-0.099,-147.499,-0.276,-0.700,0.858,-0.231
-0.107,-149.538,-0.251,-0.724,1.523,-0.235
-0.115,-151.296,-0.228,-0.747,2.835,-0.233
-0.125,-153.352,-0.206,-0.759,4.077,-0.233
-0.129,-154.009,-0.208,-0.777,6.213,-0.238
-0.131,-154.376,-0.201,-0.789,7.814,-0.243
-0.133,-155.391,-0.188,-0.802,11.261,-0.252
-0.132,-156.371,-0.156,-0.815,14.499,-0.264
-0.125,-156.581,-0.141,-0.824,16.826,-0.274
-0.118,-156.993,-0.128,-0.832,20.353,-0.286
-0.114,-157.246,-0.118,-0.842,23.345,-0.302
-0.105,-155.951,-0.132,-0.849,25.200,-0.310
-0.097,-154.262,-0.146,-0.857,26.556,-0.321
-0.094,-152.801,-0.163,-0.864,27.948,-0.337
-0.094,-151.384,-0.167,-0.869,28.805,-0.346
-0.093,-148.969,-0.155,-0.879,30.118,-0.363
-0.092,-148.540,-0.134,-0.885,31.614,-0.369
-0.087,-147.096,-0.106,-0.889,32.681,-0.383
-0.078,-147.061,-0.055,-0.894,33.031,-0.393
-0.069,-146.790,-0.052,-0.897,33.827,-0.402
-0.056,-147.884,-0.073,-0.898,33.092,-0.411
-0.044,-148.925,-0.050,-0.903,32.112,-0.416
-0.038,-150.229,-0.041,-0.906,30.896,-0.423
-0.020,-150.684,-0.078,-0.911,30.161,-0.427
-0.008,-150.649,-0.073,-0.913,28.674,-0.431
0.002,-150.089,-0.083,-0.917,26.548,-0.442
0.008,-150.570,-0.069,-0.919,24.535,-0.445
0.007,-150.054,-0.050,-0.921,21.840,-0.448
0.004,-149.835,-0.039,-0.923,18.567,-0.457
0.006,-149.503,-0.046,-0.926,16.389,-0.465
0.004,-148.794,-0.036,-0.930,13.659,-0.472
-0.008,-147.928,-0.007,-0.932,11.874,-0.481
-0.012,-147.114,0.046,-0.932,10.386,-0.493
-0.010,-145.154,0.111,-0.935,9.835,-0.508
0.001,-145.504,0.132,-0.932,9.870,-0.517
0.009,-144.506,0.061,-0.934,9.161,-0.530
0.016,-144.454,-0.010,-0.931,7.796,-0.536
0.014,-144.095,-0.047,-0.928,6.878,-0.542
-0.001,-143.465,-0.028,-0.926,5.267,-0.550
0.003,-140.639,0.012,-0.926,5.267,-0.564
0.014,-137.288,0.034,-0.927,4.358,-0.577
-0.023,-137.917,0.118,-0.924,3.115,-0.581
-0.046,-137.690,0.200,-0.918,3.159,-0.594
-0.064,-137.891,0.229,-0.920,3.999,-0.605
-0.061,-138.827,0.215,-0.914,5.338,-0.619
-0.063,-137.428,0.214,-0.908,5.696,-0.624
-0.065,-136.789,0.197,-0.897,5.932,-0.616
-0.078,-136.614,0.200,-0.884,6.606,-0.608
-0.090,-136.596,0.244,-0.870,9.135,-0.598
-0.109,-135.599,0.318,-0.854,10.920,-0.591
-0.113,-134.820,0.346,-0.831,12.722,-0.569
-0.109,-132.326,0.303,-0.815,14.717,-0.551
-0.097,-131.197,0.304,-0.792,17.150,-0.538
-0.084,-130.559,0.350,-0.762,21.140,-0.514
-0.072,-129.587,0.391,-0.741,24.666,-0.497
-0.061,-129.062,0.416,-0.714,29.549,-0.470
-0.038,-128.861,0.419,-0.691,32.314,-0.442
-0.016,-129.850,0.358,-0.665,33.311,-0.420
-0.001,-130.331,0.330,-0.635,32.926,-0.389
-0.002,-130.541,0.346,-0.611,32.375,-0.369
-0.001,-130.113,0.358,-0.581,30.398,-0.346
-0.001,-128.949,0.353,-0.558,28.446,-0.325
-0.001,-126.306,0.338,-0.529,26.119,-0.296
0.001,-123.174,0.310,-0.507,23.712,-0.273
-0.001,-120.619,0.247,-0.478,21.612,-0.256
-0.006,-118.702,0.244,-0.447,20.160,-0.234
-0.010,-116.191,0.271,-0.424,19.583,-0.216
-0.011,-114.529,0.249,-0.398,18.331,-0.200
-0.010,-113.295,0.230,-0.378,17.675,-0.193
-0.009,-112.035,0.271,-0.350,17.246,-0.181
-0.001,-111.116,0.288,-0.328,16.468,-0.173
0.009,-111.869,0.300,-0.303,15.426,-0.167
0.013,-113.312,0.308,-0.277,12.731,-0.161
0.021,-114.529,0.332,-0.259,9.887,-0.157
0.028,-115.404,0.316,-0.235,5.399,-0.151
0.029,-115.255,0.336,-0.215,1.374,-0.149
0.028,-115.001,0.362,-0.195,-2.993,-0.142
0.024,-115.001,0.379,-0.167,-8.575,-0.137
0.017,-114.546,0.395,-0.146,-13.186,-0.130
0.006,-114.126,0.403,-0.118,-18.743,-0.123
-0.001,-114.231,0.396,-0.087,-24.806,-0.117
-0.015,-114.713,0.372,-0.060,-28.718,-0.110
-0.028,-115.351,0.379,-0.028,-33.696,-0.100
-0.040,-115.491,0.365,0.007,-38.264,-0.086
-0.055,-115.299,0.328,0.034,-41.309,-0.078
-0.063,-115.141,0.300,0.073,-43.785,-0.066
-0.066,-114.144,0.250,0.102,-45.045,-0.057
-0.065,-113.321,0.179,0.140,-45.841,-0.047
-0.071,-112.122,0.143,0.168,-45.246,-0.037
-0.076,-111.545,0.117,0.207,-45.036,-0.028
-0.079,-111.256,0.075,0.244,-44.161,-0.016
-0.097,-109.760,0.044,0.272,-43.094,-0.001
-0.104,-108.990,0.025,0.315,-40.714,0.012
-0.103,-109.104,-0.044,0.348,-38.202,0.026
-0.093,-109.812,-0.125,0.393,-34.860,0.046
-0.073,-110.189,-0.163,0.424,-31.028,0.066
-0.057,-110.591,-0.187,0.467,-29.006,0.085
-0.051,-110.591,-0.230,0.510,-27.309,0.105
-0.034,-110.740,-0.328,0.543,-27.169,0.121
-0.022,-110.215,-0.392,0.588,-26.198,0.139
-0.004,-110.058,-0.474,0.622,-22.767,0.164
0.025,-110.058,-0.544,0.667,-23.371,0.181
0.048,-110.451,-0.607,0.709,-22.251,0.206
0.074,-110.285,-0.690,0.738,-21.551,0.220
0.090,-110.565,-0.712,0.772,-19.845,0.240
0.111,-113.488,-0.758,0.794,-18.550,0.256
0.120,-116.839,-0.752,0.812,-17.876,0.276
0.119,-124.731,-0.401,0.814,-15.426,0.290
0.092,-136.430,0.316,0.793,-4.279,0.307
0.022,-163.949,1.724,0.754,7.262,0.325
-0.130,-199.395,2.791,0.690,20.536,0.346
-0.228,-247.712,3.244,0.597,36.181,0.374
-0.207,-286.685,2.499,0.542,33.521,0.402
-0.106,-286.685,1.488,0.527,17.815,0.457
-0.040,-286.685,0.830,0.588,10.019,0.487
0.021,-286.685,0.671,0.659,8.759,0.500
0.038,-264.871,0.586,0.713,-3.981,0.510
0.119,-214.594,0.415,0.723,-23.844,0.527
0.188,-153.650,0.056,0.732,-41.064,0.569
0.183,-122.255,-0.088,0.749,-46.051,0.649
0.079,-90.309,-0.119,0.765,-38.911,0.692
0.003,-75.206,-0.185,0.768,-27.458,0.689
-0.048,-65.205,-0.390,0.761,-19.766,0.650
-0.046,-64.514,-0.551,0.749,-10.833,0.599
-0.066,-72.686,-0.758,0.741,-4.025,0.579
-0.082,-82.731,-0.859,0.732,3.631,0.560
-0.068,-94.701,-0.915,0.721,5.294,0.530
-0.017,-109.760,-0.982,0.705,4.918,0.490
0.006,-122.588,-0.993,0.689,3.798,0.424
0.011,-138.268,-1.059,0.679,0.324,0.377
0.013,-147.717,-1.049,0.668,-3.675,0.341
0.012,-154.997,-0.941,0.654,-6.221,0.314
0.022,-162.076,-0.825,0.642,-6.834,0.322
0.045,-164.001,-0.840,0.622,-9.616,0.363
0.097,-164.981,-0.953,0.602,-13.335,0.403
0.139,-163.301,-0.996,0.583,-20.571,0.450
0.157,-160.256,-1.106,0.564,-27.344,0.475
0.151,-157.185,-1.203,0.546,-37.520,0.491
0.163,-149.266,-1.275,0.524,-44.371,0.493
0.156,-144.069,-1.286,0.510,-52.220,0.476
0.095,-140.254,-1.196,0.504,-54.976,0.455
0.048,-138.731,-1.142,0.499,-55.064,0.410
0.012,-140.508,-1.116,0.487,-53.646,0.365
-0.006,-142.599,-1.117,0.472,-47.504,0.322
-0.026,-146.869,-1.071,0.463,-40.189,0.306
-0.026,-151.235,-1.011,0.455,-29.767,0.301
-0.014,-155.059,-0.938,0.445,-21.639,0.315
0.005,-156.292,-0.929,0.430,-12.373,0.345
0.030,-156.870,-0.871,0.420,-7.455,0.376
0.041,-156.712,-0.799,0.405,-2.494,0.394
0.057,-154.621,-0.769,0.389,-0.490,0.403
0.074,-152.075,-0.713,0.375,-1.601,0.404
0.095,-149.564,-0.642,0.363,-4.086,0.397
0.098,-147.648,-0.592,0.352,-7.963,0.382
0.095,-146.309,-0.545,0.336,-11.480,0.370
0.086,-144.069,-0.539,0.328,-15.225,0.353
0.086,-143.465,-0.512,0.318,-19.757,0.345
0.071,-143.395,-0.520,0.306,-23.231,0.344
0.036,-144.077,-0.518,0.298,-25.174,0.350
0.028,-144.086,-0.563,0.290,-29.059,0.358
0.013,-144.786,-0.609,0.280,-26.933,0.364
0.009,-144.900,-0.672,0.274,-26.198,0.372
0.012,-144.769,-0.684,0.269,-23.380,0.371
0.009,-145.486,-0.696,0.267,-19.513,0.378
0.016,-146.090,-0.718,0.263,-15.811,0.375
0.031,-146.072,-0.714,0.259,-9.765,0.371
0.054,-145.337,-0.710,0.250,-5.066,0.361
0.099,-145.434,-0.726,0.243,-1.312,0.351
0.120,-145.941,-0.731,0.231,2.415,0.340
0.147,-146.055,-0.712,0.224,4.637,0.327
0.169,-146.370,-0.720,0.217,6.431,0.312
0.182,-146.781,-0.725,0.203,6.948,0.297
0.201,-147.473,-0.663,0.193,6.825,0.290
0.211,-148.566,-0.618,0.185,6.475,0.276
0.215,-150.273,-0.577,0.175,4.506,0.268
0.225,-150.929,-0.599,0.165,2.371,0.256
0.226,-150.894,-0.606,0.153,1.269,0.251
0.222,-150.544,-0.567,0.146,1.120,0.243
0.217,-150.062,-0.571,0.143,0.665,0.238
0.209,-149.363,-0.576,0.138,-0.157,0.228
0.204,-149.039,-0.566,0.132,-1.706,0.222
0.194,-148.164,-0.546,0.126,-3.176,0.209
0.181,-147.525,-0.541,0.122,-4.104,0.197
0.162,-146.974,-0.518,0.120,-4.270,0.188
0.149,-145.652,-0.483,0.114,-5.556,0.175
0.135,-144.139,-0.442,0.110,-6.151,0.164
0.132,-142.730,-0.408,0.107,-5.311,0.155
0.132,-143.360,-0.372,0.103,-4.839,0.149
0.132,-143.622,-0.345,0.100,-5.320,0.151
0.144,-144.497,-0.328,0.099,-5.653,0.147
0.161,-145.163,-0.290,0.097,-6.528,0.146
0.173,-145.652,-0.285,0.095,-8.654,0.137
0.152,-143.929,-0.264,0.092,-11.471,0.135
0.158,-143.579,-0.241,0.091,-14.394,0.136
0.156,-142.564,-0.278,0.089,-16.118,0.136
0.140,-141.881,-0.288,0.086,-17.972,0.141
0.093,-141.295,-0.286,0.087,-20.764,0.140
0.014,-139.562,-0.298,0.087,-22.995,0.142
-0.031,-138.766,-0.225,0.092,-21.026,0.137
-0.072,-138.049,-0.214,0.102,-15.391,0.137
-0.045,-139.764,-0.189,0.107,-9.669,0.133
-0.063,-140.262,-0.185,0.110,-3.378,0.127
-0.045,-141.794,-0.206,0.113,1.461,0.123
-0.020,-141.890,-0.208,0.119,7.446,0.122
-0.010,-136.868,-0.211,0.120,10.281,0.116
0.016,-138.311,-0.207,0.123,13.983,0.101
0.112,-141.794,-0.222,0.127,15.470,0.098
0.075,-142.958,-0.142,0.127,13.764,0.112
0.211,-136.658,-0.266,0.124,11.375,0.113
0.175,-128.634,-0.211,0.117,5.766,0.081
0.121,-132.169,-0.251,0.111,-1.076,0.038
0.064,-140.473,-0.244,0.113,-5.320,0.040
0.013,-147.000,-0.200,0.115,-6.134,0.055
-0.003,-155.470,-0.198,0.124,-3.789,0.093
0.024,-154.385,-0.187,0.132,-0.630,0.153
0.068,-148.584,-0.205,0.125,1.942,0.146
0.142,-141.846,-0.296,0.118,1.803,0.123
0.144,-142.607,-0.290,0.117,-2.013,0.107
0.135,-145.635,-0.261,0.127,-4.629,0.138
0.144,-144.296,-0.290,0.123,-7.438,0.154
0.132,-139.694,-0.294,0.115,-13.090,0.152
0.105,-139.318,-0.286,0.113,-17.176,0.150
0.076,-143.762,-0.291,0.114,-19.224,0.170
0.055,-144.349,-0.280,0.117,-18.821,0.197
0.048,-143.395,-0.273,0.117,-15.111,0.211
0.029,-142.354,-0.262,0.120,-12.381,0.214
0.018,-143.115,-0.238,0.127,-8.199,0.203
0.015,-142.993,-0.260,0.130,-5.880,0.199
0.007,-141.864,-0.274,0.133,-3.553,0.194
-0.005,-140.009,-0.257,0.135,-1.689,0.189
-0.012,-140.070,-0.228,0.141,1.785,0.182
-0.025,-140.936,-0.222,0.144,4.086,0.185
-0.021,-140.490,-0.228,0.150,6.160,0.194
-0.025,-139.930,-0.228,0.156,9.651,0.198
-0.054,-139.580,-0.195,0.164,11.847,0.207
-0.063,-139.414,-0.198,0.169,14.849,0.211
-0.057,-137.830,-0.128,0.178,17.176,0.209
-0.053,-139.633,-0.101,0.191,20.440,0.214
-0.044,-140.586,-0.058,0.199,22.628,0.214
-0.043,-140.516,-0.002,0.213,25.681,0.224
-0.020,-141.916,0.078,0.225,26.381,0.229
0.010,-142.170,0.101,0.238,26.066,0.234
0.062,-139.781,0.085,0.242,25.235,0.242
0.073,-138.294,0.109,0.251,22.663,0.255
0.066,-139.186,0.186,0.271,23.214,0.256
0.066,-138.294,0.226,0.280,18.191,0.256
0.046,-136.325,0.287,0.285,16.083,0.265
0.044,-135.091,0.370,0.301,15.312,0.270
0.073,-133.254,0.401,0.316,14.962,0.271
0.092,-133.438,0.398,0.330,14.175,0.280
0.100,-134.102,0.441,0.351,13.169,0.282
0.100,-134.216,0.497,0.370,12.014,0.286
0.095,-134.102,0.501,0.388,7.840,0.289
0.083,-135.800,0.530,0.409,6.160,0.299
0.073,-137.917,0.563,0.426,4.707,0.306
0.064,-139.046,0.548,0.446,4.034,0.322
0.049,-139.440,0.564,0.465,4.961,0.342
0.049,-140.289,0.591,0.494,6.291,0.359
0.049,-142.844,0.503,0.515,6.589,0.371
0.056,-145.871,0.472,0.536,6.738,0.390
0.071,-143.850,0.496,0.573,10.623,0.416
0.058,-142.791,0.396,0.575,12.941,0.427
0.047,-144.524,0.261,0.586,15.663,0.433
0.024,-147.761,0.227,0.616,20.773,0.451
0.001,-149.538,0.182,0.634,24.745,0.455
-0.028,-151.506,0.089,0.648,29.190,0.458
-0.043,-150.868,0.036,0.667,35.507,0.450
-0.040,-151.865,-0.042,0.683,41.090,0.445
-0.031,-154.919,-0.118,0.703,46.366,0.437
-0.005,-156.984,-0.196,0.715,49.096,0.433
0.010,-157.675,-0.260,0.733,50.724,0.425
0.002,-160.956,-0.379,0.745,50.549,0.422
-0.015,-163.712,-0.406,0.754,49.061,0.417
-0.032,-166.416,-0.416,0.769,46.638,0.411
-0.048,-166.836,-0.429,0.776,41.396,0.398
-0.043,-168.674,-0.408,0.783,38.824,0.382
-0.041,-170.083,-0.428,0.788,32.690,0.364
-0.051,-171.369,-0.433,0.797,30.109,0.357
-0.078,-172.314,-0.384,0.804,26.757,0.352
-0.102,-175.053,-0.393,0.817,23.179,0.351
-0.110,-176.592,-0.399,0.822,19.381,0.347
-0.128,-179.576,-0.355,0.836,18.034,0.354
-0.133,-180.486,-0.358,0.844,17.369,0.360
-0.121,-180.679,-0.356,0.856,17.579,0.370
-0.113,-181.396,-0.375,0.861,19.233,0.383
-0.096,-179.865,-0.425,0.872,20.081,0.388
-0.091,-179.568,-0.509,0.877,20.956,0.396
-0.075,-176.820,-0.568,0.883,21.954,0.401
-0.057,-173.408,-0.553,0.890,25.375,0.404
-0.075,-173.565,-0.613,0.899,28.936,0.405
-0.083,-175.324,-0.617,0.902,30.721,0.410
-0.079,-177.074,-0.606,0.904,33.311,0.417
-0.094,-178.202,-0.682,0.908,36.496,0.415
-0.041,-181.116,-0.749,0.901,38.798,0.410
0.139,-184.126,-0.241,0.907,60.716,0.374
0.288,-199.745,0.156,0.951,73.929,0.351
0.268,-213.054,-0.196,0.930,65.056,0.325
0.199,-221.760,-0.403,0.914,49.140,0.291
-0.001,-225.671,-0.076,0.936,46.322,0.280
-0.160,-223.773,0.437,0.962,44.940,0.256
-0.202,-221.760,1.027,0.977,42.499,0.232
-0.164,-220.719,1.175,0.987,35.691,0.228
-0.139,-218.277,1.167,0.997,31.500,0.241
-0.163,-218.890,1.294,1.011,29.645,0.266
-0.183,-219.144,1.539,1.046,30.739,0.307
-0.224,-225.321,1.814,1.072,30.712,0.335
-0.249,-227.220,1.851,1.087,30.441,0.383
-0.284,-228.664,1.925,1.110,32.200,0.428
-0.285,-230.081,1.912,1.132,38.868,0.481
-0.268,-232.348,1.874,1.148,45.553,0.514
-0.215,-235.279,1.791,1.161,53.550,0.544
-0.160,-235.436,1.684,1.166,64.103,0.585
-0.072,-235.489,1.550,1.171,71.654,0.608
-0.008,-235.541,1.442,1.166,81.594,0.630
0.096,-231.595,1.291,1.148,89.232,0.645
0.160,-226.844,1.200,1.134,99.759,0.650
0.195,-223.711,0.996,1.111,108.456,0.648
0.230,-213.474,0.600,1.091,108.176,0.644
0.286,-204.304,0.260,1.087,94.019,0.643
0.390,-193.121,-0.437,1.084,67.559,0.661
0.643,-178.404,-1.048,1.091,39.016,0.701
0.863,-171.631,-1.075,1.142,16.494,0.775
1.070,-167.913,-1.348,1.164,5.722,0.823
1.100,-161.411,-1.905,1.157,-16.660,0.875
1.027,-161.333,-2.362,1.158,-33.661,0.878
0.915,-163.012,-2.411,1.162,-63.298,0.844
0.750,-174.878,-2.259,1.130,-86.240,0.829
0.637,-186.069,-1.403,1.092,-85.698,0.788
0.392,-208.924,-0.431,1.043,-60.104,0.753
0.201,-230.930,-0.619,0.967,-62.493,0.679
0.075,-253.645,-0.779,0.870,-82.276,0.637
0.090,-263.008,-0.571,0.846,-93.677,0.625
0.159,-261.214,-0.817,0.789,-97.003,0.618
0.202,-246.146,-1.263,0.700,-100.765,0.607
0.201,-221.515,-1.569,0.657,-98.368,0.612
0.153,-203.140,-1.620,0.622,-85.085,0.645
0.069,-179.961,-1.505,0.597,-73.028,0.666
0.012,-164.307,-1.389,0.560,-59.798,0.674
-0.050,-146.606,-1.389,0.515,-51.774,0.663
-0.075,-139.825,-1.412,0.466,-36.671,0.620
-0.092,-133.770,-1.330,0.435,-22.724,0.567
-0.096,-130.480,-1.296,0.385,-4.130,0.477
-0.066,-127.015,-1.303,0.349,8.750,0.363
-0.020,-126.761,-1.340,0.296,22.960,0.276
0.043,-124.705,-1.381,0.255,32.410,0.205
0.090,-122.448,-1.346,0.206,40.731,0.120
0.140,-117.530,-1.381,0.156,43.549,0.056
0.168,-111.834,-1.421,0.087,46.217,-0.039
0.189,-105.429,-1.529,0.033,45.456,-0.110
0.207,-100.459,-1.501,-0.029,42.350,-0.195
0.230,-94.395,-1.462,-0.074,39.821,-0.255
0.234,-89.679,-1.436,-0.141,35.516,-0.321
0.239,-84.507,-1.391,-0.189,31.097,-0.362
0.250,-81.812,-1.463,-0.269,24.824,-0.438
0.263,-77.359,-1.593,-0.339,18.786,-0.513
0.292,-72.984,-1.606,-0.415,9.363,-0.593
0.296,-69.493,-1.515,-0.465,2.852,-0.643
0.285,-67.576,-1.435,-0.533,-4.480,-0.700
0.290,-64.855,-1.393,-0.593,-9.642,-0.740
0.293,-61.075,-1.409,-0.673,-16.721,-0.785
0.270,-57.068,-1.442,-0.735,-21.192,-0.814
0.262,-54.303,-1.456,-0.813,-27.930,-0.852
0.235,-49.105,-1.445,-0.871,-33.092,-0.878
0.208,-46.559,-1.406,-0.946,-39.235,-0.922
0.176,-44.179,-1.374,-1.004,-43.470,-0.966
0.161,-42.236,-1.334,-1.085,-44.800,-1.009
0.159,-40.320,-1.322,-1.167,-43.838,-1.077
0.155,-40.548,-1.356,-1.224,-42.796,-1.130
0.153,-40.994,-1.372,-1.301,-43.943,-1.196
0.161,-43.033,-1.296,-1.350,-43.365,-1.261
0.174,-44.196,-1.400,-1.425,-40.959,-1.308
0.187,-44.065,-1.440,-1.494,-38.141,-1.383
0.200,-45.377,-1.425,-1.534,-35.140,-1.437
0.212,-46.673,-1.376,-1.586,-31.710,-1.508
0.240,-48.528,-1.383,-1.632,-29.409,-1.563
0.264,-52.876,-1.530,-1.696,-28.683,-1.626
0.259,-56.341,-1.542,-1.737,-31.868,-1.666
0.238,-58.643,-1.527,-1.779,-33.696,-1.679
0.242,-63.219,-1.586,-1.831,-37.135,-1.701
0.253,-62.256,-1.646,-1.867,-39.568,-1.721
0.245,-66.369,-1.638,-1.920,-42.919,-1.758
0.212,-71.785,-1.611,-1.953,-45.430,-1.767
0.200,-75.495,-1.618,-1.996,-49.018,-1.774
0.187,-79.879,-1.596,-1.999,-50.549,-1.785
0.175,-86.467,-1.567,-1.999,-50.811,-1.792
0.167,-91.070,-1.606,-1.999,-49.998,-1.789
0.147,-98.114,-1.606,-1.999,-47.819,-1.785
0.114,-104.230,-1.602,-1.999,-43.697,-1.778
0.094,-107.791,-1.598,-1.999,-39.165,-1.771
0.072,-112.455,-1.619,-1.999,-34.912,-1.760
0.057,-117.364,-1.678,-1.999,-28.560,-1.748
0.049,-120.759,-1.697,-1.999,-21.061,-1.739
0.041,-125.143,-1.704,-1.999,-14.866,-1.731
0.031,-129.780,-1.747,-1.999,-6.895,-1.719
0.020,-132.527,-1.805,-1.999,0.306,-1.706
0.006,-135.275,-1.817,-1.999,4.786,-1.697
-0.003,-137.891,-1.793,-1.999,12.959,-1.695
-0.015,-140.770,-1.725,-1.999,20.361,-1.693
-0.032,-142.861,-1.650,-1.999,30.782,-1.691
-0.061,-145.661,-1.579,-1.999,40.443,-1.686
-0.071,-149.494,-1.477,-1.999,48.414,-1.683
-0.075,-152.696,-1.460,-1.999,59.456,-1.662
-0.074,-159.250,-1.477,-1.999,70.691,-1.641
-0.039,-168.149,-1.569,-1.999,79.082,-1.626
-0.000,-174.842,-1.558,-1.999,91.096,-1.600
0.027,-185.194,-1.452,-1.999,101.946,-1.556
0.025,-194.644,-1.262,-1.999,109.935,-1.519
0.004,-205.030,-1.122,-1.999,118.055,-1.467
-0.007,-208.565,-1.123,-1.999,122.220,-1.410
