0.331,-184.905,-0.350,-1.292,-121.870,0.286
0.200,-177.467,-0.177,-1.288,-118.501,0.288
0.134,-175.604,-0.070,-1.281,-114.100,0.270
0.316,-176.549,-0.285,-1.273,-108.526,0.229
0.331,-182.455,-0.513,-1.278,-114.791,0.284
0.252,-168.936,-0.484,-1.336,-126.997,0.333
0.242,-170.765,-0.433,-1.351,-127.619,0.352
0.196,-171.194,-0.443,-1.322,-119.744,0.383
0.149,-162.654,-0.349,-1.304,-111.571,0.389
0.068,-161.726,-0.351,-1.270,-101.509,0.369
0.021,-152.005,-0.366,-1.235,-89.836,0.336
0.014,-144.602,-0.439,-1.196,-82.469,0.306
0.060,-142.616,-0.537,-1.165,-74.952,0.272
0.093,-137.533,-0.648,-1.138,-71.689,0.249
0.110,-134.523,-0.735,-1.101,-68.889,0.239
0.064,-134.732,-0.794,-1.073,-65.048,0.242
0.094,-128.048,-0.795,-1.021,-62.274,0.237
0.153,-121.467,-0.791,-0.977,-56.166,0.213
0.163,-116.533,-0.811,-0.956,-51.345,0.203
0.158,-113.662,-0.829,-0.921,-44.940,0.214
0.156,-112.726,-0.860,-0.890,-39.480,0.223
0.157,-109.305,-0.911,-0.845,-33.189,0.240
0.227,-107.459,-0.967,-0.804,-28.499,0.253
0.234,-103.845,-0.986,-0.774,-27.195,0.266
0.274,-103.757,-1.009,-0.730,-25.944,0.285
0.269,-96.819,-1.046,-0.692,-26.233,0.295
0.277,-93.730,-1.050,-0.651,-27.493,0.320
0.251,-88.918,-1.044,-0.620,-29.006,0.334
0.271,-87.185,-1.029,-0.579,-30.188,0.357
0.235,-80.955,-1.011,-0.548,-31.211,0.375
0.230,-76.221,-0.998,-0.513,-30.730,0.394
0.239,-70.683,-0.991,-0.486,-29.593,0.410
0.242,-68.066,-0.980,-0.447,-27.694,0.437
0.241,-66.054,-0.988,-0.413,-26.714,0.452
0.221,-65.677,-0.996,-0.364,-26.364,0.501
0.177,-66.518,-0.959,-0.325,-26.714,0.551
0.159,-66.115,-0.928,-0.277,-28.131,0.622
0.159,-66.938,-0.881,-0.251,-29.523,0.674
0.145,-65.695,-0.868,-0.224,-32.944,0.733
0.144,-65.004,-0.863,-0.208,-35.919,0.814
0.135,-64.619,-0.872,-0.186,-40.504,0.838
0.150,-62.388,-0.925,-0.174,-46.699,0.895
0.149,-59.990,-0.921,-0.174,-57.505,0.932
0.155,-57.129,-0.880,-0.171,-65.214,0.971
0.161,-56.166,-0.848,-0.160,-73.745,0.992
0.156,-55.204,-0.829,-0.139,-80.325,1.021
0.140,-57.592,-0.832,-0.123,-89.329,1.049
0.129,-58.153,-0.819,-0.117,-96.075,1.087
0.126,-58.669,-0.765,-0.127,-103.626,1.109
0.114,-61.014,-0.753,-0.146,-107.713,1.126
0.113,-64.969,-0.723,-0.175,-109.524,1.124
0.113,-66.868,-0.687,-0.201,-109.699,1.111
0.136,-68.635,-0.648,-0.217,-108.098,1.088
0.156,-70.289,-0.622,-0.217,-100.091,1.046
0.173,-73.780,-0.566,-0.207,-91.061,0.965
0.191,-78.794,-0.443,-0.185,-75.749,0.906
0.186,-81.533,-0.330,-0.168,-61.661,0.818
0.198,-86.240,-0.135,-0.141,-39.480,0.739
0.187,-91.989,0.038,-0.124,-13.991,0.635
0.180,-97.536,0.242,-0.099,6.361,0.574
0.142,-107.756,0.531,-0.088,26.198,0.521
0.111,-117.320,0.744,-0.089,51.695,0.481
0.060,-128.861,1.012,-0.101,66.990,0.479
0.010,-135.975,1.134,-0.120,79.573,0.527
-0.064,-142.835,1.305,-0.161,91.499,0.548
-0.139,-148.592,1.515,-0.204,96.626,0.554
-0.186,-150.141,1.593,-0.247,96.268,0.581
-0.212,-147.149,1.784,-0.256,91.516,0.570
-0.281,-145.635,2.005,-0.245,84.814,0.529
-0.333,-140.464,2.271,-0.205,80.929,0.521
-0.324,-134.697,2.444,-0.123,75.469,0.442
-0.283,-133.971,2.589,-0.049,71.278,0.371
-0.221,-135.258,2.587,0.037,65.205,0.287
-0.141,-135.695,2.454,0.104,60.847,0.243
-0.085,-144.428,2.334,0.170,54.609,0.175
-0.010,-154.131,2.161,0.204,51.205,0.133
0.067,-157.631,2.036,0.218,46.821,0.094
0.128,-160.405,1.983,0.203,43.724,0.089
0.139,-161.438,1.937,0.176,40.276,0.096
0.144,-162.925,1.905,0.142,36.540,0.109
0.165,-161.639,1.899,0.117,34.921,0.121
0.201,-152.792,1.906,0.100,33.110,0.147
0.180,-148.391,1.923,0.083,30.406,0.155
0.209,-154.184,1.761,0.089,26.898,0.203
0.235,-147.341,1.740,0.100,18.882,0.293
0.245,-142.879,1.762,0.105,9.625,0.341
0.297,-139.895,1.761,0.115,5.285,0.340
0.333,-140.096,1.727,0.125,1.461,0.331
0.363,-140.298,1.668,0.131,-3.509,0.315
0.369,-141.277,1.603,0.122,-10.159,0.301
0.382,-140.499,1.480,0.103,-15.391,0.282
0.391,-137.874,1.364,0.083,-22.216,0.254
0.382,-131.967,1.234,0.082,-26.871,0.236
0.373,-126.350,1.149,0.093,-31.465,0.218
0.391,-119.980,1.057,0.118,-37.485,0.204
0.373,-112.026,0.981,0.142,-42.822,0.199
0.387,-106.295,0.912,0.178,-49.446,0.192
0.388,-98.691,0.820,0.204,-54.801,0.189
0.396,-92.225,0.773,0.226,-62.002,0.177
0.406,-85.951,0.745,0.249,-67.200,0.169
0.419,-79.590,0.677,0.260,-71.243,0.157
0.430,-74.393,0.576,0.268,-74.357,0.146
0.434,-69.842,0.459,0.279,-74.944,0.134
0.448,-68.346,0.167,0.308,-73.308,0.117
0.452,-68.346,-0.003,0.362,-68.338,0.090
0.452,-74.515,0.008,0.424,-61.145,0.057
0.395,-95.016,0.083,0.505,-49.446,0.031
0.307,-136.745,-0.054,0.626,-31.395,-0.020
0.123,-216.519,-0.469,0.692,-22.505,-0.068
0.004,-276.491,-0.677,0.745,-15.837,-0.145
-0.006,-286.685,-0.299,0.759,-9.511,-0.265
0.090,-286.685,0.756,0.725,1.033,-0.341
0.219,-286.685,1.453,0.635,10.203,-0.395
0.403,-286.685,1.906,0.489,21.280,-0.451
0.663,-286.685,2.236,0.396,20.125,-0.457
0.803,-286.685,2.289,0.253,-5.714,-0.387
0.792,-241.544,2.121,0.138,-40.871,-0.268
0.638,-201.591,1.834,0.030,-88.174,-0.049
0.339,-159.845,1.308,-0.056,-119.717,0.074
0.125,-135.686,0.889,-0.017,-161.822,0.172
-0.155,-119.262,0.326,0.055,-191.949,0.221
-0.356,-116.463,-0.121,0.136,-224.280,0.241
-0.572,-121.923,-0.719,0.159,-242.690,0.201
-0.739,-123.209,-1.216,0.169,-239.094,0.120
-0.735,-122.701,-1.550,0.185,-211.444,0.016
-0.765,-111.781,-1.919,0.193,-166.486,-0.063
-0.771,-91.560,-2.202,0.198,-123.804,-0.158
-0.778,-79.783,-2.334,0.226,-59.281,-0.240
-0.798,-67.253,-2.279,0.269,6.589,-0.214
-0.818,-54.959,-2.047,0.350,46.287,-0.159
-0.823,-44.179,-1.460,0.402,77.009,-0.074
-0.738,-42.044,-0.944,0.471,102.261,0.019
-0.568,-39.812,-0.293,0.512,110.766,0.245
-0.422,-37.432,0.071,0.551,113.732,0.411
-0.237,-42.306,0.240,0.588,114.669,0.560
-0.083,-48.974,0.128,0.668,120.006,0.735
0.020,-63.105,-0.162,0.739,128.625,0.846
0.114,-84.674,-0.478,0.819,147.333,0.906
0.232,-122.754,-0.833,0.858,158.795,0.896
0.317,-149.503,-0.970,0.874,168.035,0.835
0.414,-178.701,-0.968,0.860,169.864,0.766
0.518,-196.560,-0.851,0.819,164.220,0.640
0.616,-208.819,-0.728,0.781,155.986,0.535
0.678,-210.394,-0.635,0.727,140.035,0.403
0.702,-208.215,-0.555,0.695,125.895,0.312
0.676,-198.704,-0.497,0.641,106.549,0.206
0.634,-185.701,-0.398,0.618,92.146,0.105
0.608,-171.614,-0.318,0.600,75.276,-0.034
0.537,-153.921,-0.222,0.583,63.061,-0.129
0.492,-142.966,-0.168,0.575,49.210,-0.219
0.456,-130.524,-0.145,0.568,41.134,-0.268
0.445,-125.177,-0.152,0.569,34.851,-0.333
0.455,-119.516,-0.208,0.581,31.570,-0.379
0.458,-117.250,-0.241,0.594,28.035,-0.426
0.454,-115.710,-0.242,0.622,27.186,-0.446
0.451,-117.609,-0.221,0.645,26.311,-0.466
0.482,-120.514,-0.201,0.671,25.935,-0.456
0.497,-120.488,-0.169,0.682,23.021,-0.435
0.481,-118.125,-0.047,0.692,22.767,-0.423
0.512,-122.386,-0.064,0.708,25.524,-0.401
0.522,-125.772,-0.086,0.711,23.844,-0.371
0.503,-128.450,-0.109,0.714,20.134,-0.311
0.484,-133.402,-0.164,0.727,16.660,-0.261
0.465,-135.555,-0.187,0.736,11.331,-0.176
0.424,-137.830,-0.204,0.736,7.753,-0.110
0.397,-139.545,-0.203,0.740,4.305,-0.028
0.382,-138.985,-0.226,0.741,2.231,0.031
0.335,-136.474,-0.202,0.741,-0.560,0.089
0.267,-129.587,-0.152,0.741,-4.130,0.144
0.205,-126.630,-0.094,0.741,-4.384,0.173
0.165,-124.092,-0.088,0.748,-3.141,0.220
0.155,-120.864,-0.093,0.753,-1.584,0.249
0.109,-118.344,-0.100,0.759,0.245,0.271
0.080,-116.690,-0.102,0.774,5.477,0.280
0.055,-115.911,-0.113,0.787,11.200,0.264
0.041,-114.275,-0.142,0.801,18.664,0.228
0.035,-114.695,-0.157,0.808,21.560,0.186
0.035,-114.879,-0.165,0.816,25.454,0.129
0.037,-117.583,-0.160,0.830,31.167,0.046
0.045,-119.954,-0.166,0.840,35.271,-0.012
0.081,-120.435,-0.203,0.848,39.419,-0.099
0.115,-124.425,-0.216,0.855,40.644,-0.162
0.150,-125.904,-0.241,0.860,41.326,-0.234
0.176,-127.418,-0.274,0.866,40.478,-0.285
0.170,-128.354,-0.324,0.865,39.375,-0.347
0.223,-133.018,-0.334,0.868,37.914,-0.392
0.243,-136.675,-0.342,0.871,36.365,-0.418
0.280,-140.429,-0.355,0.875,34.729,-0.432
0.292,-141.951,-0.332,0.870,32.025,-0.442
0.306,-142.004,-0.312,0.870,30.292,-0.450
0.326,-143.062,-0.303,0.869,27.449,-0.459
0.348,-143.089,-0.285,0.867,24.544,-0.451
0.367,-143.413,-0.295,0.861,20.239,-0.431
0.389,-143.587,-0.277,0.854,17.001,-0.413
0.405,-144.445,-0.270,0.847,13.449,-0.388
0.416,-142.625,-0.250,0.840,11.139,-0.367
0.419,-141.470,-0.216,0.826,8.172,-0.342
0.414,-139.650,-0.170,0.816,5.968,-0.316
0.410,-137.848,-0.153,0.807,3.439,-0.285
0.392,-137.428,-0.109,0.803,1.855,-0.259
0.377,-136.596,-0.098,0.798,0.700,-0.229
0.355,-136.762,-0.082,0.799,-0.455,-0.212
0.316,-137.734,-0.064,0.799,-1.479,-0.189
0.286,-140.315,-0.030,0.800,-2.205,-0.165
0.257,-140.114,-0.012,0.799,-2.993,-0.152
0.222,-142.144,0.041,0.799,-4.077,-0.137
0.186,-143.885,0.116,0.792,-3.929,-0.126
0.157,-145.066,0.165,0.786,-4.077,-0.115
0.127,-146.038,0.245,0.785,-3.421,-0.109
0.105,-148.995,0.311,0.778,-2.949,-0.101
0.089,-152.504,0.360,0.771,-1.899,-0.098
0.079,-156.231,0.376,0.765,-0.333,-0.091
0.079,-157.369,0.400,0.754,2.424,-0.087
0.072,-161.096,0.402,0.737,5.040,-0.093
0.079,-160.825,0.382,0.712,9.608,-0.107
0.086,-159.688,0.345,0.678,13.624,-0.113
0.097,-157.771,0.290,0.647,17.255,-0.117
0.095,-152.206,0.238,0.600,23.188,-0.111
0.088,-147.333,0.172,0.564,28.298,-0.103
0.072,-141.050,0.120,0.511,35.534,-0.082
0.057,-134.741,0.109,0.487,41.414,-0.069
0.049,-129.780,0.088,0.464,47.206,-0.042
0.040,-126.052,0.062,0.441,55.370,-0.027
0.030,-124.950,0.058,0.427,60.979,-0.016
0.029,-126.893,0.055,0.418,68.653,0.003
0.031,-131.066,0.031,0.409,73.762,0.006
0.041,-135.012,-0.011,0.402,77.420,0.014
0.050,-142.809,-0.021,0.391,79.021,0.019
0.062,-151.576,-0.013,0.378,79.074,0.028
0.068,-158.060,0.002,0.359,80.028,0.040
0.072,-164.001,0.009,0.347,81.419,0.053
0.077,-166.197,0.002,0.335,82.539,0.068
0.086,-166.040,0.005,0.328,83.466,0.077
0.097,-165.944,0.009,0.315,83.659,0.080
0.102,-164.509,0.021,0.289,83.230,0.072
0.123,-163.529,-0.031,0.251,80.439,0.058
0.137,-163.065,-0.132,0.221,78.662,0.040
0.155,-164.246,-0.231,0.193,77.647,0.004
0.162,-164.360,-0.351,0.155,77.499,-0.024
0.175,-166.836,-0.440,0.129,77.446,-0.062
0.183,-170.494,-0.531,0.104,75.810,-0.088
0.191,-173.679,-0.560,0.091,70.543,-0.125
0.196,-174.493,-0.569,0.072,67.646,-0.149
0.205,-174.720,-0.545,0.062,62.571,-0.174
0.214,-172.401,-0.484,0.047,54.749,-0.190
0.224,-171.089,-0.425,0.041,49.271,-0.205
0.235,-168.674,-0.337,0.035,42.403,-0.217
0.249,-167.125,-0.283,0.036,36.978,-0.228
0.261,-164.631,-0.222,0.036,33.556,-0.228
0.272,-162.969,-0.236,0.037,30.091,-0.226
0.282,-158.996,-0.274,0.030,27.099,-0.222
0.292,-154.324,-0.283,0.025,23.319,-0.220
0.291,-148.164,-0.267,0.023,20.160,-0.225
0.312,-146.134,-0.206,0.029,16.686,-0.233
0.355,-151.830,-0.042,0.054,14.700,-0.245
0.401,-162.356,0.023,0.074,13.773,-0.288
0.467,-179.917,-0.008,0.089,14.420,-0.331
0.549,-193.375,-0.104,0.093,15.059,-0.390
0.624,-207.725,-0.264,0.088,16.800,-0.418
0.655,-214.253,-0.387,0.073,21.490,-0.425
0.664,-217.438,-0.458,0.039,22.356,-0.427
0.631,-220.167,-0.422,0.007,23.170,-0.417
0.540,-220.693,-0.224,-0.049,16.511,-0.404
0.477,-217.061,-0.039,-0.131,0.385,-0.375
0.388,-211.986,0.224,-0.191,-13.405,-0.354
0.325,-207.095,0.420,-0.268,-31.719,-0.346
0.245,-198.774,0.665,-0.322,-45.124,-0.336
0.188,-193.279,0.848,-0.386,-63.105,-0.318
0.128,-186.874,1.028,-0.436,-75.600,-0.308
0.089,-185.736,1.145,-0.498,-89.556,-0.295
0.066,-188.107,1.245,-0.560,-99.374,-0.281
0.031,-192.500,1.305,-0.617,-103.653,-0.289
0.007,-190.164,1.240,-0.706,-102.384,-0.304
-0.009,-187.644,1.077,-0.765,-95.926,-0.325
-0.012,-177.931,0.833,-0.841,-86.826,-0.332
-0.008,-167.195,0.615,-0.909,-70.989,-0.333
0.023,-157.815,0.374,-0.950,-52.929,-0.336
0.032,-150.841,0.164,-0.993,-39.568,-0.326
-0.006,-143.255,0.003,-1.020,-20.134,-0.319
-0.023,-141.663,-0.119,-1.034,-5.233,-0.320
-0.033,-144.480,-0.290,-1.055,15.890,-0.326
-0.047,-151.086,-0.458,-1.078,36.243,-0.361
-0.028,-169.444,-0.763,-1.089,50.715,-0.397
-0.002,-192.701,-1.068,-1.084,65.896,-0.468
0.009,-211.251,-1.259,-1.061,75.390,-0.557
0.037,-236.101,-1.364,-1.042,76.711,-0.629
0.052,-249.357,-1.374,-1.030,68.731,-0.679
0.062,-260.514,-1.283,-1.031,54.714,-0.671
0.071,-263.174,-1.088,-1.053,29.802,-0.632
0.075,-260.260,-0.942,-1.085,1.864,-0.557
0.110,-251.090,-0.774,-1.110,-16.861,-0.480
0.148,-242.804,-0.717,-1.134,-35.639,-0.349
0.205,-233.564,-0.688,-1.142,-46.384,-0.209
0.235,-224.997,-0.726,-1.138,-50.321,-0.110
0.245,-219.879,-0.724,-1.118,-53.226,0.004
0.238,-211.085,-0.711,-1.094,-53.944,0.074
0.221,-202.860,-0.652,-1.052,-54.373,0.149
0.223,-197.260,-0.618,-1.014,-55.125,0.206
0.240,-192.351,-0.571,-0.975,-56.341,0.240
0.244,-188.361,-0.550,-0.949,-57.645,0.297
0.210,-183.881,-0.526,-0.944,-59.325,0.340
0.189,-179.795,-0.469,-0.945,-59.019,0.380
0.171,-177.686,-0.399,-0.945,-52.071,0.406
0.151,-174.781,-0.401,-0.960,-46.559,0.413
0.169,-172.113,-0.395,-0.999,-38.920,0.414
0.152,-170.065,-0.350,-1.037,-32.498,0.407
0.137,-167.554,-0.354,-1.089,-22.321,0.390
0.148,-165.602,-0.413,-1.121,-14.578,0.368
0.215,-164.622,-0.505,-1.152,-5.688,0.353
0.268,-160.335,-0.555,-1.174,-2.660,0.332
0.223,-156.686,-0.554,-1.198,-3.596,0.312
0.153,-155.715,-0.520,-1.205,-5.154,0.283
0.145,-156.520,-0.564,-1.182,-4.742,0.245
0.121,-161.674,-0.617,-1.153,-6.134,0.211
0.125,-164.535,-0.698,-1.121,-8.391,0.218
0.091,-160.764,-0.756,-1.105,-13.825,0.222
0.086,-157.211,-0.803,-1.105,-15.680,0.221
0.110,-151.620,-0.777,-1.102,-11.620,0.171
0.095,-148.374,-0.771,-1.096,-6.370,0.126
0.107,-145.976,-0.785,-1.076,1.820,0.057
0.107,-141.024,-0.836,-1.065,6.633,0.024
0.124,-136.378,-0.894,-1.050,10.710,0.009
0.141,-126.831,-0.894,-1.034,11.305,0.005
0.102,-125.423,-0.911,-1.000,10.019,-0.002
0.081,-123.305,-0.900,-0.967,7.070,0.014
0.068,-118.431,-0.870,-0.920,2.082,0.046
0.071,-114.109,-0.829,-0.889,-0.910,0.073
0.105,-110.241,-0.787,-0.853,-4.681,0.103
0.144,-108.080,-0.761,-0.822,-8.137,0.128
0.118,-102.655,-0.764,-0.784,-14.000,0.167
0.119,-98.980,-0.701,-0.764,-18.042,0.194
0.125,-96.346,-0.695,-0.722,-20.974,0.221
0.175,-95.550,-0.694,-0.688,-23.923,0.246
0.147,-88.366,-0.690,-0.648,-29.505,0.277
0.154,-85.067,-0.687,-0.626,-32.856,0.291
0.207,-85.094,-0.736,-0.594,-36.811,0.303
0.207,-81.104,-0.792,-0.576,-42.341,0.325
0.189,-78.286,-0.820,-0.552,-50.785,0.368
0.171,-73.605,-0.828,-0.535,-55.965,0.392
0.144,-69.720,-0.810,-0.504,-60.909,0.420
0.137,-65.380,-0.802,-0.480,-62.886,0.434
0.135,-62.081,-0.829,-0.446,-65.704,0.445
0.124,-59.202,-0.856,-0.425,-68.372,0.456
0.120,-56.700,-0.864,-0.397,-71.951,0.476
0.116,-54.530,-0.842,-0.372,-73.281,0.484
0.114,-52.631,-0.850,-0.338,-73.500,0.493
0.102,-51.222,-0.869,-0.310,-75.031,0.502
0.102,-49.700,-0.861,-0.274,-77.341,0.511
0.089,-47.460,-0.830,-0.249,-77.831,0.515
0.083,-46.664,-0.808,-0.214,-76.930,0.510
0.072,-46.690,-0.763,-0.190,-75.364,0.503
0.073,-46.830,-0.739,-0.159,-73.238,0.502
0.067,-47.548,-0.709,-0.135,-70.805,0.495
0.066,-48.807,-0.705,-0.106,-66.859,0.487
0.066,-50.785,-0.689,-0.085,-63.481,0.476
0.069,-52.299,-0.678,-0.056,-58.537,0.463
0.073,-54.915,-0.689,-0.033,-54.653,0.451
0.083,-57.312,-0.691,-0.008,-48.711,0.431
0.098,-60.708,-0.690,0.008,-44.222,0.416
0.107,-63.088,-0.677,0.022,-38.360,0.396
0.108,-66.378,-0.634,0.027,-33.416,0.383
0.113,-69.335,-0.601,0.024,-26.898,0.366
0.115,-72.573,-0.518,0.013,-21.875,0.347
0.111,-76.414,-0.428,-0.001,-16.441,0.315
0.104,-82.618,-0.293,-0.018,-8.006,0.303
0.087,-85.400,-0.189,-0.026,-1.584,0.296
0.083,-90.694,-0.045,-0.043,7.613,0.300
0.069,-97.099,0.150,-0.053,14.954,0.317
0.039,-101.973,0.289,-0.056,24.999,0.350
0.036,-108.868,0.420,-0.056,31.981,0.383
0.014,-118.116,0.604,-0.052,37.284,0.419
0.001,-123.734,0.724,-0.054,41.659,0.490
-0.041,-133.158,0.888,-0.047,44.397,0.536
-0.083,-144.471,1.061,-0.028,46.287,0.615
-0.068,-155.837,1.395,0.001,46.804,0.681
-0.193,-163.467,1.742,0.033,43.697,0.673
-0.159,-176.645,2.296,0.059,41.930,0.627
-0.185,-182.954,2.826,0.059,36.006,0.607
-0.171,-199.570,3.381,0.068,30.074,0.558
-0.171,-210.044,4.100,0.056,26.591,0.461
-0.089,-231.516,4.473,0.032,26.722,0.382
-0.033,-234.728,4.587,0.016,28.683,0.349
0.068,-238.936,4.538,-0.007,31.229,0.347
0.210,-234.701,4.095,-0.031,35.840,0.357
0.297,-221.375,3.735,-0.032,41.974,0.366
0.364,-202.834,3.434,-0.040,43.969,0.378
0.390,-176.969,3.147,-0.033,40.136,0.378
0.393,-160.072,2.927,0.008,29.365,0.345
0.369,-142.923,2.585,0.049,20.046,0.284
0.324,-136.124,2.294,0.081,11.156,0.196
0.265,-133.105,2.011,0.098,2.179,0.067
0.206,-134.715,1.637,0.095,-2.424,-0.022
0.112,-138.924,1.362,0.076,-5.758,-0.105
0.059,-142.572,1.121,0.054,-10.062,-0.218
0.002,-145.836,0.841,0.047,-12.163,-0.292
-0.007,-146.038,0.680,0.046,-12.495,-0.374
-0.007,-144.655,0.503,0.053,-10.456,-0.411
-0.019,-137.235,0.344,0.060,-5.793,-0.424
-0.008,-130.952,0.229,0.057,-2.205,-0.394
0.040,-118.624,0.081,0.049,1.094,-0.355
0.076,-107.380,-0.120,0.043,2.774,-0.286
0.108,-93.984,-0.064,0.044,9.319,-0.188
0.131,-87.894,0.457,0.078,22.041,-0.133
0.154,-109.681,0.524,0.121,44.914,-0.036
0.019,-150.325,0.017,0.145,75.495,0.076
-0.126,-208.670,-0.892,0.191,87.754,0.154
-0.188,-251.099,-1.186,0.358,87.754,0.168
-0.123,-274.330,-0.926,0.487,85.488,0.146
-0.056,-265.694,-0.206,0.626,81.113,0.096
0.006,-242.314,0.953,0.707,78.260,0.043
0.166,-241.885,1.647,0.750,78.181,-0.043
0.434,-257.451,2.250,0.705,77.989,-0.089
0.747,-267.514,2.391,0.566,76.615,-0.055
1.051,-259.009,2.187,0.295,67.393,0.003
1.271,-228.716,1.676,0.127,50.417,0.079
1.293,-202.011,1.227,0.074,3.570,0.179
1.190,-182.114,0.900,0.131,-48.291,0.263
0.892,-174.081,0.592,0.196,-97.632,0.336
0.633,-180.189,0.236,0.235,-138.758,0.408
0.313,-182.814,-0.438,0.203,-146.387,0.449
0.075,-173.792,-1.181,0.057,-138.810,0.468
-0.103,-148.348,-2.263,-0.060,-134.610,0.425
-0.322,-118.746,-3.106,-0.125,-130.253,0.304
-0.513,-92.207,-3.394,-0.062,-130.454,0.126
-0.581,-78.146,-3.320,0.056,-111.562,-0.110
-0.532,-73.605,-2.973,0.273,-86.135,-0.212
-0.642,-62.624,-2.496,0.421,-51.966,-0.166
-0.925,-46.594,-1.747,0.504,-30.564,-0.082
-0.993,-38.535,-1.115,0.595,-5.836,0.032
-0.993,-33.329,-0.237,0.648,8.759,0.083
-0.854,-35.507,0.110,0.695,32.725,0.110
-0.645,-35.507,0.100,0.697,51.432,0.109
-0.479,-40.976,-0.057,0.686,69.912,0.100
-0.326,-46.611,-0.270,0.701,94.220,0.128
-0.229,-55.606,-0.479,0.734,112.079,0.140
-0.053,-75.512,-0.710,0.794,137.926,0.118
0.095,-94.605,-0.999,0.812,152.880,0.130
0.208,-109.533,-1.115,0.819,166.075,0.129
0.396,-132.064,-1.128,0.821,170.940,0.142
0.532,-147.254,-1.068,0.812,167.204,0.189
0.656,-161.901,-0.947,0.796,160.387,0.247
0.717,-172.515,-0.864,0.784,149.896,0.319
0.739,-182.402,-0.746,0.777,140.910,0.372
0.682,-185.413,-0.621,0.748,126.385,0.379
0.595,-182.691,-0.491,0.719,116.104,0.336
0.521,-172.769,-0.457,0.692,105.140,0.198
0.479,-159.521,-0.449,0.683,97.457,0.062
0.468,-151.690,-0.453,0.682,88.497,-0.130
0.478,-141.155,-0.479,0.693,81.786,-0.265
0.498,-136.334,-0.477,0.713,71.942,-0.408
0.534,-130.261,-0.450,0.731,64.374,-0.479
0.547,-126.044,-0.427,0.751,54.049,-0.529
0.541,-121.223,-0.351,0.765,46.830,-0.542
0.518,-119.831,-0.304,0.791,39.095,-0.519
0.485,-120.137,-0.255,0.808,35.166,-0.480
0.451,-119.368,-0.224,0.817,30.135,-0.410
0.455,-123.550,-0.179,0.822,29.225,-0.369
0.441,-127.811,-0.234,0.829,28.464,-0.294
0.403,-134.085,-0.240,0.822,24.946,-0.236
0.389,-135.467,-0.263,0.822,21.945,-0.159
0.351,-138.451,-0.239,0.828,20.650,-0.115
0.334,-140.840,-0.269,0.827,18.095,-0.054
0.298,-140.271,-0.267,0.824,15.750,-0.014
0.273,-136.999,-0.284,0.819,14.000,0.013
0.253,-135.581,-0.266,0.823,12.740,0.024
0.229,-135.126,-0.259,0.826,12.302,0.042
0.228,-132.484,-0.258,0.829,12.477,0.047
0.207,-125.738,-0.254,0.828,12.451,0.047
0.198,-122.062,-0.240,0.828,13.160,0.026
0.198,-118.309,-0.224,0.829,14.289,0.002
0.206,-116.891,-0.225,0.832,15.024,-0.028
0.224,-115.089,-0.230,0.832,15.321,-0.057
0.240,-114.704,-0.227,0.830,14.271,-0.102
0.262,-115.666,-0.217,0.828,13.405,-0.145
0.273,-117.154,-0.202,0.829,11.611,-0.211
0.284,-119.201,-0.199,0.830,9.905,-0.256
0.326,-123.909,-0.219,0.835,7.779,-0.307
0.343,-130.305,-0.234,0.837,4.646,-0.338
0.366,-131.232,-0.265,0.837,1.435,-0.361
0.358,-132.790,-0.259,0.833,-3.045,-0.385
0.374,-137.891,-0.271,0.828,-5.005,-0.402
0.380,-142.091,-0.285,0.827,-6.930,-0.413
0.382,-145.014,-0.302,0.820,-9.538,-0.414
0.368,-147.630,-0.290,0.804,-12.696,-0.402
0.362,-147.928,-0.316,0.798,-14.875,-0.369
0.345,-146.641,-0.309,0.783,-17.509,-0.344
0.340,-144.349,-0.322,0.769,-20.212,-0.321
0.327,-142.818,-0.321,0.762,-21.753,-0.298
0.307,-141.085,-0.315,0.758,-23.844,-0.276
0.284,-139.650,-0.310,0.756,-25.174,-0.246
0.264,-137.777,-0.296,0.749,-26.276,-0.198
0.250,-136.535,-0.301,0.753,-26.705,-0.150
0.211,-134.488,-0.260,0.756,-26.583,-0.117
0.177,-133.534,-0.245,0.758,-25.847,-0.074
0.153,-133.866,-0.203,0.770,-24.395,-0.046
0.129,-134.601,-0.160,0.784,-21.577,-0.011
0.093,-135.581,-0.100,0.794,-19.451,0.013
0.048,-137.130,-0.027,0.808,-16.896,0.024
0.022,-138.005,0.023,0.815,-11.655,0.028
0.002,-140.044,0.051,0.816,-10.185,0.022
-0.024,-140.429,0.096,0.812,-6.755,0.023
-0.047,-142.887,0.125,0.801,-1.461,0.031
-0.070,-142.511,0.151,0.794,2.310,0.028
-0.072,-143.780,0.152,0.777,8.488,0.023
-0.089,-143.019,0.153,0.751,14.805,0.029
-0.078,-143.395,0.110,0.738,20.151,0.033
-0.075,-144.646,0.113,0.712,27.449,0.038
-0.057,-143.509,0.046,0.686,33.127,0.042
-0.043,-143.999,0.025,0.664,39.603,0.043
-0.024,-142.861,-0.027,0.637,45.579,0.048
-0.008,-142.223,-0.076,0.611,53.139,0.043
0.023,-139.256,-0.149,0.577,58.327,0.038
0.039,-138.276,-0.167,0.550,62.624,0.037
0.056,-137.051,-0.181,0.524,67.147,0.042
0.076,-135.879,-0.191,0.506,70.158,0.035
0.092,-137.139,-0.211,0.486,74.445,0.032
0.104,-138.189,-0.200,0.478,76.554,0.025
