-0.194,-133.945,-0.377,-0.251,50.006,0.253
-0.190,-133.508,-0.373,-0.290,55.781,0.240
-0.176,-133.621,-0.356,-0.318,60.393,0.222
-0.159,-134.461,-0.333,-0.357,64.514,0.209
-0.147,-135.310,-0.314,-0.397,68.775,0.191
-0.129,-136.553,-0.307,-0.424,71.059,0.182
-0.105,-136.640,-0.318,-0.463,72.634,0.172
-0.075,-137.743,-0.327,-0.486,75.967,0.163
-0.047,-138.863,-0.329,-0.516,74.935,0.158
-0.030,-138.521,-0.326,-0.551,73.868,0.153
0.000,-138.626,-0.328,-0.575,72.415,0.146
0.016,-139.064,-0.362,-0.607,69.387,0.140
0.037,-138.941,-0.400,-0.630,66.430,0.134
0.046,-139.239,-0.407,-0.656,61.897,0.122
0.055,-140.280,-0.400,-0.677,57.908,0.111
0.058,-140.166,-0.403,-0.704,51.870,0.097
0.050,-140.997,-0.382,-0.721,47.784,0.089
0.044,-141.601,-0.371,-0.746,41.676,0.075
0.033,-141.732,-0.352,-0.761,36.846,0.062
0.032,-141.452,-0.334,-0.783,31.920,0.040
0.033,-142.459,-0.328,-0.794,28.971,0.024
0.037,-142.450,-0.298,-0.809,25.156,-0.002
0.041,-143.815,-0.282,-0.818,21.324,-0.017
0.039,-144.996,-0.347,-0.829,16.450,-0.035
0.036,-145.128,-0.367,-0.838,11.655,-0.059
0.031,-144.979,-0.352,-0.847,8.155,-0.083
0.030,-145.031,-0.335,-0.855,3.727,-0.104
0.017,-145.337,-0.315,-0.864,1.628,-0.131
-0.002,-145.688,-0.248,-0.868,-1.470,-0.162
-0.019,-146.195,-0.218,-0.872,-4.524,-0.179
-0.022,-146.064,-0.266,-0.881,-7.193,-0.200
-0.028,-146.493,-0.236,-0.879,-7.954,-0.220
-0.038,-147.385,-0.246,-0.879,-9.021,-0.235
-0.060,-146.825,-0.261,-0.883,-10.762,-0.254
-0.059,-146.440,-0.234,-0.880,-10.491,-0.279
-0.064,-146.842,-0.185,-0.878,-7.017,-0.310
-0.058,-145.268,-0.163,-0.878,-7.411,-0.325
-0.064,-146.116,-0.147,-0.874,-6.151,-0.351
-0.053,-145.215,-0.154,-0.870,-5.548,-0.373
-0.035,-145.049,-0.224,-0.866,-5.460,-0.385
-0.027,-144.384,-0.224,-0.863,-5.023,-0.403
-0.018,-143.290,-0.221,-0.861,-6.694,-0.424
-0.021,-142.214,-0.239,-0.862,-4.769,-0.441
-0.033,-140.989,-0.240,-0.864,-6.282,-0.462
-0.047,-140.262,-0.209,-0.868,-7.831,-0.482
-0.070,-140.788,-0.169,-0.867,-8.908,-0.499
-0.089,-140.639,-0.110,-0.863,-8.767,-0.514
-0.100,-138.723,0.009,-0.860,-8.505,-0.527
-0.113,-138.066,0.035,-0.851,-6.519,-0.532
-0.112,-137.139,0.021,-0.848,-3.404,-0.537
-0.098,-134.461,-0.004,-0.843,-1.260,-0.538
-0.083,-133.971,-0.049,-0.836,1.654,-0.537
-0.088,-134.759,-0.018,-0.826,4.287,-0.535
-0.105,-134.864,0.058,-0.816,6.816,-0.538
-0.110,-134.820,0.118,-0.808,9.336,-0.525
-0.114,-134.977,0.199,-0.797,10.474,-0.514
-0.113,-134.951,0.207,-0.780,10.833,-0.502
-0.101,-134.348,0.160,-0.774,11.769,-0.496
-0.090,-133.201,0.145,-0.752,13.886,-0.491
-0.079,-131.784,0.186,-0.728,15.041,-0.480
-0.064,-131.206,0.188,-0.703,16.468,-0.468
-0.057,-130.655,0.178,-0.678,18.375,-0.461
-0.055,-131.863,0.203,-0.662,19.731,-0.458
-0.052,-132.711,0.230,-0.636,19.688,-0.446
-0.046,-133.175,0.244,-0.620,19.215,-0.436
-0.038,-130.016,0.240,-0.599,18.900,-0.423
-0.033,-131.311,0.243,-0.565,19.058,-0.408
-0.032,-129.894,0.224,-0.560,18.462,-0.396
-0.031,-129.570,0.209,-0.542,17.106,-0.379
-0.034,-128.223,0.192,-0.529,16.222,-0.368
-0.033,-127.444,0.192,-0.511,15.304,-0.352
-0.037,-126.901,0.198,-0.501,15.059,-0.339
-0.050,-127.382,0.227,-0.483,14.481,-0.329
-0.056,-127.111,0.248,-0.465,13.878,-0.316
-0.059,-126.254,0.265,-0.450,13.081,-0.304
-0.060,-126.560,0.269,-0.433,14.026,-0.287
-0.056,-125.825,0.278,-0.418,15.523,-0.275
-0.054,-125.554,0.312,-0.400,18.174,-0.268
-0.040,-124.950,0.337,-0.382,19.696,-0.256
-0.027,-124.066,0.413,-0.365,19.985,-0.246
-0.022,-124.661,0.415,-0.344,18.086,-0.233
-0.015,-124.014,0.362,-0.329,14.901,-0.226
-0.011,-123.235,0.317,-0.307,10.684,-0.211
-0.011,-121.616,0.322,-0.286,6.449,-0.199
-0.005,-119.350,0.416,-0.254,3.360,-0.193
-0.010,-117.609,0.401,-0.233,-2.975,-0.190
