9.491100,-1.139698,2.365592,-0.814918,-1.814311,-0.779393
9.649125,-1.034348,2.346437,-0.874707,-2.066916,-0.769539
9.826305,-0.756606,2.437422,-0.928903,-2.315526,-0.755024
9.926867,-0.426190,2.480519,-0.954071,-2.550420,-0.737048
9.955598,-0.100562,2.609813,-0.956468,-2.757218,-0.714544
9.850248,0.301685,2.834879,-0.932632,-2.937517,-0.690042
9.840671,0.718297,3.107832,-0.836091,-3.127270,-0.643569
9.802362,1.039137,3.332899,-0.732892,-3.243252,-0.597762
9.946022,1.235471,3.524445,-0.596136,-3.343389,-0.543832
9.989119,1.388708,3.380785,-0.446997,-3.435136,-0.487239
9.941232,1.522790,3.543599,-0.270560,-3.498520,-0.415732
9.917289,1.532367,3.701624,-0.111700,-3.551784,-0.343959
9.878980,1.398285,3.706413,0.018264,-3.584675,-0.276181
9.955598,1.235471,3.907536,0.128521,-3.617299,-0.216924
9.711378,0.905054,4.180489,0.254757,-3.664704,-0.132767
9.629970,0.660833,4.008098,0.329326,-3.668965,-0.073112
9.596450,0.426190,3.888382,0.408556,-3.670563,-0.005866
9.534197,0.210700,3.715990,0.517215,-3.655383,0.067506
9.562930,-0.043098,3.826129,0.584727,-3.604649,0.133686
9.591661,-0.071830,3.874016,0.597244,-3.557244,0.188015
9.510254,0.110139,3.510078,0.589787,-3.515565,0.232624
9.452791,0.392669,3.208394,0.598576,-3.466828,0.271107
9.433636,0.656045,3.122198,0.645981,-3.414896,0.307993
9.395327,0.833225,3.251492,0.705237,-3.358835,0.346742
9.289977,0.943364,3.313744,0.771418,-3.301710,0.387489
9.175049,0.718297,3.198817,0.854110,-3.202772,0.453670
8.954771,0.545906,3.275435,0.898186,-3.127270,0.513325
8.935617,0.464499,2.772627,0.912567,-3.014750,0.563527
9.074487,0.373515,2.648122,0.962902,-2.947504,0.597749
8.547736,0.038309,3.280223,1.020161,-2.852561,0.616524
8.044928,-0.335205,3.146141,1.025354,-2.699693,0.621451
7.575640,-0.464499,2.628968,0.990599,-2.533509,0.617057
7.273955,-0.574638,2.466153,0.966098,-2.373584,0.600545
7.106353,-0.775761,2.384746,0.966897,-2.206202,0.580039
6.996214,-0.943364,2.475731,0.942395,-2.021109,0.555005
6.943539,-1.029559,2.403901,0.878079,-1.748797,0.508532
6.996214,-0.962518,2.145314,0.801911,-1.542798,0.466453
7.130296,-0.756606,1.925036,0.697381,-1.330408,0.421445
7.302687,-0.363937,1.776588,0.584994,-1.111759,0.379100
7.273955,0.167603,1.666449,0.489784,-0.875799,0.344745
7.379306,0.651256,1.819686,0.421606,-0.623461,0.315050
7.455924,0.996039,1.982500,0.398436,-0.365663,0.288951
7.527754,1.134909,2.107005,0.392710,-0.122379,0.255661
7.484656,1.192373,2.250664,0.375799,0.104658,0.218243
7.278744,1.541944,1.666449,0.343042,0.339686,0.163913
7.173394,2.073484,2.020809,0.367543,0.631573,0.064443
6.842977,2.308128,3.083889,0.398170,0.843297,-0.016918
6.713684,2.260241,3.328110,0.436653,1.072599,-0.108133
6.890863,1.695181,2.949807,0.463818,1.279130,-0.199880
8.408865,0.785338,-0.143659,0.382457,1.433729,-0.301481
11.727398,0.201123,-5.052023,0.273133,1.460494,-0.379113
16.022813,-1.345610,-5.760743,0.416147,1.490056,-0.297486
20.016546,-2.030386,-3.850073,0.451967,1.634801,-0.112394
21.745248,-0.962518,-2.945018,0.396039,1.721355,-0.078305
18.148973,0.689565,-1.407862,0.628404,1.659169,-0.244355
13.810460,1.149275,0.081407,0.766624,1.622151,-0.365797
10.281227,1.134909,0.914632,0.836533,1.584866,-0.437571
7.551697,0.838013,1.929825,0.918693,1.547714,-0.489104
5.880459,0.392669,2.901920,0.951184,1.547448,-0.520263
5.621872,0.095773,3.572331,0.992330,1.582336,-0.500955
6.301860,-0.110139,4.127814,1.075555,1.641059,-0.442631
7.585217,0.062252,4.807802,1.138407,1.693658,-0.382043
8.940405,0.225066,5.233992,1.172496,1.727347,-0.333173
10.592489,0.794915,4.994559,1.125357,1.739465,-0.305609
11.468811,1.652083,4.707241,1.080216,1.707240,-0.335304
11.880635,2.925864,4.649776,1.080349,1.643456,-0.386437
11.727398,3.969789,4.295417,1.172096,1.547315,-0.424787
11.238956,4.228375,4.142180,1.365711,1.447844,-0.424521
10.463195,3.275435,4.228375,1.574905,1.359426,-0.396424
9.826305,1.699970,4.180489,1.684629,1.303499,-0.352481
9.515043,0.081407,4.170912,1.627637,1.249302,-0.310536
9.740109,-1.944191,4.161334,1.340278,1.213616,-0.280974
10.175876,-2.830090,4.233164,0.995526,1.175266,-0.279909
10.654741,-3.059946,4.458231,0.623344,1.141576,-0.290961
10.932482,-2.806147,4.434288,0.334120,1.102693,-0.307606
10.999524,-2.504462,4.204432,0.150359,1.068871,-0.330776
10.956426,-2.006443,4.003309,0.078053,1.030387,-0.363800
10.774457,-1.810109,3.907536,0.135312,1.000693,-0.400552
10.448829,-1.843629,3.826129,0.255822,0.950225,-0.436239
10.056160,-2.269819,3.811763,0.406160,0.900423,-0.469396
10.089680,-2.523617,3.917114,0.437719,0.857546,-0.490435
10.247706,-2.557138,4.233164,0.385786,0.820128,-0.512540
10.391366,-2.384746,4.582736,0.256088,0.784041,-0.539704
10.338690,-1.958557,4.587524,0.075257,0.743427,-0.569133
10.238128,-1.321667,4.601890,-0.128079,0.700150,-0.593102
10.056160,-0.445344,4.688086,-0.322226,0.655409,-0.607749
10.060949,0.603370,4.668931,-0.505987,0.603742,-0.609347
10.075315,1.178007,4.606679,-0.598400,0.566191,-0.596963
10.195031,1.599408,4.477385,-0.682025,0.523314,-0.573793
10.266860,1.814897,4.300205,-0.751800,0.469517,-0.539704
10.295593,1.958557,4.046407,-0.839154,0.421180,-0.502819
10.266860,2.025598,3.773454,-0.923577,0.377104,-0.462338
10.214185,2.039964,3.462192,-0.993220,0.341284,-0.424654
10.185454,2.265030,2.978539,-1.055938,0.297208,-0.388834
10.204608,2.595447,2.619390,-1.082304,0.262187,-0.372855
10.161510,3.194028,2.442210,-1.074847,0.222772,-0.362202
10.013062,3.907536,2.332071,-1.008400,0.200001,-0.349685
9.850248,4.597102,2.231510,-0.859127,0.186818,-0.329844
9.706589,4.999348,2.221932,-0.627828,0.180693,-0.295223
9.697011,4.980193,1.857995,-0.322093,0.188283,-0.251812
9.730532,4.554004,1.561099,-0.021018,0.194941,-0.213063
9.826305,3.926691,1.364764,0.218537,0.195607,-0.180971
9.912501,2.825302,1.134909,0.448904,0.203463,-0.154339
9.845459,1.891516,1.182796,0.473006,0.210654,-0.152342
9.807150,0.938575,1.043925,0.428930,0.221973,-0.156337
9.835883,0.660833,0.967307,0.325997,0.220907,-0.162728
9.725744,0.617735,1.024770,0.200427,0.227299,-0.171783
9.615605,1.063080,1.063080,0.131450,0.238884,-0.174580
9.467156,1.647295,1.000827,0.126257,0.261255,-0.166723
9.553352,1.570676,1.206739,0.189508,0.290683,-0.155271
9.883769,1.417440,1.273780,0.212412,0.323441,-0.147814
10.013062,1.331244,1.388708,0.231187,0.346610,-0.151277
9.835883,1.063080,1.470115,0.256221,0.377903,-0.150344
9.797573,0.838013,1.527578,0.271002,0.408663,-0.149013
9.878980,0.679988,1.666449,0.283919,0.442219,-0.143686
9.984331,0.574638,1.680815,0.285383,0.479238,-0.143553
10.017850,0.416612,1.733490,0.284584,0.519452,-0.145684
9.941232,0.296896,1.834052,0.261814,0.554340,-0.152608
9.859826,0.148448,1.891516,0.223331,0.590560,-0.160731
9.864614,-0.038309,1.996866,0.163409,0.619722,-0.165924
9.926867,-0.186757,2.102216,0.080317,0.641560,-0.170718
9.936444,-0.095773,2.135737,-0.011564,0.663665,-0.177110
9.931655,0.172391,2.197989,-0.113431,0.686834,-0.190026
10.013062,0.344783,2.293762,-0.152580,0.711203,-0.193089
10.108835,0.397458,2.269819,-0.172288,0.730245,-0.190958
10.151933,0.430978,2.423056,-0.196257,0.738101,-0.189493
10.065737,0.526751,2.346437,-0.227816,0.751683,-0.193089
10.008274,0.651256,2.250664,-0.247390,0.768994,-0.189760
10.008274,0.766184,2.044752,-0.254581,0.788036,-0.187629
10.132779,0.876322,1.862784,-0.290401,0.819728,-0.182303
10.257284,0.881111,1.249837,-0.310907,0.865003,-0.185898
10.228551,0.981673,0.818859,-0.359511,0.895763,-0.193488
10.209397,1.130121,0.349571,-0.403054,0.928254,-0.202543
10.089680,1.115755,-0.062252,-0.434081,0.965672,-0.210133
9.802362,1.130121,-0.402246,-0.459914,1.011612,-0.223316
9.524621,1.288146,-0.627313,-0.470966,1.074197,-0.235167
9.424058,1.240260,-0.608158,-0.431018,1.149433,-0.246220
9.553352,1.019982,-0.498019,-0.389738,1.235454,-0.258870
9.888557,0.751818,-0.249010,-0.375357,1.343580,-0.284437
10.142355,0.670411,0.344783,-0.372028,1.424674,-0.315063
10.573334,1.206739,0.545906,-0.434613,1.491920,-0.358207
10.750514,1.551522,1.010405,-0.414905,1.532001,-0.391630
11.080930,1.450960,1.608985,-0.402255,1.579939,-0.419461
11.325152,0.579426,1.762222,-0.397195,1.616558,-0.416798
11.526275,-0.387880,1.958557,-0.446598,1.653843,-0.397756
11.665145,-0.890688,2.111793,-0.574698,1.704177,-0.366330
11.602893,-0.919420,2.317705,-0.649933,1.740264,-0.336369
11.602893,-0.062252,2.360803,-0.748338,1.781277,-0.308405
12.124855,1.441383,2.820513,-0.700534,1.821358,-0.274982
12.747380,1.680815,4.084716,-0.462177,1.862105,-0.231306
13.001178,1.307301,4.664143,-0.222622,1.888604,-0.177775
13.106529,1.091812,4.630622,0.008011,1.903252,-0.127707
13.274131,0.488442,5.224414,0.220401,1.902719,-0.086294
13.379482,-0.196335,5.186105,0.301496,1.892199,-0.057931
13.408213,-0.665622,4.951461,0.348368,1.881680,-0.032897
13.384270,-0.747029,4.625833,0.343175,1.865967,-0.023576
13.202301,-0.656045,4.352880,0.316410,1.839468,-0.030234
12.977235,-0.565060,4.228375,0.287913,1.822290,-0.045281
12.838364,-0.665622,4.247530,0.245968,1.794060,-0.063790
12.756958,-0.828436,3.974577,0.129320,1.756776,-0.085629
12.766534,-0.924209,3.893170,-0.086133,1.700049,-0.119052
12.766534,-1.154064,4.300205,-0.258309,1.649182,-0.138493
12.728225,-1.374342,4.683297,-0.477224,1.584067,-0.145684
12.723437,-1.532367,4.841322,-0.701333,1.501907,-0.146749
12.718648,-1.767011,4.927518,-0.974710,1.411625,-0.142488
12.905405,-1.604197,4.271473,-1.300287,1.314684,-0.129705
13.226244,-1.474903,3.591485,-1.573665,1.222537,-0.098412
13.681166,-1.082234,1.925036,-1.940787,1.121868,-0.033962
14.078624,-0.435767,0.047886,-2.118422,1.082986,0.022497
14.284536,-0.114928,-1.503635,-2.179277,1.071401,0.088278
14.231861,0.062252,-2.700797,-2.144788,1.089777,0.150065
13.906232,0.090984,-3.912325,-2.048114,1.122667,0.193741
13.269343,0.047886,-4.946673,-1.958098,1.156224,0.212250
12.594143,-0.177180,-5.626661,-1.875805,1.177130,0.209454
11.952465,-0.258587,-5.890036,-1.824671,1.170738,0.183754
11.588527,0.081407,-5.516522,-1.750901,1.160618,0.152595
11.076142,0.919420,-4.803013,-1.666743,1.185785,0.111182
10.606855,2.083062,-3.965000,-1.393366,1.290715,0.037145
9.759263,2.839668,-2.739106,-0.889888,1.498445,-0.067652
9.170260,3.763877,0.090984,-0.449394,1.769692,-0.225447
9.060121,5.593140,2.988116,-0.182807,2.081686,-0.411471
10.041794,9.055333,4.807802,0.359021,2.566921,-0.638509
11.784862,10.597277,5.645815,1.069563,2.964537,-0.756356
13.796093,10.228551,6.641854,1.955743,3.219406,-0.824933
15.443388,6.110314,7.369729,2.550037,3.318610,-0.881526
17.689264,2.528406,5.478213,2.606097,3.285320,-0.917480
18.924734,-0.033521,4.214010,2.600637,3.098363,-0.985258
18.728399,-1.580254,5.339342,2.465080,2.879581,-1.095115
17.832923,-3.155719,6.479040,2.011005,2.691027,-1.233868
15.984505,-5.114275,7.020157,0.875283,2.392748,-1.482211
13.652434,-4.783859,7.494233,-0.429154,2.306860,-1.644134
12.153588,-4.065562,7.111141,-1.443434,2.156788,-1.707785
11.363461,-2.365592,6.498195,-2.391534,1.896727,-1.684748
11.056987,0.023943,6.593967,-3.108867,1.589260,-1.595531
11.109663,1.915459,6.704106,-3.507682,1.277000,-1.455180
11.080930,3.476558,6.522138,-3.721803,0.860209,-1.213095
10.908539,5.052023,5.736800,-3.684918,0.525178,-1.031997
10.549390,6.699318,5.363285,-3.342696,0.188283,-0.837717
9.610816,7.992252,5.344130,-2.670105,-0.177907,-0.653556
8.653086,8.748859,5.205260,-1.796841,-0.556215,-0.486973
7.599584,8.083237,4.812591,-0.927838,-0.973272,-0.375119
6.435942,8.059294,4.779070,-0.155643,-1.408040,-0.313998
5.550042,7.307476,4.673720,0.657699,-1.846004,-0.280974
4.582736,5.497367,4.716818,1.602070,-2.442694,-0.246752
3.902748,3.888382,4.898786,2.104483,-2.902096,-0.199081
3.179662,2.499674,5.190894,2.438715,-3.368556,-0.118785
2.528406,1.331244,5.612295,2.584126,-3.810781,-0.030767
2.154891,0.622524,6.388056,2.602635,-4.236493,0.084151
1.834052,-0.172391,7.082409,2.478263,-4.394021,0.228097
1.781377,-0.368726,7.623527,2.184645,-4.394021,0.392949
2.207566,-0.445344,8.092815,1.792223,-4.394021,0.581770
2.638545,0.071830,9.040966,1.359453,-4.394021,0.775251
3.313744,0.790127,10.238128,0.962769,-4.394021,0.966469
4.027253,2.049541,11.564584,0.618683,-4.394021,1.194040
4.530060,1.728702,11.914155,0.589255,-4.394021,1.357427
5.042446,0.785338,11.593316,0.588988,-4.394021,1.482065
4.702452,-0.363937,11.851902,0.614289,-4.394021,1.545183
4.644988,-1.029559,12.158376,0.528400,-4.394021,1.543052
4.233164,-1.345610,12.661184,0.416147,-4.394021,1.477937
4.324149,-1.561099,12.589354,0.258352,-4.394021,1.375537
5.315399,-1.939402,12.057815,-0.018088,-4.394021,1.195904
6.488617,-2.097428,11.674723,-0.324357,-4.394021,1.006683
7.853382,-1.805320,11.387404,-0.666179,-4.394021,0.784306
9.515043,-1.278569,10.846287,-0.993220,-4.394021,0.573381
10.884596,-0.670411,10.290803,-1.253414,-4.394021,0.393215
11.535852,0.234644,9.969964,-1.458614,-4.394021,0.247138
11.588527,1.422228,10.041794,-1.547299,-4.394021,0.155125
11.028255,3.385574,9.831093,-1.451823,-4.394021,0.079357
10.578123,4.190066,8.902096,-1.167659,-4.394021,0.074962
9.931655,4.496540,8.451963,-0.746740,-4.394021,0.101594
9.122374,4.625833,8.648298,-0.254448,-4.394021,0.123832
8.279572,4.333726,8.466329,0.270603,-4.394021,0.140078
7.522965,4.041618,7.992252,0.771684,-4.394021,0.140344
6.656220,3.596274,7.997041,1.295536,-3.990147,0.106388
5.784686,2.897132,8.231685,1.794886,-3.440729,0.071500
4.640199,1.470115,8.394499,2.402096,-2.654152,0.019168
3.744722,-0.435767,7.604372,2.603833,-2.042681,-0.025707
3.213182,-2.044752,6.608334,2.553499,-1.392860,-0.069516
2.992905,-3.179662,6.253973,2.253889,-0.745435,-0.115856
3.217971,-3.644161,6.579602,1.805938,-0.109063,-0.174713
3.883593,-3.787820,7.273955,1.284084,0.492288,-0.234368
4.577947,-3.103044,8.183799,0.690456,0.999627,-0.290162
5.133430,-1.743068,8.887730,0.161678,1.416818,-0.346489
5.674547,-0.325628,9.366595,-0.239267,1.746789,-0.394560
7.135085,1.158853,7.920423,-0.604792,2.052124,-0.419461
11.827960,1.225894,-2.739106,-0.942219,2.031219,-0.373521
21.592010,4.032041,-17.210399,-1.010397,1.543320,-0.065921
37.562149,4.831745,-8.892518,0.760232,1.654109,0.730243
41.029132,8.322669,-0.967307,3.003314,1.901121,0.853416
27.194728,6.996214,2.743895,4.239439,1.889003,0.358460
13.743418,2.107005,6.340169,4.239439,1.931082,-0.082965
5.004137,-8.107180,6.033696,4.239439,2.014440,-0.275249
0.747029,-11.780073,5.166951,4.022121,1.902053,-0.245154
1.091812,-11.492754,5.248358,2.539517,1.907380,-0.256739
3.955423,-7.566063,6.230030,1.222830,2.019500,-0.375119
6.536504,-1.690392,9.275610,0.287780,2.164778,-0.516135
9.246878,3.213182,11.626836,-0.118757,2.343612,-0.584979
12.560623,5.813418,12.201474,-0.051645,2.427636,-0.555551
15.591836,6.421576,11.775284,0.339846,2.352267,-0.456613
16.449003,4.855689,10.190242,1.008443,2.034281,-0.481114
14.418618,2.384746,8.356190,1.388215,1.769825,-0.532647
11.550218,-0.105350,6.598756,1.526835,1.555837,-0.502686
9.165472,-3.064734,5.521310,1.422437,1.422943,-0.377116
8.643509,-6.215664,5.056812,0.987536,1.303099,-0.245021
8.782380,-8.126335,5.061600,0.158215,1.216678,-0.235167
9.649125,-8.207742,5.128642,-0.756727,1.137714,-0.317460
10.736148,-4.391190,5.368074,-1.743577,1.157822,-0.409740
11.660357,-0.924209,5.856516,-2.050111,1.127861,-0.465934
11.473600,2.341649,5.818207,-1.929868,1.093505,-0.518399
11.205435,4.874843,5.573986,-1.483515,1.068072,-0.554752
10.467984,6.148623,4.525272,-0.806263,1.020800,-0.568867
9.792784,6.464674,4.094294,-0.049647,0.976724,-0.545031
9.333074,5.890036,3.969789,0.579401,0.936376,-0.490169
9.218147,5.018503,3.423883,1.036672,0.875922,-0.408275
9.577295,3.241914,2.657699,1.489816,0.821992,-0.284170
10.075315,1.522790,1.948979,1.555997,0.773921,-0.221585
10.501504,-0.220278,1.345610,1.326961,0.740897,-0.190159
10.755303,-1.652083,0.957729,0.924685,0.707075,-0.186697
10.621220,-2.231510,0.866745,0.388849,0.676048,-0.216924
10.238128,-1.948979,0.866745,-0.160836,0.661001,-0.263131
9.869402,-0.981673,0.952941,-0.610518,0.661667,-0.303079
9.653914,0.339994,0.881111,-0.916520,0.658738,-0.329045
9.553352,2.284185,1.039137,-1.051943,0.659936,-0.338633
9.601239,3.567542,1.182796,-0.957932,0.659670,-0.336902
9.629970,4.472597,1.345610,-0.729962,0.659403,-0.334372
9.730532,4.908364,1.503635,-0.430752,0.658338,-0.328379
9.740109,4.755127,1.824475,-0.089196,0.641294,-0.310270
9.787996,2.786993,1.910670,0.149960,0.621985,-0.285768
9.658702,2.389535,2.451787,0.215075,0.613064,-0.273118
9.486311,1.067868,2.499674,0.288979,0.626646,-0.235301
9.452791,0.794915,2.806147,0.241441,0.631173,-0.222783
9.697011,0.656045,3.007271,0.169934,0.661667,-0.220387
9.697011,0.737452,3.275435,0.143967,0.687900,-0.197350
10.233340,-0.052675,3.318533,0.090437,0.707075,-0.173115
10.549390,-0.215489,3.399940,0.006147,0.706675,-0.176311
10.659529,-0.181969,3.237126,-0.092392,0.687766,-0.189627
10.831921,-0.004789,2.921075,-0.151515,0.675383,-0.197483
10.731359,0.339994,2.614601,-0.176549,0.657939,-0.201744
10.491927,0.612947,2.202778,-0.168826,0.657539,-0.194820
10.142355,0.938575,1.661661,-0.144724,0.669524,-0.178441
9.950810,1.091812,0.943364,-0.088796,0.704545,-0.164060
9.821516,1.077446,0.402246,-0.055373,0.745292,-0.160465
