10.980369,2.456576,4.735972,-0.640790,-0.038515,-0.112407
11.296420,2.504462,4.496540,-0.611362,-0.037050,-0.065135
11.947676,2.633756,4.486963,-0.619218,-0.018941,-0.037038
12.699493,2.834879,4.439076,-0.624944,-0.015079,-0.014801
13.178359,2.983327,4.400767,-0.610696,-0.046771,0.000646
13.240611,3.098255,4.204432,-0.573411,-0.117879,0.010500
13.020333,3.217971,3.883593,-0.501904,-0.223741,0.017158
12.589354,3.227548,3.596274,-0.395776,-0.356102,0.028743
12.024294,3.083889,3.107832,-0.235850,-0.523484,0.056440
11.789650,2.901920,2.686431,-0.125993,-0.622822,0.082007
11.784862,2.696008,2.250664,-0.025990,-0.697658,0.105842
12.019505,2.480519,1.671238,0.061762,-0.768632,0.126882
12.340345,2.269819,1.053502,0.134867,-0.864374,0.144592
12.622875,2.126159,0.359149,0.186533,-1.003793,0.160704
12.766534,2.107005,-0.430978,0.240330,-1.203000,0.181477
12.737803,1.968134,-1.187584,0.295591,-1.427375,0.202250
12.752168,1.589831,-2.145314,0.329680,-1.714468,0.220893
12.828787,1.115755,-2.767838,0.333808,-1.933649,0.223689
12.694705,0.469287,-3.126987,0.335673,-2.175069,0.222357
12.407386,-0.292108,-3.136564,0.311837,-2.406501,0.212104
12.038661,-0.895477,-2.791781,0.224351,-2.621421,0.207710
11.789650,-0.900266,-2.025598,0.084400,-2.831947,0.214767
11.689088,-0.435767,-0.914632,-0.068202,-3.037946,0.230214
11.890212,0.392669,0.699142,-0.224266,-3.211454,0.253916
12.464850,1.719124,3.476558,-0.386055,-3.365253,0.290136
12.819210,2.796570,5.693702,-0.410956,-3.412126,0.304650
13.015544,3.897959,7.657047,-0.327997,-3.419317,0.304917
13.149626,4.855689,8.801534,-0.147033,-3.411061,0.282279
13.058642,5.837361,9.045756,0.103042,-3.430102,0.235940
13.005967,6.450308,8.815900,0.372025,-3.461661,0.184140
13.298074,6.550869,8.360979,0.605588,-3.450875,0.118759
13.781727,6.862132,7.733665,0.827033,-3.409995,0.012763
13.757784,7.364940,7.159028,0.980833,-3.405068,-0.069929
13.724264,7.436769,6.397633,1.146351,-3.389622,-0.125324
13.743418,7.633104,5.846939,1.279911,-3.361924,-0.180851
14.150453,7.340996,5.650604,1.437439,-3.289352,-0.237444
14.547911,6.723261,5.483001,1.595101,-3.204662,-0.258484
14.720303,6.230030,5.511733,1.735584,-3.166046,-0.254755
14.720303,5.540465,5.530888,1.864350,-3.158056,-0.234781
14.456927,5.085544,5.564408,1.948907,-3.196540,-0.181118
13.982851,4.803013,5.698491,2.073545,-3.279099,-0.129452
13.365116,4.194855,5.631449,2.197517,-3.344081,-0.074989
12.800055,3.620217,5.392017,2.267293,-3.357796,-0.041566
12.440906,3.227548,5.281878,2.300450,-3.314653,-0.040367
12.172742,2.681643,5.143007,2.310170,-3.236621,-0.066334
11.928522,2.236298,5.157373,2.294191,-3.146738,-0.119598
11.550218,1.747856,5.133430,2.230674,-2.999596,-0.194434
11.296420,1.561099,5.018503,2.129872,-2.885078,-0.241706
11.013890,1.359976,4.941884,2.005100,-2.781746,-0.276327
10.745725,1.082234,4.807802,1.856627,-2.710638,-0.297899
10.453618,1.580254,4.678508,1.667673,-2.642993,-0.309617
9.974753,1.604197,4.697663,1.532649,-2.605575,-0.282319
9.419270,1.221105,4.640199,1.435442,-2.559901,-0.257685
8.557313,1.053502,4.410344,1.304678,-2.449112,-0.238776
7.906057,0.981673,4.285840,1.199349,-2.307163,-0.222797
7.422403,0.847591,4.261896,1.098280,-2.160820,-0.211079
6.972270,0.756606,4.242742,1.013857,-2.025929,-0.207883
6.584390,0.679988,4.276262,0.961392,-1.889307,-0.210946
6.239607,0.593792,4.190066,0.929567,-1.756680,-0.224794
5.851727,0.612947,4.151757,0.922243,-1.629112,-0.236912
5.578774,0.545906,3.988943,0.961259,-1.495686,-0.241972
5.315399,0.454922,3.802186,1.010927,-1.372912,-0.243303
5.071177,0.378303,3.605851,1.056335,-1.229499,-0.246632
4.903575,0.474076,3.562754,1.096150,-1.145075,-0.251693
4.750338,0.502808,3.529233,1.142756,-1.087817,-0.254888
4.597102,0.483653,3.543599,1.162064,-1.046803,-0.252225
4.386401,0.459710,3.366419,1.153808,-1.010850,-0.247565
4.252319,0.421401,3.179662,1.103607,-0.968772,-0.234115
4.209221,0.478865,3.064734,1.038625,-0.922165,-0.220666
4.343303,0.656045,2.983327,0.990021,-0.888076,-0.214940
4.434288,0.742240,2.906709,0.951272,-0.880486,-0.212011
4.429499,0.651256,2.643333,0.868180,-0.852256,-0.206818
4.304994,0.402246,2.226721,0.753129,-0.797261,-0.201491
4.237953,0.047886,1.757434,0.588544,-0.708177,-0.192836
4.175701,-0.368726,1.235471,0.382279,-0.611636,-0.181251
4.094294,-0.718297,0.775761,0.146452,-0.514562,-0.169799
4.027253,-0.847591,0.502808,-0.097364,-0.424413,-0.164206
3.936268,-0.900266,0.253798,-0.315480,-0.365823,-0.172595
3.763877,-0.962518,0.076618,-0.519748,-0.327739,-0.194034
3.620217,-0.996039,-0.268164,-0.779010,-0.282065,-0.235181
3.639372,-1.067868,-0.756606,-0.951053,-0.244913,-0.269669
3.802186,-1.019982,-1.144487,-1.093934,-0.197908,-0.306688
4.070350,-0.861956,-1.422228,-1.200995,-0.131461,-0.349965
4.448653,-0.569849,-1.556310,-1.262248,-0.038515,-0.389247
5.018503,-0.119716,-1.513213,-1.273434,0.082527,-0.420539
5.751165,0.339994,-1.647295,-1.260251,0.197311,-0.448104
6.598756,0.957729,-1.556310,-1.284220,0.302375,-0.467412
7.987464,1.881938,-1.283357,-1.335353,0.415028,-0.482992
9.131951,2.652911,-1.211528,-1.342011,0.486535,-0.468477
10.070526,3.280223,-1.403074,-1.296071,0.556444,-0.442111
10.731359,3.692047,-1.958557,-1.244538,0.629948,-0.407090
11.234168,4.257108,-2.854034,-1.178624,0.675889,-0.361283
10.769668,4.458231,-3.701624,-1.085412,0.633411,-0.321335
10.391366,4.678508,-4.410344,-0.997127,0.671627,-0.243969
10.329113,4.850900,-5.195683,-0.779543,0.698925,-0.117600
10.611643,4.549215,-5.842150,-0.610696,0.687474,-0.056746
10.894173,4.554004,-6.287494,-0.437721,0.724093,0.005706
11.382616,3.677681,-6.919596,-0.281658,0.818503,0.029941
12.512736,4.568369,-6.455097,-0.136247,0.609708,0.140997
11.895001,4.630622,-6.550869,-0.021063,0.686009,0.167096
12.053026,4.659354,-6.316226,0.107037,0.834749,0.164033
10.956426,4.209221,-5.550042,0.246189,1.025833,0.116895
10.611643,3.960211,-4.443865,0.314633,1.190286,0.082406
10.166299,3.897959,-3.313744,0.370694,1.313859,0.066294
10.094470,3.969789,-1.604197,0.414237,1.436233,0.039529
9.495888,4.319360,-0.201123,0.489073,1.567528,0.034602
8.902096,4.616256,1.503635,0.483747,1.856885,0.031805
9.452791,5.253146,3.581908,0.389336,2.277938,0.012897
11.248533,6.249185,5.248358,0.328349,2.625485,-0.006811
13.235822,6.905230,5.822995,0.288401,2.745329,-0.055415
15.457755,7.513388,4.750338,0.341132,2.488730,-0.176058
16.415483,7.839016,2.806147,0.482948,2.126401,-0.311082
17.421098,7.997041,1.120543,0.722236,1.840640,-0.464216
19.058816,7.178183,0.162814,1.017452,1.725723,-0.590585
20.859348,4.688086,-0.344783,1.367530,1.586171,-0.556895
20.720478,1.446171,-0.220278,1.644503,1.145012,-0.407889
17.373212,-1.762222,0.794915,1.888186,0.734346,-0.188042
12.345133,-5.564408,3.280223,2.152775,0.782417,0.103179
9.969964,-7.623527,4.558792,2.293126,1.036619,0.349925
7.939578,-8.811112,4.678508,2.239995,1.229435,0.533952
5.957077,-9.036178,4.429499,1.871541,1.356736,0.594939
3.850073,-8.471117,4.333726,1.109200,1.442624,0.531821
2.351226,-6.627488,4.841322,0.037394,1.522520,0.391471
1.709547,-4.127814,5.641026,-0.913502,1.541429,0.234608
1.728702,-1.450960,5.540465,-1.442014,1.562868,0.122754
2.379958,0.617735,4.324149,-1.576906,1.579912,0.037664
3.538810,2.432633,3.117409,-1.617519,1.623323,-0.079517
5.808629,5.018503,3.088678,-1.739894,1.671393,-0.325064
8.308303,6.962693,4.395978,-1.811534,1.698691,-0.556496
11.349095,8.317881,5.799052,-1.739760,1.692433,-0.801910
13.642857,8.710550,6.239607,-1.504200,1.555677,-0.974752
14.088201,7.997041,5.487790,-1.165974,1.324911,-1.016564
13.092163,6.258762,4.099082,-0.819757,1.166184,-0.910569
11.976408,4.046407,3.031214,-0.600975,1.187490,-0.708165
11.047410,1.719124,2.097428,-0.513356,1.249675,-0.419341
10.511081,0.541117,1.489269,-0.519348,1.260994,-0.269536
9.898135,-0.426190,1.024770,-0.597114,1.248743,-0.153554
9.261244,-0.603370,0.919420,-0.755175,1.253670,-0.030647
8.993081,-0.440556,1.154064,-0.966367,1.311329,0.069090
8.997869,0.478865,1.771800,-1.162911,1.391091,0.143660
9.040966,1.743068,2.427844,-1.223366,1.468591,0.205446
9.151105,2.930652,2.868400,-1.182352,1.534372,0.231146
9.213358,4.075139,3.174873,-1.098595,1.576317,0.223689
9.084065,4.965827,3.371208,-0.884207,1.575784,0.192263
8.734494,5.463847,3.423883,-0.710566,1.565398,0.154579
8.404077,5.502156,3.581908,-0.506831,1.563134,0.103046
7.896480,5.291455,3.562754,-0.329329,1.565132,0.052978
7.542119,5.099909,3.505290,-0.187647,1.591897,0.013296
7.417615,4.783859,3.356842,-0.050492,1.633709,-0.002949
7.403249,4.534849,3.146141,0.059765,1.663004,0.019421
7.580429,4.343303,3.098255,0.143922,1.690968,0.075748
7.949155,4.017675,3.217971,0.219823,1.725323,0.154179
8.337036,3.462192,3.328110,0.262035,1.735310,0.242731
8.839843,2.743895,3.347265,0.298388,1.747028,0.366170
9.184626,2.164469,3.347265,0.326351,1.759146,0.457252
9.443213,1.618563,3.270646,0.341132,1.760478,0.521435
9.562930,1.120543,3.261069,0.329547,1.761676,0.564712
9.548563,0.675199,3.126987,0.292262,1.780052,0.585219
9.519831,0.311262,3.160507,0.213298,1.811877,0.590012
9.519831,0.000000,3.261069,0.112230,1.853423,0.577229
9.400115,-0.172391,3.375996,-0.010544,1.908285,0.549398
9.491100,-0.028732,3.514867,-0.151427,1.964612,0.502526
9.553352,0.311262,3.519656,-0.280459,1.994972,0.441938
9.658702,0.838013,3.510078,-0.385922,2.004294,0.370964
9.610816,1.589831,3.500501,-0.486458,1.974466,0.268031
9.510254,2.150103,3.510078,-0.529069,1.950097,0.188535
9.376173,2.461365,3.514867,-0.519082,1.914544,0.114365
9.198992,2.576292,3.447826,-0.488855,1.859682,0.057372
9.069699,2.643333,3.256280,-0.443181,1.794833,0.019022
9.064910,2.609813,3.079100,-0.397240,1.741302,-0.004814
9.194204,2.619390,2.825302,-0.364483,1.705749,-0.018796
9.433636,2.672065,2.619390,-0.355162,1.681780,-0.021059
9.754475,2.782204,2.423056,-0.361420,1.646759,-0.021592
9.902923,2.839668,1.958557,-0.360621,1.588168,-0.020527
10.008274,2.820513,1.537156,-0.358890,1.529445,-0.024388
10.037006,2.729529,1.192373,-0.360222,1.458071,-0.040634
10.127989,2.566715,0.890688,-0.370875,1.396152,-0.067532
10.175876,2.403901,0.842802,-0.420144,1.301475,-0.107613
10.017850,2.284185,1.072657,-0.520280,1.182829,-0.157149
9.850248,2.236298,1.666449,-0.647581,1.087886,-0.205220
9.744898,2.245876,2.499674,-0.765694,0.989481,-0.248497
9.361806,2.174046,3.332899,-0.850784,0.861381,-0.282719
9.031390,2.092639,3.749511,-0.890465,0.834749,-0.297766
8.854209,2.145314,4.295417,-0.928815,0.846600,-0.296168
8.653086,2.274607,4.803013,-0.966899,0.848464,-0.283651
8.351402,2.418267,5.353708,-1.002187,0.848997,-0.264210
8.437597,2.806147,5.894825,-1.046263,0.897733,-0.239841
8.849421,3.170084,6.325803,-1.059978,0.929825,-0.213342
9.491100,3.586697,6.742415,-1.044931,0.931423,-0.200559
10.022640,3.888382,6.847766,-0.985408,0.892141,-0.199227
10.558968,4.108659,6.536504,-0.865831,0.818104,-0.203355
10.884596,4.113448,6.162989,-0.770089,0.754719,-0.202157
11.152760,3.960211,5.636238,-0.687929,0.685476,-0.190572
11.349095,3.749511,5.095121,-0.631336,0.606246,-0.167935
11.464022,3.543599,4.625833,-0.598845,0.513167,-0.136642
11.545430,3.495712,4.151757,-0.595649,0.430874,-0.097759
12.100913,3.802186,3.969789,-0.635597,0.392124,-0.047292
13.302863,4.549215,4.161334,-0.688994,0.373349,-0.004148
14.935791,5.483001,4.482174,-0.698582,0.285863,0.034069
15.620569,5.894825,4.429499,-0.632667,0.157230,0.046852
15.888732,5.928346,3.969789,-0.477669,0.006227,0.053777
15.850423,5.679336,3.222760,-0.255425,-0.165417,0.065894
15.769017,5.099909,2.446999,0.003571,-0.365423,0.086534
15.414656,4.319360,1.714336,0.246322,-0.592195,0.105842
15.218322,3.577120,1.082234,0.437673,-0.767833,0.121289
15.400291,2.935441,0.603370,0.590940,-0.931753,0.133406
16.022813,2.293762,-0.038309,0.746738,-1.200603,0.156843
16.123374,1.920248,-0.469287,0.853532,-1.457069,0.171757
15.764227,1.546733,-0.905054,0.991353,-1.722591,0.197323
14.974101,0.871534,-1.331244,1.137696,-1.979723,0.231412
14.116933,0.162814,-1.522790,1.245156,-2.213152,0.281747
13.254977,-0.679988,-1.527578,1.310537,-2.438726,0.343400
12.388232,-1.628140,-1.383919,1.296556,-2.635004,0.401458
11.315574,-2.336860,-0.751818,1.054337,-2.813704,0.462179
10.985157,-2.356014,0.100562,0.748069,-2.895864,0.467239
10.922905,-1.925036,1.091812,0.345393,-2.972564,0.425959
11.085720,-1.144487,2.499674,-0.119868,-3.026627,0.350324
