9.519831,2.006443,3.715990,-0.122346,-0.119189,-0.019599
9.495888,2.020809,3.768666,-0.112093,-0.142891,-0.021596
9.515043,2.039964,3.778243,-0.103304,-0.147153,-0.020797
9.524621,2.039964,3.763877,-0.090787,-0.155542,-0.020930
9.534197,2.025598,3.744722,-0.079868,-0.167260,-0.018933
9.548563,1.987289,3.644161,-0.065620,-0.183638,-0.016003
9.510254,1.953768,3.620217,-0.055367,-0.193759,-0.010011
9.505466,1.920248,3.591485,-0.044714,-0.193359,-0.005350
9.491100,1.939402,3.548388,-0.035792,-0.188033,-0.001622
9.457579,1.915459,3.577120,-0.023675,-0.172852,0.003305
9.419270,1.886727,3.596274,-0.021943,-0.158338,0.003172
9.400115,1.834052,3.572331,-0.022476,-0.144090,0.002639
9.395327,1.781377,3.615429,-0.023408,-0.128510,0.002107
9.414482,1.719124,3.601063,-0.028735,-0.119455,0.000376
9.424058,1.652083,3.634583,-0.044181,-0.111332,-0.001622
9.414482,1.623351,3.620217,-0.062557,-0.107471,-0.004152
9.404904,1.575465,3.519656,-0.083597,-0.107338,-0.006682
9.409692,1.532367,3.476558,-0.112226,-0.103742,-0.011742
9.476734,1.532367,3.395151,-0.148446,-0.099481,-0.023194
9.534197,1.522790,3.323321,-0.166289,-0.096685,-0.034379
9.606027,1.489269,3.347265,-0.183866,-0.094821,-0.044499
9.673069,1.470115,3.347265,-0.199845,-0.096419,-0.051157
9.778418,1.470115,3.280223,-0.217422,-0.103077,-0.058748
9.802362,1.474903,3.227548,-0.234201,-0.112265,-0.061411
9.744898,1.474903,3.150930,-0.256572,-0.117192,-0.062343
9.687434,1.570676,3.136564,-0.281206,-0.120121,-0.063009
9.629970,1.699970,3.117409,-0.304509,-0.122518,-0.065139
9.586873,1.929825,3.016848,-0.324483,-0.130241,-0.065938
9.562930,2.078273,2.983327,-0.318757,-0.137565,-0.064473
9.543775,2.231510,2.930652,-0.293191,-0.140894,-0.060079
9.510254,2.351226,2.810936,-0.249914,-0.139962,-0.050492
9.471945,2.475731,2.719952,-0.199845,-0.132904,-0.036776
9.443213,2.628968,2.552349,-0.134730,-0.118257,-0.020397
9.428847,2.772627,2.379958,-0.052171,-0.096152,-0.000290
9.486311,2.916286,2.174046,0.044104,-0.069254,0.015955
9.706589,3.150930,1.767011,0.176998,-0.048348,0.039391
9.869402,3.356842,1.786165,0.261288,-0.043554,0.052042
10.032217,3.620217,2.001655,0.335458,-0.057403,0.058700
10.060949,3.902748,2.054330,0.445448,-0.087630,0.066023
10.089680,3.682470,2.059118,0.596319,-0.115860,0.083867
10.118412,3.514867,2.001655,0.739865,-0.130641,0.105971
10.094470,3.275435,1.886727,0.882347,-0.143824,0.134068
10.295593,3.026425,1.786165,1.013110,-0.151147,0.169755
10.477561,2.782204,1.608985,1.129092,-0.158871,0.211834
10.736148,2.514040,1.398285,1.240947,-0.186967,0.268959
10.750514,2.427844,1.254626,1.283824,-0.222787,0.307709
10.664319,2.518829,1.019982,1.302733,-0.259806,0.343929
10.611643,2.590658,0.890688,1.314185,-0.292563,0.375354
10.621220,2.719952,0.775761,1.317514,-0.335840,0.399723
10.731359,2.858823,0.612947,1.304464,-0.396029,0.418099
10.836709,3.069523,0.579426,1.284224,-0.475126,0.433412
10.999524,3.289801,0.603370,1.268244,-0.557951,0.439671
11.267688,3.438249,0.699142,1.245474,-0.688448,0.435543
11.593316,3.328110,0.818859,1.229628,-0.792846,0.430349
11.947676,3.155719,0.857168,1.204328,-0.910027,0.420762
12.278093,3.021636,0.895477,1.167575,-1.044785,0.421561
12.622875,2.839668,0.938575,1.120703,-1.171553,0.425822
12.958081,2.806147,0.905054,1.081155,-1.302582,0.431548
13.187935,2.964173,0.914632,1.077826,-1.453187,0.437806
13.264554,2.964173,0.857168,1.130024,-1.607652,0.441402
13.432156,2.681643,0.814070,1.243077,-1.796207,0.434477
13.365116,2.269819,0.770972,1.271973,-1.939754,0.419697
13.044276,1.872361,0.952941,1.220307,-2.037893,0.388004
12.637241,1.628140,1.197162,1.127361,-2.060130,0.343929
12.373866,1.407862,1.417440,1.074230,-2.044018,0.292529
12.555834,0.919420,1.503635,1.092473,-2.055070,0.275751
12.455272,0.363937,1.790954,0.979420,-2.287701,0.170021
10.712204,0.498019,1.565888,1.024828,-2.321257,0.172818
10.961215,-1.005616,1.474903,0.996998,-2.049877,0.147384
10.458406,-1.585042,1.551522,0.884877,-2.010195,0.110499
9.979541,-2.092639,1.508424,0.825354,-1.899406,0.110099
9.505466,-2.643333,1.235471,0.663565,-1.768776,0.114494
9.668279,-2.547560,1.201951,0.463958,-1.678360,0.122084
9.687434,-2.092639,1.134909,0.260223,-1.680091,0.107836
9.529409,-1.704759,0.981673,0.109619,-1.679292,0.106504
9.400115,-1.297723,0.952941,-0.030333,-1.678760,0.127410
9.098430,-0.670411,0.866745,-0.237396,-1.579422,0.140327
9.122374,-0.191546,0.871534,-0.383074,-1.434145,0.136731
9.208569,0.378303,1.043925,-0.520761,-1.304047,0.123815
9.280399,1.024770,1.192373,-0.608114,-1.199517,0.103175
9.289977,1.565888,1.312089,-0.626490,-1.112030,0.082003
9.280399,2.059118,1.474903,-0.588806,-1.049179,0.062428
9.227724,2.413478,1.503635,-0.517698,-1.010429,0.046183
9.117585,2.700797,1.580254,-0.429680,-1.000842,0.042188
8.926039,2.959384,1.393496,-0.333139,-0.999111,0.042720
8.724916,3.179662,0.967307,-0.198114,-0.985129,0.036196
8.609989,3.165296,0.742240,-0.121814,-0.964889,0.026342
8.480695,3.131775,0.598581,-0.059761,-0.928802,0.018485
8.380133,3.021636,0.498019,0.006553,-0.868747,0.012626
8.351402,2.945018,0.512385,0.102162,-0.810423,0.023545
8.293938,2.820513,0.407035,0.213217,-0.759423,0.036995
8.217319,2.710374,0.287319,0.288985,-0.705759,0.041122
8.322669,2.624179,0.114928,0.315085,-0.652096,0.036861
8.466329,2.681643,-0.124505,0.320145,-0.632920,0.029404
8.533370,2.605024,-0.339994,0.331330,-0.624132,0.021548
8.418442,2.379958,-0.498019,0.355299,-0.571401,0.021681
8.250840,2.188412,-0.440556,0.383396,-0.496431,0.029671
8.121546,1.948979,-0.292108,0.428004,-0.421196,0.035130
8.011407,1.699970,-0.368726,0.482201,-0.354350,0.033399
8.035351,1.494058,-0.536328,0.513893,-0.307078,0.020350
8.102392,1.321667,-0.775761,0.494584,-0.303749,0.006501
8.059294,1.221105,-0.972095,0.435062,-0.325720,0.002639
8.064083,1.163641,-1.058291,0.368082,-0.351287,0.017953
8.116758,1.087023,-1.182796,0.295776,-0.365801,0.037128
8.174221,1.082234,-1.249837,0.205228,-0.359809,0.052042
8.428020,1.235471,-1.345610,0.090310,-0.333044,0.069486
8.782380,1.393496,-1.359976,0.043438,-0.327318,0.080005
9.108008,1.465326,-1.484481,0.048365,-0.359277,0.085997
9.380961,1.479692,-1.738279,0.088846,-0.392966,0.091723
9.653914,1.431806,-2.183623,0.152097,-0.421196,0.097582
9.706589,1.345610,-2.542772,0.206959,-0.430784,0.100778
9.711378,1.139698,-2.691220,0.226800,-0.413606,0.097183
9.677857,0.948152,-2.681643,0.218544,-0.378185,0.095052
9.749687,0.689565,-2.557138,0.209888,-0.338104,0.080804
9.764053,0.378303,-2.547560,0.202298,-0.316000,0.061762
9.610816,-0.067041,-2.643333,0.196705,-0.286837,0.027008
9.543775,-0.320839,-2.758261,0.191512,-0.252482,-0.001755
9.486311,-0.498019,-3.031214,0.173802,-0.221855,-0.028920
9.452791,-0.560272,-3.304167,0.123201,-0.195889,-0.055019
9.486311,-0.478865,-3.567542,0.053958,-0.194558,-0.075925
9.553352,-0.296896,-3.921902,-0.014353,-0.215464,-0.099495
9.792784,-0.134082,-4.123025,-0.075074,-0.255279,-0.122664
10.218974,0.009577,-4.257108,-0.135263,-0.292830,-0.137845
11.076142,0.287319,-4.314571,-0.208767,-0.345028,-0.134782
11.382616,0.603370,-4.223587,-0.248582,-0.406948,-0.120800
11.344306,0.986461,-4.032041,-0.268023,-0.453953,-0.105886
11.133605,1.340821,-3.778243,-0.257370,-0.470066,-0.090173
10.875019,1.537156,-3.332899,-0.204240,-0.489507,-0.075792
10.467984,1.522790,-2.825302,-0.109163,-0.514674,-0.065805
9.491100,1.072657,-2.327283,-0.012622,-0.500959,-0.067270
8.715339,0.861956,-2.030386,0.013078,-0.428253,-0.080586
8.140701,0.790127,-1.862784,-0.001037,-0.309075,-0.093103
7.925211,0.928998,-1.714336,-0.071479,-0.175782,-0.093902
7.958732,1.427017,-1.575465,-0.168420,-0.067789,-0.081518
8.073660,1.925036,-1.556310,-0.236464,0.000921,-0.055818
8.179010,2.399112,-1.513213,-0.263762,0.063906,-0.032915
8.236474,2.691220,-1.585042,-0.232603,0.128755,-0.011209
8.241263,2.710374,-1.704759,-0.158299,0.218106,0.000775
8.384922,2.360803,-1.934614,-0.078936,0.348469,-0.008546
8.653086,1.901093,-2.126159,-0.059095,0.427034,-0.035311
9.127162,1.388708,-2.547560,-0.080001,0.472441,-0.069534
10.027428,0.847591,-3.117409,-0.113691,0.474838,-0.100826
11.339517,0.210700,-3.845284,-0.131135,0.424237,-0.120933
12.867096,-0.445344,-4.055984,-0.165623,0.366979,-0.141973
14.231861,-0.938575,-3.505290,-0.306507,0.327829,-0.170203
15.769017,-0.277742,-1.896304,-0.590004,0.322903,-0.189644
15.888732,0.215489,-0.842802,-0.635945,0.325832,-0.196036
14.758612,0.177180,-0.062252,-0.636877,0.381227,-0.233853
12.833576,-0.014366,0.272953,-0.641005,0.475904,-0.304961
10.707416,-0.253798,0.378303,-0.589205,0.588690,-0.384990
8.739282,-0.761395,0.205912,-0.458842,0.677907,-0.453035
7.159028,-1.321667,0.067041,-0.380144,0.734101,-0.500440
6.186933,-1.953768,0.402246,-0.558579,0.818657,-0.566221
6.182144,-1.987289,1.292935,-0.903596,0.880177,-0.635331
6.570024,-1.460537,2.652911,-1.270319,0.967264,-0.704840
7.029735,-0.651256,4.036830,-1.576987,1.078586,-0.760767
7.441558,0.507597,4.793436,-1.806821,1.156351,-0.805776
7.618738,2.039964,5.123853,-2.083661,1.287381,-0.854512
7.982675,3.347265,5.128642,-2.306571,1.426933,-0.889267
8.341824,4.917941,5.181316,-2.475817,1.514685,-0.882875
8.873364,6.450308,5.329764,-2.485139,1.527602,-0.849053
8.945194,7.216492,4.951461,-2.245184,1.455030,-0.796588
9.390538,7.623527,4.448653,-1.964749,1.449304,-0.759436
10.017850,7.441558,3.816552,-1.561141,1.414549,-0.716159
10.467984,6.670586,3.112621,-1.116120,1.335052,-0.676877
10.707416,5.607506,2.566715,-0.706786,1.266075,-0.637861
11.133605,4.482174,2.336860,-0.369758,1.210281,-0.570615
11.282053,3.136564,2.107005,-0.110362,1.130518,-0.463554
11.152760,1.585042,2.049541,0.097235,1.032513,-0.272203
10.894173,0.268164,2.207566,0.151830,0.972191,-0.108017
10.266860,-0.694354,2.207566,0.080723,0.916530,0.047514
9.476734,-1.278569,2.437422,-0.112492,0.905078,0.174549
8.691395,-1.460537,2.696008,-0.401450,0.953149,0.256842
8.145490,-1.182796,2.983327,-0.733018,1.026520,0.302516
7.738454,-0.747029,3.232337,-1.067783,1.091636,0.302649
7.508599,0.067041,3.404728,-1.373252,1.176991,0.265098
7.494233,1.101389,3.591485,-1.617334,1.272467,0.203578
7.748032,2.667277,3.768666,-1.815210,1.395773,0.108102
7.997041,3.744722,3.778243,-1.856357,1.478732,0.028872
8.083237,4.635411,3.730356,-1.822667,1.529466,-0.043301
8.456751,5.052023,3.768666,-1.725460,1.588589,-0.102690
8.691395,5.415960,3.768666,-1.618000,1.618683,-0.149163
8.935617,5.727222,3.797397,-1.468595,1.633597,-0.172067
9.074487,5.468636,3.471769,-1.257136,1.631600,-0.171268
9.342652,5.123853,3.380785,-1.106532,1.627205,-0.159417
9.476734,4.716818,3.328110,-0.974970,1.595247,-0.148098
9.299553,4.209221,3.069523,-0.853262,1.582863,-0.112944
9.088853,3.653738,2.863611,-0.787880,1.568615,-0.067270
8.916462,3.170084,2.676854,-0.756588,1.578469,-0.027854
8.969137,2.959384,2.509251,-0.753125,1.592451,0.008365
9.031390,2.959384,2.475731,-0.764577,1.576472,0.046183
9.017024,3.088678,2.480519,-0.793606,1.548774,0.081337
8.969137,3.380785,2.523617,-0.807322,1.516017,0.121019
8.882942,3.739934,2.667277,-0.775629,1.482460,0.165893
8.815900,4.070350,2.834879,-0.694136,1.463685,0.212766
8.820689,4.439076,3.012059,-0.534343,1.452100,0.275884
8.868576,4.530060,3.103044,-0.407309,1.445176,0.312503
8.825478,4.573158,3.103044,-0.280540,1.446907,0.339934
8.710550,4.549215,3.217971,-0.153639,1.464351,0.360041
8.538159,4.395978,3.356842,-0.037124,1.500171,0.371626
8.317881,4.194855,3.452615,0.059684,1.557163,0.380947
8.313093,3.941057,3.538810,0.149300,1.617485,0.385741
8.303515,3.668104,3.543599,0.230129,1.676342,0.381480
8.432808,3.285012,3.562754,0.297108,1.750245,0.376819
8.657875,2.815725,3.668104,0.334926,1.810034,0.368164
8.878152,2.255453,3.696836,0.358495,1.859170,0.361106
9.189414,1.460537,3.701624,0.354900,1.922954,0.357245
9.467156,0.876322,3.720779,0.310424,1.957443,0.346459
9.586873,0.474076,3.586697,0.215880,1.961704,0.343263
9.768841,0.229855,3.591485,0.082854,1.964234,0.332477
10.199819,0.148448,3.577120,-0.052304,1.990732,0.291197
10.415308,0.095773,3.304167,-0.207036,1.955578,0.239531
10.376999,0.220278,3.122198,-0.342859,1.883539,0.206774
10.324324,0.622524,2.978539,-0.471492,1.820021,0.185867
10.309958,1.101389,2.940229,-0.560576,1.746916,0.178011
10.305170,1.676027,2.873188,-0.605717,1.633065,0.162165
10.286015,1.977711,2.667277,-0.590537,1.551038,0.141792
10.276438,2.298551,2.446999,-0.582148,1.490983,0.118355
10.353056,2.667277,2.351226,-0.578819,1.456627,0.086530
10.472772,3.055157,2.322494,-0.561109,1.439849,0.053240
10.707416,3.409517,2.375169,-0.537273,1.404429,0.015289
10.630798,3.601063,2.284185,-0.477617,1.343974,-0.024392
10.381788,3.620217,2.049541,-0.390797,1.304292,-0.055685
10.233340,3.270646,1.666449,-0.224480,1.272867,-0.075925
10.127989,2.724740,1.273780,-0.126740,1.218670,-0.075259
10.142355,2.078273,1.115755,-0.082531,1.149960,-0.062609
10.242918,1.407862,1.340821,-0.090920,1.080317,-0.044499
10.501504,0.833225,1.623351,-0.140722,1.031314,-0.018933
10.750514,0.402246,1.934614,-0.229540,0.971658,0.001973
10.985157,0.229855,2.308128,-0.383606,0.935173,0.008631
11.411347,0.656045,3.098255,-0.645798,0.889499,-0.006416
11.856692,1.211528,3.950634,-0.799598,0.832373,-0.030518
11.966831,1.690392,4.759915,-0.892544,0.731704,-0.075126
11.569373,2.193201,5.411171,-0.926633,0.636894,-0.131187
11.033044,2.494885,6.000175,-0.892544,0.562990,-0.174464
10.616432,2.566715,6.383267,-0.820238,0.481763,-0.197634
10.319536,2.561926,6.622699,-0.740608,0.388684,-0.202827
10.127989,2.461365,6.593967,-0.657117,0.317044,-0.184983
9.816728,2.351226,6.445519,-0.585876,0.287482,-0.116539
9.682645,2.341649,6.531715,-0.570563,0.298534,-0.050625
9.606027,2.423056,6.790302,-0.590936,0.305725,0.017953
9.687434,2.696008,7.058466,-0.639939,0.301996,0.082269
9.917289,3.141353,7.393671,-0.675094,0.271236,0.142058
10.104046,3.486135,7.556486,-0.625292,0.234218,0.202779
10.333902,3.510078,7.393671,-0.493863,0.217839,0.263500
10.645164,3.342476,7.024946,-0.338864,0.207852,0.315299
10.879807,3.112621,6.469463,-0.203707,0.195602,0.348989
10.913328,2.815725,5.674547,-0.099709,0.178024,0.366566
10.946848,2.676854,4.975405,-0.067617,0.171233,0.356579
11.028255,2.557138,4.060773,-0.037257,0.159648,0.339667
11.435291,2.485308,3.308955,-0.027536,0.173630,0.334208
12.795267,2.796570,3.069523,-0.097179,0.230756,0.361639
14.648473,3.759088,3.150930,-0.231138,0.222766,0.408112
15.931830,4.860477,3.285012,-0.368825,0.076024,0.444331
16.487312,5.822995,2.916286,-0.449920,-0.184571,0.455250
16.530410,6.474251,1.479692,-0.353912,-0.676464,0.431148
16.243091,6.335381,0.277742,-0.143652,-1.097916,0.396127
15.821691,5.851727,-0.914632,0.134786,-1.516438,0.373756
15.328461,5.042446,-1.944191,0.438924,-1.875437,0.327949
14.672416,4.051196,-2.648122,0.731343,-2.167724,0.264565
13.978062,3.064734,-2.916286,0.970499,-2.361871,0.189197
13.384270,2.241087,-2.523617,1.156790,-2.501689,0.137797
12.234994,1.613774,-1.278569,1.293811,-2.690111,0.120220
11.176704,1.173219,-0.067041,1.301135,-2.804894,0.144987
10.448829,0.814070,1.455749,1.175166,-2.867080,0.202113
10.070526,0.440556,2.930652,0.939739,-2.896242,0.279479
10.247706,0.249010,4.233164,0.607771,-2.878133,0.364435
10.970791,0.344783,5.291455,0.243844,-2.859623,0.440336
11.875846,0.823647,5.933134,-0.076406,-2.899971,0.497329
12.766534,1.733490,6.474251,-0.327546,-2.976937,0.538875
13.642857,3.490924,7.020157,-0.543798,-3.080802,0.555653
13.877501,4.769493,7.125507,-0.585743,-3.156038,0.520366
13.882289,5.478213,7.436769,-0.544064,-3.224615,0.398790
13.963696,5.535676,7.834227,-0.410371,-3.174281,0.187599
13.982851,5.080755,7.920423,-0.200777,-3.034063,-0.072197
13.724264,4.022464,7.781552,0.055023,-2.945911,-0.320807
13.183147,3.055157,7.436769,0.270343,-2.891315,-0.510293
12.407386,2.628968,7.106353,0.530937,-2.888785,-0.641989
11.770496,3.026425,6.905230,0.755978,-2.938987,-0.679806
11.100085,3.534022,6.574813,1.001658,-3.016486,-0.676877
10.094470,4.175701,6.277917,1.225101,-3.097980,-0.642122
9.443213,4.573158,6.072005,1.397010,-3.122215,-0.586461
8.763225,4.961039,5.775109,1.500875,-3.117954,-0.516951
8.547736,5.617084,5.597929,1.619521,-3.066155,-0.420943
8.609989,5.985809,5.928346,2.049362,-2.967616,-0.342645
8.523793,5.104698,5.334553,2.250966,-2.925138,-0.304827
8.547736,4.664143,5.004137,2.362954,-2.779062,-0.302431
8.787168,4.146969,5.080755,2.493850,-2.585447,-0.314015
9.079276,3.792609,5.315399,2.593454,-2.419529,-0.313083
9.170260,3.490924,5.655393,2.647250,-2.322189,-0.305893
8.935617,3.222760,5.779897,2.655773,-2.279578,-0.283255
8.557313,2.825302,5.732011,2.610099,-2.241228,-0.250631
8.044928,2.336860,5.655393,2.511427,-2.192092,-0.217874
7.398460,1.632929,5.506945,2.323938,-2.064791,-0.189644
6.981848,1.221105,5.353708,2.139910,-1.924573,-0.190043
6.728050,1.110966,5.612295,1.939904,-1.746272,-0.217341
6.713684,1.273780,5.961866,1.737900,-1.560247,-0.261950
6.656220,1.709547,6.268340,1.594087,-1.438539,-0.311885
6.340169,1.767011,6.416788,1.524977,-1.370761,-0.358491
5.880459,1.508424,6.344958,1.479436,-1.316165,-0.392180
5.530888,1.101389,6.388056,1.416452,-1.215363,-0.425470
5.415960,1.024770,6.397633,1.352668,-1.084599,-0.446909
5.238780,1.048714,6.234819,1.336156,-0.965288,-0.457961
4.946673,0.684777,6.148623,1.372908,-0.884327,-0.457562
4.630622,0.402246,5.947500,1.396345,-0.774070,-0.462223
4.477385,0.225066,5.741588,1.400606,-0.644772,-0.459160
4.290628,0.043098,5.444692,1.404201,-0.519468,-0.459693
4.348092,-0.119716,4.970616,1.386757,-0.396295,-0.460358
4.429499,-0.244221,4.558792,1.354932,-0.317331,-0.462622
4.611467,-0.407035,4.161334,1.319911,-0.254613,-0.463421
4.860477,-0.670411,3.869227,1.263584,-0.189231,-0.469413
5.243569,-1.125332,3.687258,1.131889,-0.078042,-0.485526
5.617084,-1.427017,3.715990,0.999927,-0.003473,-0.497776
5.894825,-1.723913,3.759088,0.851853,0.029018,-0.500306
6.191721,-2.016021,3.672893,0.674217,0.012240,-0.505899
6.708895,-2.231510,3.237126,0.440655,-0.076311,-0.519615
7.235646,-2.317705,2.456576,0.144906,-0.230511,-0.540654
7.934789,-2.490097,1.326455,-0.205838,-0.408146,-0.571014
8.863787,-2.724740,-0.095773,-0.598393,-0.580722,-0.609897
10.558968,-3.275435,-1.781377,-1.107598,-0.800835,-0.677143
11.689088,-3.864439,-2.657699,-1.449952,-0.942917,-0.723483
12.551045,-3.931479,-3.577120,-1.743171,-1.036662,-0.744122
12.982024,-3.294589,-4.726395,-1.955961,-1.063693,-0.728143
12.910194,-1.719124,-6.028907,-2.055165,-1.009497,-0.700712
12.421751,0.689565,-7.269167,-1.978864,-0.859559,-0.621349
11.545430,2.767838,-7.254801,-1.855558,-0.706691,-0.569017
10.803189,4.726395,-6.570024,-1.687243,-0.562346,-0.514821
9.965176,6.349746,-5.727222,-1.529049,-0.437175,-0.483928
9.007446,7.470290,-4.788647,-1.374317,-0.305746,-0.472476
7.939578,8.016196,-3.893170,-1.244886,-0.113996,-0.482862
7.125507,8.126335,-3.021636,-1.160329,0.130353,-0.504434
6.464674,8.260417,-2.159680,-1.053268,0.434224,-0.530933
6.325803,8.250840,-1.714336,-0.902531,0.701077,-0.517218
6.795091,8.356190,-1.082234,-0.689741,0.956478,-0.463155
7.336208,8.428020,-0.320839,-0.373886,1.127456,-0.366747
7.781552,8.097603,0.421401,-0.017815,1.210148,-0.231723
8.447175,7.575640,1.015193,0.310424,1.175260,-0.081784
9.701800,7.044100,1.039137,0.560099,1.002418,0.054305
12.005140,6.048062,1.963345,0.773821,0.877514,0.141792
15.711552,4.956250,3.629795,0.902188,1.020928,0.160434
22.113973,6.244396,4.247530,0.720823,1.292574,0.125146
24.101263,6.905230,3.347265,0.488725,0.761265,0.198518
20.289499,8.298727,1.589831,0.486728,0.162445,0.328881
14.442561,7.336208,-0.426190,1.020700,0.210515,0.482814
12.891039,5.344130,-0.541117,1.783707,0.624244,0.559914
11.650779,3.749511,0.478865,2.548845,0.721584,0.528355
8.878152,1.910670,1.728702,3.274701,0.971792,0.565773
7.920423,0.656045,4.654565,3.376169,1.404695,0.566040
7.743243,0.210700,8.504638,3.174298,1.527868,0.559515
6.038485,-2.547560,11.832748,2.910907,1.424003,0.507183
5.717645,-6.201298,11.373038,2.518618,1.393776,0.409976
6.110314,-9.395327,8.935617,2.008082,1.486988,0.269625
6.957905,-11.191069,6.354535,1.492486,1.617352,0.072282
7.077621,-11.660357,4.247530,0.920963,1.724412,-0.126393
