t,sensor,ax,ay,az,gx,gy,gz
1595320397.919814,13,0.09377289377289377,-0.967032967032967,0.0713064713064713,1.9536019536019535,0.2518315018315018,-0.045787545787545784
1595320397.952859,19,0.0,-1.0002442002442002,0.0004884004884004884,0.0,0.1221001221001221,0.0
1595320397.967418,26,0.0007326007326007326,-1.0002442002442002,0.06251526251526252,0.5036630036630036,0.1221001221001221,0.0
1595320397.982103,17,0.0,-0.9963369963369964,0.06275946275946276,0.0,0.0,0.0
1595320397.996568,27,0.0002442002442002442,-1.0002442002442002,0.07032967032967033,0.3052503052503052,0.0,0.03815628815628815
1595320398.011112,22,0.0,-1.0002442002442002,0.06446886446886446,0.015262515262515262,2.1978021978021975,0.0
1595320398.025454,6,0.0,-1.0002442002442002,0.07228327228327228,0.2442002442002442,0.03815628815628815,0.06105006105006105
1595320398.040023,13,0.09768009768009768,-0.9650793650793651,0.06788766788766788,0.1221001221001221,0.3052503052503052,0.03815628815628815
1595320398.056476,19,0.0,-1.0002442002442002,0.009768009768009768,0.0,0.0,0.015262515262515262
1595320398.071063,26,0.0,-1.0002442002442002,0.09377289377289377,1.9536019536019535,1.9536019536019535,0.007631257631257631
1595320398.085389,17,0.0019536019536019536,-0.9992673992673993,0.09474969474969475,0.0,0.2442002442002442,0.0
1595320398.099888,27,0.004395604395604396,-1.0002442002442002,0.06251526251526252,1.9536019536019535,0.4884004884004884,0.06105006105006105
1595320398.114357,22,0.0,-1.0002442002442002,0.06251526251526252,1.9536019536019535,0.030525030525030524,0.1221001221001221
1595320398.128737,6,0.0,-0.9965811965811966,0.06251526251526252,1.282051282051282,0.0,0.2442002442002442
1595320398.145161,13,0.10207570207570207,-0.9626373626373627,0.06886446886446887,1.465201465201465,0.1221001221001221,0.030525030525030524
1595320398.159938,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320398.174215,26,0.0,-1.0002442002442002,0.06275946275946276,0.9768009768009768,0.1221001221001221,0.0
1595320398.193187,17,0.0004884004884004884,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320398.207454,27,0.0009768009768009768,-0.9992673992673993,0.06251526251526252,1.1675824175824177,0.0,0.37393162393162394
1595320398.23148,22,0.0019536019536019536,-1.0002442002442002,0.06349206349206349,0.0,0.0,0.0
1595320398.245739,6,0.0019536019536019536,-1.0002442002442002,0.09792429792429792,0.0,0.0,0.0
1595320398.260046,13,0.09816849816849817,-0.9616605616605617,0.07814407814407814,0.9768009768009768,0.11446886446886446,0.0
1595320398.274509,19,0.06642246642246642,-0.9924297924297925,0.0,0.0,0.0,0.0
1595320398.288911,26,0.0,-1.0002442002442002,0.07032967032967033,1.282051282051282,0.7631257631257631,0.0
1595320398.313275,17,0.0,-0.9997557997557998,0.06251526251526252,0.4884004884004884,0.2442002442002442,0.0
1595320398.327849,27,0.0,-1.0002442002442002,0.07032967032967033,1.2362637362637363,0.2518315018315018,0.4884004884004884
1595320398.342327,22,0.0,-0.9943833943833944,0.06251526251526252,0.0,0.0,0.0
1595320398.35673,6,0.0002442002442002442,-1.0002442002442002,0.07032967032967033,0.1221001221001221,1.1065323565323566,0.0
1595320398.371303,13,0.09963369963369964,-0.9626373626373627,0.07326007326007326,1.9536019536019535,1.5644078144078144,0.3052503052503052
1595320398.385608,19,0.0,-0.9982905982905983,0.003907203907203907,0.0,0.0,0.0
1595320398.400038,26,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.1221001221001221,0.9768009768009768,0.06105006105006105
1595320398.414529,17,0.0,-0.9982905982905983,0.07032967032967033,0.007631257631257631,0.9768009768009768,0.13736263736263735
1595320398.429116,27,0.0,-0.9963369963369964,0.06251526251526252,1.0073260073260073,1.243894993894994,0.0
1595320398.443788,22,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320398.458176,6,0.0,-1.0002442002442002,0.07423687423687424,1.3507326007326006,0.4884004884004884,0.0
1595320398.472677,13,0.09768009768009768,-0.9619047619047619,0.07423687423687424,1.5262515262515262,0.0,0.14499389499389498
1595320398.486959,19,0.0007326007326007326,-1.0002442002442002,0.011721611721611722,0.0,0.0,0.0
1595320398.501427,26,0.0967032967032967,-1.0002442002442002,0.06251526251526252,0.1526251526251526,0.4884004884004884,0.0
1595320398.516598,17,0.09377289377289377,-1.0002442002442002,0.06275946275946276,0.0,0.0,0.0
1595320398.531317,27,0.09914529914529914,-0.9987789987789988,0.06251526251526252,0.06105006105006105,0.4884004884004884,0.0
1595320398.546045,22,0.0,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.045787545787545784,0.0
1595320398.560502,6,0.0004884004884004884,-1.0002442002442002,0.07057387057387057,0.9768009768009768,0.0,0.06105006105006105
1595320398.582848,13,0.003907203907203907,0.002197802197802198,0.0,0.0,0.0,0.0
1595320398.597237,19,0.0,-1.0002442002442002,0.0,0.06105006105006105,0.2442002442002442,0.25946275946275943
1595320398.611792,26,0.0009768009768009768,-1.0002442002442002,0.063003663003663,1.0073260073260073,0.015262515262515262,0.007631257631257631
1595320398.626565,17,0.0002442002442002442,-1.0002442002442002,0.06349206349206349,0.5494505494505494,0.015262515262515262,0.030525030525030524
1595320398.648501,27,0.0,-0.9978021978021978,0.06251526251526252,0.2442002442002442,0.0,0.0
1595320398.663048,22,0.0,-0.9948717948717949,0.06251526251526252,0.0,0.0,0.1221001221001221
1595320398.677617,6,0.0009768009768009768,-0.9924297924297925,0.06251526251526252,0.496031746031746,0.1221001221001221,0.053418803418803416
1595320398.691899,13,0.09474969474969475,-0.9638583638583639,0.07814407814407814,0.496031746031746,0.06105006105006105,0.5112942612942613
1595320398.706825,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320398.72133,26,0.0,-0.9985347985347985,0.06251526251526252,0.4884004884004884,0.030525030525030524,0.06868131868131867
1595320398.73557,17,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320398.750079,27,0.07936507936507936,-0.9982905982905983,0.06324786324786325,0.0,0.9768009768009768,0.0
1595320398.764418,22,0.0004884004884004884,-1.0002442002442002,0.06251526251526252,0.25946275946275943,0.6105006105006104,0.0
1595320398.782867,6,0.0,-1.0002442002442002,0.063003663003663,0.5494505494505494,1.0989010989010988,0.0
1595320398.797391,13,0.09377289377289377,-0.9660561660561661,0.06349206349206349,0.06105006105006105,-0.4884004884004884,0.4884004884004884
1595320398.811957,19,0.0,-1.0,0.0,0.0,0.0,0.0
1595320398.826436,26,0.0,-0.9963369963369964,0.06495726495726496,0.007631257631257631,1.014957264957265,0.2442002442002442
1595320398.840934,17,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.0,0.1221001221001221,0.015262515262515262
1595320398.855456,27,0.003907203907203907,-0.9943833943833944,0.06251526251526252,0.0,0.1526251526251526,0.0
1595320398.869881,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320398.884324,6,0.0004884004884004884,-1.0002442002442002,0.07032967032967033,0.015262515262515262,0.0,0.2747252747252747
1595320398.898766,13,0.09377289377289377,-0.9650793650793651,0.09377289377289377,0.7326007326007326,0.28235653235653235,0.7326007326007326
1595320398.923375,19,0.0002442002442002442,-1.0002442002442002,0.007814407814407814,0.0,0.0,0.0
1595320398.937789,26,0.0,-0.9982905982905983,0.06275946275946276,0.015262515262515262,0.007631257631257631,0.0
1595320398.952256,17,0.06446886446886446,-1.0002442002442002,0.063003663003663,0.007631257631257631,0.6105006105006104,0.0
1595320398.9667,27,0.001221001221001221,-0.9924297924297925,0.06251526251526252,0.0,0.06105006105006105,0.2442002442002442
1595320398.980904,22,0.0002442002442002442,-1.0002442002442002,0.07032967032967033,0.0,0.06105006105006105,0.0
1595320399.002905,6,0.0019536019536019536,-0.9997557997557998,0.06446886446886446,0.7326007326007326,0.06105006105006105,0.496031746031746
1595320399.018005,13,0.07277167277167278,-0.9633699633699634,0.0713064713064713,0.7326007326007326,0.0,0.030525030525030524
1595320399.032709,19,0.0,-1.0002442002442002,0.007814407814407814,0.0,0.0,0.0
1595320399.047269,26,0.0029304029304029304,-0.9992673992673993,0.09377289377289377,0.0,0.0,0.0
1595320399.061597,17,0.0009768009768009768,-1.0002442002442002,0.09377289377289377,0.0,0.18315018315018314,0.030525030525030524
1595320399.076117,27,0.0,-1.0002442002442002,0.09474969474969475,0.2442002442002442,0.0,0.0
1595320399.090457,22,0.0,-1.0002442002442002,0.06251526251526252,0.030525030525030524,0.0,0.015262515262515262
1595320399.105005,6,0.09377289377289377,-0.9982905982905983,0.06275946275946276,0.015262515262515262,0.0763125763125763,0.0
1595320399.119474,13,0.09572649572649572,-0.968986568986569,0.06275946275946276,0.3663003663003663,0.2442002442002442,0.0
1595320399.143423,19,0.0,-0.9924297924297925,0.0,0.030525030525030524,0.0,0.06868131868131867
1595320399.157878,26,0.0004884004884004884,-1.0,0.06251526251526252,0.5036630036630036,0.0,0.06105006105006105
1595320399.172627,17,0.0009768009768009768,-1.0002442002442002,0.06251526251526252,0.0,0.9768009768009768,0.4884004884004884
1595320399.2037,27,0.0,-1.0002442002442002,0.0713064713064713,0.030525030525030524,1.1294261294261294,0.06105006105006105
1595320399.218349,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.06105006105006105,0.0
1595320399.232912,6,0.0,-1.0,0.09377289377289377,0.0,0.0,0.015262515262515262
1595320399.251546,13,0.0967032967032967,-0.9636141636141636,0.09426129426129426,0.0,0.0,0.0
1595320399.265561,19,0.06251526251526252,-1.0002442002442002,0.0,0.06105006105006105,0.0,0.4884004884004884
1595320399.279917,26,0.0,-1.0002442002442002,0.06251526251526252,0.5494505494505494,0.496031746031746,0.015262515262515262
1595320399.295322,17,0.0009768009768009768,-1.0002442002442002,0.07032967032967033,0.5494505494505494,0.06105006105006105,0.0
1595320399.311627,27,0.0004884004884004884,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.007631257631257631
1595320399.326238,22,0.0,-0.9987789987789988,0.06251526251526252,0.030525030525030524,0.0,0.0
1595320399.340678,6,0.09377289377289377,-0.9982905982905983,0.06275946275946276,1.1065323565323566,0.0,0.0
1595320399.355157,13,0.09377289377289377,-0.9606837606837607,0.06275946275946276,0.23656898656898656,0.022893772893772892,0.3663003663003663
1595320399.369536,19,0.06251526251526252,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320399.384112,26,0.09377289377289377,-1.0002442002442002,0.06446886446886446,0.0,0.0,0.5036630036630036
1595320399.398355,17,0.09377289377289377,-0.9924297924297925,0.063003663003663,0.0,0.0,0.0
1595320399.412725,27,0.09963369963369964,-0.9992673992673993,0.09377289377289377,0.015262515262515262,0.0763125763125763,0.0
1595320399.426915,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320399.441354,6,0.0002442002442002442,-0.9924297924297925,0.0967032967032967,0.0,0.2747252747252747,0.06105006105006105
1595320399.455862,13,0.09377289377289377,-0.968986568986569,0.09377289377289377,0.0,0.6257631257631258,0.4884004884004884
1595320399.480109,19,0.003907203907203907,-1.0002442002442002,0.007814407814407814,0.0,0.0,0.0
1595320399.495125,26,0.0,-1.0002442002442002,0.06642246642246642,1.2515262515262515,0.0,0.2442002442002442
1595320399.50914,17,0.07228327228327228,-1.0002442002442002,0.09377289377289377,0.0,0.015262515262515262,0.0
1595320399.523756,27,0.07448107448107448,-1.0,0.09377289377289377,0.9844322344322344,0.4884004884004884,0.1221001221001221
1595320399.538184,22,0.0,-0.9924297924297925,0.06251526251526252,0.9768009768009768,0.4884004884004884,0.0
1595320399.570052,6,0.0004884004884004884,-1.0002442002442002,0.06642246642246642,0.2442002442002442,0.13736263736263735,0.007631257631257631
1595320399.589065,13,0.09474969474969475,-0.9611721611721612,0.0927960927960928,0.9768009768009768,0.1221001221001221,0.4884004884004884
1595320399.603614,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320399.617961,26,0.0,-1.0002442002442002,0.09401709401709402,1.0378510378510377,0.2747252747252747,0.0
1595320399.64004,17,0.06251526251526252,-1.0002442002442002,0.08009768009768009,0.007631257631257631,0.007631257631257631,0.0
1595320399.673425,27,0.09377289377289377,-0.9924297924297925,0.06642246642246642,1.2362637362637363,0.0,0.2442002442002442
1595320399.687957,22,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.1221001221001221,0.0
1595320399.709276,6,0.0,-0.9963369963369964,0.06373626373626373,1.0073260073260073,0.4884004884004884,0.0
1595320399.723877,13,0.09474969474969475,-0.968986568986569,0.06666666666666667,1.5262515262515262,0.5952380952380952,0.0
1595320399.738165,19,0.06251526251526252,-0.9992673992673993,0.0,0.0,0.0,0.0
1595320399.752795,26,0.0,-0.9997557997557998,0.07032967032967033,1.2210012210012209,0.007631257631257631,0.38156288156288154
1595320399.767282,17,0.06349206349206349,-1.0002442002442002,0.09377289377289377,0.4884004884004884,0.030525030525030524,0.0
1595320399.781776,27,0.0,-0.9973137973137973,0.07032967032967033,1.014957264957265,0.06105006105006105,0.0
1595320399.796349,22,0.0,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.03815628815628815,0.2442002442002442
1595320399.810723,6,0.0,-0.9953601953601954,0.09401709401709402,1.4728327228327227,0.0,0.4884004884004884
1595320399.827732,13,0.09474969474969475,-0.968009768009768,0.06373626373626373,1.5262515262515262,0.06105006105006105,0.5494505494505494
1595320399.847978,19,0.0,-1.0002442002442002,0.01562881562881563,0.0,0.0,0.0
1595320399.869038,26,0.0004884004884004884,-1.0002442002442002,0.06251526251526252,1.465201465201465,0.2442002442002442,0.4884004884004884
1595320399.883854,17,0.063003663003663,-1.0002442002442002,0.09377289377289377,0.0,0.0,0.1221001221001221
1595320399.898202,27,0.09377289377289377,-0.998046398046398,0.07423687423687424,0.992063492063492,0.007631257631257631,0.2518315018315018
1595320399.912688,22,0.008058608058608058,-1.0002442002442002,0.06251526251526252,1.2210012210012209,0.0,0.0
1595320399.927427,6,0.0,-1.0002442002442002,0.06544566544566545,0.9768009768009768,0.0,0.4884004884004884
1595320399.941822,13,0.09377289377289377,-0.968986568986569,0.08864468864468865,1.2210012210012209,0.08394383394383394,0.496031746031746
1595320399.956261,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320399.974854,26,0.09377289377289377,-1.0002442002442002,0.06642246642246642,0.9768009768009768,0.1221001221001221,0.015262515262515262
1595320399.989152,17,0.0014652014652014652,-1.0002442002442002,0.06251526251526252,0.1221001221001221,0.0,0.2518315018315018
1595320400.00368,27,0.0002442002442002442,-1.0002442002442002,0.07301587301587302,0.9768009768009768,0.5494505494505494,0.007631257631257631
1595320400.017968,22,0.0,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.0,0.0
1595320400.032412,6,0.0,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.7326007326007326,0.015262515262515262
1595320400.046662,13,0.07448107448107448,-0.968986568986569,0.06691086691086691,1.4728327228327227,0.2747252747252747,0.3052503052503052
1595320400.071344,19,0.0019536019536019536,-1.0002442002442002,0.0,0.9768009768009768,0.1221001221001221,0.0
1595320400.085707,26,0.09377289377289377,-1.0002442002442002,0.06251526251526252,0.9844322344322344,0.4884004884004884,0.0
1595320400.100254,17,0.09377289377289377,-0.9982905982905983,0.09377289377289377,0.2442002442002442,0.2442002442002442,0.0
1595320400.116136,27,0.09426129426129426,-0.9997557997557998,0.07814407814407814,0.9768009768009768,0.1221001221001221,0.6105006105006104
1595320400.130305,22,0.0,-1.0002442002442002,0.06251526251526252,0.9768009768009768,0.0,0.1221001221001221
1595320400.153084,6,0.09377289377289377,-0.9992673992673993,0.07032967032967033,0.9768009768009768,0.022893772893772892,0.3663003663003663
1595320400.167494,13,0.09426129426129426,-0.9667887667887668,0.06446886446886446,1.2515262515262515,0.2670940170940171,0.4884004884004884
1595320400.181952,19,0.0009768009768009768,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320400.196336,26,0.09377289377289377,-1.0002442002442002,0.06251526251526252,0.007631257631257631,0.2442002442002442,0.3052503052503052
1595320400.213657,17,0.07032967032967033,-1.0,0.09426129426129426,0.0,0.0,0.0
1595320400.228337,27,0.09377289377289377,-1.0002442002442002,0.09572649572649572,1.2210012210012209,0.0,0.007631257631257631
1595320400.242872,22,0.0,-1.0002442002442002,0.07814407814407814,0.9768009768009768,0.0,0.0
1595320400.273443,6,0.0,-0.9963369963369964,0.06251526251526252,0.0,0.2442002442002442,0.4884004884004884
1595320400.287662,13,0.09377289377289377,-0.9687423687423687,0.06251526251526252,1.6483516483516483,0.2442002442002442,0.4884004884004884
1595320400.302204,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320400.316801,26,0.07472527472527472,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.2442002442002442
1595320400.33122,17,0.06642246642246642,-1.0002442002442002,0.09377289377289377,0.030525030525030524,0.0,0.0
1595320400.345637,27,0.0,-1.0002442002442002,0.07423687423687424,0.9768009768009768,0.0,0.0
1595320400.360116,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.06105006105006105
1595320400.374582,6,0.0,-1.0002442002442002,0.07032967032967033,0.9844322344322344,0.007631257631257631,0.007631257631257631
1595320400.389069,13,0.07423687423687424,-0.9665445665445666,0.08986568986568987,1.0989010989010988,0.13736263736263735,0.09157509157509157
1595320400.403639,19,0.0004884004884004884,-1.0002442002442002,0.03125763125763126,0.0,0.0,0.0
1595320400.41805,26,0.09499389499389499,-1.0,0.07838827838827839,1.2210012210012209,0.0763125763125763,0.0
1595320400.432864,17,0.06642246642246642,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320400.447286,27,0.0002442002442002442,-0.9997557997557998,0.0761904761904762,0.992063492063492,0.007631257631257631,0.0
1595320400.461769,22,0.009768009768009768,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320400.476282,6,0.0,-0.9953601953601954,0.063003663003663,0.06105006105006105,0.0,0.0
1595320400.490589,13,0.09768009768009768,-0.9675213675213675,0.06275946275946276,0.13736263736263735,0.4884004884004884,0.5876068376068376
1595320400.513051,19,0.06251526251526252,-1.0,0.0019536019536019536,0.9768009768009768,0.0,0.2442002442002442
1595320400.527434,26,0.09377289377289377,-1.0002442002442002,0.09377289377289377,0.2442002442002442,0.0,0.0
1595320400.541967,17,0.0,-0.9982905982905983,0.06251526251526252,0.0,0.06105006105006105,0.007631257631257631
1595320400.556365,27,0.09377289377289377,-1.0002442002442002,0.07057387057387057,1.2210012210012209,0.0,0.2442002442002442
1595320400.570746,22,0.0,-0.9924297924297925,0.06251526251526252,0.0,0.06105006105006105,0.0
1595320400.58519,6,0.07032967032967033,-0.9997557997557998,0.0713064713064713,0.0,0.0,0.030525030525030524
1595320400.599727,13,0.07912087912087912,-0.98998778998779,0.06251526251526252,1.8696581196581197,0.5189255189255189,0.3663003663003663
1595320400.614323,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320400.628375,26,0.0,-1.0002442002442002,0.06349206349206349,0.1221001221001221,0.1221001221001221,0.030525030525030524
1595320400.642866,17,0.06251526251526252,-1.0002442002442002,0.06642246642246642,0.015262515262515262,0.06105006105006105,0.007631257631257631
1595320400.657425,27,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.007631257631257631,0.0,0.496031746031746
1595320400.681491,22,0.0,-1.0002442002442002,0.07228327228327228,0.0,0.06105006105006105,0.0
1595320400.695939,6,0.07814407814407814,-0.9963369963369964,0.09377289377289377,1.2515262515262515,0.0,0.0
1595320400.710247,13,0.09377289377289377,-0.968986568986569,0.09474969474969475,0.007631257631257631,0.03815628815628815,0.6105006105006104
1595320400.724579,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320400.738846,26,0.09572649572649572,-1.0002442002442002,0.09401709401709402,0.9768009768009768,0.015262515262515262,0.4884004884004884
1595320400.753507,17,0.0,-1.0002442002442002,0.09377289377289377,0.06105006105006105,0.0,0.2442002442002442
1595320400.77148,27,0.09377289377289377,-1.0002442002442002,0.06471306471306472,0.33577533577533575,0.06105006105006105,0.0
1595320400.785848,22,0.0,-1.0002442002442002,0.07032967032967033,0.030525030525030524,0.0,0.0
1595320400.800195,6,0.0,-0.9963369963369964,0.07228327228327228,0.9996947496947497,0.0,0.0
1595320400.814656,13,0.07521367521367521,-0.968986568986569,0.07081807081807082,0.0,0.22893772893772893,0.5189255189255189
1595320400.829005,19,0.0,-0.9997557997557998,0.0,0.0,0.0,0.0
1595320400.843227,26,0.0,-0.9992673992673993,0.06275946275946276,0.9768009768009768,0.0763125763125763,0.3052503052503052
1595320400.857564,17,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.007631257631257631
1595320400.871658,27,0.09377289377289377,-1.0002442002442002,0.06691086691086691,0.2442002442002442,0.06105006105006105,0.007631257631257631
1595320400.886056,22,0.0,-1.0002442002442002,0.06251526251526252,0.4884004884004884,0.2518315018315018,0.18315018315018314
1595320400.900499,6,0.0,-0.9997557997557998,0.06251526251526252,0.015262515262515262,0.0763125763125763,0.0
1595320400.914969,13,0.07985347985347985,-0.9665445665445666,0.06251526251526252,0.6562881562881563,0.09157509157509157,0.0
1595320400.929792,19,0.0,-1.0002442002442002,0.03125763125763126,0.0,0.0,0.0
1595320400.94539,26,0.09377289377289377,-0.9982905982905983,0.06446886446886446,0.9768009768009768,0.007631257631257631,0.0
1595320400.959951,17,0.09377289377289377,-1.0002442002442002,0.06251526251526252,0.0,0.38156288156288154,0.0
1595320400.974494,27,0.0,-1.0,0.07057387057387057,0.4884004884004884,0.1221001221001221,0.0
1595320400.988817,22,0.0,-1.0002442002442002,0.06251526251526252,0.2442002442002442,0.015262515262515262,0.0
1595320401.0034,6,0.0009768009768009768,-0.9992673992673993,0.07326007326007326,1.0073260073260073,0.1526251526251526,0.2442002442002442
1595320401.017904,13,0.07863247863247863,-0.9643467643467644,0.0862026862026862,0.992063492063492,0.0992063492063492,0.5570818070818071
1595320401.032493,19,0.003907203907203907,-1.0002442002442002,0.004395604395604396,0.0,0.0,0.0
1595320401.048154,26,0.09377289377289377,-0.9963369963369964,0.06251526251526252,0.0,1.2362637362637363,0.015262515262515262
1595320401.062957,17,0.0,-1.0002442002442002,0.09377289377289377,0.0,0.0,0.007631257631257631
1595320401.077597,27,0.0004884004884004884,-1.0002442002442002,0.07057387057387057,0.06105006105006105,0.0,0.0
1595320401.10149,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.0
1595320401.115926,6,0.09377289377289377,-0.998046398046398,0.06275946275946276,0.0,0.0,0.0
1595320401.130186,13,0.09474969474969475,-0.968986568986569,0.06666666666666667,0.007631257631257631,0.08394383394383394,0.6944444444444444
1595320401.144632,19,0.06251526251526252,-1.0002442002442002,0.0009768009768009768,0.0,0.0,0.0
1595320401.159129,26,0.0009768009768009768,-1.0002442002442002,0.07057387057387057,0.0,0.06105006105006105,0.0
1595320401.174214,17,0.06275946275946276,-1.0002442002442002,0.06251526251526252,0.007631257631257631,0.0,0.0
1595320401.188599,27,0.0009768009768009768,-1.0002442002442002,0.09377289377289377,0.06105006105006105,0.0,0.030525030525030524
1595320401.203006,22,0.0,-0.9982905982905983,0.06251526251526252,0.0,0.2442002442002442,0.4884004884004884
1595320401.217354,6,0.09572649572649572,-1.0002442002442002,0.09377289377289377,0.4884004884004884,0.4884004884004884,0.0
1595320401.231753,13,0.09548229548229548,-0.9924297924297925,0.06251526251526252,0.03815628815628815,0.5799755799755799,0.3052503052503052
1595320401.246105,19,0.0,-1.0002442002442002,0.007814407814407814,0.0,0.0,0.0
1595320401.260352,26,0.0,-1.0002442002442002,0.07057387057387057,0.0,0.1221001221001221,0.2442002442002442
1595320401.274758,17,0.06251526251526252,-1.0002442002442002,0.06251526251526252,0.007631257631257631,0.0,0.0
1595320401.289346,27,0.007814407814407814,-0.999023199023199,0.06251526251526252,0.1221001221001221,0.4884004884004884,0.06105006105006105
1595320401.304,22,0.0,-1.0,0.06251526251526252,0.0,0.06105006105006105,0.030525030525030524
1595320401.318439,6,0.09377289377289377,-1.0,0.06251526251526252,-2.358058608058608,0.0,0.641025641025641
1595320401.332937,13,0.09597069597069598,-0.9963369963369964,0.06642246642246642,0.0,0.06868131868131867,0.0
1595320401.347496,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320401.361894,26,0.0,-1.0002442002442002,0.06642246642246642,0.0,0.030525030525030524,0.0
1595320401.376596,17,0.09377289377289377,-1.0002442002442002,0.06349206349206349,0.0,0.0,0.0
1595320401.390753,27,0.0004884004884004884,-1.0002442002442002,0.06642246642246642,0.007631257631257631,0.6105006105006104,0.0
1595320401.405174,22,0.0,-1.0002442002442002,0.06349206349206349,0.1221001221001221,0.0,0.0
1595320401.419845,6,0.002442002442002442,-1.0002442002442002,0.06275946275946276,0.0,0.7326007326007326,0.030525030525030524
1595320401.434398,13,0.0761904761904762,-0.968986568986569,0.07814407814407814,0.045787545787545784,0.702075702075702,-1.2210012210012209
1595320401.448897,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320401.463204,26,0.09377289377289377,-1.0002442002442002,0.0673992673992674,0.06105006105006105,0.13736263736263735,-1.404151404151404
1595320401.477753,17,0.06251526251526252,-1.0002442002442002,0.06251526251526252,0.1221001221001221,0.2442002442002442,0.0
1595320401.501471,27,0.0019536019536019536,-0.9768009768009768,0.06471306471306472,0.0,0.37393162393162394,0.0
1595320401.515654,22,0.0,-1.0002442002442002,0.063003663003663,0.0,0.06105006105006105,0.0
1595320401.530114,6,0.09401709401709402,-0.9987789987789988,0.07814407814407814,0.28235653235653235,0.0,0.030525030525030524
1595320401.544499,13,0.07521367521367521,-0.9682539682539683,0.06666666666666667,0.4884004884004884,0.2442002442002442,0.3052503052503052
1595320401.558579,19,0.0,-1.0002442002442002,0.0004884004884004884,0.0,0.0,0.0
1595320401.574883,26,0.0,-0.9982905982905983,0.06275946275946276,0.4884004884004884,0.030525030525030524,0.015262515262515262
1595320401.593303,17,0.0019536019536019536,-1.0002442002442002,0.063003663003663,0.2518315018315018,0.0,0.0
1595320401.607867,27,0.07814407814407814,-0.9748473748473748,0.06837606837606838,0.015262515262515262,0.1221001221001221,0.0
1595320401.622415,22,0.0,-0.9997557997557998,0.06251526251526252,0.0,0.0,0.015262515262515262
1595320401.636885,6,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.1984126984126984,0.2442002442002442
1595320401.651399,13,0.07277167277167278,-0.9687423687423687,0.07472527472527472,0.6486568986568987,0.053418803418803416,0.2518315018315018
1595320401.667505,19,0.06251526251526252,-0.9982905982905983,0.0009768009768009768,0.007631257631257631,0.030525030525030524,0.0
1595320401.690033,26,0.07814407814407814,-1.0002442002442002,0.06251526251526252,0.0,0.0,0.030525030525030524
1595320401.704703,17,0.0019536019536019536,-1.0002442002442002,0.06251526251526252,0.015262515262515262,0.1221001221001221,0.0
1595320401.719106,27,0.07814407814407814,-1.0,0.06349206349206349,0.5189255189255189,0.0,0.18315018315018314
1595320401.743865,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.4884004884004884,-1.2210012210012209
1595320401.758299,6,0.0,-0.998046398046398,0.06251526251526252,0.06105006105006105,0.8852258852258852,0.09157509157509157
1595320401.772905,13,0.09377289377289377,-0.968986568986569,0.07032967032967033,0.022893772893772892,0.3052503052503052,0.06868131868131867
1595320401.78716,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320401.801504,26,0.0967032967032967,-0.9992673992673993,0.07032967032967033,0.06105006105006105,0.2747252747252747,0.0
1595320401.816022,17,0.003907203907203907,-0.9992673992673993,0.07032967032967033,0.0,0.0,0.007631257631257631
1595320401.830451,27,0.0,-0.9992673992673993,0.06471306471306472,0.015262515262515262,0.0,0.0
