t,sensor,ax,ay,az,gx,gy,gz
1585485439.153516,27,0.08693528693528693,-0.9943833943833944,0.0,1.3583638583638584,1.0607448107448108,0.030525030525030524
1585485439.167857,22,0.0862026862026862,-1.0002442002442002,0.0,1.9536019536019535,1.4728327228327227,0.015262515262515262
1585485439.182321,6,0.06373626373626373,-0.9846153846153847,0.002686202686202686,1.2286324786324785,0.2442002442002442,0.6181318681318682
1585485439.196856,13,0.0713064713064713,-0.9846153846153847,0.0004884004884004884,0.045787545787545784,1.9688644688644688,0.5036630036630036
1585485439.221091,19,0.004884004884004884,-0.9826617826617826,0.004884004884004884,1.0378510378510377,1.1675824175824177,0.2442002442002442
1585485439.235484,26,0.08302808302808302,-0.9829059829059829,0.006105006105006105,0.9081196581196581,1.2896825396825395,0.351037851037851
1585485439.249878,17,0.01562881562881563,-1.0002442002442002,0.8302808302808303,0.0,0.1221001221001221,0.030525030525030524
1585485439.264137,27,0.07838827838827839,-0.9904761904761905,0.002442002442002442,1.014957264957265,0.992063492063492,0.18315018315018314
1585485439.278814,22,0.0,-0.9963369963369964,-0.10476190476190476,1.1446886446886446,0.33577533577533575,1.014957264957265
1585485439.293505,6,0.06349206349206349,-0.9921855921855922,0.002442002442002442,0.38156288156288154,0.0,0.8012820512820512
1585485439.307867,13,0.07838827838827839,-0.9846153846153847,0.0009768009768009768,1.0378510378510377,1.1294261294261294,0.06105006105006105
1585485439.322115,19,0.017582417582417582,-0.9838827838827838,0.0,0.007631257631257631,1.0378510378510377,0.3663003663003663
1585485439.336591,26,0.09133089133089133,-0.9863247863247864,-0.0007326007326007326,0.030525030525030524,1.6407203907203907,0.11446886446886446
1585485439.351344,17,0.02735042735042735,-0.9885225885225886,0.8297924297924298,0.0,0.030525030525030524,0.06105006105006105
1585485439.365866,27,0.07814407814407814,-0.9995115995115995,-0.17777777777777778,0.022893772893772892,0.5418192918192918,0.2518315018315018
1585485439.381443,22,0.08009768009768009,-0.9904761904761905,-0.09377289377289377,0.5494505494505494,0.16025641025641024,0.0
1585485439.395936,6,0.022954822954822957,-0.9885225885225886,0.0004884004884004884,0.10683760683760683,0.18315018315018314,0.5341880341880342
1585485439.411272,13,0.0673992673992674,-0.9982905982905983,-0.18705738705738706,0.3663003663003663,0.5036630036630036,0.030525030525030524
1585485439.425788,19,0.007814407814407814,-0.9963369963369964,-0.032722832722832725,0.06105006105006105,0.007631257631257631,0.3891941391941392
1585485439.440467,26,0.0844932844932845,-0.9829059829059829,-0.0031746031746031746,1.465201465201465,0.5570818070818071,0.2747252747252747
1585485439.454923,17,0.02148962148962149,-0.9865689865689866,0.8322344322344323,0.2747252747252747,0.28235653235653235,0.007631257631257631
1585485439.469513,27,0.08009768009768009,-0.9992673992673993,-0.16996336996336997,1.2362637362637363,-0.22893772893772893,0.2670940170940171
1585485439.483954,22,0.07912087912087912,-1.0002442002442002,0.0,1.0225885225885225,0.5799755799755799,0.25946275946275943
1585485439.498467,6,0.02442002442002442,-0.9843711843711843,0.8488400488400488,0.3663003663003663,1.014957264957265,0.06868131868131867
1585485439.513029,13,0.07057387057387057,-1.0002442002442002,-0.1873015873015873,0.1221001221001221,-2.915140415140415,0.4884004884004884
1585485439.527485,19,0.018803418803418803,-0.9987789987789988,-0.03394383394383394,0.2747252747252747,-1.8315018315018314,0.4884004884004884
1585485439.542167,26,0.08498168498168499,-0.9829059829059829,0.003907203907203907,1.2210012210012209,-1.1904761904761905,0.12973137973137971
1585485439.556678,17,0.023443223443223443,-0.9997557997557998,0.0,0.007631257631257631,-1.9230769230769231,0.007631257631257631
1585485439.571429,27,0.07838827838827839,-0.9907203907203908,-0.1758241758241758,1.2210012210012209,-0.9157509157509157,0.015262515262515262
1585485439.587918,22,0.0004884004884004884,-1.0,0.0009768009768009768,1.3125763125763126,0.12973137973137971,0.0
1585485439.602323,6,0.06446886446886446,-0.9846153846153847,0.8390720390720391,0.1221001221001221,1.5873015873015872,0.015262515262515262
1585485439.616759,13,0.0713064713064713,-0.9841269841269841,0.0019536019536019536,0.2747252747252747,-1.9536019536019535,0.06105006105006105
1585485439.631402,19,0.01684981684981685,-1.0002442002442002,0.002442002442002442,0.03815628815628815,0.03815628815628815,0.42735042735042733
1585485439.645957,26,0.09181929181929183,-0.9829059829059829,-0.0002442002442002442,-0.06105006105006105,-0.6639194139194139,0.21367521367521367
1585485439.660704,17,0.003418803418803419,-1.0002442002442002,0.8205128205128205,-3.7698412698412698,-1.5873015873015872,0.18315018315018314
1585485439.681279,27,0.07814407814407814,-0.9873015873015873,-0.17142857142857143,0.007631257631257631,0.015262515262515262,0.2442002442002442
1585485439.695828,22,0.08815628815628816,-0.9914529914529915,-0.10158730158730159,0.030525030525030524,0.022893772893772892,0.08394383394383394
1585485439.710727,6,0.06642246642246642,-0.9963369963369964,0.8451770451770452,-2.6327838827838828,1.0073260073260073,0.13736263736263735
1585485439.725332,13,0.07814407814407814,-0.989010989010989,-0.20317460317460317,0.1755189255189255,-1.9383394383394383,0.030525030525030524
1585485439.739723,19,0.017582417582417582,-0.9904761904761905,0.003907203907203907,0.42735042735042733,0.007631257631257631,-0.4807692307692308
1585485439.754116,26,0.09230769230769231,-0.98998778998779,-0.007814407814407814,0.5418192918192918,-0.25946275946275943,-0.16025641025641024
1585485439.780927,17,0.02393162393162393,-1.0002442002442002,0.8283272283272283,0.2670940170940171,0.0,-0.6105006105006104
1585485439.79536,27,0.06691086691086691,-0.9858363858363859,-0.1873015873015873,0.0,0.015262515262515262,-1.678876678876679
1585485439.809863,22,0.08986568986568987,-0.9953601953601954,-0.10866910866910867,0.4884004884004884,0.6791819291819292,-0.9691697191697192
1585485439.824304,6,0.03028083028083028,-0.9943833943833944,0.8302808302808303,0.2442002442002442,0.06105006105006105,-1.9536019536019535
1585485439.838757,13,0.07228327228327228,-1.0002442002442002,-0.2153846153846154,1.5796703296703296,-1.945970695970696,0.9768009768009768
1585485439.853159,19,0.0009768009768009768,-0.9838827838827838,-0.031013431013431014,0.13736263736263735,0.06105006105006105,-0.7326007326007326
1585485439.867605,26,0.08644688644688645,-0.9865689865689866,-0.0019536019536019536,1.2973137973137974,-0.3205128205128205,-0.41208791208791207
1585485439.882004,17,0.027594627594627594,-0.9846153846153847,0.8322344322344323,0.2442002442002442,0.18315018315018314,0.22893772893772893
1585485439.896577,27,0.08327228327228327,-1.0002442002442002,0.006349206349206349,0.434981684981685,0.4884004884004884,-0.9462759462759462
1585485439.911151,22,0.08815628815628816,-1.9824175824175825,-0.10451770451770452,0.5112942612942613,0.4884004884004884,-0.8852258852258852
1585485439.927774,6,0.06251526251526252,-0.9826617826617826,0.0002442002442002442,1.2896825396825395,0.5647130647130647,0.16025641025641024
1585485439.942407,13,0.09572649572649572,-0.9846153846153847,-0.1855921855921856,0.2442002442002442,0.8623321123321123,0.1221001221001221
1585485439.95658,19,0.0029304029304029304,-0.9992673992673993,0.0,0.06868131868131867,0.7402319902319902,0.4884004884004884
1585485439.971212,26,0.10158730158730159,-0.9807081807081807,0.009035409035409035,0.7554945054945055,1.5949328449328448,1.0302197802197801
1585485439.985697,17,0.0019536019536019536,-0.9997557997557998,0.8253968253968254,0.5112942612942613,1.9536019536019535,0.0
1585485440.000261,27,0.06251526251526252,-0.9914529914529915,-0.18632478632478633,0.06105006105006105,1.0073260073260073,0.06105006105006105
1585485440.040926,22,0.07814407814407814,-0.9987789987789988,-0.1072039072039072,1.0225885225885225,0.2442002442002442,0.6181318681318682
1585485440.055398,6,0.026862026862026864,-0.9921855921855922,0.8485958485958486,0.9768009768009768,0.1221001221001221,0.0
1585485440.069848,13,0.07081807081807082,-0.9992673992673993,-0.19413919413919414,0.6105006105006104,0.5189255189255189,0.5112942612942613
1585485440.084379,19,0.013186813186813187,-0.9987789987789988,-0.0380952380952381,1.510989010989011,1.572039072039072,0.2442002442002442
1585485440.098982,26,0.08888888888888889,-0.9877899877899878,-0.012698412698412698,1.6865079365079365,-0.2442002442002442,0.5723443223443223
1585485440.113329,17,0.0,-0.9894993894993895,0.8141636141636142,0.030525030525030524,-1.7551892551892552,0.030525030525030524
1585485440.127764,27,0.06275946275946276,-1.0002442002442002,-0.1916971916971917,0.0,-0.8470695970695971,0.5647130647130647
1585485440.142211,22,0.08595848595848596,-1.0002442002442002,-0.10427350427350428,0.9768009768009768,-0.9157509157509157,0.3663003663003663
1585485440.156804,6,0.02442002442002442,-0.9956043956043956,0.8463980463980464,1.3507326007326006,0.6257631257631258,0.09157509157509157
1585485440.171307,13,0.09377289377289377,-0.9992673992673993,-0.20195360195360196,0.9768009768009768,-1.9078144078144077,0.0
1585485440.185716,19,0.021733821733821733,-0.9880341880341881,-0.04542124542124542,2.0833333333333335,-0.9691697191697192,0.13736263736263735
1585485440.200326,26,0.09499389499389499,-0.9851037851037852,-0.006837606837606838,2.2283272283272284,-0.3891941391941392,0.4426129426129426
1585485440.214872,17,0.0002442002442002442,-0.9836385836385836,0.8297924297924298,0.06105006105006105,-1.7094017094017093,0.007631257631257631
1585485440.229373,27,0.063003663003663,-0.9882783882783883,-0.18363858363858365,0.09157509157509157,0.2442002442002442,0.2442002442002442
1585485440.244004,22,0.09401709401709402,-0.991941391941392,-0.10525030525030525,1.4804639804639803,0.007631257631257631,0.06105006105006105
1585485440.259598,6,0.025396825396825397,-0.9841269841269841,0.0,1.0989010989010988,1.4804639804639803,0.2747252747252747
1585485440.28058,13,0.09401709401709402,-0.9992673992673993,-0.18656898656898657,0.9768009768009768,0.06105006105006105,0.007631257631257631
1585485440.295702,19,0.013675213675213675,-1.0002442002442002,-0.05225885225885226,1.0454822954822955,1.2210012210012209,0.06105006105006105
1585485440.310224,26,0.09255189255189256,-0.9897435897435898,-0.013431013431013432,1.8772893772893773,0.0,0.13736263736263735
1585485440.324752,17,0.025885225885225883,-0.991941391941392,0.8341880341880342,2.1443833943833943,-1.0683760683760684,0.0
1585485440.339274,27,0.06275946275946276,-0.9904761904761905,-0.1768009768009768,0.1526251526251526,-3.3882783882783882,0.030525030525030524
1585485440.35383,22,0.06666666666666667,-1.9912087912087912,-0.12454212454212454,0.5112942612942613,-1.404151404151404,0.4884004884004884
1585485440.368264,6,0.06691086691086691,-0.9997557997557998,0.8517704517704517,0.3052503052503052,1.4957264957264957,0.0763125763125763
1585485440.382516,13,0.06691086691086691,-1.9995115995115995,-0.15775335775335775,0.007631257631257631,11.752136752136751,0.2747252747252747
1585485440.396912,19,0.0,-0.9995115995115995,0.0004884004884004884,2.045177045177045,0.2442002442002442,0.0
1585485440.420533,26,0.08473748473748474,-0.9765567765567765,0.005616605616605617,2.205433455433455,-1.0683760683760684,0.9233821733821733
1585485440.435414,17,0.0009768009768009768,-0.9997557997557998,0.7738705738705739,-5.616605616605616,3.0830280830280827,0.2442002442002442
1585485440.458312,27,0.035164835164835165,-1.0002442002442002,-0.23443223443223443,4.181929181929182,-15.628815628815628,1.800976800976801
1585485440.47288,22,0.02442002442002442,-0.9992673992673993,0.016605616605616606,-19.13919413919414,-25.396825396825395,0.992063492063492
1585485440.489304,6,0.016605616605616606,-1.5081807081807082,0.0029304029304029304,0.7478632478632479,-7.799145299145299,-2.434371184371184
1585485440.503615,13,0.06446886446886446,-1.9843711843711844,-0.24981684981684982,5.006105006105006,-11.72161172161172,-0.4884004884004884
1585485440.518153,19,0.0,-1.9997557997557998,-0.12454212454212454,2.564102564102564,-15.628815628815628,1.0225885225885225
1585485440.532695,26,0.12698412698412698,-1.0432234432234433,-0.1028083028083028,22.878510378510377,-2.487789987789988,1.1294261294261294
1585485440.54718,17,0.0945054945054945,-1.4886446886446887,0.7526251526251526,24.183455433455432,7.936507936507936,0.28998778998778996
1585485440.561747,27,0.126007326007326,-1.9916971916971917,0.0014652014652014652,0.1526251526251526,1.9536019536019535,0.2442002442002442
1585485440.57624,22,0.09377289377289377,-0.9992673992673993,0.03247863247863248,0.03815628815628815,4.922161172161172,-0.4884004884004884
1585485440.590637,6,0.01562881562881563,-0.9738705738705739,0.03614163614163614,25.518925518925517,-14.155982905982906,-3.3424908424908426
1585485440.605282,13,0.06275946275946276,-0.9838827838827838,0.004395604395604396,2.4496336996336994,0.09157509157509157,-2.4420024420024418
1585485440.619784,19,0.09572649572649572,-0.9904761904761905,-0.03076923076923077,4.151404151404151,10.744810744810744,0.2442002442002442
1585485440.634352,26,0.0967032967032967,-1.0253968253968253,-0.003418803418803419,37.240537240537236,-1.5949328449328448,-1.7017704517704517
1585485440.649059,17,0.07057387057387057,-1.4691086691086692,0.05103785103785104,0.2670940170940171,0.007631257631257631,-1.9383394383394383
1585485440.663705,27,0.12747252747252746,-0.9924297924297925,0.01562881562881563,35.17246642246642,-11.72161172161172,0.18315018315018314
1585485440.678224,22,0.01562881562881563,-0.9997557997557998,0.0019536019536019536,11.553724053724054,-29.273504273504273,2.2664835164835164
1585485440.69475,6,0.1426129426129426,-0.9943833943833944,0.06251526251526252,49.02319902319902,1.984126984126984,0.0
1585485440.70929,13,0.14163614163614163,-0.9924297924297925,0.06642246642246642,47.99297924297924,0.6715506715506715,-2.9227716727716726
1585485440.723761,19,0.06251526251526252,-2.0004884004884005,0.016117216117216115,0.022893772893772892,8.302808302808302,4.471916971916972
1585485440.738117,26,0.23638583638583638,-1.0263736263736263,0.13943833943833944,75.92338217338217,25.22130647130647,-0.9233821733821733
1585485440.752613,17,0.0,-1.476923076923077,0.2503052503052503,3.945360195360195,39.1025641025641,0.5876068376068376
1585485440.76681,27,0.17973137973137973,-1.8989010989010988,0.2822954822954823,132.86019536019535,0.7326007326007326,4.273504273504273
1585485440.78151,22,0.12551892551892552,-1.8124542124542125,0.37533577533577533,2.4496336996336994,28.373015873015873,2.0146520146520146
1585485440.796096,6,0.01562881562881563,-0.46886446886446886,0.7504273504273504,97.89377289377289,46.88644688644688,11.981074481074481
1585485440.810632,13,-0.0927960927960928,-1.0002442002442002,-0.03125763125763126,46.88644688644688,48.91636141636142,-11.843711843711842
1585485440.825159,19,0.2542124542124542,-0.874969474969475,0.0004884004884004884,125.03052503052503,37.362637362637365,15.697496947496948
1585485440.839498,26,-0.13504273504273503,-0.04249084249084249,-0.015384615384615385,111.07295482295481,26.663614163614163,-22.206959706959708
1585485440.853975,17,-0.1221001221001221,-0.4376068376068376,0.757997557997558,93.78815628815629,12.026862026862027,-26.854395604395602
1585485440.868463,27,-0.21074481074481075,-0.8752136752136752,0.008058608058608058,17.139804639804638,0.4731379731379731,31.86813186813187
1585485440.88292,22,-0.13064713064713065,-0.35555555555555557,0.12747252747252746,19.566544566544565,97.80982905982906,8.18070818070818
1585485440.897728,6,0.06398046398046398,-0.9921855921855922,0.08009768009768009,65.84249084249085,1.2515262515262515,35.202991452991455
1585485440.91239,13,0.18754578754578755,-0.9623931623931624,0.20732600732600734,16.36141636141636,-22.954822954822955,-13.492063492063492
1585485440.926986,19,0.12503052503052503,-1.2415140415140415,0.0761904761904762,0.18315018315018314,0.5799755799755799,0.5494505494505494
1585485440.941668,26,-0.007081807081807082,-0.9169719169719169,0.19487179487179487,81.76892551892551,15.598290598290598,20.535714285714285
1585485440.956023,17,-0.35067155067155065,-0.9650793650793651,0.26202686202686204,64.6596459096459,9.798534798534797,15.712759462759463
1585485440.971114,27,-0.35311355311355314,-0.8400488400488401,0.3125763125763126,0.2518315018315018,-37.118437118437114,4.395604395604395
1585485440.985788,22,-0.35653235653235654,-1.7167277167277166,0.37655677655677655,2.0146520146520146,-120.04731379731379,1.4728327228327227
1585485441.000516,6,0.0009768009768009768,-1.871062271062271,0.5045177045177045,0.5265567765567766,1.9688644688644688,3.9148351648351647
1585485441.015032,13,0.03125763125763126,-1.6537240537240536,0.115995115995116,7.875457875457875,5.158730158730158,4.403235653235653
1585485441.029467,19,0.25006105006105006,-1.0002442002442002,0.7565323565323565,35.34798534798535,65.02594627594627,0.0
1585485441.043958,26,0.33357753357753356,-0.8395604395604396,1.052014652014652,28.006715506715505,-13.331807081807082,45.16178266178266
1585485441.058416,17,0.0,-0.7496947496947497,0.04151404151404151,-73.26007326007326,0.0,5.937118437118437
1585485441.074209,27,-0.35213675213675216,-0.8705738705738706,1.01001221001221,-62.5,-46.87881562881563,29.365079365079364
1585485441.088894,22,0.003907203907203907,-1.7191697191697193,0.8129426129426129,31.768925518925517,-74.23687423687423,12.026862026862027
1585485441.103392,6,0.07057387057387057,-1.713064713064713,0.5626373626373626,2.625152625152625,6.3949938949938945,1.9612332112332111
1585485441.117902,13,0.0004884004884004884,-0.9174603174603174,1.0007326007326007,-108.3943833943834,-26.373626373626372,8.073870573870574
1585485441.132461,19,0.12503052503052503,-1.7492063492063492,1.0014652014652015,32.24969474969475,-60.66849816849817,9.798534798534797
1585485441.146875,26,0.17484737484737484,-0.6818070818070818,0.9536019536019537,-104.92216117216117,-24.427655677655675,18.32264957264957
1585485441.161438,17,0.0,-0.98998778998779,0.5001221001221001,-113.46916971916971,-15.567765567765568,19.665750915750916
1585485441.175636,27,0.0,-1.7504273504273504,0.0019536019536019536,-120.26862026862027,-15.613553113553113,0.2747252747252747
1585485441.190282,22,0.06251526251526252,-1.9223443223443224,0.2507936507936508,1.9536019536019535,20.024420024420024,9.645909645909645
1585485441.204748,6,0.0009768009768009768,-1.7973137973137974,0.03540903540903541,0.7478632478632479,4.647435897435897,0.045787545787545784
1585485441.219489,13,0.2236874236874237,-2.0004884004884005,0.189010989010989,0.0,-19.49023199023199,0.007631257631257631
1585485441.233941,19,0.023687423687423687,-2.0004884004884005,0.007814407814407814,-117.49084249084248,-57.38705738705738,2.938034188034188
1585485441.248419,26,0.04737484737484737,-2.0004884004884005,0.2681318681318681,-52.84645909645909,-26.182844932844933,26.343101343101342
1585485441.263008,17,0.0315018315018315,-2.0004884004884005,0.07912087912087912,1.343101343101343,-31.196581196581196,2.4496336996336994
1585485441.277505,27,0.1523809523809524,-2.0004884004884005,0.252014652014652,48.90873015873016,-78.63247863247862,15.628815628815628
1585485441.292055,22,0.01562881562881563,-2.0004884004884005,0.1758241758241758,-183.5775335775336,-31.12789987789988,3.9377289377289375
1585485441.306551,6,0.14065934065934066,-2.0004884004884005,0.07032967032967033,-122.86324786324786,-11.416361416361417,-7.814407814407814
1585485441.320965,13,0.3125763125763126,-2.0004884004884005,-1.7096459096459096,134.7985347985348,-23.15323565323565,3.968253968253968
1585485441.335669,19,0.126007326007326,-2.0004884004884005,0.5079365079365079,-250.06105006105005,-61.66056166056166,1.8315018315018314
1585485441.350306,26,0.055921855921855924,-1.8561660561660562,0.5203907203907204,-97.02380952380952,-24.557387057387057,14.919108669108669
1585485441.364792,17,0.2695970695970696,-2.0004884004884005,0.2507936507936508,-250.06105006105005,31.53235653235653,3.1746031746031744
1585485441.379601,27,0.5047619047619047,-2.0004884004884005,0.0,143.3684371184371,7.333638583638583,17.963980463980462
1585485441.394121,22,0.007814407814407814,-1.9887667887667888,0.07887667887667887,-250.06105006105005,6.562881562881563,2.709096459096459
1585485441.40876,6,1.9523809523809523,0.0,0.9865689865689866,-250.06105006105005,7.822039072039072,249.3131868131868
1585485441.423144,13,0.02735042735042735,0.0,1.7831501831501833,132.9059829059829,0.0,0.8089133089133089
1585485441.437508,19,0.04981684981684982,0.6251526251526252,0.252991452991453,-249.5115995115995,11.752136752136751,2.8235653235653233
1585485441.452068,26,-0.006349206349206349,-1.9123321123321124,2.0004273504273504,131.40262515262515,34.72222222222222,-24.053724053724054
1585485441.466634,17,1.937973137973138,0.054945054945054944,0.0,39.07203907203907,5.128205128205128,-144.29181929181928
1585485441.481313,27,0.22490842490842491,0.07496947496947497,0.37924297924297923,-250.06105006105005,145.260989010989,0.5112942612942613
1585485441.495811,22,0.1264957264957265,0.035164835164835165,0.0019536019536019536,38.614163614163616,-209.71459096459097,1.0225885225885225
1585485441.510428,6,-1.3128205128205128,0.0,-0.7335775335775335,0.0,0.0,0.1526251526251526
1585485441.53128,13,0.7975579975579976,0.25006105006105006,-1.7504273504273504,0.0,17.094017094017094,0.06105006105006105
1585485441.545643,19,1.0031746031746032,0.43956043956043955,-0.47448107448107446,0.045787545787545784,12.942612942612943,81.59340659340658
1585485441.560501,26,-0.13675213675213677,0.33821733821733824,0.05934065934065934,8.501221001221001,16.323260073260073,-10.065628815628815
1585485441.574736,17,-1.2148962148962148,-0.9958485958485959,0.4031746031746032,0.4884004884004884,8.028083028083028,-250.06105006105005
1585485441.58931,27,-0.7032967032967032,0.4454212454212454,0.08253968253968254,0.0,-217.33821733821733,3.907203907203907
1585485441.603776,22,0.07863247863247863,-0.7057387057387058,-0.05274725274725275,2.274114774114774,-15.003052503052503,95.72649572649573
1585485441.618242,6,0.28376068376068375,1.4083028083028084,1.7382173382173383,0.1526251526251526,16.01800976800977,64.48412698412699
1585485441.632749,13,0.03711843711843712,-1.9667887667887667,1.6984126984126984,3.907203907203907,3.9835164835164836,-29.227716727716725
1585485441.647259,19,0.13064713064713065,-1.054945054945055,-0.3477411477411477,0.030525030525030524,31.746031746031743,-38.58363858363858
1585485441.661796,26,0.41562881562881565,-1.3247863247863247,-0.2275946275946276,17.696886446886445,15.987484737484737,-44.66575091575091
1585485441.676655,17,0.0,0.8854700854700854,1.83003663003663,239.54517704517704,183.18070818070817,125.42735042735042
1585485441.691371,27,0.0315018315018315,0.0,1.7951159951159952,210.43192918192918,16.84981684981685,3.266178266178266
1585485441.706031,22,0.17191697191697192,0.3477411477411477,-0.8498168498168498,-193.84920634920636,1.0073260073260073,8.974358974358974
1585485441.720486,6,0.6273504273504273,0.6368742368742368,1.0334554334554336,185.27930402930403,35.18009768009768,0.2442002442002442
1585485441.735019,13,-0.49865689865689866,0.28156288156288156,-1.2073260073260073,185.55402930402929,-85.58455433455433,24.42002442002442
1585485441.749473,19,0.6271062271062271,0.21978021978021978,-0.48302808302808303,-250.06105006105005,156.4102564102564,0.8089133089133089
1585485441.764004,26,-0.16166056166056167,0.7536019536019536,-0.3653235653235653,-118.62026862026862,-17.315323565323563,-3.5637973137973136
1585485441.778664,17,-0.4332112332112332,0.0,1.0637362637362637,65.57539682539682,242.002442002442,249.7481684981685
1585485441.793443,27,0.0009768009768009768,0.4586080586080586,-1.0,115.59829059829059,0.09157509157509157,0.10683760683760683
1585485441.808037,22,0.03125763125763126,0.18754578754578755,0.03907203907203907,-250.06105006105005,4.403235653235653,0.9768009768009768
1585485441.822684,6,0.12503052503052503,0.0,0.0,98.22954822954823,5.998168498168498,2.93040293040293
1585485441.837129,13,0.06593406593406594,0.3125763125763126,0.18754578754578755,65.04884004884005,-87.91208791208791,31.63919413919414
1585485441.85174,19,-0.43565323565323566,0.0009768009768009768,0.8126984126984127,1.1065323565323566,9.768009768009767,18.559218559218557
1585485441.866021,26,0.1457875457875458,-0.26031746031746034,0.6322344322344322,10.912698412698413,-13.255494505494505,-12.843406593406593
1585485441.887765,17,0.05347985347985348,-2.0004884004884005,0.5626373626373626,129.3192918192918,217.26953601953602,-250.06105006105005
1585485441.911271,27,0.006349206349206349,0.0,1.0705738705738705,125.0915750915751,208.18070818070817,96.22252747252747
1585485441.925773,22,-2.0004884004884005,-2.0004884004884005,1.7435897435897436,65.01831501831502,192.46031746031744,140.7051282051282
