t,sensor,ax,ay,az,gx,gy,gz
1585485350.419597,27,0.12576312576312576,-2.0002442002442002,-0.24224664224664225,9.851953601953602,0.0,-0.8394383394383395
1585485350.434141,22,0.0017094017094017094,-1.9135531135531136,-0.12454212454212454,0.007631257631257631,-13.064713064713064,0.6333943833943834
1585485350.448643,6,0.0004884004884004884,-0.9807081807081807,0.7975579975579976,0.2747252747252747,0.25946275946275943,0.3663003663003663
1585485350.463166,13,0.12551892551892552,-1.9746031746031747,-0.08888888888888889,0.7326007326007326,-11.713980463980464,0.2518315018315018
1585485350.479557,19,0.0547008547008547,-1.9604395604395604,-0.12307692307692308,7.875457875457875,-5.807387057387057,1.5338827838827838
1585485350.494366,26,0.09377289377289377,-1.0153846153846153,-0.07228327228327228,8.478327228327228,-3.93009768009768,0.6257631257631258
1585485350.509118,17,0.0,-0.9846153846153847,0.7506715506715507,4.166666666666667,-2.93040293040293,0.06105006105006105
1585485350.523591,27,0.06251526251526252,-0.9978021978021978,-0.21684981684981686,6.043956043956044,0.8547008547008547,0.06105006105006105
1585485350.538081,22,0.0398046398046398,-1.9963369963369964,-0.21855921855921856,6.379731379731379,-1.945970695970696,0.1526251526251526
1585485350.552541,6,0.0,-1.5003663003663004,0.7816849816849817,4.097985347985348,0.641025641025641,0.022893772893772892
1585485350.56674,13,0.014163614163614164,-2.0,-0.07032967032967033,7.822039072039072,4.166666666666667,1.014957264957265
1585485350.581214,19,0.06495726495726496,-0.9684981684981685,-0.18656898656898657,4.456654456654457,4.227716727716728,0.4884004884004884
1585485350.595478,26,0.054945054945054944,-0.9753357753357753,-0.06031746031746032,1.8543956043956042,2.380952380952381,1.6254578754578755
1585485350.60991,17,0.003907203907203907,-1.421978021978022,0.7736263736263737,3.9529914529914527,4.151404151404151,0.42735042735042733
1585485350.624519,27,0.0967032967032967,-1.9946275946275946,-0.2139194139194139,0.007631257631257631,2.4420024420024418,1.4804639804639803
1585485350.63917,22,0.009768009768009768,-1.0,-0.12454212454212454,11.72161172161172,6.112637362637362,0.0763125763125763
1585485350.653572,6,0.07032967032967033,-0.9934065934065934,0.8322344322344323,10.141941391941392,5.387667887667887,2.4420024420024418
1585485350.668103,13,0.07032967032967033,-1.9599511599511599,-0.11282051282051282,12.698412698412698,4.441391941391942,2.93040293040293
1585485350.682602,19,0.03125763125763126,-1.0,-0.18437118437118438,10.256410256410255,0.0,1.0531135531135531
1585485350.697061,26,0.0380952380952381,-0.968986568986569,-0.07228327228327228,15.025946275946275,1.8772893772893773,2.5946275946275947
1585485350.711784,17,0.006105006105006105,-0.9846153846153847,0.8283272283272283,11.981074481074481,-1.5567765567765568,1.2210012210012209
1585485350.726925,27,0.028327228327228327,-0.9924297924297925,-0.13821733821733823,0.42735042735042733,4.212454212454213,1.1294261294261294
1585485350.741621,22,0.016605616605616606,-0.9765567765567765,-0.10134310134310134,-9.516178266178265,-19.047619047619047,0.5418192918192918
1585485350.756153,6,0.019536019536019536,-0.9838827838827838,0.8522588522588522,-5.738705738705739,0.9768009768009768,0.434981684981685
1585485350.770857,13,0.03125763125763126,-1.9946275946275946,-0.08864468864468865,-4.395604395604395,-24.90079365079365,3.434065934065934
1585485350.785637,19,0.0002442002442002442,-2.0004884004884005,-0.1706959706959707,1.5873015873015872,-24.282661782661783,-1.9154456654456653
1585485350.800349,26,0.060073260073260075,-1.0131868131868131,-0.031013431013431014,-4.471916971916972,-22.985347985347985,-3.2127594627594624
1585485350.814884,17,0.007814407814407814,-1.0002442002442002,0.8283272283272283,-7.722832722832723,0.4884004884004884,2.4420024420024418
1585485350.829354,27,0.063003663003663,-0.9846153846153847,-0.06251526251526252,0.2442002442002442,-29.96031746031746,1.282051282051282
1585485350.843711,22,0.011721611721611722,-0.9982905982905983,-0.24566544566544565,-6.257631257631258,-30.28083028083028,-6.318681318681318
1585485350.858238,6,0.05641025641025641,-0.9997557997557998,0.8527472527472527,1.9536019536019535,0.13736263736263735,-2.686202686202686
1585485350.872769,13,0.1304029304029304,-1.0390720390720392,-0.23394383394383395,0.5494505494505494,-30.097680097680097,4.441391941391942
1585485350.887731,19,0.07863247863247863,-1.9692307692307693,-0.22661782661782662,0.7326007326007326,-31.24236874236874,3.9148351648351647
1585485350.902252,26,0.1387057387057387,-1.0515262515262516,-0.08180708180708181,25.404456654456652,-19.58943833943834,7.104700854700854
1585485350.916928,17,0.01855921855921856,-0.9377289377289377,0.8139194139194139,16.62087912087912,-23.06166056166056,1.5262515262515262
1585485350.931668,27,0.13675213675213677,-1.9223443223443224,0.03467643467643468,0.42735042735042733,-14.59096459096459,0.1221001221001221
1585485350.946189,22,0.16019536019536018,-1.961172161172161,0.008791208791208791,0.3052503052503052,-6.593406593406593,2.4420024420024418
1585485350.96082,6,0.07057387057387057,-0.9824175824175824,0.0009768009768009768,4.517704517704518,0.3891941391941392,4.044566544566544
1585485350.975319,13,0.1741147741147741,-0.9902319902319903,0.005860805860805861,-1.9536019536019535,6.936813186813187,0.2747252747252747
1585485350.989914,19,0.15702075702075702,-0.9948717948717949,-0.06227106227106227,-7.814407814407814,5.898962148962148,0.0
1585485351.004223,26,0.15042735042735042,-0.9404151404151404,0.004884004884004884,-7.326007326007326,8.981990231990231,5.059523809523809
1585485351.018835,17,0.0029304029304029304,-0.9841269841269841,0.8126984126984127,-15.499084249084248,1.4957264957264957,0.1221001221001221
1585485351.03339,27,0.0735042735042735,-1.0002442002442002,-0.12454212454212454,-15.628815628815628,7.944139194139194,0.1526251526251526
1585485351.04794,22,0.07301587301587302,-0.9885225885225886,-0.16800976800976802,-19.413919413919412,6.593406593406593,2.2283272283272284
1585485351.06264,6,0.017094017094017096,-0.9843711843711843,0.8166056166056166,-19.474969474969473,0.0,5.891330891330891
1585485351.077123,13,0.07252747252747253,-1.0,-0.10158730158730159,-25.396825396825395,7.875457875457875,0.2442002442002442
1585485351.091776,19,0.0,-0.9982905982905983,-0.2139194139194139,-20.993589743589745,2.0528083028083026,1.2515262515262515
1585485351.106122,26,0.10744810744810745,-1.0065934065934066,-0.09841269841269841,-17.338217338217337,13.736263736263735,7.554945054945055
1585485351.12058,17,0.0,-1.4297924297924298,0.7658119658119658,-15.438034188034187,16.178266178266178,6.875763125763125
1585485351.135013,27,0.0822954822954823,-1.9965811965811966,-0.12112332112332112,-12.881562881562882,17.094017094017094,1.1217948717948718
1585485351.14948,22,0.0,-1.0002442002442002,-0.25006105006105006,-7.142857142857142,0.007631257631257631,2.3351648351648353
1585485351.164116,6,0.04737484737484737,-0.9833943833943833,0.7501831501831502,-7.753357753357753,2.4420024420024418,5.158730158730158
1585485351.178721,13,0.01562881562881563,-0.9963369963369964,-0.12405372405372406,-12.690781440781441,16.91086691086691,1.1675824175824177
1585485351.193382,19,0.007814407814407814,-1.9951159951159951,-0.16800976800976802,-9.752747252747252,0.7326007326007326,0.06105006105006105
1585485351.208833,26,0.07374847374847375,-1.009035409035409,-0.06227106227106227,-5.425824175824176,24.343711843711844,14.682539682539682
1585485351.223438,17,0.0673992673992674,-0.9843711843711843,0.7501831501831502,-6.463675213675214,21.138583638583636,0.0
1585485351.237886,27,0.0,-0.998046398046398,-0.24517704517704517,-1.7094017094017093,0.09157509157509157,0.9157509157509157
1585485351.252162,22,0.03296703296703297,-1.0002442002442002,-0.24004884004884006,1.9688644688644688,0.9768009768009768,3.06013431013431
1585485351.266751,6,0.01562881562881563,-1.0,0.8449328449328449,0.3968253968253968,2.6938339438339436,2.0757020757020754
1585485351.281515,13,-0.03394383394383394,-1.9926739926739927,-0.10891330891330891,3.907203907203907,-7.326007326007326,0.9768009768009768
1585485351.296086,19,0.0,-1.0002442002442002,-0.21294261294261294,2.93040293040293,-9.394078144078144,0.25946275946275943
1585485351.310687,26,0.04664224664224664,-0.9912087912087912,-0.042735042735042736,-2.396214896214896,-10.355616605616605,-0.16025641025641024
1585485351.325256,17,0.13357753357753357,-1.0002442002442002,0.8283272283272283,-6.12026862026862,-7.417582417582417,0.8547008547008547
1585485351.33963,27,0.1426129426129426,-0.9997557997557998,-0.10818070818070818,-3.8766788766788767,-3.5409035409035408,3.663003663003663
1585485351.354084,22,0.0,-0.9997557997557998,-0.20757020757020758,-6.753663003663004,0.0,1.9993894993894994
1585485351.368384,6,0.0004884004884004884,-0.9846153846153847,0.8634920634920635,-3.021978021978022,0.42735042735042733,1.9612332112332111
1585485351.382919,13,0.0004884004884004884,-2.0004884004884005,-0.2188034188034188,-1.7094017094017093,-7.509157509157509,0.1221001221001221
1585485351.397634,19,0.003907203907203907,-2.0004884004884005,-0.25006105006105006,0.8089133089133089,-7.715201465201465,-1.9230769230769231
1585485351.412168,26,0.040293040293040296,-1.0102564102564102,-0.10036630036630037,2.7243589743589745,-6.509462759462759,-0.724969474969475
1585485351.426704,17,0.06544566544566545,-0.9924297924297925,0.7702075702075702,0.0,-7.2344322344322345,-1.404151404151404
1585485351.444773,27,0.019536019536019536,-0.9885225885225886,-0.1054945054945055,1.5949328449328448,-3.8843101343101343,-3.785103785103785
1585485351.471191,22,0.004884004884004884,-0.9846153846153847,-0.3592185592185592,4.395604395604395,-5.479242979242979,4.945054945054945
1585485351.486122,6,0.059096459096459095,-0.9963369963369964,0.757020757020757,0.0992063492063492,0.7326007326007326,-7.326007326007326
1585485351.501261,13,0.063003663003663,-1.9963369963369964,-0.2407814407814408,2.167277167277167,1.014957264957265,-5.364774114774114
1585485351.515688,19,0.003907203907203907,-1.9575091575091574,-0.24810744810744811,7.974664224664225,0.7326007326007326,-3.7774725274725274
1585485351.536033,26,0.08058608058608059,-0.926984126984127,-0.11623931623931624,3.624847374847375,-2.6175213675213675,-1.7322954822954821
1585485351.552037,17,0.0009768009768009768,-0.9836385836385836,0.7660561660561661,-3.1135531135531136,-3.6935286935286933,-3.2967032967032965
1585485351.568834,27,0.08205128205128205,-2.0004884004884005,-0.1054945054945055,1.2286324786324785,1.7857142857142856,0.03815628815628815
1585485351.584125,22,0.003907203907203907,-1.980952380952381,-0.17045177045177046,0.7326007326007326,0.25946275946275943,0.045787545787545784
1585485351.60788,6,0.063003663003663,-0.9807081807081807,0.8170940170940171,0.3128815628815629,0.496031746031746,0.015262515262515262
1585485351.622345,13,0.0822954822954823,-0.9960927960927961,-0.08547008547008547,0.4884004884004884,3.9835164835164836,2.9456654456654454
1585485351.637408,19,0.07838827838827839,-0.991941391941392,-0.24786324786324787,1.7704517704517704,6.105006105006105,3.998778998778999
1585485351.669355,26,0.06642246642246642,-0.9821733821733821,-0.09377289377289377,-0.045787545787545784,4.9603174603174605,5.273199023199023
1585485351.690324,17,0.004395604395604396,-1.0002442002442002,0.7750915750915751,0.2442002442002442,4.548229548229548,4.395604395604395
1585485351.705287,27,0.0007326007326007326,-0.9963369963369964,-0.2188034188034188,-3.4188034188034186,2.297008547008547,4.151404151404151
1585485351.71991,22,0.007814407814407814,-0.9953601953601954,-0.24224664224664225,-0.4884004884004884,0.0,3.9377289377289375
1585485351.734328,6,0.0004884004884004884,-1.0002442002442002,0.7824175824175824,0.4884004884004884,2.77014652014652,2.7472527472527473
1585485351.748753,13,0.06446886446886446,-0.991941391941392,-0.12454212454212454,0.5494505494505494,2.93040293040293,2.9609279609279606
1585485351.770634,19,0.04737484737484737,-0.9973137973137973,-0.21782661782661783,-2.892246642246642,3.975885225885226,1.9536019536019535
1585485351.785375,26,0.05128205128205128,-0.9865689865689866,-0.09914529914529914,0.12973137973137971,4.403235653235653,2.1062271062271063
1585485351.799877,17,0.0007326007326007326,-0.9982905982905983,0.756043956043956,0.015262515262515262,1.1599511599511598,1.0989010989010988
1585485351.81445,27,0.0,-0.9924297924297925,-0.2188034188034188,0.0,0.0,1.0836385836385836
1585485351.829065,22,0.0,-0.9973137973137973,-0.20317460317460317,0.7478632478632479,0.4884004884004884,0.641025641025641
1585485351.843457,6,0.04810744810744811,-0.9885225885225886,0.7816849816849817,0.8394383394383395,1.3507326007326006,0.33577533577533575
1585485351.857809,13,0.03125763125763126,-0.9921855921855922,-0.12478632478632479,0.0,1.8467643467643466,-0.6715506715506715
1585485351.872331,19,0.04884004884004884,-0.9924297924297925,-0.2087912087912088,-0.724969474969475,0.022893772893772892,0.015262515262515262
1585485351.887155,26,0.05543345543345543,-0.9926739926739927,-0.08009768009768009,0.4197191697191697,-0.015262515262515262,0.5494505494505494
1585485351.901888,17,0.002197802197802198,-0.9968253968253968,0.7506715506715507,0.21367521367521367,-3.724053724053724,0.28235653235653235
1585485351.916445,27,0.004395604395604396,-1.0002442002442002,-0.2253968253968254,0.5036630036630036,-1.7094017094017093,0.9768009768009768
1585485351.930958,22,0.0002442002442002442,-0.9843711843711843,-0.2188034188034188,0.18315018315018314,-1.9230769230769231,0.0
1585485351.945485,6,0.05177045177045177,-0.9892551892551893,0.7682539682539683,0.33577533577533575,0.06105006105006105,-1.8162393162393162
1585485351.960023,13,0.03467643467643468,-0.9914529914529915,-0.12503052503052503,0.06868131868131867,-7.142857142857142,0.2747252747252747
1585485351.986596,19,0.0,-0.9924297924297925,-0.25006105006105006,1.1065323565323566,-3.449328449328449,0.0
1585485352.002391,26,0.0652014652014652,-0.9875457875457876,-0.09157509157509157,2.9609279609279606,-2.915140415140415,1.5644078144078144
1585485352.017241,17,0.0009768009768009768,-0.9992673992673993,0.7736263736263737,0.6486568986568987,-2.8235653235653233,1.4804639804639803
1585485352.031936,27,0.06666666666666667,-0.9924297924297925,-0.22661782661782662,2.9609279609279606,0.3663003663003663,0.5189255189255189
1585485352.046505,22,0.008547008547008548,-1.0002442002442002,-0.24810744810744811,0.13736263736263735,0.015262515262515262,1.0073260073260073
1585485352.061268,6,0.0004884004884004884,-1.0002442002442002,0.7814407814407814,1.282051282051282,1.343101343101343,1.1141636141636142
1585485352.075811,13,0.06715506715506715,-0.9924297924297925,-0.11868131868131868,2.129120879120879,-1.9383394383394383,0.9996947496947497
1585485352.090417,19,0.0009768009768009768,-0.9924297924297925,-0.2188034188034188,1.984126984126984,0.1221001221001221,0.37393162393162394
1585485352.104889,26,0.0713064713064713,-0.9777777777777777,-0.08717948717948718,1.0378510378510377,0.13736263736263735,2.1062271062271063
1585485352.119475,17,0.003907203907203907,-0.9826617826617826,0.7755799755799756,0.1526251526251526,0.022893772893772892,0.0
1585485352.133885,27,0.06446886446886446,-0.9904761904761905,-0.24810744810744811,0.992063492063492,0.2442002442002442,0.9768009768009768
1585485352.148862,22,0.0002442002442002442,-0.9907203907203908,-0.23614163614163614,0.1221001221001221,0.5799755799755799,1.5873015873015872
1585485352.163623,6,0.0004884004884004884,-0.9963369963369964,0.7658119658119658,0.18315018315018314,0.015262515262515262,1.7094017094017093
1585485352.17826,13,0.06471306471306472,-1.9907203907203908,-0.1221001221001221,0.1984126984126984,1.282051282051282,0.6791819291819292
1585485352.19279,19,0.005128205128205128,-0.9924297924297925,-0.24615384615384617,1.9536019536019535,4.029304029304029,1.2210012210012209
1585485352.209076,26,0.08253968253968254,-0.9914529914529915,-0.1076923076923077,2.8846153846153846,4.899267399267399,0.25946275946275943
1585485352.223643,17,0.01978021978021978,-0.9846153846153847,0.7687423687423688,1.014957264957265,6.440781440781441,0.9844322344322344
1585485352.23813,27,0.08742368742368742,-1.0002442002442002,-0.23345543345543346,2.3504273504273505,7.936507936507936,-2.6175213675213675
1585485352.25264,22,0.0,-0.9846153846153847,-0.23443223443223443,1.984126984126984,8.18070818070818,-6.837606837606837
1585485352.267044,6,0.007814407814407814,-0.9982905982905983,0.757997557997558,0.9844322344322344,8.424908424908425,0.015262515262515262
1585485352.281692,13,0.010256410256410256,-0.9836385836385836,-0.12503052503052503,2.205433455433455,1.1446886446886446,-5.853174603174603
1585485352.296396,19,0.06349206349206349,-0.9982905982905983,-0.10793650793650794,0.09157509157509157,9.79090354090354,-4.861111111111111
1585485352.310973,26,0.1326007326007326,-0.9763125763125763,-0.09157509157509157,3.205128205128205,13.04181929181929,0.5952380952380952
1585485352.325478,17,0.005128205128205128,-0.9875457875457876,0.7736263736263737,0.6944444444444444,14.652014652014651,0.4884004884004884
1585485352.340255,27,0.09963369963369964,-1.0002442002442002,-0.12112332112332112,1.9688644688644688,9.043040293040292,0.06105006105006105
1585485352.354784,22,0.03125763125763126,-1.9794871794871796,-0.23833943833943833,1.2210012210012209,6.9291819291819285,0.5112942612942613
1585485352.369474,6,0.021001221001221003,-0.9992673992673993,0.756043956043956,0.022893772893772892,14.171245421245422,1.0378510378510377
1585485352.384081,13,0.12747252747252746,-1.9692307692307693,-0.23785103785103784,0.030525030525030524,0.13736263736263735,0.030525030525030524
1585485352.398523,19,0.0019536019536019536,-0.968986568986569,-0.2026862026862027,1.0378510378510377,15.995115995115995,1.0683760683760684
1585485352.419334,26,0.13577533577533576,-0.9631257631257631,-0.08400488400488401,-3.021978021978022,24.221611721611723,5.2655677655677655
1585485352.433873,17,0.063003663003663,-1.0,0.7594627594627594,-3.891941391941392,23.992673992673993,5.387667887667887
1585485352.448281,27,0.004884004884004884,-0.9987789987789988,0.0009768009768009768,-26.373626373626372,3.9148351648351647,0.0
1585485352.462784,22,0.0009768009768009768,-1.999023199023199,-0.1523809523809524,20.77228327228327,17.61294261294261,0.6715506715506715
1585485352.477259,6,0.003907203907203907,-1.0002442002442002,0.8376068376068376,-9.554334554334554,0.015262515262515262,1.0378510378510377
1585485352.491903,13,0.006105006105006105,-1.9633699633699633,-0.1365079365079365,-7.806776556776557,0.2518315018315018,3.9835164835164836
1585485352.506397,19,0.0,-1.9028083028083027,-0.23272283272283273,2.0985958485958487,8.356227106227106,11.263736263736263
1585485352.520795,26,0.038583638583638585,-1.0498168498168499,-0.13455433455433455,3.663003663003663,14.026251526251526,16.04090354090354
1585485352.535277,17,0.0002442002442002442,-1.435897435897436,0.7540903540903541,7.814407814407814,8.318070818070817,0.0
1585485352.549798,27,0.0002442002442002442,-1.0608058608058608,0.007814407814407814,1.7094017094017093,15.628815628815628,8.608058608058608
1585485352.564433,22,0.0,-2.0004884004884005,0.12551892551892552,16.71245421245421,17.58241758241758,1.4346764346764347
1585485352.579093,6,0.013919413919413919,-0.9902319902319903,0.7592185592185592,19.55128205128205,0.0,0.0763125763125763
1585485352.593535,13,0.023443223443223443,-1.984859584859585,-0.12112332112332112,19.597069597069595,0.0,0.5265567765567766
1585485352.6078,19,0.040048840048840045,-1.9924297924297925,-0.24615384615384617,17.597680097680097,25.7020757020757,5.143467643467643
1585485352.622264,26,0.06251526251526252,-1.091086691086691,-0.15042735042735042,21.275946275946275,26.373626373626372,10.088522588522588
1585485352.637049,17,0.0,-1.4378510378510378,1.0327228327228328,6.898656898656898,16.23931623931624,4.906898656898656
1585485352.651699,27,0.06349206349206349,-1.9916971916971917,-0.4874236874236874,5.402930402930402,18.07081807081807,1.9688644688644688
1585485352.666163,22,-0.2490842490842491,-0.9667887667887668,-0.43443223443223444,4.05982905982906,10.866910866910867,0.0
1585485352.680825,6,0.283028083028083,-1.4884004884004884,0.5948717948717949,8.676739926739927,5.448717948717949,12.21001221001221
1585485352.695167,13,0.0,-1.9868131868131869,-0.20317460317460317,16.147741147741147,2.1062271062271063,15.88064713064713
1585485352.709448,19,0.13284493284493284,-1.9973137973137973,-0.2026862026862027,16.6971916971917,7.814407814407814,16.13247863247863
1585485352.72398,26,-0.041025641025641026,-0.9772893772893773,-0.07985347985347985,25.32051282051282,12.53052503052503,17.002442002442002
1585485352.738473,17,-0.7423687423687424,0.06446886446886446,0.9157509157509157,3.9529914529914527,3.9148351648351647,6.105006105006105
1585485352.753029,27,-0.21001221001221002,-0.9963369963369964,-0.23247863247863249,0.38156288156288154,0.030525030525030524,12.53052503052503
1585485352.769362,22,-0.18705738705738706,-0.8610500610500611,0.1387057387057387,5.86080586080586,0.5647130647130647,3.907203907203907
1585485352.783752,6,0.3775335775335775,-0.9811965811965812,0.7746031746031746,9.813797313797313,10.019841269841269,9.920634920634921
1585485352.798284,13,0.0,-0.9675213675213675,-0.07765567765567766,2.93040293040293,15.636446886446887,9.401709401709402
1585485352.812646,19,0.14554334554334555,-0.9975579975579976,-0.12307692307692308,3.907203907203907,17.765567765567766,0.25946275946275943
1585485352.827231,26,-0.06471306471306472,-0.8930402930402931,-0.16727716727716727,-0.7097069597069597,12.049755799755799,3.2814407814407813
1585485352.842013,17,-0.3750915750915751,-1.0,0.7990231990231991,72.28327228327228,4.525335775335775,2.2664835164835164
1585485352.856582,27,-0.11721611721611722,-1.0002442002442002,-0.23443223443223443,1.1065323565323566,1.0378510378510377,0.1221001221001221
1585485352.871249,22,0.004884004884004884,-0.9912087912087912,0.2737484737484738,5.86080586080586,3.907203907203907,0.015262515262515262
1585485352.88571,6,0.3125763125763126,-0.9924297924297925,0.768986568986569,8.82173382173382,4.8840048840048835,0.0
1585485352.900282,13,0.01221001221001221,-1.0,-0.4835164835164835,1.9536019536019535,0.007631257631257631,0.5036630036630036
1585485352.921409,19,0.2678876678876679,-0.9377289377289377,-0.21831501831501832,2.007020757020757,1.2973137973137974,-4.868742368742368
1585485352.936011,26,-0.10305250305250305,-0.9037851037851038,-0.1684981684981685,10.21062271062271,3.182234432234432,-2.8006715506715505
1585485352.950526,17,-0.7482295482295482,-0.928937728937729,0.5633699633699634,0.06105006105006105,0.0,88.00366300366301
1585485352.965015,27,-0.24810744810744811,-0.9997557997557998,0.003418803418803419,0.06105006105006105,-13.675213675213675,-23.1990231990232
1585485352.979472,22,-0.24981684981684982,-0.9181929181929182,0.2503052503052503,0.015262515262515262,-9.768009768009767,-7.6923076923076925
1585485352.994119,6,0.2932844932844933,-0.8957264957264958,0.8126984126984127,2.090964590964591,-12.881562881562882,0.0
1585485353.008837,13,0.14065934065934066,-0.9953601953601954,-0.1562881562881563,4.036935286935287,-15.506715506715507,-5.86080586080586
1585485353.023446,19,0.25616605616605614,-0.991941391941392,-0.2376068376068376,-17.094017094017094,-54.02930402930403,-7.165750915750915
1585485353.037952,26,-0.04053724053724054,-1.0031746031746032,-0.21953601953601953,-3.373015873015873,-20.29151404151404,-2.503052503052503
1585485353.052363,17,-0.24175824175824176,-1.685958485958486,0.25054945054945055,-13.484432234432234,-26.73992673992674,29.395604395604394
1585485353.066987,27,0.01221001221001221,-1.8752136752136752,0.03418803418803419,0.0,-61.53846153846154,0.007631257631257631
1585485353.081504,22,0.07228327228327228,-1.9992673992673993,0.13577533577533576,0.3663003663003663,-26.434676434676433,2.0833333333333335
1585485353.096241,6,0.32063492063492066,-1.6092796092796093,0.7521367521367521,3.9224664224664223,1.1217948717948718,3.0525030525030523
1585485353.110982,13,-0.12503052503052503,-1.0766788766788766,-0.367032967032967,0.3052503052503052,-18.620268620268618,1.9688644688644688
1585485353.125527,19,0.033455433455433455,-1.1682539682539683,0.01684981684981685,-21.428571428571427,-62.39316239316239,-4.670329670329671
1585485353.139949,26,-0.1137973137973138,-0.9675213675213675,-0.2336996336996337,-9.844322344322345,-21.878815628815627,-4.5787545787545785
1585485353.154426,17,-0.36800976800976803,-0.9992673992673993,0.7521367521367521,-50.656288156288156,-23.374542124542124,-92.64346764346764
1585485353.169063,27,0.32063492063492066,-1.2693528693528693,0.12503052503052503,-62.51526251526251,39.629120879120876,37.118437118437114
