rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:06.54,2316.89,4493.65,-932.13,500.06,295.55,180.85,33.0,-49.95,-74.85,32.73,88.829,
01/01/2000,00:00:06.55,2365.23,298.34,-1745.12,395.85,-90.49,195.98,33.75,-49.50,-78.15,32.44,88.816,
01/01/2000,00:00:06.56,2001.46,-2249.51,-2531.25,124.94,-353.60,159.45,33.75,-49.50,-78.15,32.58,88.821,
01/01/2000,00:00:06.57,2158.20,-2564.94,-1994.14,-65.06,-363.84,55.61,33.0,-50.40,-75.60,32.25,88.825,
01/01/2000,00:00:06.58,931.15,-1531.25,-1527.34,-133.84,-485.18,-30.49,36.0,-50.40,-74.85,32.29,88.813,
01/01/2000,00:00:06.59,280.27,-953.13,-1210.45,-173.41,-394.39,-66.16,33.60,-49.35,-69.0,32.39,88.800,
01/01/2000,00:00:06.60,399.90,-300.78,-92.77,-232.38,-401.59,-81.16,35.85,-48.60,-68.70,32.58,88.805,
01/01/2000,00:00:06.62,254.88,414.55,262.21,-261.16,-450.49,-111.46,38.40,-50.85,-65.40,32.58,88.809,
01/01/2000,00:00:06.63,-296.39,1068.36,739.26,-298.05,-453.11,-133.35,36.75,-51.45,-59.55,32.39,88.813,
01/01/2000,00:00:06.64,-1156.25,1735.35,977.54,-308.23,-437.50,-176.46,36.75,-51.45,-59.55,32.58,88.801,
01/01/2000,00:00:06.65,-1747.56,2140.14,1228.52,-287.26,-373.29,-172.50,36.75,-51.45,-59.55,32.39,88.789,
01/01/2000,00:00:06.66,-1735.84,1717.77,1193.36,-257.99,-299.76,-160.12,37.50,-54.60,-49.80,32.58,88.793,
01/01/2000,00:00:06.67,-1488.28,1000.0,1085.94,-227.38,-214.15,-185.24,37.20,-55.80,-48.0,32.53,88.781,
01/01/2000,00:00:06.69,-1291.50,590.33,1112.30,-182.50,-134.15,-206.22,35.25,-58.20,-44.70,32.58,88.785,
01/01/2000,00:00:06.70,-1066.89,289.06,1077.15,-126.10,-81.65,-218.84,34.50,-60.15,-44.25,32.29,88.756,
01/01/2000,00:00:06.71,-872.07,-70.31,930.66,-80.61,-48.23,-217.68,34.65,-64.35,-44.40,32.53,88.761,
01/01/2000,00:00:06.72,-648.44,-402.34,926.27,-42.44,-41.95,-218.60,36.0,-64.95,-44.70,32.44,88.765,
01/01/2000,00:00:06.73,-424.32,-761.72,988.28,0.91,-39.45,-205.49,36.0,-64.95,-44.70,32.53,88.769,
01/01/2000,00:00:06.74,-234.86,-1136.72,1065.92,31.71,-64.15,-187.68,33.30,-66.90,-43.95,32.39,88.774,
01/01/2000,00:00:06.75,-93.75,-1535.16,1071.29,46.77,-105.12,-152.99,31.20,-69.75,-42.90,32.39,88.762,
01/01/2000,00:00:06.77,-125.98,-1795.90,956.05,38.84,-148.11,-109.82,30.15,-71.40,-41.10,32.39,88.766,
01/01/2000,00:00:06.78,-273.93,-1838.87,765.63,22.38,-179.70,-82.50,29.55,-71.55,-42.75,32.58,88.770,
01/01/2000,00:00:06.79,-362.79,-1919.92,667.48,22.93,-197.38,-54.88,29.70,-74.10,-40.80,32.10,88.758,
01/01/2000,00:00:06.80,-440.92,-2086.43,568.36,13.66,-221.83,-37.87,26.55,-72.75,-38.25,32.39,88.763,
01/01/2000,00:00:06.81,-669.43,-2159.67,409.18,5.06,-222.32,-23.41,26.55,-72.75,-38.25,32.58,88.751,
01/01/2000,00:00:06.82,-903.81,-2118.16,352.54,-8.48,-194.02,-7.80,25.50,-72.15,-38.25,32.58,88.755,
01/01/2000,00:00:06.83,-996.09,-1915.53,328.13,-7.32,-135.61,5.67,23.25,-72.90,-35.55,32.29,88.760,
01/01/2000,00:00:06.84,-993.16,-1853.03,367.19,14.94,-68.72,14.88,24.30,-73.20,-34.20,32.44,88.764,
01/01/2000,00:00:06.86,-864.75,-2026.86,378.91,47.74,-19.76,-2.26,24.30,-73.50,-33.45,32.58,88.768,
01/01/2000,00:00:06.87,-835.94,-2346.68,457.52,55.98,45.91,-14.76,23.10,-72.45,-33.90,32.39,88.756,
01/01/2000,00:00:06.88,-653.81,-2283.20,578.61,18.72,110.79,-27.50,22.50,-72.15,-31.80,32.63,88.761,
01/01/2000,00:00:06.89,-181.15,-1903.32,514.65,-17.07,137.26,-28.84,23.40,-73.20,-33.90,32.58,88.765,
01/01/2000,00:00:06.90,190.92,-1534.67,427.73,-37.32,107.50,4.02,23.40,-73.20,-33.90,32.77,88.769,
01/01/2000,00:00:06.92,225.59,-1135.74,366.70,-48.05,43.72,27.38,26.10,-73.50,-36.0,32.39,88.710,
01/01/2000,00:00:06.93,97.66,-904.79,406.74,-40.85,16.22,36.40,24.0,-72.90,-35.85,32.44,88.682,
01/01/2000,00:00:06.94,-44.43,-779.30,432.62,-29.51,8.17,36.40,26.10,-72.75,-36.75,32.58,88.687,
01/01/2000,00:00:06.95,-168.95,-708.50,506.84,-19.88,13.23,39.70,26.85,-72.45,-36.45,32.39,88.691,
01/01/2000,00:00:06.96,-154.30,-660.64,581.05,-13.48,19.94,33.66,25.95,-73.35,-36.60,32.44,88.695,
01/01/2000,00:00:06.97,-103.52,-625.98,600.59,-9.15,22.99,35.0,25.80,-74.40,-36.0,32.58,88.715,
01/01/2000,00:00:06.98,-71.78,-596.68,565.43,-4.94,18.23,31.16,25.80,-74.40,-36.0,32.39,88.704,
01/01/2000,00:00:07.00,-79.59,-560.06,559.57,-4.27,14.09,26.83,25.80,-74.40,-36.0,32.25,88.708,
01/01/2000,00:00:07.01,-154.79,-587.40,530.27,2.93,7.44,17.68,27.45,-73.35,-38.10,32.39,88.728,
01/01/2000,00:00:07.02,-183.59,-619.14,515.63,12.74,-3.66,15.55,27.30,-72.45,-37.95,32.58,88.732,
01/01/2000,00:00:07.03,-212.89,-672.85,503.91,15.18,-13.66,9.45,28.35,-71.55,-36.75,32.73,88.737,
01/01/2000,00:00:07.04,-253.91,-760.74,502.93,15.06,-21.71,5.79,27.90,-72.60,-36.60,32.39,88.741,
01/01/2000,00:00:07.05,-341.31,-804.69,481.45,16.28,-35.49,-1.16,27.45,-71.40,-37.35,32.58,88.745,
01/01/2000,00:00:07.06,-443.36,-825.68,453.13,16.10,-33.48,-1.52,27.30,-73.50,-35.40,32.39,88.749,
01/01/2000,00:00:07.07,-546.39,-834.96,439.94,17.26,-26.95,-9.21,27.30,-73.50,-35.40,32.44,88.753,
01/01/2000,00:00:07.08,-604.49,-877.44,467.29,22.20,-15.91,-15.06,27.30,-73.50,-35.40,32.29,88.757,
01/01/2000,00:00:07.09,-594.24,-921.88,449.71,20.18,-5.30,-17.44,25.50,-72.90,-35.85,32.44,88.762,
01/01/2000,00:00:07.11,-568.85,-954.59,468.26,15.85,-0.43,-18.11,26.25,-70.95,-35.55,32.25,88.750,
01/01/2000,00:00:07.12,-573.73,-944.34,488.77,13.35,-3.05,-14.15,26.85,-73.20,-34.65,32.29,88.770,
01/01/2000,00:00:07.13,-612.30,-894.53,507.81,9.27,1.77,-10.55,26.55,-71.55,-35.70,32.29,88.774,
01/01/2000,00:00:07.14,-616.21,-850.59,482.91,8.72,5.79,-5.12,25.95,-70.95,-35.55,32.25,88.778,
01/01/2000,00:00:07.15,-589.84,-833.98,500.98,10.37,13.17,-3.72,25.95,-70.95,-35.55,32.25,88.782,
01/01/2000,00:00:07.16,-530.76,-832.03,532.23,12.44,15.79,-3.72,25.95,-70.95,-35.55,32.29,88.786,
01/01/2000,00:00:07.17,-482.42,-843.26,552.25,12.01,19.70,-1.22,25.20,-71.40,-35.10,32.29,88.790,
01/01/2000,00:00:07.18,-442.87,-844.73,561.52,9.63,19.88,0.49,25.95,-72.60,-35.10,32.44,88.794,
01/01/2000,00:00:07.19,-417.97,-823.73,576.66,7.44,20.0,-0.67,26.85,-71.55,-34.95,32.44,88.813,
01/01/2000,00:00:07.20,-380.86,-804.69,563.96,2.80,20.85,1.59,26.70,-72.60,-36.60,32.53,88.817,
01/01/2000,00:00:07.22,-354.98,-791.02,555.66,1.28,17.13,1.16,27.30,-73.20,-36.45,32.29,88.806,
01/01/2000,00:00:07.23,-356.45,-785.64,529.30,0.61,12.01,5.55,27.30,-71.25,-35.40,32.29,88.825,
01/01/2000,00:00:07.24,-367.68,-796.88,507.81,0.85,9.39,6.77,27.30,-71.25,-35.40,32.58,88.829,
01/01/2000,00:00:07.25,-400.88,-813.48,473.63,-0.67,10.91,8.17,27.30,-71.25,-35.40,32.25,88.848,
01/01/2000,00:00:07.26,-424.80,-830.08,458.98,-2.44,13.11,8.23,28.80,-72.0,-36.45,32.25,88.851,
01/01/2000,00:00:07.27,-474.12,-852.05,419.43,-2.01,14.82,9.76,26.55,-70.35,-36.45,32.10,88.840,
01/01/2000,00:00:07.28,-526.37,-901.37,375.49,-5.12,21.95,12.74,25.35,-70.05,-34.65,32.29,88.859,
01/01/2000,00:00:07.29,-622.07,-999.02,308.59,-11.83,27.80,19.15,28.05,-73.20,-35.70,32.53,88.863,
01/01/2000,00:00:07.30,-703.13,-1078.13,257.32,-16.34,41.22,16.71,27.90,-72.15,-35.85,32.29,88.867,
01/01/2000,00:00:07.31,-753.42,-1208.50,216.31,-16.89,56.65,21.46,28.20,-72.60,-37.05,32.29,88.870,
01/01/2000,00:00:07.33,-816.41,-1505.37,62.99,-23.35,72.80,27.62,28.20,-72.60,-37.05,32.58,88.859,
01/01/2000,00:00:07.34,-925.78,-1773.93,-53.71,-38.90,95.67,30.37,28.20,-72.60,-37.05,32.25,88.863,
01/01/2000,00:00:07.35,-958.98,-2041.99,-57.62,-58.54,118.78,29.21,29.85,-71.25,-37.50,32.44,88.867,
01/01/2000,00:00:07.36,-854.49,-2337.89,-37.60,-78.35,146.22,28.78,30.15,-70.20,-39.30,32.58,88.870,
01/01/2000,00:00:07.37,-642.58,-2670.90,34.18,-102.38,161.77,15.67,29.85,-72.0,-39.45,32.39,88.874,
01/01/2000,00:00:07.38,-456.05,-3039.06,63.96,-137.62,157.20,6.95,30.75,-71.25,-41.70,32.29,88.863,
01/01/2000,00:00:07.39,-355.96,-3273.44,53.22,-176.89,153.96,-1.71,31.65,-72.60,-44.40,32.39,88.867,
01/01/2000,00:00:07.40,-268.55,-3355.47,88.38,-215.49,155.0,0.43,32.25,-72.0,-46.95,32.63,88.871,
01/01/2000,00:00:07.41,-125.0,-3296.88,159.18,-250.85,147.74,4.88,32.25,-72.0,-46.95,32.25,88.874,
01/01/2000,00:00:07.43,78.13,-2961.43,363.77,-277.99,135.98,16.28,33.0,-73.95,-50.25,32.44,88.820,
01/01/2000,00:00:07.44,184.08,-2599.12,490.23,-276.95,115.18,43.54,32.55,-73.50,-53.55,32.29,88.794,
01/01/2000,00:00:07.45,198.24,-2246.58,675.78,-256.40,84.82,86.28,33.0,-73.50,-55.50,32.58,88.784,
01/01/2000,00:00:07.47,63.96,-1955.57,828.13,-221.22,77.93,122.56,33.60,-73.80,-57.15,32.44,88.802,
01/01/2000,00:00:07.48,-79.59,-1666.50,1003.42,-175.98,92.13,167.01,33.0,-74.70,-58.50,32.25,88.806,
01/01/2000,00:00:07.49,-248.05,-1353.03,1111.82,-119.09,120.98,204.88,33.75,-71.55,-59.55,32.58,88.809,
01/01/2000,00:00:07.50,-279.30,-997.56,1272.95,-50.43,169.27,241.16,33.75,-71.55,-59.55,32.44,88.799,
01/01/2000,00:00:07.51,-363.77,-743.16,1268.55,-4.27,202.56,282.93,36.15,-66.60,-62.70,32.58,88.788,
01/01/2000,00:00:07.52,-540.04,-351.56,1141.60,33.41,233.78,314.57,37.65,-64.35,-63.45,32.39,88.792,
01/01/2000,00:00:07.53,-717.29,75.68,922.85,84.39,293.60,342.87,36.90,-62.40,-67.20,32.53,88.796,
01/01/2000,00:00:07.54,-857.91,457.52,913.57,145.55,367.07,375.37,36.0,-62.10,-67.80,32.39,88.799,
01/01/2000,00:00:07.56,-984.86,650.39,962.40,191.04,409.88,414.15,37.20,-57.75,-69.60,32.25,88.803,
01/01/2000,00:00:07.57,-1074.71,750.0,894.53,234.39,450.98,440.98,34.65,-54.90,-72.45,32.39,88.793,
01/01/2000,00:00:07.58,-904.79,1092.77,909.18,242.07,484.82,427.56,35.25,-53.55,-74.85,32.58,88.796,
01/01/2000,00:00:07.59,-272.95,1904.30,951.66,212.38,425.18,387.44,35.25,-53.55,-74.85,32.44,88.800,
01/01/2000,00:00:07.60,573.73,3137.70,734.38,159.02,300.73,309.39,28.80,-47.25,-82.35,32.25,88.804,
01/01/2000,00:00:07.61,1166.50,4023.44,197.75,215.91,206.04,231.65,28.80,-45.60,-83.10,32.25,88.807,
01/01/2000,00:00:07.62,1765.14,2900.88,-210.94,307.38,92.87,156.34,27.60,-46.80,-85.95,32.39,88.797,
01/01/2000,00:00:07.63,1831.54,1710.94,-591.80,293.78,-113.29,113.35,23.40,-48.30,-84.45,32.25,88.801,
01/01/2000,00:00:07.65,1307.13,846.19,-1293.95,264.15,-177.74,105.79,26.10,-46.05,-86.70,32.39,88.804,
01/01/2000,00:00:07.66,1107.91,-137.70,-2203.61,171.10,-227.44,98.72,28.35,-49.50,-87.45,32.39,88.808,
01/01/2000,00:00:07.67,1533.20,-802.25,-1943.36,61.16,-302.93,95.91,28.35,-49.50,-87.45,32.29,88.812,
01/01/2000,00:00:07.68,1877.44,-1153.32,-943.36,-27.93,-408.48,80.37,28.35,-49.50,-87.45,32.44,88.787,
01/01/2000,00:00:07.69,1349.12,-1042.48,-602.05,-96.95,-530.55,34.82,29.85,-50.40,-81.15,32.58,88.791,
01/01/2000,00:00:07.70,645.51,-649.41,105.47,-157.07,-653.90,-11.59,33.90,-47.40,-77.25,32.39,88.795,
01/01/2000,00:00:07.71,-0.49,-156.74,702.15,-206.71,-768.60,-45.67,34.35,-47.70,-72.75,32.39,88.798,
01/01/2000,00:00:07.73,-717.29,302.25,907.23,-250.79,-728.90,-67.56,38.10,-46.65,-68.25,32.29,88.802,
01/01/2000,00:00:07.74,-1463.87,1111.33,1034.67,-298.84,-642.13,-80.98,38.10,-46.65,-58.20,32.58,88.792,
01/01/2000,00:00:07.75,-2303.22,2152.83,896.97,-298.05,-512.62,-97.26,38.70,-49.20,-53.55,32.29,88.781,
01/01/2000,00:00:07.76,-2670.90,2070.80,604.98,-236.95,-303.66,-89.57,38.70,-49.20,-53.55,32.58,88.785,
01/01/2000,00:00:07.77,-2481.45,926.27,600.59,-195.06,-92.13,-108.23,36.90,-51.30,-47.40,32.39,88.789,
01/01/2000,00:00:07.78,-2043.95,321.78,849.61,-153.35,70.12,-158.11,36.75,-51.45,-44.25,32.29,88.765,
01/01/2000,00:00:07.80,-1546.88,205.08,1005.86,-117.62,142.13,-184.02,35.55,-55.05,-46.50,32.58,88.768,
01/01/2000,00:00:07.81,-1065.43,49.80,1008.79,-82.68,135.18,-187.44,36.90,-55.65,-46.65,32.25,88.772,
01/01/2000,00:00:07.82,-684.08,-188.96,978.03,-53.72,91.83,-171.89,36.60,-58.35,-49.35,32.58,88.776,
01/01/2000,00:00:07.83,-431.64,-461.43,954.10,-32.99,30.0,-150.55,37.20,-58.65,-49.50,32.39,88.779,
01/01/2000,00:00:07.84,-294.92,-722.17,977.05,-18.60,-51.04,-124.82,37.20,-58.65,-49.50,32.25,88.769,
01/01/2000,00:00:07.85,-353.03,-883.79,1044.92,-7.20,-127.80,-103.72,37.20,-58.65,-49.50,32.39,88.773,
01/01/2000,00:00:07.86,-519.53,-1032.23,910.16,-1.46,-186.04,-79.45,36.0,-62.55,-48.0,32.58,88.763,
01/01/2000,00:00:07.88,-704.10,-1068.36,784.18,4.09,-212.26,-73.35,35.85,-64.35,-45.60,32.44,88.780,
01/01/2000,00:00:07.89,-866.70,-1079.10,724.12,21.52,-202.56,-68.78,35.85,-63.45,-45.15,32.39,88.770,
01/01/2000,00:00:07.90,-987.79,-1090.33,702.64,46.04,-176.34,-66.16,33.15,-63.15,-43.35,32.53,88.760,
01/01/2000,00:00:07.91,-972.17,-1129.39,750.49,60.79,-135.67,-64.63,31.50,-63.30,-42.75,32.29,88.764,
01/01/2000,00:00:07.92,-921.88,-1152.34,765.63,76.89,-89.94,-67.20,33.15,-64.65,-41.85,32.63,88.767,
01/01/2000,00:00:07.94,-873.54,-1257.32,601.07,90.55,-31.22,-71.59,33.15,-64.65,-41.85,32.25,88.717,
01/01/2000,00:00:07.95,-750.0,-1412.60,490.72,87.74,7.62,-67.56,31.95,-66.60,-38.85,32.63,88.694,
01/01/2000,00:00:07.96,-566.89,-1513.67,568.36,90.06,25.24,-62.99,29.85,-64.50,-38.70,32.29,88.684,
01/01/2000,00:00:07.97,-401.86,-1527.83,625.0,89.88,17.62,-53.41,31.95,-65.55,-38.55,32.10,88.688,
01/01/2000,00:00:07.98,-279.79,-1500.49,623.54,90.85,5.06,-42.13,31.50,-66.45,-39.0,32.29,88.691,
01/01/2000,00:00:07.99,-218.26,-1482.42,640.14,85.37,-12.99,-36.83,30.15,-64.65,-38.10,32.53,88.708,
01/01/2000,00:00:08.00,-342.29,-1413.57,640.14,77.01,-23.48,-36.52,30.45,-63.90,-36.30,32.39,88.712,
01/01/2000,00:00:08.02,-525.39,-1331.54,576.66,67.50,-14.57,-34.02,30.45,-63.90,-36.30,32.39,88.702,
01/01/2000,00:00:08.03,-643.55,-1297.85,542.97,62.07,6.16,-30.18,30.45,-63.90,-36.30,32.39,88.693,
01/01/2000,00:00:08.04,-553.22,-1333.98,552.73,50.91,31.22,-27.01,29.55,-66.90,-35.70,32.44,88.710,
01/01/2000,00:00:08.05,-404.30,-1362.30,617.19,41.34,41.52,-22.68,30.90,-65.10,-38.10,32.58,88.713,
01/01/2000,00:00:08.06,-292.97,-1291.50,637.21,24.09,40.43,-19.45,30.45,-64.65,-38.55,32.58,88.717,
01/01/2000,00:00:08.07,-273.44,-1174.32,615.72,8.78,35.43,-23.66,31.05,-65.25,-38.70,32.44,88.720,
01/01/2000,00:00:08.08,-285.16,-1066.89,561.04,0.30,25.12,-26.46,31.05,-64.95,-39.0,32.44,88.711,
01/01/2000,00:00:08.09,-302.73,-991.21,513.18,-3.29,23.66,-29.94,32.25,-65.25,-37.50,32.39,88.714,
01/01/2000,00:00:08.11,-295.90,-937.01,500.98,-2.87,25.12,-25.55,32.25,-65.25,-37.50,32.25,88.718,
01/01/2000,00:00:08.12,-263.67,-910.64,510.25,-7.01,22.99,-26.77,30.90,-66.60,-38.55,32.53,88.722,
01/01/2000,00:00:08.13,-218.75,-912.11,540.04,-8.84,16.71,-29.76,30.90,-66.30,-39.30,32.58,88.725,
01/01/2000,00:00:08.14,-195.80,-893.55,579.59,-16.77,-0.49,-24.15,31.20,-66.60,-38.55,32.39,88.729,
01/01/2000,00:00:08.15,-201.17,-871.58,588.38,-23.29,-14.70,-21.16,31.65,-65.55,-37.80,32.44,88.732,
01/01/2000,00:00:08.16,-283.20,-815.43,554.20,-25.61,-21.46,-25.0,31.20,-65.85,-37.80,32.58,88.736,
01/01/2000,00:00:08.17,-355.96,-789.06,535.16,-26.22,-24.57,-27.87,30.15,-66.30,-37.35,32.63,88.739,
01/01/2000,00:00:08.18,-424.32,-746.09,518.07,-23.66,-23.60,-25.06,30.15,-66.30,-37.35,32.44,88.743,
01/01/2000,00:00:08.20,-430.66,-755.86,517.09,-19.21,-16.77,-25.79,30.15,-66.30,-37.35,32.58,88.733,
01/01/2000,00:00:08.21,-436.04,-760.25,539.06,-20.91,-14.57,-20.49,31.50,-68.85,-37.95,32.53,88.737,
01/01/2000,00:00:08.22,-431.64,-800.29,566.41,-19.09,-18.90,-14.33,30.15,-67.80,-38.10,32.39,88.727,
01/01/2000,00:00:08.23,-434.57,-827.15,570.80,-22.38,-21.83,-6.59,30.90,-67.80,-38.85,32.25,88.731,
01/01/2000,00:00:08.24,-427.73,-805.18,574.22,-23.84,-31.04,0.18,29.70,-69.0,-38.55,32.39,88.734,
01/01/2000,00:00:08.25,-474.12,-797.85,543.46,-27.68,-37.87,6.89,30.15,-68.70,-38.10,32.25,88.738,
01/01/2000,00:00:08.26,-519.04,-762.70,511.23,-27.80,-42.26,10.49,29.40,-69.0,-37.05,32.53,88.741,
01/01/2000,00:00:08.27,-585.94,-731.45,510.25,-26.52,-36.89,11.71,29.40,-69.0,-37.05,32.44,88.745,
01/01/2000,00:00:08.28,-610.35,-711.43,507.32,-20.73,-29.45,12.68,29.40,-69.0,-37.05,32.39,88.748,
01/01/2000,00:00:08.30,-611.33,-709.96,527.34,-19.27,-20.24,11.89,28.80,-70.05,-37.50,32.44,88.751,
01/01/2000,00:00:08.31,-586.43,-750.49,523.93,-16.10,-12.32,17.87,27.30,-69.30,-36.45,32.53,88.742,
01/01/2000,00:00:08.32,-513.67,-772.95,541.02,-17.38,-9.45,16.46,28.80,-69.30,-37.50,32.44,88.746,
01/01/2000,00:00:08.33,-478.03,-782.71,538.57,-22.74,-10.55,19.39,30.45,-68.70,-37.35,32.58,88.749,
01/01/2000,00:00:08.34,-452.64,-791.50,532.71,-24.45,-19.45,22.32,28.35,-68.40,-37.95,32.39,88.765,
01/01/2000,00:00:08.35,-449.22,-781.25,528.81,-29.76,-27.80,22.20,29.85,-70.35,-36.45,32.63,88.768,
01/01/2000,00:00:08.36,-475.59,-751.46,519.04,-34.21,-31.22,23.11,29.85,-70.35,-36.45,32.25,88.759,
01/01/2000,00:00:08.37,-517.58,-754.88,490.72,-31.10,-23.90,21.52,28.80,-69.60,-36.45,32.44,88.762,
01/01/2000,00:00:08.39,-558.11,-766.11,461.91,-27.62,-15.06,19.57,27.60,-68.10,-37.50,32.58,88.766,
01/01/2000,00:00:08.40,-602.54,-803.22,427.73,-29.57,-8.05,17.26,30.15,-68.70,-37.35,32.39,88.769,
01/01/2000,00:00:08.41,-637.21,-852.05,436.04,-29.21,3.72,18.17,30.45,-68.70,-37.80,32.25,88.772,
01/01/2000,00:00:08.42,-618.65,-912.11,426.27,-32.44,14.51,19.15,29.85,-68.85,-37.20,32.73,88.763,
01/01/2000,00:00:08.43,-629.39,-1001.46,427.25,-37.80,21.83,18.66,29.10,-69.60,-37.20,32.39,88.767,
01/01/2000,00:00:08.45,-708.98,-1154.30,361.33,-56.89,20.67,25.55,29.10,-69.60,-37.20,32.53,88.720,
01/01/2000,00:00:08.46,-779.79,-1267.09,306.15,-72.50,31.77,26.40,28.35,-68.85,-37.50,32.39,88.698,
01/01/2000,00:00:08.47,-775.39,-1437.99,244.14,-80.43,41.77,25.43,30.15,-68.70,-38.55,32.73,88.702,
01/01/2000,00:00:08.48,-802.73,-1680.18,158.69,-92.13,62.74,21.46,30.75,-70.05,-38.25,32.25,88.693,
01/01/2000,00:00:08.49,-846.19,-1891.60,137.21,-103.05,80.61,20.49,31.80,-68.40,-39.45,32.20,88.696,
01/01/2000,00:00:08.50,-903.32,-2097.17,166.50,-119.27,95.0,9.51,31.05,-69.60,-40.20,32.39,88.700,
01/01/2000,00:00:08.51,-952.64,-2282.71,82.03,-132.68,121.46,-6.65,30.30,-70.05,-41.25,32.39,88.703,
01/01/2000,00:00:08.53,-827.15,-2495.12,96.19,-148.48,145.30,-29.09,30.30,-70.05,-41.25,32.39,88.706,
01/01/2000,00:00:08.54,-641.11,-2735.84,29.79,-165.91,165.24,-54.45,30.30,-70.05,-41.25,32.58,88.697,
01/01/2000,00:00:08.55,-499.02,-2961.43,31.74,-184.27,176.10,-52.68,31.65,-71.85,-45.60,32.39,88.701,
01/01/2000,00:00:08.56,-297.36,-3005.37,199.22,-208.90,168.90,-37.68,32.70,-72.15,-47.10,32.29,88.704,
01/01/2000,00:00:08.57,-92.77,-2834.96,314.45,-223.17,155.61,-14.45,30.75,-72.75,-52.05,32.58,88.707,
01/01/2000,00:00:08.58,90.82,-2585.94,441.41,-219.02,141.22,14.70,33.90,-73.35,-53.40,32.39,88.699,
01/01/2000,00:00:08.59,198.24,-2275.88,512.70,-196.46,117.20,64.82,32.70,-72.90,-54.45,32.44,88.702,
01/01/2000,00:00:08.61,47.85,-1932.62,652.83,-158.11,92.93,106.34,31.05,-73.50,-57.0,32.44,88.693,
01/01/2000,00:00:08.62,-121.09,-1563.96,825.20,-93.78,100.43,160.37,31.05,-73.50,-57.0,32.29,88.709,
01/01/2000,00:00:08.63,-264.65,-1331.05,883.79,-14.45,135.55,231.16,31.05,-73.50,-57.0,32.29,88.712,
01/01/2000,00:00:08.64,-463.38,-1064.45,879.39,65.37,168.35,304.09,34.65,-71.40,-60.45,32.39,88.703,
01/01/2000,00:00:08.65,-697.27,-584.47,928.71,173.35,242.87,359.63,36.45,-66.45,-62.10,32.44,88.694,
01/01/2000,00:00:08.66,-1010.74,-197.27,1213.87,280.0,289.51,405.37,33.60,-63.90,-62.70,32.73,88.698,
01/01/2000,00:00:08.67,-1275.39,25.88,1667.97,370.61,282.44,451.46,37.95,-61.80,-64.05,32.44,88.701,
01/01/2000,00:00:08.68,-1586.43,301.76,1714.36,419.27,279.57,490.12,37.20,-57.45,-65.85,32.29,88.704,
01/01/2000,00:00:08.70,-1422.36,950.20,1369.63,400.79,300.98,502.44,36.75,-55.05,-66.60,32.29,88.707,
01/01/2000,00:00:08.71,-292.48,4509.77,-265.14,210.91,302.07,257.87,36.75,-55.05,-66.60,32.39,88.699,
01/01/2000,00:00:08.72,688.48,10133.79,-727.54,393.60,495.24,197.80,34.35,-48.60,-73.50,32.63,88.702,
01/01/2000,00:00:08.73,3114.75,2675.29,35.16,497.68,371.46,225.79,34.80,-48.30,-75.90,32.73,88.705,
01/01/2000,00:00:08.74,2398.44,-508.30,-1992.19,274.82,9.02,152.74,32.70,-48.90,-78.75,32.44,88.709,
01/01/2000,00:00:08.75,2358.40,-2691.41,-3789.55,65.12,81.40,46.71,33.30,-49.95,-78.15,32.63,88.712,
01/01/2000,00:00:08.76,2452.64,-1974.12,-1596.68,-88.11,-82.26,-85.55,31.65,-49.35,-79.05,32.73,88.703,
01/01/2000,00:00:08.78,1333.98,-1066.41,-889.65,-174.27,-164.33,-125.18,30.90,-52.05,-76.95,32.39,88.694,
01/01/2000,00:00:08.79,836.43,-583.50,-316.89,-226.16,-181.22,-153.54,30.90,-52.05,-76.95,32.44,88.698,
01/01/2000,00:00:08.80,505.37,-165.53,550.78,-275.24,-344.94,-201.59,34.05,-51.90,-76.35,32.29,88.689,
01/01/2000,00:00:08.81,26.86,445.31,937.99,-305.61,-464.21,-225.37,34.80,-51.15,-74.10,32.29,88.692,
01/01/2000,00:00:08.82,-579.59,1115.23,1327.15,-309.45,-518.05,-222.38,35.85,-52.95,-70.95,32.58,88.684,
01/01/2000,00:00:08.83,-1209.47,1453.61,1147.95,-302.74,-510.98,-221.65,36.75,-52.65,-66.30,32.63,88.687,
01/01/2000,00:00:08.85,-1643.55,1553.22,880.86,-278.60,-484.70,-204.94,37.95,-55.50,-64.95,32.44,88.678,
01/01/2000,00:00:08.86,-1840.82,1148.44,505.86,-232.74,-390.37,-183.11,36.75,-55.80,-58.05,32.63,88.682,
01/01/2000,00:00:08.87,-1767.58,529.79,565.92,-183.60,-246.34,-188.41,36.75,-55.80,-58.05,32.53,88.673,
01/01/2000,00:00:08.88,-1412.11,84.96,789.55,-124.15,-116.59,-197.44,36.75,-55.80,-58.05,32.29,88.665,
01/01/2000,00:00:08.89,-1079.10,-277.34,833.50,-75.37,-62.87,-197.80,35.10,-60.0,-51.15,32.63,88.668,
01/01/2000,00:00:08.90,-819.34,-601.07,746.58,-43.72,-52.07,-200.43,34.80,-64.05,-51.75,32.58,88.671,
01/01/2000,00:00:08.91,-623.54,-881.84,667.97,-16.59,-58.17,-199.33,35.55,-65.25,-53.25,32.44,88.675,
