Format Version,1.23,Take Name,sub04_boksz,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.24.50.577 DU.,Capture Start Frame,11066599,Total Frames in Take,2182,Total Exported Frames,2182,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,felso,felso,felso,felso,felso,felso,felso,felso,"felso:Marker1","felso:Marker1","felso:Marker1","felso:Marker1","felso:Marker2","felso:Marker2","felso:Marker2","felso:Marker2","felso:Marker3","felso:Marker3","felso:Marker3","felso:Marker3",also,also,also,also,also,also,also,also,"also:Marker1","also:Marker1","also:Marker1","also:Marker1","also:Marker2","also:Marker2","also:Marker2","also:Marker2","also:Marker3","also:Marker3","also:Marker3","also:Marker3",also2,also2,also2,also2,also2,also2,also2,also2,"also2:Marker1","also2:Marker1","also2:Marker1","also2:Marker1","also2:Marker2","also2:Marker2","also2:Marker2","also2:Marker2","also2:Marker3","also2:Marker3","also2:Marker3","also2:Marker3",also2:Marker1,also2:Marker1,also2:Marker1,also2:Marker2,also2:Marker2,also2:Marker2,also2:Marker3,also2:Marker3,also2:Marker3,felso:Marker1,felso:Marker1,felso:Marker1,felso:Marker2,felso:Marker2,felso:Marker2,felso:Marker3,felso:Marker3,felso:Marker3
,ID,"67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","13EB70","13EB70","13EB70","13EB80","13EB80","13EB80","13EAC0","13EAC0","13EAC0","13EAE0","13EAE0","13EAE0","13EF30","13EF30","13EF30","13EAF0","13EAF0","13EAF0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,0.024870,0.414708,-0.124616,0.901038,0.660657,1.197579,0.510871,0.000410,0.695320,1.139087,0.511034,0.932051,0.584738,1.224375,0.497640,0.932141,0.701913,1.229275,0.523938,0.958437,,,,,,,,,,,,,,,,,,,,,0.162930,0.899578,0.180342,-0.362891,0.612420,1.000619,0.489175,0.000216,0.660446,1.034086,0.499860,0.959760,0.535960,0.994822,0.475844,0.952961,0.640855,0.972949,0.491822,0.963343,0.660308,1.034168,0.499843,0.536135,0.994881,0.475878,0.640818,0.972809,0.491805,0.695459,1.138854,0.511035,0.584493,1.224485,0.497600,0.702018,1.229398,0.523977
1,0.010000,0.024994,0.415225,-0.124440,0.900821,0.660090,1.197691,0.510876,0.000414,0.694764,1.139205,0.510973,0.925474,0.584152,1.224479,0.497741,0.934982,0.701355,1.229388,0.523916,0.958592,,,,,,,,,,,,,,,,,,,,,0.163007,0.899584,0.179752,-0.363135,0.611830,1.000801,0.489157,0.000207,0.659850,1.034297,0.499776,0.969390,0.535362,0.994960,0.475882,0.952600,0.640277,0.973144,0.491815,0.972399,0.659737,1.034344,0.499761,0.535546,0.994996,0.475915,0.640206,0.973062,0.491796,0.694912,1.138946,0.510972,0.583923,1.224598,0.497706,0.701436,1.229528,0.523951
2,0.020000,0.024849,0.416180,-0.124590,0.900363,0.659512,1.197802,0.510861,0.000484,0.694173,1.139309,0.510890,0.923168,0.583551,1.224605,0.497884,0.914684,0.700811,1.229492,0.523808,0.952827,,,,,,,,,,,,,,,,,,,,,0.162284,0.899470,0.180240,-0.363499,0.611246,1.000969,0.489095,0.000195,0.659234,1.034498,0.499750,0.959377,0.534780,0.995070,0.475834,0.951521,0.639722,0.973338,0.491700,0.976293,0.659076,1.034529,0.499726,0.534961,0.995130,0.475869,0.639699,0.973247,0.491689,0.694345,1.139054,0.510895,0.583241,1.224739,0.497835,0.700948,1.229613,0.523853
3,0.030000,0.024736,0.417012,-0.124634,0.899975,0.658870,1.197911,0.510839,0.000440,0.693529,1.139417,0.510805,0.914047,0.582886,1.224717,0.498003,0.932810,0.700194,1.229600,0.523709,0.957278,,,,,,,,,,,,,,,,,,,,,0.161769,0.899016,0.181149,-0.364399,0.610776,1.001095,0.489037,0.000199,0.658765,1.034620,0.499704,0.948898,0.534294,0.995194,0.475874,0.951943,0.639269,0.973470,0.491532,0.959452,0.658575,1.034690,0.499678,0.534461,0.995284,0.475909,0.639292,0.973310,0.491522,0.693701,1.139119,0.510804,0.582659,1.224857,0.497972,0.700250,1.229758,0.523741
4,0.040000,0.025277,0.417729,-0.124382,0.899663,0.658333,1.198022,0.510867,0.000457,0.692989,1.139526,0.510704,0.916292,0.582332,1.224849,0.498175,0.931201,0.699676,1.229691,0.523722,0.951458,,,,,,,,,,,,,,,,,,,,,0.161103,0.898709,0.182403,-0.364826,0.610219,1.001228,0.489054,0.000254,0.658200,1.034737,0.499806,0.936127,0.533734,0.995341,0.475900,0.936798,0.638721,0.973606,0.491457,0.955544,0.657956,1.034805,0.499771,0.533958,0.995449,0.475947,0.638741,0.973429,0.491446,0.693145,1.139230,0.510699,0.582091,1.224975,0.498140,0.699762,1.229861,0.523762
5,0.050000,0.025691,0.418483,-0.124003,0.899353,0.657843,1.198140,0.510869,0.000437,0.692516,1.139655,0.510580,0.916292,0.581816,1.224960,0.498324,0.931201,0.699196,1.229805,0.523703,0.951458,,,,,,,,,,,,,,,,,,,,,0.160682,0.898574,0.182860,-0.365115,0.609786,1.001348,0.489033,0.000220,0.657755,1.034866,0.499812,0.936127,0.533300,0.995440,0.475896,0.936798,0.638303,0.973736,0.491392,0.955544,0.657483,1.034896,0.499770,0.533511,0.995561,0.475941,0.638364,0.973586,0.491389,0.692656,1.139375,0.510573,0.581585,1.225074,0.498290,0.699288,1.229972,0.523744
