Format Version,1.23,Take Name,sub05_karemeles,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.33.40.653 DU.,Capture Start Frame,11119609,Total Frames in Take,3428,Total Exported Frames,3428,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.009812,0.371207,-0.127973,0.919637,0.614125,1.336591,0.665128,0.000178,0.649917,1.279289,0.672760,0.940090,0.539054,1.360138,0.643526,0.946098,0.653405,1.370347,0.679099,0.977232,,,,,,,,,,,,,,,,,,,,,0.205104,0.862980,0.136508,-0.441093,0.551149,1.100591,0.651965,0.000340,0.601020,1.133023,0.650619,0.914131,0.473457,1.096554,0.654234,0.921990,0.578972,1.072197,0.651042,0.970322,0.600709,1.133042,0.650629,0.473804,1.096656,0.654224,0.578934,1.072075,0.651043,0.650140,1.279177,0.672822,0.538917,1.360307,0.643494,0.653318,1.370291,0.679069
7,0.070000,-0.010156,0.371373,-0.128356,0.919513,0.614047,1.336605,0.665109,0.000191,0.649815,1.279292,0.672774,0.935613,0.538977,1.360169,0.643521,0.945051,0.653349,1.370354,0.679031,0.973211,,,,,,,,,,,,,,,,,,,,,0.205425,0.862845,0.136316,-0.441268,0.551080,1.100605,0.651942,0.000306,0.600962,1.133016,0.650551,0.922248,0.473387,1.096599,0.654258,0.909411,0.578891,1.072199,0.651017,0.968220,0.600712,1.133041,0.650558,0.473694,1.096677,0.654249,0.578833,1.072097,0.651019,0.650026,1.279187,0.672832,0.538824,1.360327,0.643484,0.653290,1.370302,0.679010
8,0.080000,-0.009987,0.371273,-0.128123,0.919588,0.613948,1.336633,0.665101,0.000180,0.649732,1.279328,0.672750,0.939102,0.538876,1.360183,0.643504,0.944277,0.653235,1.370388,0.679050,0.979626,,,,,,,,,,,,,,,,,,,,,0.205512,0.862758,0.136220,-0.441427,0.550986,1.100628,0.651941,0.000296,0.600870,1.133037,0.650524,0.937186,0.473294,1.096627,0.654290,0.920726,0.578795,1.072220,0.651009,0.970739,0.600622,1.133060,0.650532,0.473592,1.096706,0.654281,0.578746,1.072118,0.651010,0.649946,1.279218,0.672809,0.538738,1.360344,0.643471,0.653159,1.370337,0.679024
9,0.090000,-0.009945,0.371366,-0.127999,0.919568,0.613861,1.336653,0.665060,0.000178,0.649657,1.279354,0.672691,0.938718,0.538781,1.360193,0.643481,0.946114,0.653145,1.370413,0.679008,0.976305,,,,,,,,,,,,,,,,,,,,,0.205382,0.862740,0.135912,-0.441617,0.550918,1.100665,0.651919,0.000285,0.600783,1.133100,0.650470,0.933149,0.473229,1.096622,0.654303,0.925359,0.578741,1.072272,0.650985,0.981955,0.600516,1.133085,0.650478,0.473515,1.096707,0.654295,0.578722,1.072202,0.650985,0.649870,1.279248,0.672750,0.538641,1.360353,0.643447,0.653072,1.370359,0.678983
10,0.100000,-0.010143,0.371708,-0.128202,0.919399,0.613782,1.336657,0.665007,0.000177,0.649569,1.279351,0.672634,0.941015,0.538691,1.360208,0.643478,0.946059,0.653086,1.370412,0.678909,0.977828,,,,,,,,,,,,,,,,,,,,,0.205442,0.862649,0.135899,-0.441771,0.550831,1.100668,0.651903,0.000274,0.600698,1.133099,0.650436,0.934718,0.473142,1.096633,0.654315,0.927811,0.578651,1.072273,0.650958,0.982082,0.600438,1.133086,0.650444,0.473419,1.096717,0.654307,0.578636,1.072203,0.650958,0.649776,1.279255,0.672692,0.538546,1.360363,0.643442,0.653024,1.370353,0.678887
11,0.110000,-0.010007,0.371720,-0.127963,0.919429,0.613671,1.336665,0.664990,0.000172,0.649477,1.279368,0.672594,0.940090,0.538572,1.360199,0.643469,0.947510,0.652963,1.370428,0.678908,0.976370,,,,,,,,,,,,,,,,,,,,,0.205579,0.862528,0.135900,-0.441944,0.550722,1.100651,0.651876,0.000308,0.600597,1.133070,0.650386,0.937994,0.473034,1.096634,0.654324,0.920461,0.578536,1.072249,0.650919,0.970512,0.600350,1.133094,0.650394,0.473343,1.096710,0.654314,0.578474,1.072149,0.650921,0.649686,1.279265,0.672651,0.538437,1.360356,0.643436,0.652890,1.370373,0.678883
12,0.120000,-0.010202,0.372020,-0.128169,0.919277,0.613584,1.336665,0.664927,0.000191,0.649380,1.279361,0.672530,0.941671,0.538477,1.360211,0.643448,0.945416,0.652896,1.370423,0.678802,0.982079,,,,,,,,,,,,,,,,,,,,,0.205617,0.862436,0.135857,-0.442119,0.550648,1.100650,0.651844,0.000284,0.600523,1.133068,0.650333,0.938411,0.472961,1.096635,0.654323,0.925218,0.578461,1.072248,0.650876,0.973763,0.600277,1.133085,0.650341,0.473249,1.096713,0.654314,0.578418,1.072152,0.650877,0.649583,1.279260,0.672586,0.538324,1.360361,0.643410,0.652847,1.370374,0.678784
13,0.130000,-0.009933,0.372053,-0.127922,0.919301,0.613483,1.336662,0.664904,0.000174,0.649294,1.279362,0.672469,0.941671,0.538371,1.360203,0.643440,0.945416,0.652786,1.370421,0.678803,0.982079,,,,,,,,,,,,,,,,,,,,,0.205535,0.862490,0.135795,-0.442070,0.550565,1.100637,0.651818,0.000290,0.600433,1.133065,0.650312,0.938411,0.472878,1.096605,0.654288,0.925218,0.578383,1.072240,0.650856,0.973763,0.600202,1.133093,0.650319,0.473166,1.096678,0.654279,0.578327,1.072139,0.650857,0.649504,1.279257,0.672526,0.538235,1.360362,0.643408,0.652711,1.370368,0.678777
14,0.140000,-0.009984,0.372241,-0.127941,0.919221,0.613392,1.336654,0.664885,0.000159,0.649204,1.279354,0.672438,0.939395,0.538271,1.360195,0.643452,0.947285,0.652701,1.370412,0.678766,0.976186,,,,,,,,,,,,,,,,,,,,,0.205422,0.862313,0.136244,-0.442330,0.550471,1.100615,0.651795,0.000312,0.600345,1.133034,0.650303,0.941750,0.472785,1.096597,0.654291,0.925819,0.578283,1.072213,0.650793,0.971041,0.600126,1.133090,0.650310,0.473079,1.096667,0.654282,0.578208,1.072087,0.650795,0.649415,1.279259,0.672497,0.538140,1.360354,0.643421,0.652620,1.370348,0.678738
15,0.150000,-0.010135,0.372346,-0.128079,0.919158,0.613308,1.336650,0.664873,0.000156,0.649113,1.279347,0.672436,0.940399,0.538184,1.360196,0.643451,0.948026,0.652626,1.370407,0.678731,0.973349,,,,,,,,,,,,,,,,,,,,,0.205434,0.862310,0.136286,-0.442317,0.550410,1.100615,0.651795,0.000295,0.600287,1.133031,0.650306,0.943402,0.472723,1.096601,0.654287,0.924281,0.578221,1.072211,0.650791,0.963243,0.600077,1.133083,0.650312,0.473002,1.096668,0.654279,0.578151,1.072093,0.650793,0.649318,1.279247,0.672493,0.538063,1.360351,0.643423,0.652542,1.370352,0.678702
