Format Version,1.23,Take Name,sub03_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.06.41.902 DU.,Capture Start Frame,10597713,Total Frames in Take,4463,Total Exported Frames,4463,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.100547,-0.281002,0.072300,-0.951683,0.334631,1.237073,0.561059,0.000425,0.371057,1.179725,0.563743,0.873037,0.264640,1.264383,0.529244,0.924450,0.368196,1.267111,0.590190,0.942627,,,,,,,,,,,,,,,,,,,,,-0.195969,-0.911011,-0.207897,0.297380,0.289926,1.036855,0.515073,0.000067,0.339352,1.065464,0.531785,0.984544,0.215487,1.038579,0.492415,0.983408,0.314940,1.006521,0.521020,0.994792,0.339422,1.065448,0.531806,0.215422,1.038554,0.492393,0.314935,1.006562,0.521021,0.371390,1.179349,0.563816,0.264487,1.264650,0.529242,0.368015,1.267219,0.590120
7,0.070000,-0.100380,-0.279773,0.072180,-0.952072,0.334899,1.237182,0.561138,0.000443,0.371326,1.179840,0.563944,0.870632,0.264986,1.264467,0.529131,0.924487,0.368386,1.267239,0.590339,0.938746,,,,,,,,,,,,,,,,,,,,,-0.196529,-0.911866,-0.206290,0.295501,0.290340,1.036760,0.515334,0.000147,0.339729,1.065418,0.532073,0.978667,0.215971,1.038423,0.492440,0.966658,0.315319,1.006440,0.521490,0.980292,0.339801,1.065376,0.532093,0.215845,1.038411,0.492400,0.315374,1.006494,0.521510,0.371662,1.179453,0.564016,0.264850,1.264736,0.529138,0.368186,1.267356,0.590260
8,0.080000,-0.100217,-0.278697,0.071421,-0.952462,0.335110,1.237249,0.561228,0.000465,0.371609,1.179957,0.564128,0.870632,0.265237,1.264434,0.529050,0.924487,0.368486,1.267355,0.590505,0.938746,,,,,,,,,,,,,,,,,,,,,-0.196145,-0.912461,-0.206549,0.293733,0.290686,1.036602,0.515597,0.000180,0.340009,1.065265,0.532518,0.978667,0.216406,1.038255,0.492417,0.966658,0.315643,1.006284,0.521856,0.980292,0.340021,1.065155,0.532517,0.216289,1.038258,0.492381,0.315747,1.006392,0.521894,0.371946,1.179551,0.564194,0.265114,1.264703,0.529064,0.368272,1.267492,0.590424
9,0.090000,-0.100225,-0.277738,0.070954,-0.952776,0.335361,1.237330,0.561302,0.000479,0.371895,1.180065,0.564275,0.864635,0.265534,1.264466,0.528979,0.924905,0.368652,1.267459,0.590652,0.928985,,,,,,,,,,,,,,,,,,,,,-0.195741,-0.912873,-0.205961,0.293135,0.291060,1.036461,0.515844,0.000174,0.340332,1.065195,0.532793,0.968756,0.216808,1.038011,0.492568,0.970552,0.316039,1.006176,0.522172,0.960863,0.340370,1.065076,0.532798,0.216696,1.037996,0.492533,0.316113,1.006311,0.522202,0.372241,1.179655,0.564345,0.265421,1.264743,0.529002,0.368420,1.267592,0.590558
10,0.100000,-0.100044,-0.276707,0.070377,-0.953138,0.335585,1.237380,0.561357,0.000475,0.372173,1.180155,0.564426,0.864635,0.265803,1.264435,0.528870,0.924905,0.368779,1.267551,0.590774,0.928985,,,,,,,,,,,,,,,,,,,,,-0.195732,-0.913473,-0.205335,0.291707,0.291445,1.036397,0.516034,0.000167,0.340670,1.065166,0.533060,0.968756,0.217256,1.037900,0.492553,0.970552,0.316408,1.006126,0.522489,0.960863,0.340756,1.065082,0.533083,0.217129,1.037870,0.492511,0.316450,1.006240,0.522508,0.372516,1.179744,0.564496,0.265683,1.264710,0.528888,0.368556,1.267688,0.590687
11,0.110000,-0.101027,-0.274537,0.069108,-0.953754,0.335790,1.237338,0.561542,0.000441,0.372450,1.180161,0.564666,0.881173,0.266126,1.264356,0.528774,0.922804,0.368794,1.267496,0.591185,0.958349,,,,,,,,,,,,,,,,,,,,,-0.195652,-0.913944,-0.204968,0.290544,0.291797,1.036343,0.516207,0.000194,0.340982,1.065136,0.533309,0.967787,0.217662,1.037811,0.492554,0.957097,0.316747,1.006082,0.522757,0.971251,0.341086,1.065067,0.533339,0.217501,1.037783,0.492501,0.316804,1.006179,0.522780,0.372748,1.179796,0.564724,0.265929,1.264591,0.528733,0.368693,1.267627,0.591168
12,0.120000,-0.101928,-0.273351,0.069417,-0.953977,0.336099,1.237473,0.561662,0.000407,0.372677,1.180245,0.564800,0.881173,0.266550,1.264626,0.528760,0.922804,0.369069,1.267548,0.591427,0.958349,,,,,,,,,,,,,,,,,,,,,-0.196865,-0.914403,-0.204535,0.288579,0.292133,1.036391,0.516276,0.000217,0.341337,1.065099,0.533464,0.967787,0.218078,1.037992,0.492383,0.957097,0.316983,1.006081,0.522980,0.971251,0.341428,1.065055,0.533492,0.217886,1.037990,0.492321,0.317085,1.006127,0.523015,0.372984,1.179876,0.564863,0.266382,1.264869,0.528739,0.368931,1.267674,0.591385
13,0.130000,-0.101761,-0.272741,0.069114,-0.954191,0.336264,1.237528,0.561701,0.000402,0.372871,1.180322,0.564902,0.877501,0.266744,1.264631,0.528699,0.923148,0.369178,1.267631,0.591500,0.951609,,,,,,,,,,,,,,,,,,,,,-0.195946,-0.914433,-0.203900,0.289555,0.292401,1.036259,0.516466,0.000081,0.341563,1.065093,0.533567,0.976278,0.218303,1.037673,0.492695,0.985376,0.317337,1.006013,0.523138,0.973395,0.341644,1.065052,0.533591,0.218274,1.037623,0.492684,0.317283,1.006104,0.523124,0.373192,1.179959,0.564976,0.266574,1.264887,0.528681,0.369027,1.267738,0.591445
14,0.140000,-0.101718,-0.272188,0.069146,-0.954351,0.336463,1.237592,0.561745,0.000436,0.373059,1.180382,0.565000,0.877501,0.266984,1.264697,0.528659,0.923148,0.369347,1.267696,0.591576,0.951609,,,,,,,,,,,,,,,,,,,,,-0.196828,-0.914668,-0.203091,0.288782,0.292588,1.036300,0.516492,0.000142,0.341775,1.065107,0.533567,0.976278,0.218513,1.037758,0.492653,0.985376,0.317477,1.006035,0.523257,0.973395,0.341846,1.065055,0.533588,0.218396,1.037740,0.492614,0.317522,1.006104,0.523275,0.373347,1.180013,0.565053,0.266796,1.264924,0.528621,0.369246,1.267838,0.591561
15,0.150000,-0.101542,-0.271722,0.068578,-0.954543,0.336563,1.237646,0.561732,0.000471,0.373219,1.180477,0.565034,0.870816,0.267089,1.264670,0.528568,0.922910,0.369381,1.267792,0.591594,0.947822,,,,,,,,,,,,,,,,,,,,,-0.196407,-0.914519,-0.202512,0.289946,0.292703,1.036245,0.516571,0.000125,0.341885,1.065132,0.533526,0.976007,0.218572,1.037583,0.492900,0.969373,0.317653,1.006020,0.523289,0.985485,0.341973,1.065104,0.533553,0.218458,1.037561,0.492862,0.317680,1.006071,0.523300,0.373527,1.180065,0.565085,0.266901,1.264912,0.528533,0.369262,1.267962,0.591579
16,0.160000,-0.101700,-0.271421,0.069382,-0.954554,0.336746,1.237714,0.561729,0.000426,0.373304,1.180485,0.565058,0.870816,0.267332,1.264849,0.528529,0.922910,0.369601,1.267810,0.591600,0.947822,,,,,,,,,,,,,,,,,,,,,-0.196583,-0.914278,-0.202398,0.290663,0.292798,1.036276,0.516573,0.000058,0.342007,1.065159,0.533452,0.976007,0.218630,1.037621,0.493018,0.969373,0.317756,1.006049,0.523249,0.985485,0.342050,1.065132,0.533464,0.218583,1.037604,0.493002,0.317761,1.006092,0.523253,0.373600,1.180099,0.565110,0.267165,1.265082,0.528505,0.369472,1.267962,0.591572
17,0.170000,-0.101747,-0.271196,0.069044,-0.954638,0.336796,1.237748,0.561693,0.000426,0.373386,1.180539,0.565029,0.881395,0.267385,1.264849,0.528461,0.925985,0.369617,1.267856,0.591589,0.955345,,,,,,,,,,,,,,,,,,,,,-0.196683,-0.914091,-0.201935,0.291507,0.292813,1.036305,0.516526,0.000056,0.342044,1.065214,0.533298,0.990782,0.218601,1.037612,0.493109,0.987778,0.317795,1.006091,0.523170,0.991586,0.342074,1.065193,0.533307,0.218555,1.037604,0.493094,0.317812,1.006119,0.523177,0.373680,1.180171,0.565086,0.267204,1.265082,0.528428,0.369504,1.267992,0.591565
18,0.180000,-0.101728,-0.271262,0.068848,-0.954635,0.336810,1.237798,0.561627,0.000468,0.373423,1.180604,0.564955,0.881395,0.267385,1.264875,0.528404,0.925985,0.369622,1.267917,0.591523,0.955345,,,,,,,,,,,,,,,,,,,,,-0.197330,-0.913918,-0.200493,0.292606,0.292819,1.036408,0.516404,0.000072,0.342098,1.065360,0.532959,0.990782,0.218538,1.037654,0.493203,0.987778,0.317822,1.006211,0.523051,0.991586,0.342192,1.065376,0.532989,0.218484,1.037619,0.493184,0.317782,1.006230,0.523040,0.373736,1.180172,0.565003,0.267213,1.265121,0.528381,0.369481,1.268103,0.591499
19,0.190000,-0.101837,-0.271369,0.068821,-0.954595,0.336818,1.237813,0.561586,0.000430,0.373432,1.180617,0.564893,0.880896,0.267386,1.264897,0.528383,0.923865,0.369636,1.267924,0.591482,0.956904,,,,,,,,,,,,,,,,,,,,,-0.197207,-0.913648,-0.200345,0.293629,0.292787,1.036449,0.516322,0.000086,0.342082,1.065426,0.532786,0.974570,0.218458,1.037656,0.493272,0.981644,0.317821,1.006265,0.522909,0.991448,0.342176,1.065448,0.532816,0.218395,1.037625,0.493251,0.317790,1.006275,0.522899,0.373732,1.180252,0.564953,0.267197,1.265133,0.528347,0.369525,1.268054,0.591458
20,0.200000,-0.100300,-0.272554,0.069748,-0.954353,0.336786,1.237900,0.561393,0.000455,0.373368,1.180689,0.564782,0.880896,0.267281,1.264928,0.528298,0.923865,0.369709,1.268084,0.591101,0.956904,,,,,,,,,,,,,,,,,,,,,-0.197100,-0.913370,-0.200192,0.294668,0.292736,1.036495,0.516228,0.000073,0.342047,1.065496,0.532598,0.974570,0.218358,1.037664,0.493333,0.981644,0.317801,1.006324,0.522753,0.991448,0.342135,1.065510,0.532626,0.218301,1.037633,0.493314,0.317770,1.006341,0.522744,0.373679,1.180274,0.564834,0.267148,1.265174,0.528298,0.369532,1.268253,0.591049
21,0.210000,-0.100614,-0.272796,0.069719,-0.954253,0.336755,1.237957,0.561312,0.000468,0.373334,1.180740,0.564645,0.865776,0.267236,1.265012,0.528267,0.927027,0.369694,1.268118,0.591024,0.935656,,,,,,,,,,,,,,,,,,,,,-0.196796,-0.912926,-0.200470,0.296056,0.292637,1.036552,0.516088,0.000083,0.341968,1.065568,0.532373,0.973256,0.218200,1.037696,0.493386,0.983304,0.317743,1.006391,0.522507,0.987205,0.342068,1.065591,0.532404,0.218148,1.037659,0.493368,0.317696,1.006405,0.522493,0.373658,1.180316,0.564702,0.267099,1.265270,0.528268,0.369507,1.268284,0.590965
22,0.220000,-0.100118,-0.273489,0.070124,-0.954077,0.336672,1.237990,0.561157,0.000491,0.373234,1.180763,0.564492,0.865776,0.267112,1.265038,0.528193,0.927027,0.369670,1.268170,0.590786,0.935656,,,,,,,,,,,,,,,,,,,,,-0.196612,-0.912555,-0.200366,0.297388,0.292509,1.036602,0.515947,0.000092,0.341860,1.065648,0.532120,0.973256,0.218012,1.037702,0.493440,0.983304,0.317656,1.006458,0.522282,0.987205,0.341965,1.065672,0.532152,0.217970,1.037659,0.493426,0.317593,1.006477,0.522264,0.373578,1.180334,0.564559,0.266993,1.265313,0.528211,0.369445,1.268325,0.590702
23,0.230000,-0.100409,-0.274096,0.069992,-0.953882,0.336582,1.238038,0.561009,0.000496,0.373159,1.180815,0.564257,0.867724,0.266978,1.265098,0.528148,0.932738,0.369610,1.268201,0.590621,0.917022,,,,,,,,,,,,,,,,,,,,,-0.196503,-0.912119,-0.200245,0.298877,0.292386,1.036674,0.515776,0.000050,0.341765,1.065744,0.531819,0.981539,0.217822,1.037735,0.493492,0.987269,0.317572,1.006543,0.522018,0.990559,0.341835,1.065750,0.531841,0.217781,1.037708,0.493479,0.317542,1.006565,0.522010,0.373481,1.180400,0.564315,0.266926,1.265357,0.528201,0.369339,1.268358,0.590510
24,0.240000,-0.100303,-0.274871,0.070305,-0.953647,0.336502,1.238065,0.560889,0.000490,0.373060,1.180828,0.564088,0.867724,0.266853,1.265147,0.528140,0.932738,0.369592,1.268221,0.590439,0.917022,,,,,,,,,,,,,,,,,,,,,-0.195707,-0.911493,-0.200839,0.300904,0.292204,1.036746,0.515554,0.000098,0.341590,1.065857,0.531499,0.981539,0.217560,1.037741,0.493535,0.987269,0.317461,1.006641,0.521628,0.990559,0.341702,1.065861,0.531532,0.217469,1.037704,0.493507,0.317441,1.006674,0.521624,0.373370,1.180413,0.564138,0.266805,1.265396,0.528192,0.369330,1.268387,0.590336
25,0.250000,-0.100587,-0.275547,0.070013,-0.953443,0.336389,1.238096,0.560752,0.000477,0.372981,1.180874,0.563855,0.870468,0.266684,1.265169,0.528116,0.935371,0.369502,1.268243,0.590284,0.924771,,,,,,,,,,,,,,,,,,,,,-0.195689,-0.910915,-0.200938,0.302594,0.291990,1.036860,0.515329,0.000170,0.341418,1.065974,0.531138,0.969376,0.217272,1.037847,0.493564,0.957457,0.317281,1.006759,0.521285,0.987807,0.341535,1.065978,0.531173,0.217109,1.037828,0.493516,0.317326,1.006773,0.521299,0.373288,1.180460,0.563903,0.266611,1.265414,0.528153,0.369268,1.268412,0.590199
26,0.260000,-0.100518,-0.276450,0.069563,-0.953222,0.336177,1.238111,0.560632,0.000502,0.372834,1.180927,0.563655,0.863838,0.266387,1.265121,0.528127,0.929280,0.369311,1.268285,0.590114,0.918990,,,,,,,,,,,,,,,,,,,,,-0.195060,-0.910411,-0.200433,0.304844,0.291797,1.036879,0.515170,0.000131,0.341230,1.066091,0.530780,0.962281,0.216983,1.037716,0.493730,0.963145,0.317178,1.006829,0.520999,0.985984,0.341375,1.066083,0.530821,0.216849,1.037669,0.493689,0.317167,1.006884,0.520998,0.373171,1.180504,0.563716,0.266314,1.265391,0.528172,0.369046,1.268439,0.590008
27,0.270000,-0.100637,-0.276947,0.069454,-0.953073,0.336087,1.238162,0.560513,0.000497,0.372759,1.180985,0.563477,0.863838,0.266258,1.265169,0.528088,0.929280,0.369243,1.268332,0.589974,0.918990,,,,,,,,,,,,,,,,,,,,,-0.195293,-0.909770,-0.200373,0.306643,0.291624,1.036984,0.514985,0.000131,0.341113,1.066189,0.530428,0.962281,0.216729,1.037830,0.493829,0.963145,0.317029,1.006932,0.520697,0.985984,0.341226,1.066203,0.530461,0.216613,1.037802,0.493795,0.317033,1.006946,0.520698,0.373096,1.180572,0.563542,0.266194,1.265439,0.528139,0.368969,1.268474,0.589859
28,0.280000,-0.101053,-0.277205,0.069329,-0.952963,0.335994,1.238182,0.560394,0.000494,0.372670,1.181004,0.563288,0.866902,0.266149,1.265216,0.528026,0.928865,0.369163,1.268327,0.589867,0.915960,,,,,,,,,,,,,,,,,,,,,-0.193429,-0.908824,-0.202144,0.309456,0.291557,1.037115,0.514659,0.000214,0.341023,1.066382,0.530062,0.963209,0.216570,1.037854,0.493827,0.961322,0.317079,1.007109,0.520087,0.955230,0.341088,1.066250,0.530073,0.216424,1.037829,0.493784,0.317160,1.007265,0.520118,0.373011,1.180601,0.563357,0.266092,1.265489,0.528082,0.368879,1.268457,0.589742
29,0.290000,-0.101093,-0.277660,0.069068,-0.952846,0.335893,1.238205,0.560288,0.000472,0.372604,1.181046,0.563133,0.866902,0.266005,1.265210,0.527990,0.928865,0.369071,1.268358,0.589742,0.915960,,,,,,,,,,,,,,,,,,,,,-0.195481,-0.908898,-0.200185,0.309222,0.291371,1.037038,0.514583,0.000135,0.340929,1.066253,0.529787,0.963209,0.216363,1.037868,0.493831,0.961322,0.316821,1.006993,0.520131,0.955230,0.340935,1.066319,0.529791,0.216286,1.037904,0.493811,0.316892,1.006891,0.520146,0.372947,1.180657,0.563207,0.265918,1.265485,0.528029,0.368815,1.268473,0.589628
