Format Version,1.23,Take Name,sub04_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.25.34.509 DU.,Capture Start Frame,11070993,Total Frames in Take,4507,Total Exported Frames,4507,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.658765,-0.091765,-0.044709,0.745391,0.741589,1.331442,0.462240,0.000350,0.770226,1.285440,0.421172,0.898769,0.712586,1.407633,0.458968,0.928481,0.741954,1.301254,0.506580,0.900500,,,,,,,,,,,,,,,,,,,,,0.534128,0.075824,0.799777,-0.263278,0.698465,1.410604,0.316672,0.000436,0.713355,1.364664,0.281909,0.936203,0.708272,1.451467,0.382183,0.902973,0.673766,1.415680,0.285925,0.966807,0.713366,1.364830,0.282131,0.708241,1.451228,0.381839,0.673787,1.415752,0.286046,0.770389,1.285053,0.421127,0.712494,1.407683,0.459249,0.741883,1.301591,0.506343
7,0.070000,0.658418,-0.091652,-0.045453,0.745667,0.741459,1.331417,0.462089,0.000354,0.770000,1.285356,0.421020,0.894303,0.712529,1.407634,0.458797,0.924780,0.741849,1.301261,0.506451,0.895510,,,,,,,,,,,,,,,,,,,,,0.534180,0.075672,0.799947,-0.262698,0.698225,1.410550,0.316541,0.000443,0.713065,1.364580,0.281797,0.930562,0.708075,1.451427,0.382037,0.895224,0.673536,1.415645,0.285789,0.964388,0.713075,1.364739,0.282007,0.708035,1.451190,0.381684,0.673566,1.415722,0.285931,0.770170,1.284948,0.420978,0.712424,1.407714,0.459082,0.741783,1.301588,0.506208
8,0.080000,0.658346,-0.091746,-0.045549,0.745713,0.741364,1.331429,0.461929,0.000374,0.769892,1.285353,0.420867,0.888877,0.712455,1.407653,0.458624,0.921302,0.741746,1.301280,0.506295,0.896677,,,,,,,,,,,,,,,,,,,,,0.534772,0.075753,0.799548,-0.262684,0.697942,1.410477,0.316369,0.000415,0.712744,1.364491,0.281629,0.933977,0.707871,1.451389,0.381831,0.893419,0.673211,1.415551,0.285648,0.958959,0.712763,1.364640,0.281841,0.707838,1.451157,0.381494,0.673226,1.415634,0.285773,0.770068,1.284945,0.420803,0.712355,1.407720,0.458912,0.741670,1.301621,0.506071
9,0.090000,0.658367,-0.092024,-0.045599,0.745657,0.741258,1.331453,0.461743,0.000389,0.769780,1.285369,0.420688,0.885994,0.712383,1.407691,0.458435,0.919238,0.741610,1.301300,0.506108,0.886280,,,,,,,,,,,,,,,,,,,,,0.535157,0.075853,0.799334,-0.262524,0.697684,1.410448,0.316175,0.000385,0.712455,1.364441,0.281449,0.938065,0.707667,1.451395,0.381606,0.900594,0.672930,1.415507,0.285470,0.962084,0.712487,1.364571,0.281658,0.707636,1.451169,0.381281,0.672928,1.415603,0.285587,0.769958,1.284953,0.420627,0.712288,1.407732,0.458741,0.741527,1.301674,0.505862
10,0.100000,0.658069,-0.092605,-0.045820,0.745835,0.741189,1.331466,0.461523,0.000349,0.769680,1.285321,0.420514,0.899444,0.712403,1.407734,0.458148,0.927796,0.741484,1.301343,0.505909,0.895381,,,,,,,,,,,,,,,,,,,,,0.535880,0.076290,0.798679,-0.262917,0.697437,1.410450,0.315972,0.000439,0.712210,1.364437,0.281256,0.932700,0.707475,1.451461,0.381355,0.895876,0.672624,1.415453,0.285305,0.946735,0.712309,1.364512,0.281495,0.707457,1.451212,0.381021,0.672544,1.415626,0.285399,0.769836,1.284954,0.420462,0.712323,1.407756,0.458424,0.741407,1.301688,0.505684
11,0.110000,0.658206,-0.091954,-0.046139,0.745775,0.741035,1.331502,0.461373,0.000380,0.769488,1.285385,0.420306,0.890219,0.712214,1.407759,0.458067,0.922529,0.741402,1.301361,0.505745,0.890567,,,,,,,,,,,,,,,,,,,,,0.536233,0.076702,0.798321,-0.263162,0.697283,1.410409,0.315838,0.000408,0.712074,1.364388,0.281140,0.935670,0.707332,1.451471,0.381187,0.894258,0.672442,1.415368,0.285186,0.958246,0.712108,1.364522,0.281356,0.707297,1.451231,0.380840,0.672443,1.415473,0.285316,0.769660,1.284986,0.420241,0.712124,1.407795,0.458362,0.741320,1.301725,0.505516
12,0.120000,0.658265,-0.092140,-0.046048,0.745705,0.740945,1.331546,0.461181,0.000383,0.769411,1.285432,0.420120,0.890541,0.712133,1.407807,0.457875,0.921950,0.741291,1.301399,0.505549,0.887481,,,,,,,,,,,,,,,,,,,,,0.536413,0.076851,0.798151,-0.263267,0.697114,1.410421,0.315680,0.000401,0.711909,1.364397,0.280988,0.935452,0.707173,1.451503,0.381015,0.895511,0.672258,1.415363,0.285038,0.959410,0.711946,1.364530,0.281206,0.707141,1.451264,0.380674,0.672254,1.415469,0.285161,0.769582,1.285034,0.420055,0.712047,1.407831,0.458174,0.741206,1.301773,0.505314
13,0.130000,0.658196,-0.092061,-0.046129,0.745771,0.740877,1.331639,0.461005,0.000405,0.769332,1.285517,0.419945,0.890541,0.712066,1.407900,0.457693,0.921950,0.741233,1.301499,0.505379,0.887481,,,,,,,,,,,,,,,,,,,,,0.536702,0.076990,0.797874,-0.263477,0.696956,1.410450,0.315500,0.000384,0.711754,1.364428,0.280806,0.935452,0.707039,1.451550,0.380819,0.895511,0.672076,1.415372,0.284874,0.959410,0.711797,1.364556,0.281027,0.707014,1.451316,0.380495,0.672057,1.415478,0.284977,0.769506,1.285125,0.419860,0.711991,1.407893,0.457999,0.741134,1.301899,0.505157
14,0.140000,0.658186,-0.091935,-0.046297,0.745785,0.740756,1.331719,0.460786,0.000386,0.769190,1.285596,0.419713,0.890577,0.711950,1.407983,0.457487,0.921251,0.741127,1.301579,0.505159,0.883122,,,,,,,,,,,,,,,,,,,,,0.536954,0.076947,0.797762,-0.263318,0.696801,1.410503,0.315318,0.000371,0.711568,1.364468,0.280628,0.935031,0.706929,1.451617,0.380622,0.899797,0.671906,1.415424,0.284704,0.962835,0.711607,1.364587,0.280831,0.706900,1.451396,0.380308,0.671897,1.415527,0.284816,0.769355,1.285220,0.419636,0.711878,1.407974,0.457780,0.741033,1.301963,0.504943
15,0.150000,0.658382,-0.091527,-0.046293,0.745663,0.740610,1.331782,0.460565,0.000403,0.769047,1.285695,0.419454,0.895653,0.711759,1.408031,0.457319,0.924405,0.741024,1.301621,0.504923,0.887338,,,,,,,,,,,,,,,,,,,,,0.537154,0.077054,0.797575,-0.263444,0.696653,1.410596,0.315134,0.000357,0.711421,1.364561,0.280444,0.940451,0.706797,1.451725,0.380426,0.903533,0.671742,1.415502,0.284532,0.961992,0.711455,1.364676,0.280635,0.706766,1.451514,0.380122,0.671738,1.415599,0.284645,0.769231,1.285271,0.419380,0.711662,1.408078,0.457628,0.740937,1.301998,0.504689
16,0.160000,0.658414,-0.091482,-0.046474,0.745628,0.740555,1.331902,0.460368,0.000410,0.768970,1.285814,0.419242,0.883009,0.711719,1.408157,0.457140,0.918318,0.740975,1.301735,0.504721,0.886860,,,,,,,,,,,,,,,,,,,,,0.537536,0.076965,0.797368,-0.263318,0.696508,1.410702,0.314954,0.000362,0.711234,1.364655,0.280262,0.943697,0.706718,1.451843,0.380228,0.906992,0.671571,1.415607,0.284372,0.962644,0.711263,1.364778,0.280455,0.706687,1.451631,0.379924,0.671574,1.415697,0.284484,0.769162,1.285373,0.419161,0.711610,1.408236,0.457447,0.740892,1.302097,0.504495
17,0.170000,0.658319,-0.091162,-0.046318,0.745762,0.740467,1.331996,0.460161,0.000392,0.768899,1.285914,0.419041,0.879056,0.711580,1.408231,0.456918,0.916189,0.740921,1.301843,0.504524,0.895564,,,,,,,,,,,,,,,,,,,,,0.537780,0.076942,0.797172,-0.263420,0.696387,1.410816,0.314785,0.000358,0.711101,1.364772,0.280085,0.945849,0.706630,1.451960,0.380053,0.908909,0.671431,1.415716,0.284219,0.963010,0.711126,1.364890,0.280265,0.706596,1.451756,0.379753,0.671441,1.415802,0.284339,0.769088,1.285473,0.418972,0.711465,1.408331,0.457217,0.740847,1.302183,0.504293
18,0.180000,0.658815,-0.090686,-0.046073,0.745397,0.740386,1.332048,0.460050,0.000445,0.768856,1.286046,0.418866,0.883304,0.711419,1.408257,0.456908,0.911068,0.740884,1.301842,0.504376,0.863271,,,,,,,,,,,,,,,,,,,,,0.537844,0.076875,0.797128,-0.263442,0.696284,1.410931,0.314641,0.000367,0.710991,1.364890,0.279934,0.944165,0.706540,1.452069,0.379911,0.907582,0.671322,1.415834,0.284080,0.963443,0.711013,1.365014,0.280118,0.706506,1.451861,0.379607,0.671334,1.415918,0.284199,0.769042,1.285626,0.418781,0.711349,1.408211,0.457253,0.740769,1.302308,0.504115
19,0.190000,0.658883,-0.090635,-0.046046,0.745344,0.740334,1.332185,0.459884,0.000424,0.768807,1.286193,0.418692,0.889594,0.711357,1.408391,0.456756,0.911569,0.740836,1.301971,0.504205,0.861485,,,,,,,,,,,,,,,,,,,,,0.537890,0.076791,0.797085,-0.263502,0.696207,1.411057,0.314507,0.000351,0.710909,1.365022,0.279789,0.945640,0.706474,1.452184,0.379781,0.911068,0.671240,1.415965,0.283951,0.965391,0.710933,1.365141,0.279970,0.706442,1.451983,0.379489,0.671247,1.416047,0.284062,0.768981,1.285793,0.418625,0.711296,1.408324,0.457098,0.740723,1.302438,0.503930
20,0.200000,0.659176,-0.090729,-0.045825,0.745088,0.740267,1.332329,0.459721,0.000412,0.768772,1.286373,0.418510,0.890095,0.711274,1.408530,0.456634,0.912510,0.740754,1.302082,0.504021,0.862721,,,,,,,,,,,,,,,,,,,,,0.537805,0.076888,0.797122,-0.263535,0.696112,1.411170,0.314365,0.000391,0.710828,1.365135,0.279653,0.941521,0.706358,1.452303,0.379638,0.900397,0.671150,1.416072,0.283802,0.958856,0.710854,1.365262,0.279848,0.706319,1.452081,0.379310,0.671163,1.416166,0.283936,0.768943,1.285972,0.418456,0.711209,1.408475,0.456973,0.740648,1.302539,0.503735
21,0.210000,0.659345,-0.090734,-0.045794,0.744940,0.740211,1.332428,0.459573,0.000412,0.768723,1.286493,0.418344,0.890095,0.711215,1.408630,0.456517,0.912510,0.740696,1.302163,0.503859,0.862721,,,,,,,,,,,,,,,,,,,,,0.538051,0.076650,0.797040,-0.263351,0.696006,1.411290,0.314248,0.000403,0.710676,1.365248,0.279526,0.941521,0.706312,1.452415,0.379517,0.900397,0.671029,1.416207,0.283700,0.958856,0.710688,1.365388,0.279714,0.706270,1.452199,0.379193,0.671059,1.416283,0.283837,0.768893,1.286095,0.418285,0.711151,1.408573,0.456853,0.740589,1.302617,0.503582
22,0.220000,0.659199,-0.090435,-0.046451,0.745064,0.740114,1.332507,0.459453,0.000388,0.768543,1.286545,0.418196,0.890832,0.711159,1.408725,0.456418,0.913323,0.740640,1.302251,0.503746,0.864264,,,,,,,,,,,,,,,,,,,,,0.538357,0.076642,0.796873,-0.263231,0.695932,1.411439,0.314123,0.000395,0.710573,1.365384,0.279406,0.941459,0.706288,1.452582,0.379373,0.902121,0.670937,1.416350,0.283590,0.960241,0.710579,1.365525,0.279585,0.706247,1.452375,0.379062,0.670971,1.416417,0.283722,0.768702,1.286164,0.418153,0.711100,1.408664,0.456744,0.740540,1.302693,0.503462
23,0.230000,0.659230,-0.090394,-0.046514,0.745038,0.740042,1.332579,0.459314,0.000384,0.768463,1.286620,0.418049,0.896337,0.711089,1.408799,0.456290,0.915592,0.740573,1.302319,0.503604,0.866328,,,,,,,,,,,,,,,,,,,,,0.538281,0.076385,0.796952,-0.263222,0.695843,1.411568,0.314003,0.000369,0.710471,1.365524,0.279266,0.942947,0.706206,1.452678,0.379272,0.906005,0.670851,1.416501,0.283471,0.962141,0.710494,1.365658,0.279462,0.706177,1.452466,0.378972,0.670857,1.416579,0.283575,0.768618,1.286246,0.418012,0.711030,1.408741,0.456611,0.740477,1.302751,0.503320
24,0.240000,0.659188,-0.090267,-0.046412,0.745097,0.739984,1.332675,0.459193,0.000411,0.768417,1.286719,0.417933,0.898373,0.711007,1.408885,0.456160,0.917153,0.740528,1.302422,0.503487,0.868512,,,,,,,,,,,,,,,,,,,,,0.538890,0.076753,0.796221,-0.264080,0.695728,1.411620,0.313936,0.000381,0.710392,1.365603,0.279178,0.940397,0.706118,1.452758,0.379184,0.907810,0.670674,1.416499,0.283445,0.967404,0.710399,1.365758,0.279377,0.706092,1.452548,0.378891,0.670693,1.416553,0.283539,0.768584,1.286338,0.417860,0.710950,1.408819,0.456485,0.740417,1.302870,0.503235
25,0.250000,0.659322,-0.090088,-0.046910,0.744969,0.739882,1.332713,0.459062,0.000395,0.768256,1.286762,0.417755,0.899457,0.710940,1.408939,0.456090,0.918969,0.740450,1.302439,0.503341,0.873221,,,,,,,,,,,,,,,,,,,,,0.538438,0.076245,0.796821,-0.263340,0.695646,1.411731,0.313835,0.000367,0.710262,1.365697,0.279079,0.939983,0.706038,1.452826,0.379109,0.908917,0.670639,1.416670,0.283316,0.968909,0.710282,1.365834,0.279276,0.706010,1.452616,0.378813,0.670646,1.416744,0.283416,0.768415,1.286400,0.417684,0.710888,1.408868,0.456402,0.740343,1.302871,0.503100
26,0.260000,0.659030,-0.090281,-0.047162,0.745187,0.739845,1.332795,0.458916,0.000370,0.768184,1.286796,0.417638,0.897347,0.710954,1.409037,0.455895,0.926697,0.740399,1.302550,0.503216,0.892937,,,,,,,,,,,,,,,,,,,,,0.539159,0.076688,0.796038,-0.264103,0.695495,1.411736,0.313763,0.000388,0.710137,1.365718,0.278997,0.935983,0.705927,1.452877,0.379002,0.909459,0.670421,1.416613,0.283289,0.972831,0.710141,1.365878,0.279197,0.705901,1.452667,0.378708,0.670443,1.416664,0.283382,0.768346,1.286426,0.417566,0.710879,1.409046,0.456178,0.740311,1.302912,0.503005
27,0.270000,0.659060,-0.090732,-0.047731,0.745070,0.739771,1.332856,0.458816,0.000349,0.768041,1.286828,0.417524,0.896032,0.710990,1.409141,0.455816,0.928327,0.740283,1.302600,0.503108,0.905945,,,,,,,,,,,,,,,,,,,,,0.538767,0.076263,0.796638,-0.263213,0.695384,1.411769,0.313677,0.000363,0.709969,1.365720,0.278929,0.940508,0.705827,1.452886,0.378930,0.907983,0.670357,1.416700,0.283174,0.967252,0.709996,1.365851,0.279126,0.705799,1.452674,0.378630,0.670359,1.416781,0.283276,0.768204,1.286451,0.417456,0.710898,1.409205,0.456080,0.740212,1.302913,0.502912
28,0.280000,0.658871,-0.090775,-0.048013,0.745214,0.739699,1.332819,0.458721,0.000330,0.767931,1.286759,0.417439,0.905535,0.710954,1.409117,0.455699,0.934141,0.740211,1.302581,0.503026,0.907821,,,,,,,,,,,,,,,,,,,,,0.539176,0.076488,0.796306,-0.263314,0.695246,1.411707,0.313623,0.000362,0.709823,1.365648,0.278885,0.939991,0.705726,1.452864,0.378845,0.910695,0.670188,1.416609,0.283140,0.970693,0.709842,1.365786,0.279081,0.705700,1.452656,0.378555,0.670195,1.416679,0.283234,0.768080,1.286418,0.417373,0.710879,1.409148,0.455949,0.740138,1.302892,0.502841
29,0.290000,0.658844,-0.091011,-0.048140,0.745201,0.739605,1.332757,0.458677,0.000324,0.767821,1.286682,0.417401,0.904719,0.710899,1.409070,0.455648,0.933650,0.740093,1.302520,0.502982,0.909627,,,,,,,,,,,,,,,,,,,,,0.539316,0.076830,0.796214,-0.263208,0.695082,1.411606,0.313548,0.000404,0.709665,1.365524,0.278842,0.938461,0.705561,1.452814,0.378737,0.899357,0.670019,1.416480,0.283064,0.960902,0.709687,1.365664,0.279044,0.705523,1.452587,0.378407,0.670036,1.416566,0.283193,0.767970,1.286336,0.417342,0.710819,1.409116,0.455896,0.740025,1.302820,0.502793
