Format Version,1.23,Take Name,sub02_ asztalsopres,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.56.18.115 DU.,Capture Start Frame,10535331,Total Frames in Take,4134,Total Exported Frames,4134,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.027553,0.008259,-0.045039,-0.998571,1.256859,1.187307,1.184687,0.000171,1.293840,1.144358,1.222246,0.911376,1.214680,1.187729,1.114847,0.902674,1.262057,1.229833,1.216967,0.982190,,,,,,,,,,,,,,,,,,,,,0.058198,0.949379,0.284201,-0.120511,1.286090,0.979336,1.139157,0.000207,1.318586,1.010252,1.178257,0.963515,1.228401,0.976278,1.087001,0.983212,1.311282,0.951478,1.152211,0.955851,1.318591,1.010030,1.178188,1.228362,0.976266,1.086963,1.311316,0.951711,1.152319,1.293949,1.144307,1.222399,1.214583,1.187806,1.114728,1.262045,1.229809,1.216933
7,0.070000,0.026863,0.010228,-0.042701,-0.998674,1.256570,1.186867,1.185997,0.000220,1.293204,1.143690,1.223635,0.947897,1.214673,1.187593,1.115991,0.937673,1.261832,1.229317,1.218367,0.983625,,,,,,,,,,,,,,,,,,,,,0.056821,0.953673,0.274629,-0.108892,1.286768,0.978409,1.142657,0.000117,1.318410,1.010134,1.181810,0.968206,1.230276,0.974276,1.089279,0.981176,1.311617,0.950816,1.156881,0.960745,1.318494,1.010053,1.181862,1.230256,0.974214,1.089242,1.311553,0.950959,1.156867,1.293313,1.143678,1.223812,1.214534,1.187660,1.115795,1.261862,1.229262,1.218385
8,0.080000,0.027632,0.011324,-0.039365,-0.998779,1.256250,1.186428,1.186995,0.000234,1.292506,1.143062,1.224781,0.947897,1.214529,1.187335,1.116886,0.937673,1.261715,1.228887,1.219319,0.983625,,,,,,,,,,,,,,,,,,,,,0.050409,0.956522,0.268727,-0.101542,1.287418,0.977695,1.145836,0.000198,1.318060,1.010206,1.185140,0.968206,1.231915,0.972354,1.091537,0.981176,1.312281,0.950525,1.160830,0.960745,1.318132,1.010042,1.185156,1.231840,0.972309,1.091452,1.312283,0.950734,1.160899,1.292637,1.142997,1.224969,1.214402,1.187421,1.116718,1.261711,1.228866,1.219300
9,0.090000,0.027006,0.012470,-0.037306,-0.998861,1.255921,1.185851,1.188007,0.000256,1.291912,1.142286,1.225816,0.935634,1.214369,1.187024,1.117801,0.934008,1.261482,1.228243,1.220403,0.989739,,,,,,,,,,,,,,,,,,,,,0.046758,0.959118,0.262955,-0.093596,1.287680,0.976921,1.148674,0.000170,1.317511,1.010049,1.188086,0.975126,1.233136,0.970667,1.093506,0.968139,1.312391,0.950046,1.164431,0.967386,1.317560,1.009965,1.188107,1.233049,0.970647,1.093415,1.312429,0.950150,1.164500,1.292052,1.142232,1.226026,1.214223,1.187117,1.117602,1.261488,1.228204,1.220393
10,0.100000,0.027479,0.012307,-0.034386,-0.998955,1.255585,1.185427,1.188747,0.000267,1.291325,1.141685,1.226590,0.935634,1.214031,1.186782,1.118545,0.934008,1.261398,1.227815,1.221105,0.989739,,,,,,,,,,,,,,,,,,,,,0.044072,0.961626,0.256916,-0.085599,1.287743,0.976229,1.151336,0.000162,1.316841,1.009944,1.190799,0.975126,1.234141,0.969120,1.095355,0.968139,1.312248,0.949624,1.167854,0.967386,1.316837,1.009824,1.190758,1.234073,0.969133,1.095290,1.312320,0.949731,1.167959,1.291481,1.141599,1.226811,1.213890,1.186890,1.118361,1.261383,1.227794,1.221068
11,0.110000,0.025910,0.012249,-0.033486,-0.999028,1.255285,1.184950,1.189422,0.000259,1.290954,1.141026,1.227121,0.936363,1.213721,1.186600,1.119233,0.926293,1.261179,1.227224,1.221913,0.981599,,,,,,,,,,,,,,,,,,,,,0.040583,0.963202,0.253324,-0.080142,1.287747,0.975616,1.153491,0.000143,1.316203,1.009765,1.193048,0.981916,1.234869,0.967830,1.096915,0.971624,1.312169,0.949251,1.170510,0.974989,1.316242,1.009709,1.193071,1.234792,0.967815,1.096832,1.312206,0.949323,1.170570,1.291087,1.141003,1.227337,1.213559,1.186689,1.119003,1.261208,1.227158,1.221927
12,0.120000,0.025453,0.011643,-0.031567,-0.999110,1.255033,1.184560,1.189952,0.000295,1.290575,1.140464,1.227569,0.936363,1.213395,1.186436,1.119812,0.926293,1.261127,1.226782,1.222475,0.981599,,,,,,,,,,,,,,,,,,,,,0.039020,0.964872,0.248993,-0.074180,1.287583,0.975130,1.155433,0.000055,1.315528,1.009676,1.195011,0.981916,1.235404,0.966766,1.098293,0.971624,1.311816,0.948949,1.172996,0.974989,1.315529,1.009654,1.195005,1.235374,0.966771,1.098263,1.311845,0.948965,1.173032,1.290734,1.140393,1.227803,1.213232,1.186541,1.119588,1.261132,1.226747,1.222464
13,0.130000,0.025343,0.010328,-0.029517,-0.999190,1.254775,1.184146,1.190634,0.000367,1.290228,1.139894,1.228153,0.897557,1.212968,1.186208,1.120599,0.916399,1.261127,1.226335,1.223148,0.977257,,,,,,,,,,,,,,,,,,,,,0.036045,0.965701,0.247589,-0.069446,1.287430,0.974745,1.157043,0.000219,1.314827,1.009512,1.196809,0.966533,1.235893,0.966016,1.099378,0.963136,1.311571,0.948706,1.174943,0.952248,1.314860,1.009383,1.196805,1.235794,0.966006,1.099269,1.311637,0.948845,1.175056,1.290455,1.139744,1.228460,1.212785,1.186371,1.120372,1.261085,1.226322,1.223069
14,0.140000,0.024330,0.009940,-0.028137,-0.999259,1.254516,1.183711,1.191265,0.000339,1.289877,1.139286,1.228666,0.897557,1.212662,1.186031,1.121267,0.916399,1.261010,1.225816,1.223860,0.977257,,,,,,,,,,,,,,,,,,,,,0.036173,0.966653,0.245451,-0.063454,1.287094,0.974301,1.158491,0.000236,1.314132,1.009192,1.198394,0.966533,1.236197,0.965425,1.100282,0.963136,1.310952,0.948285,1.176798,0.952248,1.314172,1.009071,1.198402,1.236085,0.965413,1.100156,1.311023,0.948418,1.176916,1.290076,1.139161,1.228941,1.212489,1.186172,1.121045,1.260984,1.225800,1.223807
15,0.150000,0.023226,0.009193,-0.026992,-0.999324,1.254352,1.183557,1.191569,0.000194,1.289666,1.138969,1.228820,0.949204,1.212399,1.186128,1.121640,0.944270,1.260992,1.225576,1.224247,0.985739,,,,,,,,,,,,,,,,,,,,,0.034626,0.967010,0.245304,-0.059328,1.286729,0.973980,1.159489,0.000144,1.313381,1.008920,1.199607,0.972257,1.236354,0.965020,1.100840,0.978746,1.310452,0.947998,1.178019,0.964390,1.313403,1.008812,1.199599,1.236299,0.965010,1.100776,1.310485,0.948117,1.178091,1.289773,1.138945,1.228991,1.212276,1.186206,1.121471,1.261007,1.225521,1.224245
