Format Version,1.23,Take Name,sub04_ugras,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.13.47.624 DU.,Capture Start Frame,11000301,Total Frames in Take,1287,Total Exported Frames,1287,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.118731,-0.714236,0.072064,-0.685986,0.423997,0.709107,0.562622,0.000237,0.460736,0.655931,0.541518,0.961394,0.356046,0.724283,0.605156,0.947595,0.455210,0.747108,0.541193,0.961744,,,,,,,,,,,,,,,,,,,,,0.009990,0.844601,0.026342,-0.534654,0.530794,0.357226,0.570263,0.000560,0.560471,0.408295,0.563057,0.850305,0.464302,0.319394,0.584586,0.913457,0.567608,0.343989,0.563146,0.936554,0.560154,0.407793,0.563133,0.464501,0.319673,0.584539,0.567726,0.344212,0.563117,0.460851,0.656001,0.541442,0.355878,0.724354,0.605259,0.455263,0.746967,0.541165
7,0.070000,0.117923,-0.714086,0.071930,-0.686296,0.423947,0.709250,0.563632,0.000234,0.460654,0.656069,0.542483,0.961394,0.355978,0.724429,0.606136,0.947595,0.455209,0.747252,0.542277,0.961744,,,,,,,,,,,,,,,,,,,,,0.008806,0.844475,0.027473,-0.534818,0.530513,0.357371,0.570933,0.000277,0.560147,0.408486,0.563880,0.850305,0.464056,0.319440,0.585157,0.913457,0.567336,0.344186,0.563762,0.936554,0.559856,0.408245,0.563944,0.464178,0.319667,0.585127,0.567505,0.344199,0.563728,0.460765,0.656118,0.542410,0.355803,0.724494,0.606244,0.455271,0.747138,0.542242
8,0.080000,0.116801,-0.713820,0.071467,-0.686812,0.423930,0.709355,0.564689,0.000218,0.460617,0.656193,0.543461,0.964499,0.355924,0.724494,0.607149,0.946247,0.455248,0.747380,0.543457,0.966317,,,,,,,,,,,,,,,,,,,,,0.009969,0.844885,0.027696,-0.534138,0.530486,0.357432,0.571536,0.000313,0.560245,0.408474,0.564482,0.904253,0.463923,0.319663,0.585692,0.935003,0.567290,0.344159,0.564433,0.956771,0.560039,0.408257,0.564528,0.464091,0.319845,0.585655,0.567328,0.344193,0.564425,0.460759,0.656221,0.543370,0.355762,0.724588,0.607248,0.455268,0.747257,0.543449
9,0.090000,0.116707,-0.713499,0.070893,-0.687221,0.424018,0.709484,0.565620,0.000182,0.460766,0.656372,0.544372,0.966943,0.355962,0.724527,0.608034,0.956068,0.455325,0.747555,0.544454,0.975297,,,,,,,,,,,,,,,,,,,,,0.008381,0.844314,0.028237,-0.535039,0.530415,0.357540,0.572103,0.000291,0.560050,0.408665,0.565125,0.925156,0.463962,0.319591,0.586294,0.928645,0.567233,0.344365,0.564890,0.983851,0.559808,0.408496,0.565177,0.464152,0.319799,0.586251,0.567283,0.344326,0.564881,0.460876,0.656396,0.544302,0.355824,0.724597,0.608118,0.455353,0.747461,0.544440
10,0.100000,0.115936,-0.713001,0.070224,-0.687937,0.424149,0.709597,0.566461,0.000223,0.460935,0.656531,0.545162,0.958981,0.356023,0.724547,0.608793,0.949312,0.455491,0.747713,0.545427,0.963629,,,,,,,,,,,,,,,,,,,,,0.007192,0.845147,0.027685,-0.533768,0.530408,0.357821,0.572635,0.000226,0.559935,0.409023,0.565763,0.919927,0.464008,0.319698,0.586610,0.937683,0.567282,0.344741,0.565533,0.963037,0.559666,0.408857,0.565820,0.464138,0.319909,0.586580,0.567420,0.344696,0.565507,0.461064,0.656588,0.545079,0.355866,0.724632,0.608889,0.455519,0.747571,0.545415
11,0.110000,0.115243,-0.712579,0.069993,-0.688514,0.424271,0.709685,0.567271,0.000193,0.461061,0.656630,0.545953,0.958981,0.356090,0.724611,0.609525,0.949312,0.455661,0.747814,0.546334,0.963629,,,,,,,,,,,,,,,,,,,,,0.007524,0.845931,0.027762,-0.532516,0.530497,0.357954,0.573125,0.000376,0.560080,0.409133,0.566324,0.919927,0.464030,0.319882,0.586915,0.937683,0.567382,0.344846,0.566134,0.963037,0.559869,0.408783,0.566372,0.464152,0.320068,0.586888,0.567471,0.345011,0.566114,0.461156,0.656655,0.545892,0.355940,0.724665,0.609617,0.455717,0.747736,0.546302
12,0.120000,0.114972,-0.712602,0.069300,-0.688606,0.424446,0.709704,0.568038,0.000176,0.461266,0.656700,0.546646,0.971146,0.356258,0.724533,0.610314,0.953799,0.455814,0.747880,0.547154,0.974609,,,,,,,,,,,,,,,,,,,,,0.007050,0.845857,0.030150,-0.532510,0.530537,0.358024,0.573606,0.000449,0.560209,0.409182,0.567039,0.897093,0.464003,0.320006,0.587225,0.943942,0.567399,0.344885,0.566556,0.953040,0.559843,0.408786,0.567116,0.464184,0.320304,0.587185,0.567584,0.344982,0.566519,0.461358,0.656699,0.546588,0.356111,0.724583,0.610404,0.455868,0.747831,0.547121
13,0.130000,0.114547,-0.712147,0.068271,-0.689249,0.424660,0.709708,0.568805,0.000115,0.461563,0.656786,0.547350,0.976379,0.356400,0.724378,0.611020,0.969805,0.456018,0.747960,0.548046,0.987764,,,,,,,,,,,,,,,,,,,,,0.007642,0.846239,0.029909,-0.531909,0.530647,0.358152,0.573985,0.000360,0.560368,0.409280,0.567404,0.889544,0.464065,0.320200,0.587552,0.923947,0.567509,0.344976,0.567000,0.958809,0.560052,0.408979,0.567470,0.464226,0.320456,0.587517,0.567664,0.345022,0.566970,0.461643,0.656782,0.547300,0.356306,0.724429,0.611077,0.456032,0.747914,0.548038
14,0.140000,0.114537,-0.712058,0.068057,-0.689364,0.424837,0.709768,0.569544,0.000101,0.461761,0.656865,0.548081,0.985978,0.356561,0.724402,0.611748,0.974703,0.456187,0.748037,0.548805,0.987261,,,,,,,,,,,,,,,,,,,,,0.005429,0.844955,0.032258,-0.533836,0.530806,0.358287,0.574374,0.000478,0.560429,0.409497,0.567990,0.867589,0.464336,0.320158,0.587993,0.915632,0.567654,0.345206,0.567141,0.951505,0.560106,0.409083,0.568058,0.464526,0.320434,0.587952,0.567787,0.345344,0.567113,0.461809,0.656869,0.548051,0.356477,0.724425,0.611799,0.456224,0.748009,0.548783
15,0.150000,0.114306,-0.712032,0.067625,-0.689472,0.425035,0.709858,0.570328,0.000109,0.461977,0.656986,0.548818,0.985978,0.356750,0.724432,0.612536,0.974703,0.456377,0.748156,0.549628,0.987261,,,,,,,,,,,,,,,,,,,,,0.005267,0.845238,0.031941,-0.533408,0.530884,0.358421,0.574882,0.000264,0.560483,0.409645,0.568508,0.867589,0.464422,0.320258,0.588447,0.915632,0.567747,0.345359,0.567691,0.951505,0.560188,0.409424,0.568569,0.464525,0.320482,0.588424,0.567938,0.345356,0.567653,0.462023,0.656973,0.548790,0.356655,0.724451,0.612595,0.456426,0.748150,0.549598
