Format Version,1.23,Take Name,sub03_boksz_jojo,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.08.45.949 DU.,Capture Start Frame,10610118,Total Frames in Take,1583,Total Exported Frames,1583,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.108047,-0.024608,0.336074,-0.935294,0.300256,1.205313,0.580330,0.001544,0.294705,1.140794,0.601048,0.818891,0.274026,1.253220,0.519719,0.929775,0.332036,1.221927,0.620224,0.833445,,,,,,,,,,,,,,,,,,,,,-0.954748,-0.290450,-0.055179,-0.032417,0.122427,1.183289,0.557703,0.000475,0.132198,1.129681,0.581605,0.877178,0.141186,1.238496,0.506149,0.956772,0.093897,1.181692,0.585356,0.919493,0.132315,1.129235,0.581770,0.141119,1.238647,0.506119,0.093848,1.181986,0.585221,0.294046,1.139301,0.600737,0.273972,1.253353,0.519577,0.332647,1.222986,0.620660
7,0.070000,-0.108056,-0.024939,0.338117,-0.934547,0.300087,1.205341,0.580282,0.001286,0.294285,1.140839,0.600987,0.700542,0.273996,1.253377,0.519713,0.962777,0.331981,1.221807,0.620146,0.643699,,,,,,,,,,,,,,,,,,,,,-0.954799,-0.290379,-0.054810,-0.032181,0.122383,1.183317,0.557798,0.000478,0.132165,1.129701,0.581679,0.877099,0.141108,1.238533,0.506241,0.958021,0.093876,1.181717,0.585474,0.917257,0.132283,1.129253,0.581844,0.141039,1.238684,0.506213,0.093827,1.182014,0.585337,0.293773,1.139794,0.600702,0.273911,1.253372,0.519590,0.332658,1.222967,0.620623
8,0.080000,-0.104727,-0.025748,0.329624,-0.937932,0.301067,1.206281,0.580639,0.000710,0.296494,1.141808,0.601738,0.700542,0.273988,1.253462,0.519831,0.962777,0.332718,1.223573,0.620346,0.643699,,,,,,,,,,,,,,,,,,,,,-0.955442,-0.288873,-0.052497,-0.030463,0.122392,1.183365,0.557888,0.000225,0.132130,1.129666,0.581601,0.877099,0.141016,1.238631,0.506349,0.958021,0.094029,1.181796,0.585714,0.917257,0.132124,1.129452,0.581737,0.140959,1.238742,0.506334,0.094091,1.181899,0.585592,0.296683,1.142474,0.601731,0.273829,1.253395,0.519624,0.332688,1.222975,0.620561
9,0.090000,-0.104920,-0.025981,0.329762,-0.937856,0.301015,1.206278,0.580623,0.000720,0.296432,1.141796,0.601690,0.826109,0.273927,1.253499,0.519850,0.928713,0.332684,1.223541,0.620329,0.838653,,,,,,,,,,,,,,,,,,,,,-0.954983,-0.290066,-0.054032,-0.030828,0.122211,1.183388,0.558015,0.000257,0.132015,1.129714,0.581757,0.935818,0.140853,1.238705,0.506536,0.971521,0.093766,1.181745,0.585752,0.960889,0.132095,1.129480,0.581825,0.140849,1.238804,0.506479,0.093690,1.181881,0.585741,0.296619,1.142466,0.601679,0.273760,1.253430,0.519630,0.332666,1.222939,0.620561
10,0.100000,-0.104834,-0.026459,0.330073,-0.937743,0.300964,1.206287,0.580619,0.000705,0.296367,1.141803,0.601680,0.826109,0.273840,1.253532,0.519881,0.928713,0.332684,1.223526,0.620295,0.838653,,,,,,,,,,,,,,,,,,,,,-0.955044,-0.289962,-0.053645,-0.030574,0.122157,1.183439,0.558151,0.000260,0.131970,1.129756,0.581869,0.935818,0.140766,1.238766,0.506671,0.971521,0.093737,1.181795,0.585913,0.960889,0.132046,1.129526,0.581939,0.140766,1.238869,0.506608,0.093660,1.181921,0.585908,0.296542,1.142460,0.601656,0.273677,1.253452,0.519673,0.332672,1.222948,0.620527
11,0.110000,-0.104638,-0.026931,0.330448,-0.937619,0.300909,1.206291,0.580615,0.000690,0.296292,1.141812,0.601685,0.833643,0.273751,1.253551,0.519905,0.931151,0.332684,1.223511,0.620255,0.845500,,,,,,,,,,,,,,,,,,,,,-0.955148,-0.289735,-0.053197,-0.030261,0.122086,1.183503,0.558298,0.000256,0.131896,1.129806,0.581986,0.935832,0.140668,1.238840,0.506819,0.971871,0.093693,1.181862,0.586089,0.960650,0.131977,1.129572,0.582054,0.140664,1.238937,0.506763,0.093616,1.181999,0.586078,0.296470,1.142453,0.601671,0.273588,1.253486,0.519692,0.332669,1.222936,0.620481
12,0.120000,-0.104739,-0.027353,0.330357,-0.937628,0.300866,1.206306,0.580634,0.000692,0.296281,1.141816,0.601676,0.833643,0.273653,1.253588,0.519965,0.931151,0.332665,1.223515,0.620259,0.845500,,,,,,,,,,,,,,,,,,,,,-0.954889,-0.290513,-0.053391,-0.030640,0.122064,1.183507,0.558536,0.000398,0.131947,1.129843,0.582268,0.935832,0.140586,1.238837,0.507028,0.971871,0.093658,1.181840,0.586312,0.960650,0.132067,1.129459,0.582391,0.140569,1.238996,0.506947,0.093556,1.182065,0.586269,0.296454,1.142454,0.601657,0.273484,1.253521,0.519744,0.332661,1.222945,0.620499
13,0.130000,-0.104426,-0.027781,0.331229,-0.937342,0.300773,1.206297,0.580641,0.000633,0.296102,1.141821,0.601708,0.850284,0.273568,1.253608,0.519992,0.932433,0.332649,1.223463,0.620223,0.858996,,,,,,,,,,,,,,,,,,,,,-0.955415,-0.289399,-0.050871,-0.029021,0.122105,1.183483,0.558842,0.000221,0.131995,1.129753,0.582422,0.935943,0.140466,1.238860,0.507328,0.959213,0.093855,1.181835,0.586778,0.975771,0.132002,1.129532,0.582551,0.140444,1.239007,0.507258,0.093870,1.181910,0.586718,0.296255,1.142399,0.601683,0.273408,1.253542,0.519784,0.332657,1.222950,0.620457
14,0.140000,-0.104550,-0.028182,0.330455,-0.937590,0.300793,1.206332,0.580674,0.000697,0.296242,1.141837,0.601712,0.850284,0.273478,1.253626,0.520061,0.932433,0.332660,1.223532,0.620249,0.858996,,,,,,,,,,,,,,,,,,,,,-0.955807,-0.288354,-0.049994,-0.028022,0.121972,1.183576,0.558939,0.000062,0.131797,1.129789,0.582414,0.935943,0.140337,1.238992,0.507468,0.959213,0.093781,1.181947,0.586935,0.975771,0.131775,1.129742,0.582464,0.140336,1.239053,0.507433,0.093804,1.181933,0.586921,0.296425,1.142482,0.601705,0.273309,1.253568,0.519837,0.332646,1.222946,0.620480
15,0.150000,-0.104431,-0.028385,0.331103,-0.937368,0.300668,1.206316,0.580724,0.000645,0.296045,1.141829,0.601770,0.847665,0.273378,1.253642,0.520124,0.929753,0.332582,1.223478,0.620279,0.854662,,,,,,,,,,,,,,,,,,,,,-0.955272,-0.289791,-0.051277,-0.029102,0.121858,1.183596,0.559169,0.000290,0.131774,1.129874,0.582754,0.921519,0.140214,1.238991,0.507670,0.971661,0.093587,1.181924,0.587081,0.948716,0.131874,1.129588,0.582835,0.140197,1.239093,0.507624,0.093503,1.182108,0.587047,0.296206,1.142417,0.601752,0.273213,1.253585,0.519905,0.332587,1.222947,0.620516
16,0.160000,-0.104384,-0.028782,0.330832,-0.937457,0.300650,1.206325,0.580779,0.000681,0.296084,1.141832,0.601817,0.847665,0.273286,1.253643,0.520206,0.929753,0.332580,1.223501,0.620313,0.854662,,,,,,,,,,,,,,,,,,,,,-0.955314,-0.289748,-0.050867,-0.028897,0.121777,1.183618,0.559349,0.000285,0.131708,1.129891,0.582917,0.921519,0.140092,1.239019,0.507843,0.971661,0.093531,1.181944,0.587287,0.948716,0.131812,1.129613,0.582990,0.140075,1.239110,0.507804,0.093445,1.182131,0.587254,0.296265,1.142457,0.601815,0.273116,1.253595,0.519977,0.332569,1.222924,0.620545
17,0.170000,-0.103835,-0.029536,0.330718,-0.937535,0.300513,1.206285,0.580824,0.000710,0.296013,1.141801,0.601905,0.834016,0.273021,1.253557,0.520274,0.920243,0.332504,1.223496,0.620293,0.840905,,,,,,,,,,,,,,,,,,,,,-0.955930,-0.288335,-0.047980,-0.027560,0.121815,1.183651,0.559573,0.000236,0.131727,1.129868,0.583022,0.933786,0.139978,1.239050,0.508012,0.967860,0.093739,1.182034,0.587686,0.960965,0.131741,1.129637,0.583151,0.139931,1.239167,0.507985,0.093772,1.182148,0.587585,0.296178,1.142443,0.601871,0.272832,1.253486,0.520027,0.332528,1.222925,0.620574
18,0.180000,-0.106894,-0.029508,0.340145,-0.933812,0.299434,1.205370,0.580550,0.001337,0.293625,1.140867,0.601248,0.834016,0.272906,1.253550,0.520286,0.920243,0.331770,1.221693,0.620115,0.840905,,,,,,,,,,,,,,,,,,,,,-0.956020,-0.288157,-0.047354,-0.027363,0.121726,1.183667,0.559766,0.000226,0.131648,1.129880,0.583200,0.933786,0.139844,1.239061,0.508183,0.967860,0.093687,1.182061,0.587915,0.960965,0.131661,1.129659,0.583322,0.139799,1.239172,0.508158,0.093718,1.182171,0.587817,0.293082,1.139773,0.600955,0.272825,1.253540,0.520172,0.332486,1.222923,0.620600
19,0.190000,-0.106739,-0.030017,0.340141,-0.933815,0.299302,1.205346,0.580587,0.001357,0.293523,1.140841,0.601288,0.701693,0.272704,1.253527,0.520354,0.955434,0.331678,1.221671,0.620119,0.610578,,,,,,,,,,,,,,,,,,,,,-0.956193,-0.287627,-0.047148,-0.027247,0.121663,1.183745,0.559978,0.000282,0.131535,1.129942,0.583399,0.935829,0.139820,1.239127,0.508395,0.974135,0.093635,1.182165,0.588139,0.939068,0.131578,1.129710,0.583499,0.139740,1.239171,0.508445,0.093671,1.182353,0.587989,0.293005,1.139804,0.601005,0.272600,1.253508,0.520210,0.332438,1.222919,0.620658
20,0.200000,-0.106626,-0.030428,0.340275,-0.933765,0.299215,1.205346,0.580667,0.001349,0.293442,1.140840,0.601368,0.701693,0.272574,1.253535,0.520460,0.955434,0.331629,1.221662,0.620172,0.610578,,,,,,,,,,,,,,,,,,,,,-0.956219,-0.287668,-0.046568,-0.026921,0.121537,1.183787,0.560191,0.000279,0.131443,1.129978,0.583583,0.935829,0.139623,1.239185,0.508601,0.974135,0.093545,1.182197,0.588389,0.939068,0.131472,1.129750,0.583695,0.139538,1.239233,0.508654,0.093601,1.182376,0.588225,0.292931,1.139823,0.601088,0.272465,1.253515,0.520312,0.332392,1.222899,0.620718
21,0.210000,-0.106523,-0.030604,0.340559,-0.933668,0.299162,1.205423,0.580710,0.001415,0.293363,1.140922,0.601418,0.686203,0.272520,1.253623,0.520512,0.946183,0.331603,1.221724,0.620198,0.629214,,,,,,,,,,,,,,,,,,,,,-0.956542,-0.286784,-0.045704,-0.026334,0.121392,1.183767,0.560403,0.000321,0.131243,1.129923,0.583737,0.921408,0.139480,1.239169,0.508817,0.967352,0.093453,1.182209,0.588654,0.932966,0.131268,1.129646,0.583882,0.139390,1.239257,0.508851,0.093518,1.182398,0.588475,0.292837,1.139813,0.601159,0.272408,1.253663,0.520332,0.332339,1.222896,0.620732
22,0.220000,-0.106385,-0.031302,0.340779,-0.933580,0.299066,1.205437,0.580788,0.001404,0.293277,1.140933,0.601490,0.686203,0.272352,1.253659,0.520640,0.946183,0.331570,1.221719,0.620233,0.629214,,,,,,,,,,,,,,,,,,,,,-0.956625,-0.286684,-0.044824,-0.025899,0.121301,1.183763,0.560673,0.000226,0.131185,1.129908,0.583970,0.921408,0.139303,1.239177,0.509072,0.967352,0.093417,1.182202,0.588978,0.932966,0.131168,1.129698,0.584115,0.139237,1.239288,0.509068,0.093499,1.182302,0.588836,0.292744,1.139826,0.601222,0.272247,1.253683,0.520477,0.332311,1.222919,0.620760
