Format Version,1.23,Take Name,sub05_asztalsopres,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.34.50.022 DU.,Capture Start Frame,11126546,Total Frames in Take,3846,Total Exported Frames,3846,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.007974,-0.383695,0.034459,0.922782,1.637160,1.253203,1.226401,0.000416,1.639663,1.205715,1.274996,0.890035,1.655153,1.261640,1.147269,0.932042,1.616665,1.292253,1.256938,0.912055,,,,,,,,,,,,,,,,,,,,,-0.161000,0.832874,0.206581,0.487570,1.704116,1.024453,1.243981,0.000155,1.673435,1.060240,1.280294,0.977377,1.741894,1.012869,1.176927,0.975753,1.697020,1.000249,1.274722,0.960684,1.673495,1.060165,1.280228,1.741917,1.012916,1.176850,1.696937,1.000277,1.274866,1.639628,1.205505,1.275388,1.655083,1.261900,1.147216,1.616769,1.292204,1.256599
7,0.070000,0.008113,-0.383680,0.034703,0.922778,1.637203,1.253243,1.226362,0.000301,1.639734,1.205753,1.274954,0.888624,1.655189,1.261696,1.147230,0.931534,1.616687,1.292280,1.256902,0.910539,,,,,,,,,,,,,,,,,,,,,-0.160645,0.832930,0.206526,0.487615,1.704148,1.024462,1.243981,0.000126,1.673496,1.060261,1.280307,0.970865,1.741911,1.012869,1.176921,0.976698,1.697038,1.000256,1.274717,0.957882,1.673543,1.060209,1.280248,1.741934,1.012911,1.176846,1.696969,1.000265,1.274849,1.639699,1.205629,1.275240,1.655121,1.261902,1.147235,1.616789,1.292198,1.256612
8,0.080000,0.007979,-0.383872,0.034430,0.922710,1.637214,1.253218,1.226435,0.000412,1.639696,1.205728,1.275029,0.921586,1.655237,1.261658,1.147310,0.945700,1.616708,1.292268,1.256966,0.920359,,,,,,,,,,,,,,,,,,,,,-0.160504,0.832973,0.206540,0.487581,1.704167,1.024456,1.243983,0.000124,1.673528,1.060257,1.280318,0.977254,1.741916,1.012864,1.176915,0.977874,1.697057,1.000247,1.274717,0.962518,1.673576,1.060210,1.280256,1.741938,1.012909,1.176842,1.696988,1.000250,1.274853,1.639659,1.205524,1.275420,1.655167,1.261919,1.147258,1.616816,1.292211,1.256626
9,0.090000,0.008053,-0.383947,0.034413,0.922678,1.637229,1.253226,1.226450,0.000414,1.639705,1.205729,1.275037,0.888785,1.655265,1.261679,1.147329,0.931196,1.616718,1.292271,1.256983,0.910243,,,,,,,,,,,,,,,,,,,,,-0.159894,0.832858,0.206548,0.487975,1.704152,1.024409,1.244019,0.000134,1.673535,1.060216,1.280366,0.972341,1.741923,1.012826,1.176961,0.964812,1.696999,1.000184,1.274730,0.940280,1.673587,1.060210,1.280269,1.741955,1.012900,1.176846,1.696915,1.000115,1.274943,1.639668,1.205522,1.275429,1.655195,1.261940,1.147276,1.616824,1.292217,1.256645
10,0.100000,0.008451,-0.383882,0.034592,0.922695,1.637223,1.253198,1.226516,0.000323,1.639737,1.205673,1.275075,0.903027,1.655241,1.261709,1.147398,0.936944,1.616692,1.292211,1.257076,0.936178,,,,,,,,,,,,,,,,,,,,,-0.161874,0.833081,0.206572,0.486930,1.704207,1.024440,1.244052,0.000188,1.673500,1.060218,1.280351,0.965339,1.741943,1.012841,1.176977,0.962174,1.697178,1.000260,1.274827,0.936136,1.673571,1.060164,1.280246,1.741979,1.012918,1.176852,1.697070,1.000237,1.275057,1.639695,1.205516,1.275427,1.655201,1.261928,1.147280,1.616773,1.292149,1.256842
11,0.110000,0.007945,-0.383677,0.034306,0.922796,1.637285,1.253220,1.226435,0.000412,1.639776,1.205729,1.275027,0.889385,1.655277,1.261657,1.147303,0.931095,1.616803,1.292275,1.256975,0.909047,,,,,,,,,,,,,,,,,,,,,-0.160969,0.832819,0.206632,0.487652,1.704181,1.024450,1.244015,0.000160,1.673495,1.060232,1.280329,0.970552,1.741970,1.012877,1.176965,0.971614,1.697079,1.000242,1.274751,0.951233,1.673556,1.060170,1.280249,1.741997,1.012934,1.176871,1.696990,1.000246,1.274924,1.639739,1.205526,1.275419,1.655206,1.261919,1.147254,1.616911,1.292216,1.256633
12,0.120000,0.008427,-0.383707,0.034547,0.922770,1.637273,1.253206,1.226513,0.000317,1.639801,1.205683,1.275072,0.904276,1.655262,1.261714,1.147388,0.937214,1.616758,1.292223,1.257080,0.937041,,,,,,,,,,,,,,,,,,,,,-0.160176,0.832686,0.206577,0.488164,1.704177,1.024454,1.244017,0.000140,1.673521,1.060250,1.280343,0.974556,1.741992,1.012883,1.176983,0.973283,1.697017,1.000229,1.274727,0.955039,1.673574,1.060202,1.280271,1.742019,1.012936,1.176894,1.696937,1.000224,1.274888,1.639758,1.205531,1.275421,1.655224,1.261931,1.147268,1.616839,1.292157,1.256851
13,0.130000,0.008557,-0.384131,0.034569,0.922591,1.637325,1.253218,1.226537,0.000317,1.639815,1.205682,1.275086,0.904276,1.655384,1.261748,1.147430,0.937214,1.616776,1.292223,1.257095,0.937041,,,,,,,,,,,,,,,,,,,,,-0.160946,0.832646,0.206594,0.487972,1.704175,1.024469,1.244037,0.000170,1.673469,1.060251,1.280334,0.974556,1.742009,1.012899,1.177012,0.973283,1.697048,1.000258,1.274764,0.955039,1.673535,1.060167,1.280260,1.742033,1.012950,1.176930,1.696958,1.000290,1.274920,1.639771,1.205534,1.275436,1.655344,1.261968,1.147315,1.616861,1.292152,1.256861
14,0.140000,0.008572,-0.384213,0.034481,0.922561,1.637335,1.253218,1.226566,0.000324,1.639810,1.205677,1.275110,0.904407,1.655409,1.261754,1.147463,0.937195,1.616787,1.292224,1.257124,0.935279,,,,,,,,,,,,,,,,,,,,,-0.160454,0.832647,0.206603,0.488129,1.704191,1.024463,1.244052,0.000130,1.673514,1.060251,1.280367,0.967625,1.742019,1.012896,1.177023,0.975071,1.697041,1.000241,1.274766,0.954236,1.673563,1.060202,1.280305,1.742044,1.012941,1.176942,1.696968,1.000244,1.274909,1.639767,1.205523,1.275462,1.655368,1.261975,1.147351,1.616871,1.292158,1.256885
15,0.150000,0.008621,-0.384404,0.034530,0.922479,1.637336,1.253216,1.226594,0.000311,1.639796,1.205672,1.275136,0.903415,1.655441,1.261760,1.147499,0.937202,1.616770,1.292217,1.257147,0.934373,,,,,,,,,,,,,,,,,,,,,-0.160394,0.832674,0.206567,0.488116,1.704187,1.024454,1.244077,0.000149,1.673517,1.060248,1.280393,0.976839,1.742009,1.012881,1.177046,0.975873,1.697035,1.000234,1.274792,0.959857,1.673572,1.060200,1.280317,1.742040,1.012939,1.176945,1.696949,1.000224,1.274970,1.639751,1.205529,1.275485,1.655402,1.261978,1.147383,1.616855,1.292141,1.256916
16,0.160000,0.008169,-0.384491,0.034227,0.922458,1.637381,1.253242,1.226559,0.000405,1.639789,1.205725,1.275130,0.905233,1.655510,1.261722,1.147462,0.937238,1.616844,1.292280,1.257084,0.935496,,,,,,,,,,,,,,,,,,,,,-0.160035,0.832661,0.206602,0.488243,1.704196,1.024442,1.244066,0.000137,1.673546,1.060238,1.280397,0.973568,1.742015,1.012877,1.177033,0.969836,1.697028,1.000212,1.274770,0.950432,1.673598,1.060192,1.280326,1.742041,1.012929,1.176946,1.696950,1.000206,1.274928,1.639748,1.205532,1.275520,1.655439,1.261985,1.147414,1.616956,1.292210,1.256742
17,0.170000,0.008176,-0.384505,0.034714,0.922434,1.637440,1.253304,1.226548,0.000313,1.639888,1.205806,1.275136,0.917089,1.655565,1.261772,1.147449,0.941640,1.616866,1.292334,1.257058,0.914216,,,,,,,,,,,,,,,,,,,,,-0.160442,0.832806,0.206542,0.487887,1.704224,1.024447,1.244094,0.000144,1.673568,1.060245,1.280418,0.974720,1.742015,1.012863,1.177048,0.969948,1.697090,1.000232,1.274818,0.951201,1.673620,1.060200,1.280344,1.742046,1.012919,1.176946,1.697005,1.000220,1.274993,1.639846,1.205684,1.275442,1.655493,1.261994,1.147452,1.616979,1.292234,1.256750
18,0.180000,0.009117,-0.384494,0.034673,0.922431,1.637416,1.253288,1.226591,0.000245,1.639899,1.205706,1.275095,0.920304,1.655529,1.261907,1.147506,0.944092,1.616819,1.292251,1.257172,0.940768,,,,,,,,,,,,,,,,,,,,,-0.160240,0.832895,0.206694,0.487736,1.704216,1.024450,1.244105,0.000158,1.673583,1.060239,1.280456,0.967326,1.741974,1.012885,1.177036,0.975067,1.697093,1.000225,1.274823,0.952469,1.673651,1.060186,1.280357,1.741987,1.012951,1.176963,1.697011,1.000211,1.274994,1.639848,1.205615,1.275396,1.655495,1.262101,1.147400,1.616904,1.292147,1.256976
19,0.190000,0.008525,-0.384365,0.034573,0.922494,1.637473,1.253310,1.226567,0.000334,1.639937,1.205776,1.275119,0.905309,1.655572,1.261837,1.147469,0.934813,1.616909,1.292318,1.257113,0.909830,,,,,,,,,,,,,,,,,,,,,-0.160066,0.832743,0.206635,0.488078,1.704240,1.024402,1.244119,0.000128,1.673598,1.060197,1.280458,0.975459,1.742037,1.012837,1.177072,0.972883,1.697086,1.000173,1.274826,0.953564,1.673648,1.060168,1.280378,1.742061,1.012896,1.176984,1.697011,1.000143,1.274994,1.639884,1.205653,1.275473,1.655503,1.262085,1.147430,1.617032,1.292193,1.256797
20,0.200000,0.008652,-0.384279,0.034432,0.922534,1.637488,1.253281,1.226583,0.000340,1.639954,1.205730,1.275119,0.905878,1.655573,1.261831,1.147484,0.936743,1.616936,1.292281,1.257146,0.913218,,,,,,,,,,,,,,,,,,,,,-0.160018,0.832643,0.206674,0.488248,1.704227,1.024379,1.244140,0.000112,1.673575,1.060168,1.280476,0.977798,1.742046,1.012825,1.177105,0.972475,1.697060,1.000144,1.274840,0.953548,1.673618,1.060155,1.280400,1.742072,1.012883,1.177015,1.696991,1.000099,1.275007,1.639908,1.205592,1.275466,1.655505,1.262072,1.147449,1.617051,1.292179,1.256835
21,0.210000,0.008668,-0.384208,0.034491,0.922561,1.637487,1.253273,1.226610,0.000338,1.639967,1.205724,1.275146,0.905878,1.655559,1.261823,1.147508,0.936743,1.616935,1.292271,1.257176,0.913218,,,,,,,,,,,,,,,,,,,,,-0.159686,0.832530,0.206835,0.488481,1.704170,1.024387,1.244190,0.000154,1.673523,1.060164,1.280542,0.977798,1.742005,1.012864,1.177158,0.972475,1.696982,1.000134,1.274871,0.953548,1.673591,1.060140,1.280426,1.742022,1.012945,1.177070,1.696898,1.000077,1.275076,1.639917,1.205590,1.275498,1.655491,1.262068,1.147469,1.617053,1.292160,1.256864
22,0.220000,0.008635,-0.384193,0.034439,0.922570,1.637478,1.253266,1.226644,0.000326,1.639954,1.205717,1.275181,0.905142,1.655549,1.261812,1.147541,0.935756,1.616932,1.292267,1.257209,0.912108,,,,,,,,,,,,,,,,,,,,,-0.159592,0.832480,0.206923,0.488560,1.704154,1.024367,1.244213,0.000135,1.673507,1.060137,1.280571,0.965889,1.741996,1.012859,1.177181,0.969583,1.696961,1.000106,1.274885,0.942803,1.673569,1.060130,1.280453,1.742007,1.012942,1.177102,1.696887,1.000030,1.275082,1.639902,1.205595,1.275527,1.655482,1.262053,1.147499,1.617050,1.292149,1.256906
23,0.230000,0.008577,-0.384139,0.034406,0.922594,1.637456,1.253283,1.226687,0.000332,1.639932,1.205738,1.275228,0.907446,1.655518,1.261821,1.147582,0.936629,1.616917,1.292289,1.257252,0.913428,,,,,,,,,,,,,,,,,,,,,-0.159692,0.832502,0.206981,0.488465,1.704142,1.024364,1.244236,0.000136,1.673491,1.060127,1.280598,0.966604,1.741975,1.012863,1.177200,0.971225,1.696959,1.000102,1.274911,0.943997,1.673552,1.060115,1.280485,1.741989,1.012942,1.177119,1.696884,1.000033,1.275105,1.639880,1.205611,1.275581,1.655452,1.262065,1.147536,1.617036,1.292172,1.256945
24,0.240000,0.008500,-0.384185,0.034409,0.922575,1.637450,1.253292,1.226718,0.000332,1.639918,1.205754,1.275267,0.905381,1.655521,1.261818,1.147614,0.935546,1.616910,1.292304,1.257275,0.912675,,,,,,,,,,,,,,,,,,,,,-0.159664,0.832575,0.206971,0.488353,1.704147,1.024366,1.244259,0.000131,1.673506,1.060132,1.280627,0.967725,1.741962,1.012860,1.177212,0.971382,1.696972,1.000105,1.274936,0.945204,1.673568,1.060125,1.280511,1.741972,1.012941,1.177137,1.696900,1.000031,1.275128,1.639867,1.205625,1.275619,1.655456,1.262061,1.147565,1.617027,1.292190,1.256971
25,0.250000,0.008509,-0.384397,0.034456,0.922485,1.637470,1.253308,1.226737,0.000330,1.639920,1.205771,1.275287,0.905610,1.655576,1.261835,1.147641,0.935986,1.616912,1.292318,1.257285,0.914482,,,,,,,,,,,,,,,,,,,,,-0.159521,0.832551,0.207031,0.488415,1.704153,1.024379,1.244270,0.000131,1.673518,1.060141,1.280647,0.967965,1.741970,1.012883,1.177223,0.972280,1.696972,1.000112,1.274941,0.946213,1.673578,1.060133,1.280534,1.741982,1.012962,1.177146,1.696900,1.000041,1.275131,1.639868,1.205644,1.275638,1.655512,1.262078,1.147590,1.617028,1.292203,1.256984
26,0.260000,0.008511,-0.384498,0.034470,0.922443,1.637478,1.253321,1.226760,0.000332,1.639920,1.205783,1.275310,0.905216,1.655602,1.261848,1.147668,0.936209,1.616913,1.292330,1.257302,0.915504,,,,,,,,,,,,,,,,,,,,,-0.159985,0.832638,0.206906,0.488169,1.704180,1.024392,1.244307,0.000141,1.673528,1.060161,1.280664,0.965105,1.741987,1.012872,1.177259,0.970109,1.697024,1.000144,1.274999,0.941747,1.673593,1.060152,1.280540,1.741999,1.012958,1.177176,1.696947,1.000066,1.275204,1.639869,1.205652,1.275662,1.655539,1.262090,1.147614,1.617027,1.292221,1.257004
27,0.270000,0.008623,-0.384646,0.034474,0.922380,1.637504,1.253323,1.226768,0.000334,1.639934,1.205775,1.275309,0.904714,1.655651,1.261869,1.147684,0.934523,1.616925,1.292324,1.257313,0.910284,,,,,,,,,,,,,,,,,,,,,-0.159545,0.832508,0.206879,0.488546,1.704184,1.024410,1.244316,0.000146,1.673543,1.060185,1.280675,0.965602,1.742020,1.012895,1.177283,0.970170,1.696989,1.000151,1.274990,0.942685,1.673609,1.060170,1.280555,1.742034,1.012979,1.177199,1.696910,1.000083,1.275194,1.639880,1.205651,1.275665,1.655583,1.262118,1.147640,1.617048,1.292199,1.257000
28,0.280000,0.008704,-0.384738,0.034471,0.922341,1.637543,1.253339,1.226781,0.000333,1.639967,1.205784,1.275315,0.904342,1.655706,1.261899,1.147702,0.934131,1.616957,1.292334,1.257328,0.909980,,,,,,,,,,,,,,,,,,,,,-0.159378,0.832237,0.207068,0.488983,1.704186,1.024366,1.244372,0.000211,1.673520,1.060120,1.280730,0.952520,1.742078,1.012892,1.177363,0.958851,1.696960,1.000086,1.275022,0.915719,1.673591,1.060165,1.280560,1.742092,1.013014,1.177253,1.696875,0.999919,1.275302,1.639912,1.205662,1.275673,1.655638,1.262149,1.147655,1.617081,1.292205,1.257015
29,0.290000,0.008757,-0.384924,0.034379,0.922266,1.637562,1.253331,1.226788,0.000342,1.639961,1.205767,1.275314,0.903151,1.655757,1.261904,1.147717,0.934107,1.616969,1.292323,1.257334,0.910337,,,,,,,,,,,,,,,,,,,,,-0.159725,0.832197,0.206646,0.489115,1.704186,1.024331,1.244459,0.000204,1.673496,1.060117,1.280766,0.943478,1.742115,1.012796,1.177482,0.965885,1.696947,1.000080,1.275129,0.928008,1.673586,1.060156,1.280562,1.742082,1.012926,1.177460,1.696890,0.999911,1.275355,1.639908,1.205635,1.275674,1.655689,1.262154,1.147672,1.617091,1.292205,1.257018
