Format Version,1.23,Take Name,sub05_boksz,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.31.41.035 DU.,Capture Start Frame,11107647,Total Frames in Take,2370,Total Exported Frames,2370,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.060966,0.364912,-0.175801,0.912259,0.773489,1.376553,0.552600,0.000150,0.800610,1.314270,0.555450,0.968576,0.703196,1.412450,0.531935,0.974791,0.816662,1.402939,0.570416,0.948877,,,,,,,,,,,,,,,,,,,,,0.871939,0.413387,0.131677,-0.226926,0.605970,1.240918,0.564150,0.000261,0.633408,1.188373,0.558968,0.947882,0.602786,1.317088,0.548480,0.936277,0.581717,1.217293,0.585002,0.988371,0.633343,1.188610,0.558954,0.602846,1.316881,0.548490,0.581722,1.217263,0.585006,0.800714,1.314277,0.555487,0.703249,1.412526,0.531961,0.816504,1.402856,0.570352
7,0.070000,0.058896,0.360555,-0.172832,0.914692,0.774343,1.376400,0.549137,0.000166,0.801886,1.314325,0.552456,0.972322,0.703989,1.411715,0.527691,0.975864,0.817155,1.403160,0.567264,0.952622,,,,,,,,,,,,,,,,,,,,,0.869628,0.417974,0.133335,-0.226423,0.607697,1.239452,0.560623,0.000264,0.635639,1.187159,0.555589,0.938362,0.603919,1.315596,0.544957,0.946075,0.583534,1.215602,0.581322,0.992175,0.635614,1.187325,0.555566,0.603948,1.315347,0.544999,0.583530,1.215686,0.581304,0.801990,1.314360,0.552497,0.704053,1.411787,0.527722,0.816986,1.403052,0.567192
8,0.080000,0.056894,0.355957,-0.169901,0.917165,0.775177,1.376245,0.545707,0.000132,0.803126,1.314380,0.549512,0.970678,0.704789,1.410984,0.523447,0.974579,0.817617,1.403371,0.564161,0.946872,,,,,,,,,,,,,,,,,,,,,0.867518,0.422267,0.132566,-0.227000,0.609398,1.237911,0.557230,0.000292,0.637850,1.185893,0.552207,0.957626,0.604890,1.314017,0.541575,0.936377,0.585453,1.213823,0.577909,0.978660,0.637852,1.186103,0.552155,0.604943,1.313719,0.541614,0.585398,1.213910,0.577922,0.803208,1.314420,0.549546,0.704831,1.411041,0.523469,0.817492,1.403275,0.564105
9,0.090000,0.054794,0.351927,-0.166776,0.919419,0.775864,1.376056,0.542301,0.000146,0.804243,1.314416,0.546550,0.970199,0.705411,1.410190,0.519321,0.977913,0.817937,1.403560,0.561032,0.956136,,,,,,,,,,,,,,,,,,,,,0.865665,0.426064,0.130199,-0.228345,0.611078,1.236327,0.553915,0.000304,0.640012,1.184585,0.548796,0.932890,0.605793,1.312389,0.538287,0.927164,0.587428,1.212008,0.574662,0.990318,0.639969,1.184847,0.548758,0.605868,1.312109,0.538311,0.587397,1.212026,0.574676,0.804353,1.314432,0.546593,0.705432,1.410274,0.519338,0.817805,1.403461,0.560972
10,0.100000,0.052855,0.348232,-0.163742,0.921482,0.776483,1.375797,0.538847,0.000140,0.805272,1.314377,0.543500,0.974425,0.705971,1.409355,0.515210,0.979409,0.818207,1.403659,0.557829,0.955954,,,,,,,,,,,,,,,,,,,,,0.864162,0.429705,0.128557,-0.228144,0.612651,1.234564,0.550638,0.000211,0.642010,1.183053,0.545605,0.986329,0.606727,1.310548,0.534862,0.954587,0.589216,1.210092,0.571449,0.956873,0.642056,1.183058,0.545576,0.606712,1.310376,0.534915,0.589186,1.210260,0.571424,0.805361,1.314409,0.543538,0.706015,1.409420,0.515234,0.818074,1.403562,0.557768
11,0.110000,0.050191,0.345541,-0.160851,0.923152,0.776871,1.375412,0.535351,0.000131,0.806089,1.314227,0.540408,0.973718,0.706244,1.408350,0.511191,0.978480,0.818280,1.403659,0.554454,0.959597,,,,,,,,,,,,,,,,,,,,,0.862835,0.432919,0.125047,-0.229044,0.614036,1.232891,0.547370,0.000188,0.643807,1.181624,0.542274,0.978837,0.607384,1.308795,0.531497,0.951880,0.590915,1.208255,0.568338,0.973068,0.643801,1.181706,0.542256,0.607396,1.308607,0.531539,0.590910,1.208360,0.568314,0.806187,1.314225,0.540447,0.706277,1.408427,0.511212,0.818150,1.403584,0.554395
12,0.120000,0.047591,0.344192,-0.157721,0.924333,0.777051,1.374889,0.531765,0.000153,0.806732,1.313951,0.537099,0.966064,0.706237,1.407197,0.507304,0.975753,0.818185,1.403520,0.550892,0.955639,,,,,,,,,,,,,,,,,,,,,0.860288,0.438223,0.126401,-0.227787,0.615257,1.231179,0.544126,0.000309,0.645594,1.180219,0.539285,0.964085,0.607919,1.306991,0.528120,0.939804,0.592259,1.206326,0.564973,0.942978,0.645704,1.180265,0.539205,0.607935,1.306757,0.528173,0.592132,1.206514,0.565000,0.806856,1.313976,0.537150,0.706229,1.407293,0.507311,0.818069,1.403399,0.550834
13,0.130000,0.044485,0.344168,-0.154903,0.924973,0.777020,1.374142,0.528094,0.000140,0.807161,1.313451,0.533657,0.966064,0.705958,1.405819,0.503526,0.975753,0.817940,1.403156,0.547101,0.955639,,,,,,,,,,,,,,,,,,,,,0.859586,0.440604,0.122805,-0.227811,0.616513,1.229226,0.541001,0.000376,0.647149,1.178443,0.536181,0.964085,0.608613,1.304935,0.524775,0.939804,0.593777,1.204300,0.562046,0.942978,0.647216,1.178535,0.536114,0.608632,1.304613,0.524854,0.593691,1.204530,0.562034,0.807287,1.313449,0.533706,0.705939,1.405921,0.503528,0.817833,1.403056,0.547048
14,0.140000,0.041809,0.345032,-0.151409,0.925354,0.776761,1.373223,0.524322,0.000159,0.807427,1.312803,0.529968,0.966093,0.705387,1.404238,0.499813,0.974053,0.817468,1.402628,0.543185,0.961182,,,,,,,,,,,,,,,,,,,,,0.859094,0.442893,0.118186,-0.227676,0.617622,1.227109,0.537883,0.000246,0.648553,1.176502,0.533094,0.966977,0.609126,1.302690,0.521361,0.916867,0.595187,1.202135,0.559194,0.938445,0.648487,1.176574,0.533114,0.609122,1.302503,0.521418,0.595258,1.202250,0.559117,0.807580,1.312788,0.530026,0.705356,1.404362,0.499813,0.817347,1.402519,0.543127
15,0.150000,0.039543,0.346852,-0.148341,0.925270,0.776329,1.372094,0.520444,0.000148,0.807462,1.311910,0.526062,0.959041,0.704635,1.402544,0.496164,0.967946,0.816891,1.401826,0.539105,0.956865,,,,,,,,,,,,,,,,,,,,,0.857968,0.445550,0.117532,-0.227073,0.618400,1.225043,0.534477,0.000419,0.649624,1.174606,0.529802,0.975121,0.609487,1.300545,0.517816,0.951327,0.596090,1.199978,0.555811,0.961291,0.649539,1.174878,0.529775,0.609562,1.300182,0.517876,0.596100,1.200069,0.555778,0.807606,1.311900,0.526116,0.704600,1.402661,0.496162,0.816783,1.401720,0.539053
