Format Version,1.23,Take Name,sub04_karemeles,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.22.48.444 DU.,Capture Start Frame,11054385,Total Frames in Take,3433,Total Exported Frames,3433,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,0.391317,0.524319,-0.413712,0.633090,0.749360,1.280002,0.453637,0.000122,0.719744,1.227268,0.422574,0.960987,0.728852,1.351748,0.486632,0.970767,0.799483,1.260990,0.451703,0.966488,,,,,,,,,,,,,,,,,,,,,0.552023,0.446135,0.471694,-0.523201,0.533366,1.249831,0.436618,0.000522,0.580492,1.226154,0.409064,0.893128,0.503002,1.303719,0.483859,0.888801,0.516605,1.219621,0.416932,0.995684,0.580244,1.226411,0.409309,0.503260,1.303443,0.483596,0.516593,1.219641,0.416950,0.719751,1.227120,0.422501,0.728895,1.351863,0.486696,0.799433,1.261022,0.451712
7,0.070000,0.391728,0.524016,-0.412721,0.633733,0.749532,1.280151,0.453685,0.000137,0.720043,1.227409,0.422516,0.958867,0.728872,1.351848,0.486694,0.965369,0.799680,1.261196,0.451846,0.985034,,,,,,,,,,,,,,,,,,,,,0.550620,0.445959,0.472914,-0.523727,0.533608,1.249714,0.436376,0.000616,0.580796,1.226140,0.408838,0.891808,0.503134,1.303437,0.483733,0.884714,0.516895,1.219563,0.416556,0.992754,0.580577,1.226420,0.409096,0.503425,1.303062,0.483386,0.516823,1.219659,0.416644,0.720003,1.227275,0.422443,0.728928,1.351908,0.486733,0.799664,1.261269,0.451880
8,0.080000,0.392016,0.524487,-0.411428,0.634006,0.749701,1.280317,0.453746,0.000116,0.720343,1.227577,0.422449,0.960725,0.728872,1.351911,0.486871,0.977342,0.799888,1.261463,0.451918,0.979448,,,,,,,,,,,,,,,,,,,,,0.549143,0.445986,0.473183,-0.525010,0.533849,1.249534,0.436104,0.000630,0.581106,1.226156,0.408519,0.890276,0.503225,1.303037,0.483614,0.853046,0.517216,1.219409,0.416179,0.962777,0.580915,1.226421,0.408762,0.503510,1.302631,0.483243,0.517121,1.219550,0.416307,0.720338,1.227437,0.422377,0.728924,1.352000,0.486924,0.799841,1.261513,0.451936
9,0.090000,0.392749,0.525140,-0.409851,0.634034,0.749810,1.280541,0.453758,0.000105,0.720578,1.227846,0.422267,0.962919,0.728820,1.351995,0.487082,0.971836,0.800032,1.261781,0.451924,0.983176,,,,,,,,,,,,,,,,,,,,,0.547383,0.446124,0.475350,-0.524774,0.534114,1.249133,0.435874,0.000586,0.581474,1.225811,0.408419,0.913158,0.503322,1.302498,0.483430,0.851905,0.517545,1.219089,0.415774,0.938799,0.581324,1.226044,0.408629,0.503580,1.302103,0.483072,0.517437,1.219251,0.415922,0.720579,1.227714,0.422200,0.728868,1.352083,0.487135,0.799984,1.261825,0.451939
10,0.100000,0.394266,0.526373,-0.406819,0.634022,0.749885,1.280757,0.453808,0.000155,0.720887,1.228164,0.421935,0.958162,0.728597,1.351938,0.487526,0.954773,0.800170,1.262170,0.451962,0.986164,,,,,,,,,,,,,,,,,,,,,0.545743,0.446617,0.475360,-0.526052,0.534395,1.248607,0.435605,0.000451,0.581855,1.225511,0.408132,0.939523,0.503387,1.301747,0.483273,0.890215,0.517942,1.218564,0.415409,0.949912,0.581733,1.225663,0.408275,0.503566,1.301449,0.483004,0.517885,1.218709,0.415534,0.720922,1.228016,0.421864,0.728614,1.352097,0.487611,0.800118,1.262158,0.451948
11,0.110000,0.395218,0.527929,-0.403826,0.634050,0.749983,1.281044,0.453717,0.000165,0.721236,1.228513,0.421516,0.955426,0.728368,1.351949,0.487808,0.952833,0.800345,1.262671,0.451828,0.980681,,,,,,,,,,,,,,,,,,,,,0.543716,0.447084,0.475186,-0.527908,0.534650,1.247898,0.435294,0.000416,0.582224,1.225102,0.407767,0.929595,0.503389,1.300735,0.483133,0.913894,0.518337,1.217856,0.414983,0.975402,0.582033,1.225245,0.407918,0.503555,1.300515,0.482927,0.518361,1.217934,0.415038,0.721286,1.228359,0.421442,0.728392,1.352113,0.487898,0.800270,1.262661,0.451811
12,0.120000,0.395588,0.529636,-0.401004,0.634186,0.750018,1.281293,0.453554,0.000194,0.721531,1.228782,0.421090,0.950443,0.728056,1.351934,0.487968,0.946961,0.800466,1.263163,0.451604,0.973298,,,,,,,,,,,,,,,,,,,,,0.542059,0.446723,0.475355,-0.529763,0.534886,1.246946,0.434849,0.000459,0.582513,1.224395,0.407212,0.927232,0.503497,1.299495,0.482921,0.880062,0.518647,1.216948,0.414414,0.952161,0.582401,1.224594,0.407393,0.503718,1.299184,0.482630,0.518538,1.217059,0.414525,0.721606,1.228616,0.421012,0.728083,1.352118,0.488070,0.800364,1.263145,0.451579
13,0.130000,0.396380,0.531397,-0.397321,0.634537,0.750028,1.281499,0.453335,0.000124,0.721885,1.229029,0.420506,0.950443,0.727620,1.351809,0.488137,0.946961,0.800578,1.263659,0.451362,0.973298,,,,,,,,,,,,,,,,,,,,,0.540561,0.446549,0.474158,-0.532506,0.535003,1.245698,0.434424,0.000432,0.582673,1.223488,0.406586,0.927232,0.503472,1.297913,0.482767,0.880062,0.518864,1.215694,0.413920,0.952161,0.582598,1.223669,0.406746,0.503672,1.297631,0.482500,0.518738,1.215794,0.414027,0.721917,1.228853,0.420415,0.727678,1.351945,0.488220,0.800489,1.263700,0.451371
14,0.140000,0.396421,0.533860,-0.392870,0.635214,0.749969,1.281595,0.452973,0.000186,0.722289,1.229104,0.419786,0.949699,0.726953,1.351504,0.488184,0.957755,0.800664,1.264177,0.450949,0.975343,,,,,,,,,,,,,,,,,,,,,0.539083,0.446801,0.472677,-0.535102,0.535346,1.243892,0.433803,0.000496,0.583077,1.222030,0.405795,0.936712,0.503631,1.295792,0.482363,0.890850,0.519330,1.213855,0.413250,0.951850,0.582895,1.222246,0.406008,0.503873,1.295502,0.482078,0.519269,1.213928,0.413322,0.722311,1.228949,0.419704,0.726957,1.351675,0.488279,0.800638,1.264161,0.450936
15,0.150000,0.397152,0.535428,-0.387742,0.636587,0.750039,1.281562,0.452351,0.000107,0.722919,1.229069,0.418708,0.955844,0.726316,1.351051,0.487922,0.951095,0.800881,1.264566,0.450423,0.991723,,,,,,,,,,,,,,,,,,,,,0.537540,0.446903,0.469895,-0.539006,0.535681,1.241687,0.433036,0.000278,0.583450,1.220307,0.404723,0.911390,0.503784,1.293168,0.481923,0.881578,0.519809,1.211588,0.412464,0.970184,0.583309,1.220451,0.404872,0.503939,1.293033,0.481778,0.519795,1.211578,0.412459,0.722936,1.228965,0.418652,0.726328,1.351152,0.487981,0.800852,1.264568,0.450419
16,0.160000,0.396478,0.537802,-0.381903,0.638533,0.750061,1.281206,0.451682,0.000149,0.723656,1.228596,0.417655,0.970389,0.725424,1.350212,0.487570,0.970497,0.801102,1.264809,0.449821,0.992682,,,,,,,,,,,,,,,,,,,,,0.536237,0.446678,0.468330,-0.541845,0.535996,1.239138,0.432208,0.000454,0.583785,1.218102,0.403670,0.937248,0.503987,1.290290,0.481366,0.937098,0.520216,1.209022,0.411588,0.995768,0.583714,1.218241,0.403800,0.504165,1.289983,0.481075,0.520109,1.209189,0.411750,0.723695,1.228400,0.417549,0.725500,1.350347,0.487659,0.800988,1.264871,0.449840
17,0.170000,0.396812,0.540350,-0.375143,0.640180,0.749965,1.280788,0.450901,0.000175,0.724310,1.228163,0.416328,0.948334,0.724386,1.349203,0.487259,0.947654,0.801200,1.264997,0.449117,0.983279,,,,,,,,,,,,,,,,,,,,,0.534015,0.446729,0.465233,-0.546643,0.536378,1.236167,0.431347,0.000456,0.584214,1.215740,0.402449,0.922309,0.504136,1.286767,0.480922,0.888027,0.520783,1.205993,0.410670,0.965716,0.584064,1.215930,0.402643,0.504359,1.286496,0.480644,0.520710,1.206074,0.410754,0.724357,1.227987,0.416232,0.724405,1.349382,0.487366,0.801134,1.264995,0.449106
18,0.180000,0.396206,0.544878,-0.367458,0.641174,0.749967,1.280122,0.450028,0.000163,0.725124,1.227476,0.414898,0.945740,0.723344,1.347778,0.487051,0.961378,0.801431,1.265112,0.448136,0.968506,,,,,,,,,,,,,,,,,,,,,0.532250,0.446951,0.461186,-0.551590,0.536867,1.232557,0.430428,0.000355,0.584722,1.212748,0.401134,0.942770,0.504420,1.282638,0.480395,0.908936,0.521458,1.202286,0.409755,0.963654,0.584646,1.212904,0.401283,0.504600,1.282418,0.480166,0.521354,1.202349,0.409835,0.725143,1.227290,0.414789,0.723421,1.347888,0.487128,0.801336,1.265188,0.448168
19,0.190000,0.395019,0.547316,-0.360118,0.643988,0.749856,1.279293,0.449016,0.000140,0.725962,1.226502,0.413449,0.954612,0.722062,1.346325,0.486313,0.968269,0.801545,1.265052,0.447287,0.965930,,,,,,,,,,,,,,,,,,,,,0.529600,0.448834,0.456718,-0.556310,0.537672,1.228349,0.429414,0.000230,0.585662,1.209260,0.399864,0.942496,0.504768,1.277872,0.479638,0.941185,0.522586,1.197915,0.408742,0.986151,0.585557,1.209401,0.400011,0.504921,1.277758,0.479500,0.522538,1.197888,0.408733,0.725991,1.226348,0.413358,0.722142,1.346403,0.486372,0.801436,1.265128,0.447319
20,0.200000,0.392575,0.550719,-0.352563,0.646755,0.749896,1.278331,0.447909,0.000171,0.727007,1.225333,0.411990,0.958744,0.720855,1.344675,0.485484,0.969840,0.801825,1.264985,0.446254,0.954008,,,,,,,,,,,,,,,,,,,,,0.527572,0.450991,0.450309,-0.561690,0.538486,1.223621,0.428404,0.000306,0.586559,1.205314,0.398495,0.918170,0.505158,1.272598,0.478882,0.925436,0.523741,1.192951,0.407834,0.980385,0.586391,1.205504,0.398702,0.505364,1.272467,0.478711,0.523703,1.192893,0.407798,0.727003,1.225193,0.411902,0.720973,1.344686,0.485506,0.801711,1.265113,0.446319
21,0.210000,0.389437,0.554773,-0.344119,0.649729,0.749911,1.277118,0.446863,0.000203,0.728155,1.223889,0.410583,0.958744,0.719482,1.342660,0.484746,0.969840,0.802097,1.264804,0.445261,0.954008,,,,,,,,,,,,,,,,,,,,,0.525261,0.454333,0.444470,-0.565799,0.539644,1.218178,0.427319,0.000260,0.587880,1.200595,0.397241,0.918170,0.505746,1.266690,0.477868,0.925436,0.525305,1.187250,0.406850,0.980385,0.587780,1.200755,0.397404,0.505922,1.266551,0.477697,0.525229,1.187229,0.406857,0.728167,1.223727,0.410482,0.719639,1.342662,0.484766,0.801929,1.264964,0.445342
22,0.220000,0.385001,0.559439,-0.335678,0.652780,0.750000,1.275633,0.445821,0.000170,0.729429,1.222108,0.409286,0.952127,0.718130,1.340333,0.483966,0.960418,0.802441,1.264458,0.444211,0.938680,,,,,,,,,,,,,,,,,,,,,0.522614,0.459357,0.437946,-0.569270,0.541039,1.212029,0.426181,0.000227,0.589529,1.195211,0.396071,0.937668,0.506364,1.260107,0.476615,0.929468,0.527225,1.180768,0.405855,0.980160,0.589445,1.195352,0.396213,0.506521,1.259988,0.476466,0.527151,1.180747,0.405863,0.729466,1.221936,0.409180,0.718230,1.340410,0.484026,0.802303,1.264552,0.444258
23,0.230000,0.380681,0.562347,-0.326867,0.657272,0.750049,1.273866,0.444987,0.000272,0.730825,1.220011,0.408204,0.948595,0.716596,1.337757,0.483139,0.964953,0.802726,1.263830,0.443617,0.956738,,,,,,,,,,,,,,,,,,,,,0.520494,0.466056,0.430351,-0.571556,0.542725,1.205202,0.425027,0.000237,0.591521,1.189095,0.395023,0.945772,0.507138,1.252995,0.475096,0.938038,0.529516,1.173514,0.404962,0.980808,0.591448,1.189235,0.395158,0.507296,1.252874,0.474945,0.529431,1.173495,0.404978,0.730828,1.219792,0.408063,0.716777,1.337786,0.483175,0.802542,1.264021,0.443723
24,0.240000,0.373012,0.566905,-0.319449,0.661387,0.750230,1.271790,0.444034,0.000224,0.732307,1.217410,0.407367,0.934728,0.715246,1.334914,0.482091,0.953110,0.803137,1.263047,0.442643,0.928571,,,,,,,,,,,,,,,,,,,,,0.517961,0.475439,0.421359,-0.572827,0.544767,1.197789,0.424043,0.000418,0.594003,1.182469,0.394347,0.948026,0.507942,1.245341,0.473442,0.937567,0.532357,1.165557,0.404339,0.977876,0.593758,1.182600,0.394536,0.508146,1.245175,0.473243,0.532398,1.165591,0.404350,0.732313,1.217205,0.407235,0.715353,1.334995,0.482152,0.803024,1.263171,0.442714
25,0.250000,0.366057,0.569806,-0.311528,0.666539,0.750443,1.269410,0.443315,0.000247,0.733948,1.214539,0.406710,0.934101,0.713833,1.331764,0.481110,0.958067,0.803547,1.261926,0.442126,0.943212,,,,,,,,,,,,,,,,,,,,,0.514524,0.486197,0.411008,-0.574414,0.547256,1.189924,0.423032,0.000290,0.596989,1.175577,0.393682,0.976298,0.508976,1.237092,0.471688,0.934390,0.535801,1.157102,0.403726,0.952417,0.596999,1.175655,0.393734,0.509091,1.236924,0.471523,0.535677,1.157193,0.403839,0.733972,1.214317,0.406568,0.713967,1.331844,0.481170,0.803389,1.262067,0.442207
26,0.260000,0.357849,0.572893,-0.304987,0.671358,0.750856,1.266672,0.442863,0.000223,0.735687,1.211246,0.406522,0.933922,0.712759,1.328346,0.480302,0.953335,0.804122,1.260424,0.441765,0.935168,,,,,,,,,,,,,,,,,,,,,0.509548,0.498219,0.400421,-0.576022,0.550048,1.181579,0.422199,0.000324,0.600362,1.168394,0.393298,0.939029,0.510067,1.228164,0.470042,0.926316,0.539714,1.148178,0.403258,0.987052,0.600203,1.168511,0.393441,0.510251,1.228014,0.469867,0.539689,1.148210,0.403290,0.735767,1.211032,0.406389,0.712901,1.328444,0.480373,0.803898,1.260540,0.441828
27,0.270000,0.348444,0.574449,-0.299270,0.677519,0.751444,1.263711,0.442611,0.000292,0.737696,1.207603,0.406753,0.935468,0.711791,1.324832,0.479335,0.956835,0.804844,1.258697,0.441744,0.931769,,,,,,,,,,,,,,,,,,,,,0.502722,0.510393,0.391623,-0.577409,0.553151,1.173119,0.421460,0.000260,0.604109,1.161213,0.393137,0.937727,0.511329,1.218897,0.468502,0.935676,0.544014,1.139248,0.402740,0.987989,0.603961,1.161348,0.393285,0.511515,1.218792,0.468358,0.543976,1.139219,0.402736,0.737649,1.207389,0.406617,0.711964,1.324839,0.479347,0.804718,1.258905,0.441869
28,0.280000,0.338692,0.574809,-0.294565,0.684189,0.752228,1.260490,0.442461,0.000279,0.739876,1.203662,0.407235,0.933437,0.711079,1.321173,0.478253,0.952493,0.805728,1.256634,0.441895,0.927646,,,,,,,,,,,,,,,,,,,,,0.494314,0.523217,0.381991,-0.579638,0.556457,1.164522,0.420858,0.000231,0.608063,1.154155,0.393108,0.929518,0.512642,1.209198,0.467137,0.933249,0.548667,1.130212,0.402329,0.969474,0.607922,1.154331,0.393277,0.512854,1.209116,0.466998,0.548595,1.130118,0.402299,0.739904,1.203436,0.407097,0.711258,1.321224,0.478290,0.805522,1.256810,0.441996
29,0.290000,0.328989,0.571300,-0.291508,0.693113,0.753071,1.257014,0.442459,0.000275,0.742159,1.199352,0.408124,0.936946,0.710418,1.317560,0.476690,0.968038,0.806636,1.254129,0.442565,0.940599,,,,,,,,,,,,,,,,,,,,,0.486027,0.536835,0.372149,-0.580596,0.560277,1.155515,0.420302,0.000232,0.612524,1.146651,0.393241,0.954456,0.514427,1.199120,0.465623,0.945223,0.553880,1.120776,0.402043,0.967479,0.612476,1.146792,0.393345,0.514591,1.199036,0.465504,0.553764,1.120719,0.402057,0.742068,1.199151,0.408002,0.710546,1.317558,0.476693,0.806600,1.254332,0.442683
