Format Version,1.23,Take Name,sub02_ karemeles,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.58.23.143 DU.,Capture Start Frame,10547835,Total Frames in Take,3479,Total Exported Frames,3479,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
874,8.740000,-0.935060,-0.263357,0.041276,-0.233671,1.086332,1.541794,1.230382,0.000217,1.092002,1.578008,1.173117,0.956446,1.050472,1.546996,1.303483,0.966726,1.116524,1.500379,1.214546,0.932304,,,,,,,,,,,,,,,,,,,,,0.223120,-0.340984,0.898024,-0.165831,1.032873,1.727787,1.219828,0.000461,1.046458,1.710838,1.164431,0.939095,1.018259,1.709764,1.294119,0.914332,1.033900,1.762761,1.200934,0.965281,1.046399,1.710865,1.164693,1.018335,1.709844,1.293740,1.033884,1.762653,1.201052,1.092101,1.577914,1.173015,1.050520,1.546881,1.303518,1.116377,1.500588,1.214613
875,8.750000,-0.935289,-0.262318,0.041360,-0.233907,1.086566,1.541619,1.230136,0.000222,1.092338,1.577794,1.172857,0.958179,1.050682,1.546929,1.303218,0.967947,1.116678,1.500133,1.214333,0.930613,,,,,,,,,,,,,,,,,,,,,0.223903,-0.336293,0.900079,-0.163193,1.033624,1.728168,1.218441,0.000345,1.047121,1.710558,1.163229,0.951612,1.019016,1.711023,1.292941,0.933116,1.034735,1.762924,1.199153,0.964799,1.047077,1.710615,1.163409,1.019066,1.711086,1.292685,1.034729,1.762805,1.199229,1.092435,1.577686,1.172773,1.050737,1.546815,1.303234,1.116525,1.500355,1.214400
876,8.760000,-0.935473,-0.261271,0.041588,-0.234305,1.086804,1.541428,1.229844,0.000197,1.092670,1.577541,1.172536,0.962229,1.050911,1.546878,1.302911,0.968900,1.116833,1.499865,1.214086,0.939022,,,,,,,,,,,,,,,,,,,,,0.225013,-0.331236,0.902197,-0.160287,1.034528,1.728531,1.216836,0.000356,1.047898,1.710210,1.161824,0.943717,1.019973,1.712338,1.291559,0.936817,1.035714,1.763045,1.197125,0.966037,1.047847,1.710292,1.162028,1.020021,1.712386,1.291315,1.035716,1.762915,1.197165,1.092756,1.577468,1.172435,1.050963,1.546767,1.302932,1.116695,1.500050,1.214166
877,8.770000,-0.935618,-0.260177,0.041797,-0.234906,1.087052,1.541241,1.229475,0.000216,1.093021,1.577269,1.172124,0.962229,1.051137,1.546861,1.302519,0.968900,1.116997,1.499593,1.213783,0.939022,,,,,,,,,,,,,,,,,,,,,0.226051,-0.325557,0.904519,-0.157352,1.035419,1.728920,1.214954,0.000316,1.048684,1.709824,1.160181,0.943717,1.020891,1.713773,1.289901,0.936817,1.036682,1.763163,1.194780,0.966037,1.048640,1.709892,1.160361,1.020935,1.713814,1.289677,1.036682,1.763054,1.194824,1.093123,1.577226,1.171950,1.051181,1.546724,1.302587,1.116850,1.499774,1.213888
878,8.780000,-0.935792,-0.258728,0.042541,-0.235677,1.087299,1.541000,1.229077,0.000210,1.093363,1.576903,1.171657,0.948219,1.051424,1.546867,1.302121,0.960658,1.117111,1.499231,1.213454,0.939578,,,,,,,,,,,,,,,,,,,,,0.226857,-0.319147,0.907161,-0.154080,1.036514,1.729353,1.212981,0.000349,1.049694,1.709391,1.158497,0.947478,1.021966,1.715385,1.288153,0.936145,1.037882,1.763284,1.192293,0.965423,1.049647,1.709471,1.158686,1.022013,1.715430,1.287906,1.037881,1.763159,1.192351,1.093467,1.576853,1.171485,1.051457,1.546738,1.302205,1.116974,1.499410,1.213542
879,8.790000,-0.935791,-0.257861,0.043190,-0.236513,1.087553,1.540809,1.228631,0.000209,1.093662,1.576587,1.171138,0.948219,1.051716,1.546887,1.301677,0.960658,1.117281,1.498954,1.213080,0.939578,,,,,,,,,,,,,,,,,,,,,0.228547,-0.311770,0.909977,-0.150028,1.037510,1.729784,1.210765,0.000338,1.050498,1.708820,1.156613,0.947478,1.023070,1.717192,1.286201,0.936145,1.038962,1.763342,1.189482,0.965423,1.050452,1.708934,1.156787,1.023109,1.717233,1.285989,1.038968,1.763187,1.189520,1.093776,1.576518,1.170967,1.051724,1.546771,1.301801,1.117160,1.499139,1.213126
880,8.800000,-0.935843,-0.256639,0.043749,-0.237528,1.087865,1.540615,1.228175,0.000218,1.094066,1.576247,1.170601,0.940472,1.052039,1.546948,1.301204,0.953278,1.117490,1.498650,1.212720,0.941541,,,,,,,,,,,,,,,,,,,,,0.229168,-0.304254,0.913128,-0.145291,1.038722,1.730191,1.208330,0.000312,1.051566,1.708181,1.154559,0.957768,1.024243,1.719041,1.283984,0.941723,1.040358,1.763351,1.186446,0.964047,1.051529,1.708257,1.154706,1.024285,1.719085,1.283759,1.040352,1.763231,1.186525,1.094186,1.576185,1.170405,1.052046,1.546822,1.301342,1.117363,1.498838,1.212777
881,8.810000,-0.935742,-0.255575,0.043976,-0.239029,1.088165,1.540380,1.227713,0.000209,1.094483,1.575823,1.170035,0.940472,1.052291,1.547005,1.300692,0.953278,1.117723,1.498311,1.212412,0.941541,,,,,,,,,,,,,,,,,,,,,0.231367,-0.295214,0.915902,-0.142973,1.039885,1.730694,1.205715,0.000368,1.052657,1.707624,1.152374,0.957768,1.025526,1.721046,1.281599,0.941723,1.041472,1.763413,1.183174,0.964047,1.052614,1.707673,1.152567,1.025584,1.721082,1.281295,1.041458,1.763327,1.183284,1.094602,1.575759,1.169844,1.052288,1.546888,1.300840,1.117606,1.498492,1.212455
882,8.820000,-0.935930,-0.253705,0.044214,-0.240239,1.088467,1.540177,1.227229,0.000206,1.094975,1.575455,1.169471,0.944434,1.052537,1.547111,1.300152,0.955332,1.117889,1.497965,1.212063,0.945242,,,,,,,,,,,,,,,,,,,,,0.232129,-0.286675,0.919321,-0.137047,1.041206,1.731060,1.202769,0.000367,1.053756,1.706801,1.149904,0.953308,1.026848,1.723085,1.278846,0.932045,1.043015,1.763295,1.179556,0.952435,1.053717,1.706904,1.150055,1.026896,1.723136,1.278584,1.043006,1.763141,1.179667,1.095091,1.575382,1.169296,1.052535,1.547001,1.300292,1.117775,1.498149,1.212098
883,8.830000,-0.935896,-0.252345,0.043781,-0.241877,1.088726,1.539964,1.226651,0.000217,1.095443,1.575055,1.168803,0.944434,1.052645,1.547194,1.299470,0.955332,1.118091,1.497643,1.211679,0.945242,,,,,,,,,,,,,,,,,,,,,0.232779,-0.277340,0.922804,-0.131642,1.042693,1.731441,1.199698,0.000384,1.055083,1.705956,1.147375,0.953308,1.028300,1.725219,1.275932,0.932045,1.044697,1.763149,1.175786,0.952435,1.055040,1.706025,1.147564,1.028359,1.725249,1.275620,1.044681,1.763050,1.175909,1.095566,1.575005,1.168586,1.052646,1.547065,1.299625,1.117967,1.497822,1.211742
884,8.840000,-0.935982,-0.250342,0.043711,-0.243631,1.089064,1.539754,1.226068,0.000207,1.096022,1.574625,1.168116,0.936837,1.052864,1.547360,1.298791,0.944833,1.118305,1.497277,1.211298,0.948117,,,,,,,,,,,,,,,,,,,,,0.234716,-0.266437,0.925956,-0.128550,1.044077,1.731803,1.196327,0.000445,1.056407,1.705073,1.144614,0.930617,1.029755,1.727404,1.272702,0.918814,1.046069,1.762931,1.171665,0.958607,1.056349,1.705205,1.144852,1.029815,1.727416,1.272383,1.046066,1.762787,1.171746,1.096151,1.574552,1.167911,1.052837,1.547253,1.298982,1.118203,1.497457,1.211312
885,8.850000,-0.935987,-0.248254,0.043937,-0.245698,1.089474,1.539574,1.225458,0.000200,1.096660,1.574176,1.167373,0.936837,1.053186,1.547622,1.298089,0.944833,1.118575,1.496924,1.210913,0.948117,,,,,,,,,,,,,,,,,,,,,0.235478,-0.256254,0.929497,-0.122142,1.045699,1.732034,1.192745,0.000418,1.057793,1.703981,1.141682,0.930617,1.031393,1.729574,1.269209,0.918814,1.047912,1.762547,1.167343,0.958607,1.057738,1.704101,1.141918,1.031451,1.729568,1.268902,1.047909,1.762432,1.167414,1.096780,1.574103,1.167187,1.053168,1.547518,1.298256,1.118473,1.497100,1.210932
886,8.860000,-0.935956,-0.245984,0.043332,-0.248193,1.089880,1.539339,1.224810,0.000222,1.097397,1.573647,1.166592,0.937692,1.053371,1.547855,1.297276,0.946852,1.118873,1.496515,1.210561,0.941816,,,,,,,,,,,,,,,,,,,,,0.235942,-0.245784,0.932961,-0.116213,1.047342,1.732212,1.188935,0.000486,1.059258,1.702854,1.138569,0.936035,1.033003,1.731695,1.265432,0.895726,1.049765,1.762087,1.162805,0.949211,1.059207,1.702944,1.138803,1.033080,1.731703,1.265022,1.049740,1.761989,1.162982,1.097531,1.573549,1.166406,1.053347,1.547748,1.297458,1.118763,1.496720,1.210565
887,8.870000,-0.935687,-0.244620,0.042605,-0.250672,1.090251,1.539133,1.223971,0.000216,1.098019,1.573163,1.165623,0.937692,1.053523,1.548045,1.296279,0.946852,1.119210,1.496192,1.210011,0.941816,,,,,,,,,,,,,,,,,,,,,0.237012,-0.233820,0.936557,-0.109614,1.049072,1.732161,1.184873,0.000463,1.060740,1.701349,1.135323,0.936035,1.034796,1.733844,1.261364,0.895726,1.051681,1.761291,1.157931,0.949211,1.060688,1.701335,1.135613,1.034886,1.733796,1.260898,1.051643,1.761353,1.158106,1.098156,1.573075,1.165418,1.053487,1.547941,1.296485,1.119109,1.496385,1.210009
888,8.880000,-0.935411,-0.242674,0.042905,-0.253525,1.090663,1.538813,1.223028,0.000245,1.098651,1.572477,1.164498,0.922378,1.053838,1.548268,1.295217,0.929025,1.119500,1.495693,1.209369,0.942796,,,,,,,,,,,,,,,,,,,,,0.237553,-0.221554,0.940175,-0.102732,1.050975,1.732038,1.180456,0.000468,1.062411,1.699760,1.131793,0.916587,1.036707,1.735974,1.256866,0.890828,1.053807,1.760379,1.152708,0.974021,1.062347,1.699829,1.132113,1.036790,1.735901,1.256443,1.053788,1.760384,1.152810,1.098809,1.572391,1.164245,1.053787,1.548152,1.295471,1.119394,1.495895,1.209368
889,8.890000,-0.935396,-0.239391,0.044342,-0.256437,1.091237,1.538370,1.221982,0.000227,1.099469,1.571603,1.163240,0.922378,1.054448,1.548533,1.294094,0.929025,1.119793,1.494973,1.208612,0.942796,,,,,,,,,,,,,,,,,,,,,0.238538,-0.209010,0.943473,-0.096300,1.052901,1.731856,1.175849,0.000443,1.064100,1.698142,1.128114,0.916587,1.038708,1.738044,1.252123,0.890828,1.055895,1.759382,1.147309,0.974021,1.064039,1.698216,1.128420,1.038786,1.737960,1.251726,1.055878,1.759392,1.147400,1.099613,1.571517,1.163012,1.054410,1.548421,1.294314,1.119686,1.495171,1.208620
890,8.900000,-0.935210,-0.236434,0.045508,-0.259636,1.091743,1.537879,1.220729,0.000259,1.100215,1.570658,1.161766,0.896138,1.054954,1.548751,1.292737,0.914854,1.120060,1.494227,1.207683,0.945415,,,,,,,,,,,,,,,,,,,,,0.239366,-0.195738,0.946807,-0.089150,1.054919,1.731458,1.171078,0.000510,1.065842,1.696244,1.124373,0.911227,1.040812,1.740037,1.247137,0.880930,1.058104,1.758092,1.141724,0.969326,1.065776,1.696337,1.124709,1.040901,1.739934,1.246680,1.058082,1.758102,1.141844,1.100385,1.570648,1.161387,1.054904,1.548597,1.293036,1.119941,1.494392,1.207762
891,8.910000,-0.935047,-0.232727,0.048245,-0.263057,1.092297,1.537338,1.219425,0.000260,1.100935,1.569570,1.160185,0.896138,1.055713,1.549087,1.291399,0.914854,1.120245,1.493357,1.206690,0.945415,,,,,,,,,,,,,,,,,,,,,0.241807,-0.180736,0.949608,-0.084314,1.056874,1.730878,1.165989,0.000496,1.067627,1.694160,1.120417,0.911227,1.042971,1.741928,1.241766,0.880930,1.060023,1.756547,1.135783,0.969326,1.067561,1.694271,1.120749,1.043055,1.741808,1.241335,1.060006,1.756555,1.135882,1.101080,1.569578,1.159833,1.055680,1.548941,1.291652,1.120132,1.493495,1.206790
892,8.920000,-0.934798,-0.228903,0.050048,-0.266928,1.092898,1.536673,1.218135,0.000312,1.101803,1.568329,1.158625,0.887480,1.056376,1.549317,1.289990,0.913698,1.120514,1.492374,1.205791,0.944164,,,,,,,,,,,,,,,,,,,,,0.242684,-0.167177,0.952535,-0.076382,1.059015,1.730169,1.160768,0.000509,1.069406,1.691973,1.116341,0.919017,1.045282,1.743667,1.236179,0.868033,1.062358,1.754868,1.129785,0.948484,1.069348,1.692026,1.116655,1.045377,1.743541,1.235675,1.062321,1.754940,1.129974,1.101969,1.568347,1.158207,1.056332,1.549154,1.290291,1.120392,1.492519,1.205908
893,8.930000,-0.934367,-0.225703,0.051554,-0.270849,1.093407,1.535949,1.216658,0.000258,1.102545,1.567037,1.156885,0.887480,1.056919,1.549434,1.288378,0.913698,1.120756,1.491375,1.204713,0.944164,,,,,,,,,,,,,,,,,,,,,0.244763,-0.152330,0.955017,-0.069491,1.061169,1.729097,1.155168,0.000537,1.071219,1.689408,1.111989,0.919017,1.047729,1.745136,1.230132,0.868033,1.064560,1.752748,1.123382,0.948484,1.071164,1.689491,1.112286,1.047822,1.745005,1.229620,1.064521,1.752796,1.123597,1.102712,1.566992,1.156535,1.056880,1.549284,1.288654,1.120628,1.491570,1.204786
894,8.940000,-0.933775,-0.222095,0.053772,-0.275403,1.093960,1.535168,1.215202,0.000245,1.103308,1.565578,1.155113,0.901134,1.057587,1.549647,1.286786,0.918468,1.120984,1.490278,1.203707,0.944158,,,,,,,,,,,,,,,,,,,,,0.246939,-0.137737,0.957182,-0.062070,1.063360,1.727819,1.149312,0.000502,1.072998,1.686683,1.107412,0.916989,1.050283,1.746372,1.223759,0.869725,1.066797,1.750403,1.116764,0.950253,1.072943,1.686742,1.107734,1.050372,1.746204,1.223274,1.066764,1.750512,1.116927,1.103473,1.565538,1.154756,1.057538,1.549508,1.287076,1.120868,1.490457,1.203774
895,8.950000,-0.933034,-0.218781,0.055713,-0.280140,1.094479,1.534323,1.213496,0.000282,1.104033,1.564042,1.153095,0.901134,1.058187,1.549784,1.284915,0.918468,1.121217,1.489143,1.202479,0.944158,,,,,,,,,,,,,,,,,,,,,0.249137,-0.123049,0.959093,-0.054130,1.065588,1.726197,1.143186,0.000516,1.074760,1.683635,1.102627,0.916989,1.052931,1.747283,1.217029,0.869725,1.069074,1.747673,1.109903,0.950253,1.074714,1.683682,1.102906,1.053016,1.747121,1.216541,1.069034,1.747788,1.110112,1.104210,1.564013,1.152689,1.058130,1.549636,1.285238,1.121097,1.489320,1.202562
896,8.960000,-0.932623,-0.213480,0.058772,-0.284932,1.095119,1.533391,1.211850,0.000243,1.104951,1.562331,1.151116,0.911889,1.059050,1.550038,1.283116,0.931644,1.121355,1.487803,1.201319,0.958872,,,,,,,,,,,,,,,,,,,,,0.251478,-0.107904,0.960750,-0.045559,1.067868,1.724248,1.136792,0.000426,1.076507,1.680256,1.097667,0.918599,1.055705,1.747937,1.209925,0.895107,1.071392,1.744551,1.102784,0.975564,1.076456,1.680378,1.097965,1.055771,1.747753,1.209554,1.071377,1.744614,1.102857,1.105080,1.562331,1.150788,1.059008,1.549926,1.283361,1.121268,1.487916,1.201401
897,8.970000,-0.931696,-0.209281,0.061232,-0.290507,1.095594,1.532294,1.209939,0.000190,1.105664,1.560393,1.148850,0.911889,1.059661,1.550123,1.280987,0.931644,1.121457,1.486365,1.199980,0.958872,,,,,,,,,,,,,,,,,,,,,0.253761,-0.092817,0.962101,-0.036769,1.070103,1.721994,1.130226,0.000445,1.078181,1.676626,1.092581,0.918599,1.058471,1.748256,1.202563,0.895107,1.073658,1.741100,1.095535,0.975564,1.078133,1.676749,1.092872,1.058538,1.748058,1.202170,1.073639,1.741175,1.095637,1.105786,1.560323,1.148621,1.059621,1.550036,1.281198,1.121374,1.486523,1.199998
898,8.980000,-0.930505,-0.205047,0.064046,-0.296672,1.096143,1.531109,1.207956,0.000209,1.106420,1.558274,1.146480,0.930366,1.060387,1.550219,1.278760,0.941595,1.121621,1.484834,1.198628,0.949243,,,,,,,,,,,,,,,,,,,,,0.256409,-0.077394,0.963051,-0.028249,1.072326,1.719447,1.123548,0.000475,1.079842,1.672748,1.087446,0.923226,1.061282,1.748273,1.194995,0.876256,1.075854,1.737321,1.088203,0.952331,1.079798,1.672858,1.087730,1.061352,1.748058,1.194555,1.075827,1.737427,1.088360,1.106547,1.558191,1.146246,1.060354,1.550122,1.278970,1.121527,1.485012,1.198652
899,8.990000,-0.929495,-0.199726,0.066926,-0.302771,1.096693,1.529842,1.205742,0.000296,1.107258,1.556047,1.143900,0.930366,1.061131,1.550299,1.276267,0.941595,1.121688,1.483179,1.197061,0.949243,,,,,,,,,,,,,,,,,,,,,0.258348,-0.061820,0.963880,-0.019250,1.074624,1.716419,1.116556,0.000474,1.081574,1.668423,1.082077,0.923226,1.064125,1.747815,1.186995,0.876256,1.078172,1.733017,1.080597,0.952331,1.081525,1.668602,1.082396,1.064187,1.747566,1.186612,1.078161,1.733088,1.080660,1.107404,1.556040,1.143512,1.061082,1.550180,1.276553,1.121592,1.483305,1.197163
900,9.000000,-0.928004,-0.194690,0.070263,-0.309786,1.097198,1.528332,1.203484,0.000318,1.107983,1.553442,1.141226,0.893707,1.061885,1.550261,1.273690,0.923170,1.121728,1.481294,1.195536,0.951810,,,,,,,,,,,,,,,,,,,,,0.262127,-0.045324,0.963892,-0.012134,1.076773,1.713016,1.109437,0.000422,1.083240,1.663790,1.076639,0.906859,1.066954,1.746951,1.178788,0.898098,1.080124,1.728306,1.072883,0.985399,1.083193,1.663985,1.076952,1.067004,1.746697,1.178472,1.080120,1.728364,1.072885,1.108124,1.553448,1.140825,1.061840,1.550142,1.273970,1.121631,1.481408,1.195657
901,9.010000,-0.926323,-0.189387,0.074655,-0.316993,1.097764,1.526745,1.201059,0.000299,1.108672,1.550682,1.138363,0.895106,1.062858,1.550238,1.270963,0.920750,1.121761,1.479314,1.193853,0.952338,,,,,,,,,,,,,,,,,,,,,0.263318,-0.030121,0.964237,-0.002134,1.079049,1.709272,1.102145,0.000431,1.084873,1.658872,1.071055,0.909094,1.069808,1.745694,1.170304,0.897000,1.082466,1.723250,1.065076,0.985356,1.084831,1.659077,1.071352,1.069855,1.745433,1.169988,1.082462,1.723305,1.065095,1.108818,1.550660,1.137970,1.062806,1.550128,1.271255,1.121666,1.479446,1.193952
902,9.020000,-0.924435,-0.183138,0.078394,-0.325170,1.098354,1.524798,1.198692,0.000212,1.109532,1.547426,1.135558,0.895106,1.063752,1.550012,1.268145,0.920750,1.121778,1.476956,1.192372,0.952338,,,,,,,,,,,,,,,,,,,,,0.265654,-0.014230,0.963942,0.006405,1.081286,1.705120,1.094716,0.000393,1.086550,1.653614,1.065388,0.909094,1.072689,1.743985,1.161597,0.897000,1.084619,1.717760,1.057162,0.985356,1.086509,1.653808,1.065706,1.072731,1.743702,1.161308,1.084618,1.717850,1.057134,1.109652,1.547315,1.135348,1.063719,1.549930,1.268349,1.121690,1.477148,1.192378
903,9.030000,-0.922285,-0.177556,0.082312,-0.333302,1.098952,1.522921,1.196070,0.000283,1.110306,1.544241,1.132513,0.896846,1.064699,1.549805,1.265068,0.907051,1.121852,1.474718,1.190628,0.950776,,,,,,,,,,,,,,,,,,,,,0.267871,0.002064,0.963346,0.014343,1.083517,1.700626,1.087174,0.000473,1.088296,1.648075,1.059673,0.904631,1.075517,1.741902,1.152671,0.874607,1.086739,1.711900,1.049178,0.963768,1.088256,1.648269,1.059999,1.075566,1.741572,1.152296,1.086728,1.712036,1.049227,1.110473,1.544127,1.132154,1.064612,1.549739,1.265424,1.121771,1.474898,1.190632
904,9.040000,-0.919997,-0.170665,0.085593,-0.342275,1.099630,1.520697,1.193485,0.000408,1.111330,1.540571,1.129524,0.896846,1.065634,1.549410,1.261870,0.907051,1.121926,1.472108,1.189059,0.950776,,,,,,,,,,,,,,,,,,,,,0.269693,0.018084,0.962500,0.023083,1.085711,1.695719,1.079502,0.000431,1.089933,1.642188,1.053865,0.904631,1.078347,1.739358,1.143526,0.874607,1.088853,1.705611,1.041117,0.963768,1.089898,1.642368,1.054177,1.078388,1.739036,1.143201,1.088847,1.705753,1.041129,1.111472,1.540581,1.129065,1.065617,1.549261,1.262129,1.121803,1.472248,1.189260
905,9.050000,-0.917044,-0.164450,0.089348,-0.352141,1.100301,1.518426,1.190887,0.000368,1.112231,1.536721,1.126499,0.879781,1.066627,1.549054,1.258598,0.904620,1.122047,1.469501,1.187565,0.958959,,,,,,,,,,,,,,,,,,,,,0.270426,0.034130,0.961625,0.031355,1.087982,1.690380,1.071811,0.000440,1.091751,1.635946,1.048072,0.915023,1.081093,1.736307,1.134267,0.895237,1.091102,1.698885,1.033093,0.979996,1.091722,1.636178,1.048319,1.081128,1.736010,1.133973,1.091095,1.698950,1.033140,1.112392,1.536666,1.126050,1.066542,1.548991,1.258964,1.121971,1.469620,1.187648
906,9.060000,-0.914394,-0.158140,0.090311,-0.361552,1.101054,1.516025,1.188065,0.000332,1.113496,1.532875,1.123380,0.879781,1.067329,1.548365,1.254949,0.904620,1.122338,1.466835,1.185866,0.958959,,,,,,,,,,,,,,,,,,,,,0.270551,0.050264,0.960603,0.038971,1.090246,1.684721,1.064109,0.000499,1.093657,1.629465,1.042298,0.915023,1.083719,1.732859,1.124918,0.895237,1.093363,1.691840,1.025112,0.979996,1.093631,1.629697,1.042528,1.083758,1.732532,1.124571,1.093350,1.691934,1.025230,1.113666,1.532704,1.123053,1.067221,1.548348,1.255330,1.122276,1.467023,1.185812
907,9.070000,-0.910703,-0.152641,0.091018,-0.372876,1.101718,1.513369,1.185398,0.000334,1.114641,1.528531,1.120391,0.890312,1.067866,1.547590,1.251275,0.896005,1.122648,1.463986,1.184529,0.949679,,,,,,,,,,,,,,,,,,,,,0.269370,0.066613,0.959610,0.046369,1.092619,1.678630,1.056358,0.000522,1.095759,1.622614,1.036532,0.917024,1.086282,1.728936,1.115407,0.877896,1.095817,1.684339,1.017137,0.959805,1.095734,1.622868,1.036745,1.086320,1.728595,1.115059,1.095803,1.684427,1.017270,1.114820,1.528358,1.120029,1.067753,1.547576,1.251675,1.122582,1.464172,1.184491
908,9.080000,-0.907097,-0.145934,0.090438,-0.384317,1.102589,1.510547,1.182801,0.000422,1.116213,1.523994,1.117560,0.890312,1.068458,1.546665,1.247511,0.896005,1.123095,1.460981,1.183332,0.949679,,,,,,,,,,,,,,,,,,,,,0.266944,0.083226,0.958614,0.053600,1.095013,1.672110,1.048663,0.000461,1.097954,1.615401,1.030885,0.917024,1.088711,1.724547,1.105832,0.877896,1.098374,1.676384,1.009273,0.959805,1.097928,1.615700,1.031098,1.088741,1.724222,1.105585,1.098370,1.676409,1.009307,1.116376,1.523726,1.117389,1.068325,1.546719,1.247883,1.123065,1.461195,1.183131
909,9.090000,-0.902875,-0.140501,0.088483,-0.396545,1.103381,1.507745,1.180138,0.000353,1.117755,1.519435,1.114720,0.865992,1.068757,1.545688,1.243529,0.893936,1.123630,1.458113,1.182166,0.928792,,,,,,,,,,,,,,,,,,,,,0.263530,0.100029,0.957567,0.060094,1.097470,1.665265,1.041030,0.000418,1.100327,1.607941,1.025333,0.914078,1.091034,1.719756,1.096229,0.909882,1.101049,1.668099,1.001529,0.994182,1.100303,1.608233,1.025512,1.091060,1.719458,1.096027,1.101047,1.668104,1.001552,1.117966,1.519256,1.114261,1.068668,1.545614,1.243937,1.123508,1.458366,1.182217
910,9.100000,-0.898533,-0.136161,0.086749,-0.408135,1.104228,1.504742,1.177328,0.000302,1.119230,1.514771,1.111776,0.865992,1.069159,1.544343,1.239448,0.893936,1.124294,1.455113,1.180763,0.928792,,,,,,,,,,,,,,,,,,,,,0.258811,0.117182,0.956508,0.066170,1.099857,1.658098,1.033587,0.000435,1.102724,1.600230,1.020033,0.914078,1.093106,1.714595,1.086691,0.909882,1.103742,1.659469,0.994037,0.994182,1.102705,1.600470,1.020153,1.093138,1.714307,1.086449,1.103728,1.659516,0.994158,1.119435,1.514557,1.111386,1.069056,1.544309,1.239850,1.124192,1.455361,1.180749
911,9.110000,-0.893914,-0.131923,0.083851,-0.420098,1.105015,1.501533,1.174601,0.000335,1.120765,1.509879,1.108987,0.871485,1.069341,1.542751,1.235307,0.893297,1.124940,1.451971,1.179508,0.941473,,,,,,,,,,,,,,,,,,,,,0.254418,0.135305,0.954862,0.072128,1.102365,1.650663,1.026242,0.000396,1.105243,1.592310,1.014957,0.944502,1.095343,1.709181,1.077073,0.911205,1.106509,1.650497,0.986695,0.962589,1.105227,1.592509,1.015053,1.095375,1.708909,1.076847,1.106494,1.650569,0.986825,1.120975,1.509685,1.108559,1.069228,1.542731,1.235718,1.124843,1.452183,1.179525
912,9.120000,-0.889621,-0.127934,0.080979,-0.430871,1.105972,1.498237,1.171662,0.000321,1.122432,1.505059,1.106046,0.871485,1.069736,1.540886,1.231032,0.893297,1.125749,1.448766,1.177908,0.941473,,,,,,,,,,,,,,,,,,,,,0.249380,0.153781,0.952978,0.077417,1.104798,1.642875,1.018960,0.000425,1.107774,1.584126,1.009994,0.944502,1.097384,1.703337,1.067405,0.911205,1.109236,1.641162,0.979482,0.962589,1.107760,1.584336,1.010057,1.097419,1.703059,1.067173,1.109215,1.641230,0.979650,1.122643,1.504805,1.105709,1.069620,1.540879,1.231432,1.125654,1.449028,1.177845
913,9.130000,-0.885258,-0.122905,0.078149,-0.441707,1.106829,1.494682,1.168871,0.000385,1.124060,1.499925,1.103308,0.868924,1.070079,1.538821,1.226820,0.904191,1.126347,1.445300,1.176484,0.933195,,,,,,,,,,,,,,,,,,,,,0.244349,0.172282,0.950700,0.082358,1.107181,1.634816,1.011884,0.000374,1.110271,1.575764,1.005249,0.955232,1.099369,1.697122,1.057868,0.922722,1.111902,1.631561,0.972536,0.954030,1.110261,1.575941,1.005273,1.099402,1.696886,1.057670,1.111879,1.631620,0.972709,1.124270,1.499752,1.102860,1.069992,1.538769,1.227189,1.126225,1.445524,1.176563
914,9.140000,-0.880175,-0.119654,0.075614,-0.453054,1.107563,1.490898,1.165971,0.000266,1.125410,1.494530,1.100464,0.868924,1.070301,1.536456,1.222476,0.904191,1.126980,1.441710,1.174973,0.933195,,,,,,,,,,,,,,,,,,,,,0.239633,0.190840,0.947940,0.086982,1.109479,1.626245,1.004856,0.000368,1.112688,1.566983,1.000564,0.955232,1.101300,1.690296,1.048308,0.922722,1.114447,1.621455,0.965695,0.954030,1.112673,1.567113,1.000639,1.101341,1.690003,1.048083,1.114421,1.621618,0.965845,1.125585,1.494311,1.100206,1.070213,1.536445,1.222787,1.126892,1.441939,1.174920
