Format Version,1.23,Take Name,sub03_asztalsopres,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.12.26.914 DU.,Capture Start Frame,10632215,Total Frames in Take,3654,Total Exported Frames,3654,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,felso,felso,felso,felso,felso,felso,felso,felso,"felso:Marker1","felso:Marker1","felso:Marker1","felso:Marker1","felso:Marker2","felso:Marker2","felso:Marker2","felso:Marker2","felso:Marker3","felso:Marker3","felso:Marker3","felso:Marker3",also,also,also,also,also,also,also,also,"also:Marker1","also:Marker1","also:Marker1","also:Marker1","also:Marker2","also:Marker2","also:Marker2","also:Marker2","also:Marker3","also:Marker3","also:Marker3","also:Marker3",also2,also2,also2,also2,also2,also2,also2,also2,"also2:Marker1","also2:Marker1","also2:Marker1","also2:Marker1","also2:Marker2","also2:Marker2","also2:Marker2","also2:Marker2","also2:Marker3","also2:Marker3","also2:Marker3","also2:Marker3",also2:Marker1,also2:Marker1,also2:Marker1,also2:Marker2,also2:Marker2,also2:Marker2,also2:Marker3,also2:Marker3,also2:Marker3,felso:Marker1,felso:Marker1,felso:Marker1,felso:Marker2,felso:Marker2,felso:Marker2,felso:Marker3,felso:Marker3,felso:Marker3
,ID,"67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","67BD0A4631A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","7F06C95731A211EC4DBCAC47D5381C9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","34A1D0CA31AA11EC4DBCAC47D5381D9E","10A3C0","10A3C0","10A3C0","107D00","107D00","107D00","10BFA0","10BFA0","10BFA0","10AB40","10AB40","10AB40","10E120","10E120","10E120","10A730","10A730","10A730"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.080169,0.463012,-0.066183,-0.880234,1.263586,1.096776,1.070625,0.000776,1.263863,1.044142,1.113664,0.803745,1.293320,1.116823,0.997338,0.893984,1.233576,1.129365,1.100872,0.904473,,,,,,,,,,,,,,,,,,,,,0.188593,-0.753866,-0.303738,-0.551237,1.336549,0.909566,1.064539,0.000323,1.295686,0.933420,1.100620,0.965871,1.385186,0.916196,1.004140,0.924055,1.328776,0.879080,1.088858,0.954032,1.295622,0.933361,1.100725,1.385375,0.916224,1.003904,1.328651,0.879112,1.088989,1.263880,1.043522,1.114145,1.293362,1.117105,0.997024,1.233517,1.129703,1.100704
1,0.010000,-0.081401,0.462689,-0.067647,-0.880180,1.263191,1.096601,1.071146,0.000810,1.263686,1.043934,1.114143,0.811814,1.292816,1.116817,0.997862,0.889717,1.233071,1.129052,1.101431,0.907047,,,,,,,,,,,,,,,,,,,,,0.187768,-0.753907,-0.304494,-0.551046,1.336506,0.909446,1.064816,0.000375,1.295691,0.933243,1.100989,0.948104,1.385077,0.916180,1.004375,0.908915,1.328751,0.878916,1.089083,0.955162,1.295581,0.933176,1.101151,1.385311,0.916189,1.004095,1.328628,0.878974,1.089200,1.263712,1.043334,1.114596,1.292888,1.117074,0.997511,1.232974,1.129397,1.101330
2,0.020000,-0.082779,0.462579,-0.070577,-0.879879,1.262775,1.096394,1.071721,0.000599,1.263596,1.043743,1.114732,0.871844,1.292295,1.116784,0.998443,0.930963,1.232434,1.128657,1.101987,0.916566,,,,,,,,,,,,,,,,,,,,,0.186663,-0.754074,-0.305552,-0.550606,1.336503,0.909430,1.065013,0.000293,1.295764,0.933146,1.101325,0.952136,1.384960,0.916303,1.004496,0.928696,1.328785,0.878840,1.089218,0.967036,1.295664,0.933082,1.101475,1.385147,0.916293,1.004281,1.328698,0.878915,1.089283,1.263656,1.043304,1.114990,1.292361,1.116914,0.998208,1.232308,1.128965,1.101964
3,0.030000,-0.084144,0.461613,-0.071824,-0.880156,1.262249,1.096248,1.072361,0.000362,1.263342,1.043554,1.115314,0.871844,1.291554,1.116821,0.999048,0.930963,1.231852,1.128370,1.102721,0.916566,,,,,,,,,,,,,,,,,,,,,0.187244,-0.754306,-0.306229,-0.549714,1.336476,0.909429,1.065287,0.000266,1.295742,0.933064,1.101657,0.952136,1.384827,0.916397,1.004697,0.928696,1.328858,0.878825,1.089506,0.967036,1.295642,0.932981,1.101817,1.384999,0.916366,1.004509,1.328786,0.878939,1.089534,1.263463,1.043175,1.115407,1.291523,1.116854,0.999079,1.231762,1.128715,1.102597
4,0.040000,-0.085465,0.462425,-0.072012,-0.879587,1.261582,1.096097,1.073015,0.000899,1.262676,1.043303,1.115845,0.897922,1.290987,1.116887,0.999803,0.986250,1.231082,1.128101,1.103396,0.905615,,,,,,,,,,,,,,,,,,,,,0.184765,-0.756077,-0.306356,-0.548047,1.336684,0.909651,1.065533,0.000203,1.296247,0.933374,1.102177,0.948593,1.384692,0.916537,1.004661,0.936004,1.329113,0.879043,1.089761,0.965786,1.296209,0.933285,1.102267,1.384806,0.916523,1.004532,1.329038,0.879146,1.089800,1.262726,1.042546,1.116395,1.291023,1.117192,0.999477,1.230999,1.128510,1.103204
5,0.050000,-0.087366,0.461519,-0.074846,-0.879640,1.261085,1.096162,1.073619,0.000587,1.262605,1.043352,1.116417,0.856108,1.290241,1.117197,1.000378,0.928218,1.230409,1.127938,1.104062,0.920657,,,,,,,,,,,,,,,,,,,,,0.185335,-0.757641,-0.306835,-0.545420,1.336861,0.909790,1.065751,0.000248,1.296569,0.933482,1.102574,0.989038,1.384516,0.916679,1.004603,0.939895,1.329497,0.879208,1.090076,0.946558,1.296539,0.933503,1.102599,1.384644,0.916750,1.004412,1.329399,0.879116,1.090242,1.262651,1.042878,1.116740,1.290272,1.117381,1.000160,1.230332,1.128227,1.103957
