Format Version,1.23,Take Name,sub02_ karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.59.49.397 DU.,Capture Start Frame,10556460,Total Frames in Take,2978,Total Exported Frames,2978,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.016983,-0.685043,0.066807,-0.725234,0.966855,1.170342,1.072494,0.000143,0.996997,1.116218,1.044478,0.956566,0.897267,1.189521,1.110526,0.969667,1.006302,1.205287,1.062478,0.978982,,,,,,,,,,,,,,,,,,,,,0.233599,0.673551,0.158733,-0.683055,0.912104,0.966136,1.058246,0.000258,0.956625,0.996837,1.033426,0.979986,0.848627,0.963987,1.103230,0.965754,0.931061,0.937584,1.038082,0.981611,0.956602,0.996746,1.033422,0.848773,0.963930,1.103112,0.930939,0.937733,1.038203,0.997128,1.116119,1.044391,0.897216,1.189628,1.110578,1.006222,1.205279,1.062513
7,0.070000,-0.017107,-0.685129,0.066779,-0.725152,0.966818,1.170382,1.072600,0.000146,0.996946,1.116260,1.044565,0.953040,0.897241,1.189561,1.110652,0.967545,1.006266,1.205324,1.062583,0.976882,,,,,,,,,,,,,,,,,,,,,0.233786,0.673597,0.158719,-0.682949,0.912066,0.966123,1.058333,0.000202,0.956598,0.996805,1.033509,0.989342,0.848582,0.964005,1.103308,0.949587,0.931018,0.937560,1.038181,0.958554,0.956563,0.996791,1.033530,0.848740,0.963974,1.103188,0.930894,0.937605,1.038280,0.997078,1.116160,1.044477,0.897193,1.189671,1.110703,1.006183,1.205314,1.062621
8,0.080000,-0.017182,-0.685144,0.066763,-0.725139,0.966784,1.170416,1.072693,0.000144,0.996907,1.116295,1.044649,0.953040,0.897209,1.189596,1.110749,0.967545,1.006235,1.205356,1.062679,0.976882,,,,,,,,,,,,,,,,,,,,,0.233763,0.673813,0.158344,-0.682831,0.912046,0.966178,1.058430,0.000201,0.956567,0.996872,1.033600,0.989342,0.848550,0.964048,1.103389,0.949587,0.931022,0.937614,1.038300,0.958554,0.956537,0.996840,1.033614,0.848694,0.964014,1.103278,0.930908,0.937681,1.038397,0.997037,1.116191,1.044561,0.897151,1.189703,1.110804,1.006163,1.205353,1.062713
9,0.090000,-0.017164,-0.685168,0.066743,-0.725118,0.966741,1.170450,1.072783,0.000144,0.996865,1.116331,1.044737,0.952635,0.897168,1.189626,1.110844,0.966296,1.006190,1.205392,1.062767,0.980258,,,,,,,,,,,,,,,,,,,,,0.233781,0.673944,0.157988,-0.682778,0.912043,0.966193,1.058508,0.000175,0.956549,0.996895,1.033664,0.982524,0.848544,0.964056,1.103463,0.960416,0.931034,0.937627,1.038396,0.974669,0.956494,0.996867,1.033697,0.848672,0.964046,1.103370,0.930962,0.937664,1.038457,0.996996,1.116227,1.044648,0.897108,1.189733,1.110900,1.006118,1.205388,1.062800
10,0.100000,-0.017237,-0.685207,0.066690,-0.725084,0.966712,1.170476,1.072868,0.000146,0.996832,1.116361,1.044810,0.952635,0.897143,1.189647,1.110940,0.966296,1.006160,1.205419,1.062855,0.980258,,,,,,,,,,,,,,,,,,,,,0.233751,0.673753,0.158448,-0.682870,0.911969,0.966268,1.058609,0.000250,0.956492,0.996961,1.033782,0.982524,0.848477,0.964139,1.103572,0.960416,0.930939,0.937706,1.038472,0.974669,0.956472,0.996888,1.033779,0.848629,0.964082,1.103451,0.930807,0.937836,1.038597,0.996967,1.116257,1.044719,0.897080,1.189757,1.110998,1.006087,1.205413,1.062889
11,0.110000,-0.017184,-0.685162,0.066656,-0.725131,0.966687,1.170502,1.072953,0.000138,0.996818,1.116390,1.044900,0.953728,0.897111,1.189665,1.111015,0.966370,1.006133,1.205450,1.062943,0.981272,,,,,,,,,,,,,,,,,,,,,0.233991,0.674047,0.157770,-0.682654,0.911982,0.966241,1.058670,0.000159,0.956491,0.996927,1.033812,0.985048,0.848477,0.964133,1.103618,0.961152,0.930977,0.937662,1.038580,0.975194,0.956442,0.996914,1.033844,0.848602,0.964124,1.103526,0.930900,0.937684,1.038640,0.996947,1.116291,1.044813,0.897049,1.189771,1.111071,1.006065,1.205444,1.062974
12,0.120000,-0.017291,-0.685091,0.066556,-0.725204,0.966656,1.170525,1.073020,0.000147,0.996793,1.116421,1.044959,0.953728,0.897072,1.189678,1.111072,0.966370,1.006104,1.205476,1.063029,0.981272,,,,,,,,,,,,,,,,,,,,,0.233864,0.673715,0.158491,-0.682859,0.911919,0.966260,1.058721,0.000153,0.956448,0.996940,1.033888,0.985048,0.848429,0.964149,1.103688,0.961152,0.930881,0.937691,1.038586,0.975194,0.956363,0.996945,1.033950,0.848558,0.964169,1.103600,0.930836,0.937665,1.038612,0.996933,1.116319,1.044866,0.897010,1.189792,1.111130,1.006025,1.205464,1.063064
13,0.130000,-0.017252,-0.685120,0.066526,-0.725180,0.966620,1.170550,1.073105,0.000147,0.996759,1.116449,1.045042,0.950748,0.897036,1.189697,1.111162,0.964089,1.006063,1.205505,1.063110,0.979276,,,,,,,,,,,,,,,,,,,,,0.233915,0.673406,0.159139,-0.682996,0.911850,0.966285,1.058780,0.000169,0.956403,0.996942,1.033963,0.985222,0.848372,0.964197,1.103766,0.956861,0.930776,0.937715,1.038612,0.971515,0.956354,0.996939,1.033997,0.848510,0.964187,1.103664,0.930685,0.937729,1.038680,0.996899,1.116346,1.044949,0.896972,1.189810,1.111222,1.005988,1.205494,1.063144
14,0.140000,-0.017406,-0.685079,0.066394,-0.725228,0.966584,1.170572,1.073198,0.000148,0.996727,1.116481,1.045118,0.950748,0.896995,1.189704,1.111252,0.964089,1.006030,1.205530,1.063223,0.979276,,,,,,,,,,,,,,,,,,,,,0.233949,0.673730,0.158557,-0.682800,0.911829,0.966299,1.058850,0.000155,0.956366,0.996967,1.034021,0.985222,0.848333,0.964204,1.103811,0.956861,0.930787,0.937724,1.038719,0.971515,0.956276,0.996965,1.034085,0.848465,0.964226,1.103722,0.930745,0.937705,1.038744,0.996874,1.116379,1.045022,0.896926,1.189823,1.111316,1.005952,1.205514,1.063257
15,0.150000,-0.017383,-0.685051,0.066332,-0.725261,0.966536,1.170596,1.073287,0.000150,0.996688,1.116511,1.045208,0.950181,0.896941,1.189718,1.111337,0.964154,1.005978,1.205559,1.063318,0.978622,,,,,,,,,,,,,,,,,,,,,0.234094,0.673617,0.158709,-0.682826,0.911795,0.966332,1.058927,0.000114,0.956342,0.996982,1.034092,0.978658,0.848306,0.964264,1.103898,0.970063,0.930737,0.937751,1.038791,0.990002,0.956273,0.996986,1.034142,0.848404,0.964283,1.103832,0.930708,0.937728,1.038807,0.996829,1.116405,1.045114,0.896879,1.189832,1.111396,1.005901,1.205551,1.063353
